ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2023-02-01,2027-04-01,50,1.114343747801626,
2023-02-01,2027-05-01,51,1.1380018752914394,
2023-02-01,2027-06-01,52,1.1609425635603767,
2023-02-01,2027-07-01,53,1.1831875259999045,
2023-02-01,2027-08-01,54,1.2047578188426855,
2023-02-01,2027-09-01,55,1.2256738610515818,
2023-02-01,2027-10-01,56,1.2459554536067137,
2023-02-01,2027-11-01,57,1.2656217982087925,
2023-02-01,2027-12-01,58,1.2846915154163956,
2023-02-01,2028-01-01,59,1.303179932794539,
2023-02-01,2028-02-01,60,1.321104643411869,
2023-03-01,2023-04-01,1,-1.4649753202948044,-1.7868157476273587
2023-03-01,2023-05-01,2,-1.3712628143662953,-2.096016520422983
2023-03-01,2023-06-01,3,-1.2771707765324825,-2.160926405897411
2023-03-01,2023-07-01,4,-1.1872725006382,-1.9863904522191984
2023-03-01,2023-08-01,5,-1.1010342515797757,-1.7512504285958055
2023-03-01,2023-09-01,6,-1.0171431528066865,-1.1354433712048928
2023-03-01,2023-10-01,7,-0.9351904977945686,-0.6022719592660912
2023-03-01,2023-11-01,8,-0.8560775567639012,-1.1422297405458666
2023-03-01,2023-12-01,9,-0.780443909253529,-1.4358898473716866
2023-03-01,2024-01-01,10,-0.7059423768658109,-1.2899684105951916
2023-03-01,2024-02-01,11,-0.633265014014515,-1.188097775045618
2023-03-01,2024-03-01,12,-0.5623167735836954,-1.283855974128582
2023-03-01,2024-04-01,13,-0.49304607013180546,-0.8618698664269966
2023-03-01,2024-05-01,14,-0.4254028752079479,-1.0389753109420465
2023-03-01,2024-06-01,15,-0.35933867033280364,-1.0914268536167508
2023-03-01,2024-07-01,16,-0.2948064013995089,-1.1173067672177834
2023-03-01,2024-08-01,17,-0.23176043445159866,-0.9053352697578997
2023-03-01,2024-09-01,18,-0.1701565127964292,-0.4831992544536933
2023-03-01,2024-10-01,19,-0.10995171541375019,-0.07641524043199358
2023-03-01,2024-11-01,20,-0.05110441662031237,-0.25789461165917776
2023-03-01,2024-12-01,21,0.006425753047419816,0.5347973895838782
2023-03-01,2025-01-01,22,0.06231772693579341,0.49810519556687605
2023-03-01,2025-02-01,23,0.11662094852483636,0.10239622348781437
2023-03-01,2025-03-01,24,0.16938336813786578,0.2260759240031857
2023-03-01,2025-04-01,25,0.22065148803397752,0.4022867488512035
2023-03-01,2025-05-01,26,0.2704704061387675,0.42034439687815184
2023-03-01,2025-06-01,27,0.3188838584544101,
2023-03-01,2025-07-01,28,0.3659342601889763,
2023-03-01,2025-08-01,29,0.41166274564366906,
2023-03-01,2025-09-01,30,0.4561092068954872,
2023-03-01,2025-10-01,31,0.4993123313116939,
2023-03-01,2025-11-01,32,0.5413096379313704,
2023-03-01,2025-12-01,33,0.5821375127482664,
2023-03-01,2026-01-01,34,0.6217338727573308,
2023-03-01,2026-02-01,35,0.6601359090059107,
2023-03-01,2026-03-01,36,0.6973796893926663,
2023-03-01,2026-04-01,37,0.7335001925860284,
2023-03-01,2026-05-01,38,0.7685313409183387,
2023-03-01,2026-06-01,39,0.8025060322866042,
2023-03-01,2026-07-01,40,0.8354561710898674,
2023-03-01,2026-08-01,41,0.8674126982322856,
2023-03-01,2026-09-01,42,0.8984056202201343,
2023-03-01,2026-10-01,43,0.928464037380096,
2023-03-01,2026-11-01,44,0.9576161712253747,
2023-03-01,2026-12-01,45,0.9858893909953675,
2023-03-01,2027-01-01,46,1.0133073503566519,
2023-03-01,2027-02-01,47,1.0398958776859295,
2023-03-01,2027-03-01,48,1.0656800213574698,
2023-03-01,2027-04-01,49,1.090684073298745,
2023-03-01,2027-05-01,50,1.1149315918346965,
2023-03-01,2027-06-01,51,1.1384454238421182,
2023-03-01,2027-07-01,52,1.1612477262349907,
2023-03-01,2027-08-01,53,1.1833599868009688,
2023-03-01,2027-09-01,54,1.2048030444086204,
2023-03-01,2027-10-01,55,1.2255971086044175,
2023-03-01,2027-11-01,56,1.2457617786179085,
2023-03-01,2027-12-01,57,1.2653160617929462,
2023-03-01,2028-01-01,58,1.2842756573980283,
2023-03-01,2028-02-01,59,1.302658524611518,
2023-03-01,2028-03-01,60,1.3204820802547048,
2023-04-01,2023-05-01,1,-1.6840793922381379,-2.096016520422983
2023-04-01,2023-06-01,2,-1.581268272159477,-2.160926405897411
2023-04-01,2023-07-01,3,-1.482891222594503,-1.9863904522191984
2023-04-01,2023-08-01,4,-1.3884138702313131,-1.7512504285958055
2023-04-01,2023-09-01,5,-1.2965318287678766,-1.1354433712048928
2023-04-01,2023-10-01,6,-1.2068337222679268,-0.6022719592660912
2023-04-01,2023-11-01,7,-1.1202028876574943,-1.1422297405458666
2023-04-01,2023-12-01,8,-1.0372647755638826,-1.4358898473716866
2023-04-01,2024-01-01,9,-0.9556831503990286,-1.2899684105951916
2023-04-01,2024-02-01,10,-0.8761353174463015,-1.188097775045618
2023-04-01,2024-03-01,11,-0.7995214092517954,-1.283855974128582
2023-04-01,2024-04-01,12,-0.7247236325856897,-0.8618698664269966
2023-04-01,2024-05-01,13,-0.6516884264855356,-1.0389753109420465
2023-04-01,2024-06-01,14,-0.580363827972003,-1.0914268536167508
2023-04-01,2024-07-01,15,-0.5106994243474765,-1.1173067672177834
2023-04-01,2024-08-01,16,-0.442646306918622,-0.9053352697578997
2023-04-01,2024-09-01,17,-0.3761570261004172,-0.4831992544536933
2023-04-01,2024-10-01,18,-0.3111855478604034,-0.07641524043199358
2023-04-01,2024-11-01,19,-0.247687211463155,-0.25789461165917776
2023-04-01,2024-12-01,20,-0.18561868847614932,0.5347973895838782
2023-04-01,2025-01-01,21,-0.1252856487589973,0.49810519556687605
2023-04-01,2025-02-01,22,-0.06663632614716351,0.10239622348781437
2023-04-01,2025-03-01,23,-0.009620499774626357,0.2260759240031857
2023-04-01,2025-04-01,24,0.04581055205605118,0.4022867488512035
2023-04-01,2025-05-01,25,0.09970409662658944,0.42034439687815184
2023-04-01,2025-06-01,26,0.15210599021990664,
2023-04-01,2025-07-01,27,0.20306072024096075,
2023-04-01,2025-08-01,28,0.25261144608020814,
2023-04-01,2025-09-01,29,0.3008000387572154,
2023-04-01,2025-10-01,30,0.34766711938083755,
2023-04-01,2025-11-01,31,0.39325209646129106,
2023-04-01,2025-12-01,32,0.437593202108395,
2023-04-01,2026-01-01,33,0.4806120964171898,
2023-04-01,2026-02-01,34,0.5223482497629867,
2023-04-01,2026-03-01,35,0.5628399542595505,
