execution_date,forecast_date,horizon,prediction,actual
1978-07-01,1981-02-01,31,1.0090025089398102,-1.6644492843514367
1978-07-01,1981-03-01,32,1.0101980947875921,0.40116696223427173
1978-07-01,1981-04-01,33,1.0114132409392405,-1.7955936136021138
1978-07-01,1981-05-01,34,1.012642419926063,-2.3301318310353376
1978-07-01,1981-06-01,35,1.0138807417553661,-1.5073796312437715
1978-07-01,1981-07-01,36,1.0151238856228166,-2.220981141373604
1978-07-01,1981-08-01,37,1.016368038567759,-2.3116881905049214
1978-07-01,1981-09-01,38,1.0176098405176517,-0.8460290028818648
1978-07-01,1981-10-01,39,1.0188463351429018,1.0111403138565065
1978-07-01,1981-11-01,40,1.0200749259572899,2.374223283030597
1978-07-01,1981-12-01,41,1.0212933371323474,1.7226402514688504
1978-07-01,1982-01-01,42,1.0224995785355924,0.2885092083263434
1978-07-01,1982-02-01,43,1.0236919145464274,-0.4843410885957329
1978-07-01,1982-03-01,44,1.024868836246614,-0.2896909667422435
1978-07-01,1982-04-01,45,1.0260290366229328,0.2171103947016188
1978-07-01,1982-05-01,46,1.0271713884572367,1.3139283580940195
1978-07-01,1982-06-01,47,1.0282949246133726,0.19778740952740476
1978-07-01,1982-07-01,48,1.02939882046142,2.2336615618282023
1978-07-01,1982-08-01,49,1.0304823782075625,3.324360626497782
1978-07-01,1982-09-01,50,1.031545012922882,2.9802065916300524
1978-07-01,1982-10-01,51,1.0325862400867232,2.6703505189490455
1978-07-01,1982-11-01,52,1.033605664480229,2.462967117965965
1978-07-01,1982-12-01,53,1.03460297028349,2.7745839226281626
1978-07-01,1983-01-01,54,1.0355779122456408,3.2451508208407143
1978-07-01,1983-02-01,55,1.036530307811427,2.610863787373026
1978-07-01,1983-03-01,56,1.0374600301004189,2.103379015339815
1978-07-01,1983-04-01,57,1.0383670016463167,2.514369780347422
1978-07-01,1983-05-01,58,1.0392511888138525,2.3131226725960747
1978-07-01,1983-06-01,59,1.0401125968197527,2.217484573799506
1978-07-01,1983-07-01,60,1.0409512652922195,2.4017747342458065
1978-08-01,1978-09-01,1,0.3606510726354735,-0.034894100256079086
1978-08-01,1978-10-01,2,0.4423466047084945,-0.982918795034638
1978-08-01,1978-11-01,3,0.5150023554411551,-1.4237956752571526
1978-08-01,1978-12-01,4,0.5794359432315188,-1.6396169330106938
1978-08-01,1979-01-01,5,0.6364188535261057,-1.497060424986847
1978-08-01,1979-02-01,6,0.6866957829893969,-1.4303800062506575
1978-08-01,1979-03-01,7,0.7309016338714248,-1.3140779176422717
1978-08-01,1979-04-01,8,0.7695876013606712,-1.1920787332431417
1978-08-01,1979-05-01,9,0.803290505351277,-1.2082940293278155
1978-08-01,1979-06-01,10,0.8325642556227965,-0.631130202554434
1978-08-01,1979-07-01,11,0.8579135766690124,-0.7959805513183361
1978-08-01,1979-08-01,12,0.8798308820340205,-1.4711304306403252
1978-08-01,1979-09-01,13,0.8989039137307262,-1.7550103733070266
1978-08-01,1979-10-01,14,0.9156607394971579,-3.0703541069273133
1978-08-01,1979-11-01,15,0.9304789447010969,-2.1892068344105344
1978-08-01,1979-12-01,16,0.9436413266689949,-2.31944647145884
1978-08-01,1980-01-01,17,0.9553688525386774,-1.714729445357777
1978-08-01,1980-02-01,18,0.9658404619798235,-3.997280054826784
1978-08-01,1980-03-01,19,0.9752052022999603,-4.520813827436948
1978-08-01,1980-04-01,20,0.983589859489009,-0.11413883286861154
1978-08-01,1980-05-01,21,0.991103917783685,2.8157317714275876
1978-08-01,1980-06-01,22,0.9978429138721374,2.6767000012870352
1978-08-01,1980-07-01,23,1.0038908088863405,2.4029140943650815
1978-08-01,1980-08-01,24,1.0093217446230798,1.1315293267007567
1978-08-01,1980-09-01,25,1.014201401300689,-0.42974955594926495
1978-08-01,1980-10-01,26,1.0185880872737634,-1.5862757969213332
1978-08-01,1980-11-01,27,1.022533640319128,-3.6360472875974317
1978-08-01,1980-12-01,28,1.0260841902353797,-2.2802657270030444
1978-08-01,1981-01-01,29,1.0292808148001522,-2.1768934529861808
1978-08-01,1981-02-01,30,1.0321601105244211,-1.6644492843514367
1978-08-01,1981-03-01,31,1.0347546931854716,0.40116696223427173
1978-08-01,1981-04-01,32,1.0370936390991674,-1.7955936136021138
1978-08-01,1981-05-01,33,1.0392028755132396,-2.3301318310353376
1978-08-01,1981-06-01,34,1.0411055267871283,-1.5073796312437715
1978-08-01,1981-07-01,35,1.0428222218317635,-2.220981141373604
1978-08-01,1981-08-01,36,1.0443713674157558,-2.3116881905049214
1978-08-01,1981-09-01,37,1.0457693912852282,-0.8460290028818648
1978-08-01,1981-10-01,38,1.0470309585227981,1.0111403138565065
1978-08-01,1981-11-01,39,1.048169164144399,2.374223283030597
1978-08-01,1981-12-01,40,1.049195704574459,1.7226402514688504
1978-08-01,1982-01-01,41,1.0501210303336581,0.2885092083263434
1978-08-01,1982-02-01,42,1.0509544820080534,-0.4843410885957329
1978-08-01,1982-03-01,43,1.0517044113362255,-0.2896909667422435
1978-08-01,1982-04-01,44,1.0523782890468154,0.2171103947016188
1978-08-01,1982-05-01,45,1.0529828008983346,1.3139283580940195
1978-08-01,1982-06-01,46,1.0535239332131734,0.19778740952740476
1978-08-01,1982-07-01,47,1.0540070490558,2.2336615618282023
1978-08-01,1982-08-01,48,1.0544369560789573,3.324360626497782
1978-08-01,1982-09-01,49,1.0548179669494948,2.9802065916300524
1978-08-01,1982-10-01,50,1.0551539531656167,2.6703505189490455
1978-08-01,1982-11-01,51,1.0554483929884781,2.462967117965965
1978-08-01,1982-12-01,52,1.0557044141319538,2.7745839226281626
1978-08-01,1983-01-01,53,1.0559248317839565,3.2451508208407143
1978-08-01,1983-02-01,54,1.0561121824699515,2.610863787373026
1978-08-01,1983-03-01,55,1.056268754213478,2.103379015339815
1978-08-01,1983-04-01,56,1.0563966133987097,2.514369780347422
1978-08-01,1983-05-01,57,1.0564976286958094,2.3131226725960747
1978-08-01,1983-06-01,58,1.05657349237036,2.217484573799506
1978-08-01,1983-07-01,59,1.0566257392630227,2.4017747342458065
1978-08-01,1983-08-01,60,1.0566557636942668,2.5281464319018343
1978-09-01,1978-10-01,1,0.09763815542860584,-0.982918795034638
1978-09-01,1978-11-01,2,0.21547652264146677,-1.4237956752571526
1978-09-01,1978-12-01,3,0.3202148329501495,-1.6396169330106938
1978-09-01,1979-01-01,4,0.4132476963901871,-1.497060424986847
1978-09-01,1979-02-01,5,0.4958263667209102,-1.4303800062506575
1978-09-01,1979-03-01,6,0.5690508444336639,-1.3140779176422717
1978-09-01,1979-04-01,7,0.6338970921900923,-1.1920787332431417
1978-09-01,1979-05-01,8,0.6912486363186159,-1.2082940293278155
1978-09-01,1979-06-01,9,0.741927716083002,-0.631130202554434
1978-09-01,1979-07-01,10,0.7866795290289222,-0.7959805513183361
1978-09-01,1979-08-01,11,0.8261715483364466,-1.4711304306403252
1978-09-01,1979-09-01,12,0.8609986453013352,-1.7550103733070266
1978-09-01,1979-10-01,13,0.8917582749462468,-3.0703541069273133
1978-09-01,1979-11-01,14,0.918942271436245,-2.1892068344105344
1978-09-01,1979-12-01,15,0.9429676611441014,-2.31944647145884
1978-09-01,1980-01-01,16,0.9641938504077322,-1.714729445357777
1978-09-01,1980-02-01,17,0.9829341146917486,-3.997280054826784
1978-09-01,1980-03-01,18,0.9994636321662115,-4.520813827436948
1978-09-01,1980-04-01,19,1.0140253694482917,-0.11413883286861154
1978-09-01,1980-05-01,20,1.026834590357986,2.8157317714275876
1978-09-01,1980-06-01,21,1.0380824479205013,2.6767000012870352
1978-09-01,1980-07-01,22,1.047938938980509,2.4029140943650815
1978-09-01,1980-08-01,23,1.0565553947854749,1.1315293267007567
1978-09-01,1980-09-01,24,1.0640666182656875,-0.42974955594926495
1978-09-01,1980-10-01,25,1.0705927413384824,-1.5862757969213332
1978-09-01,1980-11-01,26,1.0762408528951668,-3.6360472875974317
1978-09-01,1980-12-01,27,1.081106434103736,-2.2802657270030444
1978-09-01,1981-01-01,28,1.0852746287412078,-2.1768934529861808
1978-09-01,1981-02-01,29,1.0888213703959488,-1.6644492843514367
1978-09-01,1981-03-01,30,1.0918143843490489,0.40116696223427173
1978-09-01,1981-04-01,31,1.0943140790485435,-1.7955936136021138
1978-09-01,1981-05-01,32,1.0963743399142492,-2.3301318310353376
1978-09-01,1981-06-01,33,1.0980432365058908,-1.5073796312437715
1978-09-01,1981-07-01,34,1.0993636527033113,-2.220981141373604
1978-09-01,1981-08-01,35,1.10037384839268,-2.3116881905049214
1978-09-01,1981-09-01,36,1.1011079601688152,-0.8460290028818648
1978-09-01,1981-10-01,37,1.1015964477131264,1.0111403138565065
1978-09-01,1981-11-01,38,1.101866491763673,2.374223283030597
1978-09-01,1981-12-01,39,1.1019423489403388,1.7226402514688504
1978-09-01,1982-01-01,40,1.101845668110582,0.2885092083263434
1978-09-01,1982-02-01,41,1.1015957724693075,-0.4843410885957329
1978-09-01,1982-03-01,42,1.101209911051719,-0.2896909667422435
1978-09-01,1982-04-01,43,1.1007034829935893,0.2171103947016188
1978-09-01,1982-05-01,44,1.1000902374933952,1.3139283580940195
1978-09-01,1982-06-01,45,1.09938245211012,0.19778740952740476
1978-09-01,1982-07-01,46,1.09859109174483,2.2336615618282023
1978-09-01,1982-08-01,47,1.0977259503995025,3.324360626497782
1978-09-01,1982-09-01,48,1.0967957775796355,2.9802065916300524
1978-09-01,1982-10-01,49,1.0958083910048189,2.6703505189490455
1978-09-01,1982-11-01,50,1.0947707771110926,2.462967117965965
1978-09-01,1982-12-01,51,1.093689180668077,2.7745839226281626
1978-09-01,1983-01-01,52,1.0925691846904941,3.2451508208407143
1978-09-01,1983-02-01,53,1.0914157816958403,2.610863787373026
1978-09-01,1983-03-01,54,1.0902334372460087,2.103379015339815
1978-09-01,1983-04-01,55,1.0890261466090088,2.514369780347422
1978-09-01,1983-05-01,56,1.0877974852863255,2.3131226725960747
1978-09-01,1983-06-01,57,1.0865506540706678,2.217484573799506
1978-09-01,1983-07-01,58,1.0852885192268094,2.4017747342458065
1978-09-01,1983-08-01,59,1.0840136483239924,2.5281464319018343
1978-09-01,1983-09-01,60,1.08272834219111,2.8179376423780624
1978-10-01,1978-11-01,1,-0.7658569887481992,-1.4237956752571526
1978-10-01,1978-12-01,2,-0.5716824558190291,-1.6396169330106938
1978-10-01,1979-01-01,3,-0.39785617007996776,-1.497060424986847
1978-10-01,1979-02-01,4,-0.24217255145047933,-1.4303800062506575
1978-10-01,1979-03-01,5,-0.10260817015296955,-1.3140779176422717
1978-10-01,1979-04-01,6,0.022650838532305647,-1.1920787332431417
1978-10-01,1979-05-01,7,0.13518289605092537,-1.2082940293278155
1978-10-01,1979-06-01,8,0.23631479989081067,-0.631130202554434
1978-10-01,1979-07-01,9,0.3272303997411031,-0.7959805513183361
1978-10-01,1979-08-01,10,0.40897670806160874,-1.4711304306403252
1978-10-01,1979-09-01,11,0.48256215508783,-1.7550103733070266
1978-10-01,1979-10-01,12,0.5487919727141776,-3.0703541069273133
1978-10-01,1979-11-01,13,0.6083478405267565,-2.1892068344105344
1978-10-01,1979-12-01,14,0.6617287861761868,-2.31944647145884
1978-10-01,1980-01-01,15,0.7094659924474801,-1.714729445357777
1978-10-01,1980-02-01,16,0.7520840500144047,-3.997280054826784
1978-10-01,1980-03-01,17,0.7900811314387876,-4.520813827436948
1978-10-01,1980-04-01,18,0.8239198237911572,-0.11413883286861154
1978-10-01,1980-05-01,19,0.8540239026011586,2.8157317714275876
1978-10-01,1980-06-01,20,0.8807783435235678,2.6767000012870352
1978-10-01,1980-07-01,21,0.9045310237694868,2.4029140943650815
1978-10-01,1980-08-01,22,0.9255952322298509,1.1315293267007567
1978-10-01,1980-09-01,23,0.9442524928207097,-0.42974955594926495
1978-10-01,1980-10-01,24,0.9607554283824384,-1.5862757969213332
1978-10-01,1980-11-01,25,0.9753305207604887,-3.6360472875974317
1978-10-01,1980-12-01,26,0.9881806960716342,-2.2802657270030444
1978-10-01,1981-01-01,27,0.999487705638265,-2.1768934529861808
1978-10-01,1981-02-01,28,1.0094142960630887,-1.6644492843514367
1978-10-01,1981-03-01,29,1.0181061742316055,0.40116696223427173
1978-10-01,1981-04-01,30,1.0256937792219538,-1.7955936136021138
1978-10-01,1981-05-01,31,1.0322938758196598,-2.3301318310353376
1978-10-01,1981-06-01,32,1.0380109851158494,-1.5073796312437715
1978-10-01,1981-07-01,33,1.0429386674007253,-2.220981141373604
1978-10-01,1981-08-01,34,1.0471606717605901,-2.3116881905049214
1978-10-01,1981-09-01,35,1.0507519657373043,-0.8460290028818648
1978-10-01,1981-10-01,36,1.0537796572767753,1.0111403138565065
1978-10-01,1981-11-01,37,1.0563038200668227,2.374223283030597
1978-10-01,1981-12-01,38,1.0583782322908202,1.7226402514688504
1978-10-01,1982-01-01,39,1.0600510378238106,0.2885092083263434
1978-10-01,1982-02-01,40,1.0613653379806,-0.4843410885957329
1978-10-01,1982-03-01,41,1.0623597210913234,-0.2896909667422435
1978-10-01,1982-04-01,42,1.0630687364259406,0.2171103947016188
1978-10-01,1982-05-01,43,1.063523318309821,1.3139283580940195
1978-10-01,1982-06-01,44,1.0637511656620586,0.19778740952740476
1978-10-01,1982-07-01,45,1.063777081640291,2.2336615618282023
1978-10-01,1982-08-01,46,1.0636232775845982,3.324360626497782
1978-10-01,1982-09-01,47,1.0633096450130162,2.9802065916300524
1978-10-01,1982-10-01,48,1.0628539990270764,2.6703505189490455
1978-10-01,1982-11-01,49,1.06227229613294,2.462967117965965
1978-10-01,1982-12-01,50,1.06157882916783,2.7745839226281626
1978-10-01,1983-01-01,51,1.0607864017387698,3.2451508208407143
1978-10-01,1983-02-01,52,1.0599064843275892,2.610863787373026
1978-10-01,1983-03-01,53,1.058949353989749,2.103379015339815
1978-10-01,1983-04-01,54,1.057924219371859,2.514369780347422
1978-10-01,1983-05-01,55,1.0568393325914458,2.3131226725960747
1978-10-01,1983-06-01,56,1.0557020893602214,2.217484573799506
1978-10-01,1983-07-01,57,1.0545191185868927,2.4017747342458065
1978-10-01,1983-08-01,58,1.0532963625655984,2.5281464319018343
1978-10-01,1983-09-01,59,1.052039148739754,2.8179376423780624
1978-10-01,1983-10-01,60,1.0507522539270286,3.391772433891529
1978-11-01,1978-12-01,1,-1.1882358363090948,-1.6396169330106938
1978-11-01,1979-01-01,2,-0.9766977992134392,-1.497060424986847
1978-11-01,1979-02-01,3,-0.7862410057853345,-1.4303800062506575
1978-11-01,1979-03-01,4,-0.6143752360951524,-1.3140779176422717
1978-11-01,1979-04-01,5,-0.4589442169423952,-1.1920787332431417
1978-11-01,1979-05-01,6,-0.31811680850112883,-1.2082940293278155
1978-11-01,1979-06-01,7,-0.19039188262488094,-0.631130202554434
1978-11-01,1979-07-01,8,-0.07445574596556781,-0.7959805513183361
1978-11-01,1979-08-01,9,0.03086592288627094,-1.4711304306403252
1978-11-01,1979-09-01,10,0.12675299330598558,-1.7550103733070266
1978-11-01,1979-10-01,11,0.2141607196561113,-3.0703541069273133
1978-11-01,1979-11-01,12,0.29385400625512365,-2.1892068344105344
1978-11-01,1979-12-01,13,0.36634846025230416,-2.31944647145884
1978-11-01,1980-01-01,14,0.4319921045348223,-1.714729445357777
1978-11-01,1980-02-01,15,0.4912537122926142,-3.997280054826784
1978-11-01,1980-03-01,16,0.5446462510326863,-4.520813827436948
1978-11-01,1980-04-01,17,0.5926847394245619,-0.11413883286861154
1978-11-01,1980-05-01,18,0.6358639076853514,2.8157317714275876
1978-11-01,1980-06-01,19,0.6746472212433732,2.6767000012870352
1978-11-01,1980-07-01,20,0.7094623642500518,2.4029140943650815
1978-11-01,1980-08-01,21,0.7407003294278346,1.1315293267007567
1978-11-01,1980-09-01,22,0.768716456277039,-0.42974955594926495
1978-11-01,1980-10-01,23,0.7938324591037382,-1.5862757969213332
1978-11-01,1980-11-01,24,0.816338895915875,-3.6360472875974317
1978-11-01,1980-12-01,25,0.8364977688712191,-2.2802657270030444
1978-11-01,1981-01-01,26,0.8545450867777933,-2.1768934529861808
1978-11-01,1981-02-01,27,0.8706933013057687,-1.6644492843514367
1978-11-01,1981-03-01,28,0.8851335752753161,0.40116696223427173
1978-11-01,1981-04-01,29,0.8980378678862624,-1.7955936136021138
1978-11-01,1981-05-01,30,0.9095608364424147,-2.3301318310353376
1978-11-01,1981-06-01,31,0.9198415619344767,-1.5073796312437715
1978-11-01,1981-07-01,32,0.9290051096849913,-2.220981141373604
1978-11-01,1981-08-01,33,0.9371639378319484,-2.3116881905049214
1978-11-01,1981-09-01,34,0.9444191667332446,-0.8460290028818648
1978-11-01,1981-10-01,35,0.9508617219944447,1.0111403138565065
1978-11-01,1981-11-01,36,0.9565733630946475,2.374223283030597
1978-11-01,1981-12-01,37,0.9616276087031557,1.7226402514688504
1978-11-01,1982-01-01,38,0.9660905688521261,0.2885092083263434
1978-11-01,1982-02-01,39,0.9700216932171517,-0.4843410885957329
1978-11-01,1982-03-01,40,0.9734744438899382,-0.2896909667422435
1978-11-01,1982-04-01,41,0.9764969002194905,0.2171103947016188
1978-11-01,1982-05-01,42,0.97913230255579,1.3139283580940195
1978-11-01,1982-06-01,43,0.9814195410529314,0.19778740952740476
1978-11-01,1982-07-01,44,0.9833935950744185,2.2336615618282023
1978-11-01,1982-08-01,45,0.985085928187788,3.324360626497782
1978-11-01,1982-09-01,46,0.9865248432343938,2.9802065916300524
1978-11-01,1982-10-01,47,0.9877358015083432,2.6703505189490455
1978-11-01,1982-11-01,48,0.988741709671733,2.462967117965965
1978-11-01,1982-12-01,49,0.9895631776672247,2.7745839226281626
1978-11-01,1983-01-01,50,0.9902187505596384,3.2451508208407143
1978-11-01,1983-02-01,51,0.9907251169420642,2.610863787373026
1978-11-01,1983-03-01,52,0.9910972962756586,2.103379015339815
1978-11-01,1983-04-01,53,0.9913488072928326,2.514369780347422
1978-11-01,1983-05-01,54,0.9914918193782793,2.3131226725960747
1978-11-01,1983-06-01,55,0.9915372886487468,2.217484573799506
1978-11-01,1983-07-01,56,0.9914950802785019,2.4017747342458065
1978-11-01,1983-08-01,57,0.9913740784610362,2.5281464319018343
1978-11-01,1983-09-01,58,0.9911822852569872,2.8179376423780624
1978-11-01,1983-10-01,59,0.9909269094518771,3.391772433891529
1978-11-01,1983-11-01,60,0.9906144464336696,2.9069709804380084
1978-12-01,1979-01-01,1,-1.3952673045021378,-1.497060424986847
1978-12-01,1979-02-01,2,-1.17430721266795,-1.4303800062506575
1978-12-01,1979-03-01,3,-0.9739776989866289,-1.3140779176422717
1978-12-01,1979-04-01,4,-0.7919604919400911,-1.1920787332431417
1978-12-01,1979-05-01,5,-0.6263036767950989,-1.2082940293278155
1978-12-01,1979-06-01,6,-0.475406997526524,-0.631130202554434
1978-12-01,1979-07-01,7,-0.33783977919265096,-0.7959805513183361
1978-12-01,1979-08-01,8,-0.212347535669834,-1.4711304306403252
1978-12-01,1979-09-01,9,-0.09771893215821842,-1.7550103733070266
1978-12-01,1979-10-01,10,0.0070486516720409745,-3.0703541069273133
1978-12-01,1979-11-01,11,0.10274327691745685,-2.1892068344105344
1978-12-01,1979-12-01,12,0.19014282337270408,-2.31944647145884
1978-12-01,1980-01-01,13,0.2695227234193718,-1.714729445357777
1978-12-01,1980-02-01,14,0.3414435382595712,-3.997280054826784
1978-12-01,1980-03-01,15,0.4064992350012785,-4.520813827436948
1978-12-01,1980-04-01,16,0.46527790521305523,-0.11413883286861154
1978-12-01,1980-05-01,17,0.5183411765070352,2.8157317714275876
1978-12-01,1980-06-01,18,0.566214333165495,2.6767000012870352
1978-12-01,1980-07-01,19,0.6093825084531521,2.4029140943650815
1978-12-01,1980-08-01,20,0.6482902525176722,1.1315293267007567
1978-12-01,1980-09-01,21,0.6833429115912545,-0.42974955594926495
1978-12-01,1980-10-01,22,0.7149089157116443,-1.5862757969213332
1978-12-01,1980-11-01,23,0.7433224590254331,-3.6360472875974317
1978-12-01,1980-12-01,24,0.7688862827182774,-2.2802657270030444
1978-12-01,1981-01-01,25,0.7918744022551056,-2.1768934529861808
1978-12-01,1981-02-01,26,0.8125346969033096,-1.6644492843514367
1978-12-01,1981-03-01,27,0.831091323349263,0.40116696223427173
1978-12-01,1981-04-01,28,0.8477469400569132,-1.7955936136021138
1978-12-01,1981-05-01,29,0.8626847427634039,-2.3301318310353376
1978-12-01,1981-06-01,30,0.8760703188061092,-1.5073796312437715
1978-12-01,1981-07-01,31,0.8880533315550713,-2.220981141373604
1978-12-01,1981-08-01,32,0.8987690476830653,-2.3116881905049214
1978-12-01,1981-09-01,33,0.908339720277032,-0.8460290028818648
1978-12-01,1981-10-01,34,0.9168758404238259,1.0111403138565065
1978-12-01,1981-11-01,35,0.9244772692052818,2.374223283030597
1978-12-01,1981-12-01,36,0.9312342611932497,1.7226402514688504
1978-12-01,1982-01-01,37,0.9372283896463801,0.2885092083263434
1978-12-01,1982-02-01,38,0.942533382733164,-0.4843410885957329
1978-12-01,1982-03-01,39,0.9472158792693274,-0.2896909667422435
1978-12-01,1982-04-01,40,0.9513361116762299,0.2171103947016188
1978-12-01,1982-05-01,41,0.9549485231456297,1.3139283580940195
1978-12-01,1982-06-01,42,0.9581023253355158,0.19778740952740476
1978-12-01,1982-07-01,43,0.9608420023194905,2.2336615618282023
1978-12-01,1982-08-01,44,0.9632077659649219,3.324360626497782
1978-12-01,1982-09-01,45,0.9652359674187665,2.9802065916300524
1978-12-01,1982-10-01,46,0.9669594689304182,2.6703505189490455
1978-12-01,1982-11-01,47,0.9684079798340957,2.462967117965965
1978-12-01,1982-12-01,48,0.9696083601453017,2.7745839226281626
1978-12-01,1983-01-01,49,0.970584894893147,3.2451508208407143
1978-12-01,1983-02-01,50,0.9713595420095592,2.610863787373026
1978-12-01,1983-03-01,51,0.9719521563245289,2.103379015339815
1978-12-01,1983-04-01,52,0.9723806919708579,2.514369780347422
1978-12-01,1983-05-01,53,0.9726613852798308,2.3131226725960747
1978-12-01,1983-06-01,54,0.9728089200485965,2.217484573799506
1978-12-01,1983-07-01,55,0.972836576878728,2.4017747342458065
1978-12-01,1983-08-01,56,0.972756368121599,2.5281464319018343
1978-12-01,1983-09-01,57,0.9725791598181699,2.8179376423780624
1978-12-01,1983-10-01,58,0.9723147818870004,3.391772433891529
1978-12-01,1983-11-01,59,0.9719721276934388,2.9069709804380084
1978-12-01,1983-12-01,60,0.9715592440237004,3.0358478190004696
1979-01-01,1979-02-01,1,-1.269854838528413,-1.4303800062506575
1979-01-01,1979-03-01,2,-1.0638328769141343,-1.3140779176422717
1979-01-01,1979-04-01,3,-0.8765423988946329,-1.1920787332431417
1979-01-01,1979-05-01,4,-0.7059836231225639,-1.2082940293278155
1979-01-01,1979-06-01,5,-0.5505107373714762,-0.631130202554434
1979-01-01,1979-07-01,6,-0.4086901892647238,-0.7959805513183361
1979-01-01,1979-08-01,7,-0.27924715018949975,-1.4711304306403252
1979-01-01,1979-09-01,8,-0.16093683587101507,-1.7550103733070266
1979-01-01,1979-10-01,9,-0.05273697204655218,-3.0703541069273133
1979-01-01,1979-11-01,10,0.04612502315637276,-2.1892068344105344
1979-01-01,1979-12-01,11,0.13643396846716785,-2.31944647145884
1979-01-01,1980-01-01,12,0.218922891776875,-1.714729445357777
1979-01-01,1980-02-01,13,0.2939353082578311,-3.997280054826784
1979-01-01,1980-03-01,14,0.3619799416528666,-4.520813827436948
1979-01-01,1980-04-01,15,0.42360083328960985,-0.11413883286861154
1979-01-01,1980-05-01,16,0.47933950101787565,2.8157317714275876
1979-01-01,1980-06-01,17,0.529714914902852,2.6767000012870352
1979-01-01,1980-07-01,18,0.5752137155768757,2.4029140943650815
1979-01-01,1980-08-01,19,0.6162862652334201,1.1315293267007567
1979-01-01,1980-09-01,20,0.6533459606557448,-0.42974955594926495
1979-01-01,1980-10-01,21,0.6867703124675624,-1.5862757969213332
1979-01-01,1980-11-01,22,0.7169029243980308,-3.6360472875974317
1979-01-01,1980-12-01,23,0.7440558754182162,-2.2802657270030444
1979-01-01,1981-01-01,24,0.768512223754406,-2.1768934529861808
1979-01-01,1981-02-01,25,0.7905284780541562,-1.6644492843514367
1979-01-01,1981-03-01,26,0.8103369544044552,0.40116696223427173
1979-01-01,1981-04-01,27,0.8281479802659338,-1.7955936136021138
1979-01-01,1981-05-01,28,0.8441519305223371,-2.3301318310353376
1979-01-01,1981-06-01,29,0.8585210943070236,-1.5073796312437715
1979-01-01,1981-07-01,30,0.8714113785074902,-2.220981141373604
1979-01-01,1981-08-01,31,0.8829638574830306,-2.3116881905049214
1979-01-01,1981-09-01,32,0.893306180098017,-0.8460290028818648
1979-01-01,1981-10-01,33,0.9025538455760751,1.0111403138565065
1979-01-01,1981-11-01,34,0.9108113594457048,2.374223283030597
1979-01-01,1981-12-01,35,0.9181732802819835,1.7226402514688504
1979-01-01,1982-01-01,36,0.9247251672284058,0.2885092083263434
1979-01-01,1982-02-01,37,0.9305444375078968,-0.4843410885957329
1979-01-01,1982-03-01,38,0.9357011423582768,-0.2896909667422435
1979-01-01,1982-04-01,39,0.9402586690845939,0.2171103947016188
1979-01-01,1982-05-01,40,0.9442743762234375,1.3139283580940195
1979-01-01,1982-06-01,41,0.9478001681686017,0.19778740952740476
1979-01-01,1982-07-01,42,0.9508830150145079,2.2336615618282023
1979-01-01,1982-08-01,43,0.953565422832203,3.324360626497782
1979-01-01,1982-09-01,44,0.9558858590997233,2.9802065916300524
1979-01-01,1982-10-01,45,0.9578791375608269,2.6703505189490455
1979-01-01,1982-11-01,46,0.9595767663799452,2.462967117965965
1979-01-01,1982-12-01,47,0.9610072630931649,2.7745839226281626
1979-01-01,1983-01-01,48,0.9621964395217315,3.2451508208407143
1979-01-01,1983-02-01,49,0.963167659512857,2.610863787373026
1979-01-01,1983-03-01,50,0.9639420720995119,2.103379015339815
1979-01-01,1983-04-01,51,0.9645388224237831,2.514369780347422
1979-01-01,1983-05-01,52,0.9649752425447996,2.3131226725960747
1979-01-01,1983-06-01,53,0.9652670240499365,2.217484573799506
1979-01-01,1983-07-01,54,0.9654283742050178,2.4017747342458065
1979-01-01,1983-08-01,55,0.9654721572136736,2.5281464319018343
1979-01-01,1983-09-01,56,0.9654100220062468,2.8179376423780624
1979-01-01,1983-10-01,57,0.9652525178431527,3.391772433891529
1979-01-01,1983-11-01,58,0.9650091988950329,2.9069709804380084
1979-01-01,1983-12-01,59,0.9646887188511798,3.0358478190004696
1979-01-01,1984-01-01,60,0.9642989165073974,3.141634543724828
1979-02-01,1979-03-01,1,-1.2028227926601274,-1.3140779176422717
1979-02-01,1979-04-01,2,-0.9957188096971126,-1.1920787332431417
1979-02-01,1979-05-01,3,-0.8070845484727135,-1.2082940293278155
1979-02-01,1979-06-01,4,-0.6351200904755945,-0.631130202554434
1979-02-01,1979-07-01,5,-0.47820053462125345,-0.7959805513183361
1979-02-01,1979-08-01,6,-0.33488189240287003,-1.4711304306403252
1979-02-01,1979-09-01,7,-0.203759716413933,-1.7550103733070266
1979-02-01,1979-10-01,8,-0.08368308531718555,-3.0703541069273133
1979-02-01,1979-11-01,9,0.02627447398988988,-2.1892068344105344
1979-02-01,1979-12-01,10,0.1270442599559576,-2.31944647145884
1979-02-01,1980-01-01,11,0.2195507933375179,-1.714729445357777
1979-02-01,1980-02-01,12,0.30453169025430504,-3.997280054826784
1979-02-01,1980-03-01,13,0.38242200653802255,-4.520813827436948
1979-02-01,1980-04-01,14,0.4533689521408293,-0.11413883286861154
1979-02-01,1980-05-01,15,0.5177198602570064,2.8157317714275876
1979-02-01,1980-06-01,16,0.5759158087048727,2.6767000012870352
1979-02-01,1980-07-01,17,0.6284311922469694,2.4029140943650815
1979-02-01,1980-08-01,18,0.6757400711768664,1.1315293267007567
