ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2003-08-01,2004-01-01,5,4.639454471258844,4.954068691235717
2003-08-01,2004-02-01,6,4.505044051250218,4.763795283632295
2003-08-01,2004-03-01,7,4.377027055185171,4.5881767890837075
2003-08-01,2004-04-01,8,4.2531506803893855,4.887310090574981
2003-08-01,2004-05-01,9,4.13245401834695,4.764503384586961
2003-08-01,2004-06-01,10,4.0140613979493445,4.323434987007178
2003-08-01,2004-07-01,11,3.8986083177613358,4.058970943005102
2003-08-01,2004-08-01,12,3.786623042483182,3.603707683814946
2003-08-01,2004-09-01,13,3.677609002997678,3.2530238790624924
2003-08-01,2004-10-01,14,3.57146361219597,3.0125097288359877
2003-08-01,2004-11-01,15,3.467284631899542,2.94814980160016
2003-08-01,2004-12-01,16,3.365261636688001,2.5647413231101575
2003-08-01,2005-01-01,17,3.2650449042924583,2.0682219353606186
2003-08-01,2005-02-01,18,3.1668287445554353,1.9718670450130469
2003-08-01,2005-03-01,19,3.07131544214484,1.905974259144033
2003-08-01,2005-04-01,20,2.9796357744332655,1.456597195618664
2003-08-01,2005-05-01,21,2.892304583137854,1.0989241467876825
2003-08-01,2005-06-01,22,2.809532323247537,0.7745036777673637
2003-08-01,2005-07-01,23,2.731057830689188,0.820968001803147
2003-08-01,2005-08-01,24,2.65671687123733,0.5207204354973393
2003-08-01,2005-09-01,25,2.586720450139167,0.6592421986748108
2003-08-01,2005-10-01,26,2.5212676057647827,0.595211281362383
2003-08-01,2005-11-01,27,2.4605460667896333,0.39134009421373034
2003-08-01,2005-12-01,28,2.404732872127254,0.1417333270102188
2003-08-01,2006-01-01,29,2.353404095914282,0.059855031698682094
2003-08-01,2006-02-01,30,2.3061598627286934,-0.12487508659504823
2003-08-01,2006-03-01,31,2.2626229820444648,0.18486906892059077
2003-08-01,2006-04-01,32,2.222437660091591,0.3798939828506764
2003-08-01,2006-05-01,33,2.185268284733808,0.23438431575914825
2003-08-01,2006-06-01,34,2.1507982792249467,0.01718908965661245
2003-08-01,2006-07-01,35,2.118729020939549,-0.09608950178120472
