execution_date,mse,r_squared,rmse
2012-08-01,0.22259343891117978,0.8051614738465374,0.47179809125427774
2012-09-01,0.24746754924605155,0.77495335532586,0.49746110324934106
2012-10-01,0.5368689146915127,0.5177759278276979,0.732713391914951
2012-11-01,0.24453509415826957,0.7749203374422603,0.4945048980124156
2012-12-01,0.2696387688426676,0.7469187308893633,0.5192675310884242
2013-01-01,0.3603113796270524,0.6651942889917615,0.6002594269372639
2013-02-01,0.22530054224347276,0.7877278080903929,0.4746583426460266
2013-03-01,0.22257255962005595,0.7841727465557515,0.4717759633767451
2013-04-01,0.43770653227205614,0.5463385488310957,0.6615939330677513
2013-05-01,0.18523117894448435,0.8120803579239547,0.430384919513317
2013-06-01,0.2611136504091725,0.7472461514553219,0.5109928085689391
2013-07-01,0.28537794362061103,0.7346871690496892,0.5342077719582625
2013-08-01,0.3146986492842212,0.7210337360247929,0.5609800792222672
2013-09-01,0.17240745021245296,0.8522438134672473,0.4152197613462695
2013-10-01,0.15331971189488916,0.8729203309913971,0.3915606107550773
2013-11-01,0.12626747689072151,0.8983654118247302,0.3553413526325377
2013-12-01,0.26170409535140166,0.7970780727506115,0.5115702252393132
2014-01-01,0.16552891944230297,0.8747557084949419,0.40685245414314875
2014-02-01,0.16393345951500768,0.8783370783053348,0.4048869712833542
2014-03-01,0.2069577778934493,0.8496017378074272,0.4549261235557366
2014-04-01,0.26104071739559986,0.812679796546848,0.5109214395536753
2014-05-01,0.1721681196543256,0.8764181631718224,0.4149314638037535
2014-06-01,0.20195372562733027,0.8536413420972033,0.4493926185723685
2014-07-01,0.2552460005067088,0.8130289184347466,0.5052187649985982
2014-08-01,0.28597221285138624,0.7876553402016997,0.5347636981428211
2014-09-01,0.2826794938461123,0.7859962331708099,0.531676117430633
2014-10-01,0.19570676036419943,0.8465900189057055,0.4423875680488766
2014-11-01,0.15753340707974345,0.8721831848623515,0.3969047833923691
2014-12-01,0.16236027441715226,0.8656715792142521,0.402939541888299
2015-01-01,0.18990646583958432,0.8362186713665362,0.4357825901061036
2015-02-01,0.27808117307795316,0.7519640859791318,0.5273340241990395
2015-03-01,0.5022424484329998,0.5731082818768769,0.7086906577858917
2015-04-01,0.8215100462788215,0.33511741264138983,0.9063719138845938
2015-05-01,1.0718735999232627,0.16209161220540946,1.0353132858817482
2015-06-01,1.2921432734423628,0.030500018000585993,1.1367248011028714
2015-07-01,1.608811090384755,-0.10632290770501185,1.2683891715024829
2015-08-01,2.0280349770895145,-0.2752176318699209,1.4240909300636369
2015-09-01,2.3922259631031015,-0.39991714601607375,1.5466822437408085
2015-10-01,2.731108249907126,-0.4898611476386532,1.6526065018349425
2015-11-01,2.997444654432233,-0.5163554096001224,1.7313129856938732
2015-12-01,3.6473053218167246,-0.6529842350557085,1.9097919577317117
2016-01-01,4.073357922055094,-0.653438185123828,2.018256158681324
2016-02-01,4.4681708017399995,-0.6978226377246595,2.11380481637733
2016-03-01,4.879547766059651,-0.7581482818872101,2.2089698427229947
2016-04-01,5.131144289215024,-0.7520752508356483,2.2652029245114056
2016-05-01,5.504785237665165,-0.7703330725664854,2.3462278741983194
2016-06-01,5.63207321681443,-0.7772267102000272,2.373198941684921
2016-07-01,5.958908577618556,-0.833519353244843,2.441087580898841
2016-08-01,6.140120595715535,-0.8501382562916979,2.477926672788268
2016-09-01,6.500801906031251,-0.9330757642337997,2.5496670186577797
2016-10-01,6.711013413356048,-0.9825142366567683,2.590562373955904
2016-11-01,6.942784790356453,-1.0375030341316362,2.6349164674343006
2016-12-01,7.274256390401309,-1.1241387159879337,2.697082940957009
2017-01-01,8.013259839620769,-1.3367298859908794,2.830770184882688
2017-02-01,8.056798421131587,-1.3484782768795123,2.8384500032820004
2017-03-01,7.780723710174341,-1.2694227638145366,2.78939486451351
2017-04-01,7.990757409059024,-1.3300573358152135,2.826792777877258
2017-05-01,8.635919511790242,-1.514974400869412,2.938693504227728
2017-06-01,8.616858534397345,-1.4916410139519143,2.9354486087133846
2017-07-01,8.577969066533736,-1.4306493879557842,2.9288170080313547
2017-08-01,7.9362698575677895,-1.1911761226743316,2.8171385939580236
2017-09-01,7.968951608336751,-1.1228356806300162,2.8229331569020104
