execution_date,forecast_date,horizon,prediction,actual
1996-04-01,1996-10-01,6,1.8510830088205452,1.5501257306180534
1996-04-01,1996-11-01,7,1.8568860812118557,1.1809085848422745
1996-04-01,1996-12-01,8,1.8639608836458208,1.5773527033499495
1996-04-01,1997-01-01,9,1.8723167428542962,1.6488030435938759
1996-04-01,1997-02-01,10,1.8816533489017604,1.558959973625968
1996-04-01,1997-03-01,11,1.8921411775563988,1.7428112594936223
1996-04-01,1997-04-01,12,1.90367521056382,1.5834747643659977
1996-04-01,1997-05-01,13,1.915079574139119,1.7073398011210124
1996-04-01,1997-06-01,14,1.926335398105598,1.5577960297426137
1996-04-01,1997-07-01,15,1.9374258760555267,0.9646102801818183
1996-04-01,1997-08-01,16,1.9483360821800735,1.3220241076253356
1996-04-01,1997-09-01,17,1.959052804058632,1.1426839741616683
1996-04-01,1997-10-01,18,1.9695643900177202,0.7525061269475563
1996-04-01,1997-11-01,19,1.9798606097907023,0.6661746551655376
1996-04-01,1997-12-01,20,1.9899325273200914,0.44679024738312983
1996-04-01,1998-01-01,21,1.999025203394288,0.46539223583736694
1996-04-01,1998-02-01,22,2.0072026984800955,0.3932361577949913
1996-04-01,1998-03-01,23,2.0145238132853005,0.523475402813342
1996-04-01,1998-04-01,24,2.0210425442245157,0.6020817404497114
1996-04-01,1998-05-01,25,2.026808499205137,0.3755431891961723
1996-04-01,1998-06-01,26,2.0318672771910506,0.2522515887822265
1996-04-01,1998-07-01,27,2.036260814700451,0.34653801504269005
1996-04-01,1998-08-01,28,2.0400277021191084,0.2875709531750949
1996-04-01,1998-09-01,29,2.0432034724593615,0.16043849930963608
1996-04-01,1998-10-01,30,2.0458208649659326,0.48714688742819406
1996-04-01,1998-11-01,31,2.0479100657604374,0.32038073530139644
1996-04-01,1998-12-01,32,2.0494989275254913,0.2443020019380808
1996-04-01,1999-01-01,33,2.051576114371778,0.23402717351680333
1996-04-01,1999-02-01,34,2.0540817092821,0.7899526447602647
1996-04-01,1999-03-01,35,2.0569613042203145,1.05204286261284
1996-04-01,1999-04-01,36,2.0601655174044047,1.0656641276426826
1996-04-01,1999-05-01,37,2.0636495526469,1.1888448026760203
1996-04-01,1999-06-01,38,2.0673727970976135,1.2090413139091678
1996-04-01,1999-07-01,39,2.071298454042998,1.5099658748592788
1996-04-01,1999-08-01,40,2.075393207707907,1.3245831444697371
1996-04-01,1999-09-01,41,2.0796269172716566,1.4427375322755962
1996-04-01,1999-10-01,42,2.0839723375531993,1.2923627259155561
1996-04-01,1999-11-01,43,2.088404864041964,1.0992861123414843
1996-04-01,1999-12-01,44,2.0929023001533587,1.179636324568505
1996-04-01,2000-01-01,45,2.0960963166513817,0.9731509801612979
1996-04-01,2000-02-01,46,2.0981103745675607,0.6191108982677488
1996-04-01,2000-03-01,47,2.099057187990811,-0.16067230992177925
1996-04-01,2000-04-01,48,2.09903965840493,0.12633500113727114
1996-04-01,2000-05-01,49,2.0981517276519615,-0.005033194513619378
1996-04-01,2000-06-01,50,2.096479156611288,-0.20874712384410915
1996-04-01,2000-07-01,51,2.0941002360665637,-0.3770896302926719
1996-04-01,2000-08-01,52,2.0910864356686902,-0.7168777850543347
1996-04-01,2000-09-01,53,2.0875029963882716,-0.3856778721319281
1996-04-01,2000-10-01,54,2.0834094713810507,-0.5900222112548476
1996-04-01,2000-11-01,55,2.078860219760846,-0.5814804906616019
1996-04-01,2000-12-01,56,2.073904857382914,-0.3468891402453199
1996-04-01,2001-01-01,57,2.0687840303795717,0.8324547319235084
1996-04-01,2001-02-01,58,2.063512502505658,0.7059669868230869
1996-04-01,2001-03-01,59,2.0581038318111613,1.4113739657008935
1996-04-01,2001-04-01,60,2.0525704740466986,2.3428081248061963
1996-05-01,1996-06-01,1,1.9417509496791816,1.832318062683988
1996-05-01,1996-07-01,2,1.913796661223621,1.7669085648761078
1996-05-01,1996-08-01,3,1.8890989018945135,1.9278002771197638
1996-05-01,1996-09-01,4,1.8672843447224161,1.8972949989864538
1996-05-01,1996-10-01,5,1.8484631560223355,1.5501257306180534
1996-05-01,1996-11-01,6,1.8323560561109653,1.1809085848422745
1996-05-01,1996-12-01,7,1.8191409789775268,1.5773527033499495
1996-05-01,1997-01-01,8,1.8095756105929572,1.6488030435938759
1996-05-01,1997-02-01,9,1.8032216461444306,1.558959973625968
1996-05-01,1997-03-01,10,1.8001852582435016,1.7428112594936223
1996-05-01,1997-04-01,11,1.8005163850412162,1.5834747643659977
1996-05-01,1997-05-01,12,1.8040096187484955,1.7073398011210124
1996-05-01,1997-06-01,13,1.8085804662013765,1.5577960297426137
1996-05-01,1997-07-01,14,1.8140971176094225,0.9646102801818183
1996-05-01,1997-08-01,15,1.8204398415758434,1.3220241076253356
1996-05-01,1997-09-01,16,1.8274999187412617,1.1426839741616683
1996-05-01,1997-10-01,17,1.8351786692568257,0.7525061269475563
1996-05-01,1997-11-01,18,1.8433865658307846,0.6661746551655376
1996-05-01,1997-12-01,19,1.8520424248191298,0.44679024738312983
1996-05-01,1998-01-01,20,1.8612490085519402,0.46539223583736694
1996-05-01,1998-02-01,21,1.8709215626206972,0.3932361577949913
1996-05-01,1998-03-01,22,1.880983279261795,0.523475402813342
1996-05-01,1998-04-01,23,1.8913645942389938,0.6020817404497114
1996-05-01,1998-05-01,24,1.902002545598614,0.3755431891961723
1996-05-01,1998-06-01,25,1.9128401888535818,0.2522515887822265
1996-05-01,1998-07-01,26,1.923826063631453,0.34653801504269005
1996-05-01,1998-08-01,27,1.934913707258433,0.2875709531750949
1996-05-01,1998-09-01,28,1.946061211149821,0.16043849930963608
1996-05-01,1998-10-01,29,1.9572308162406937,0.48714688742819406
1996-05-01,1998-11-01,30,1.9683885440220181,0.32038073530139644
1996-05-01,1998-12-01,31,1.979503860049634,0.2443020019380808
1996-05-01,1999-01-01,32,1.991397814179336,0.23402717351680333
1996-05-01,1999-02-01,33,2.0039556734087665,0.7899526447602647
1996-05-01,1999-03-01,34,2.017073447499065,1.05204286261284
1996-05-01,1999-04-01,35,2.030656937793464,1.0656641276426826
1996-05-01,1999-05-01,36,2.044620869762537,1.1888448026760203
1996-05-01,1999-06-01,37,2.058888101908915,1.2090413139091678
1996-05-01,1999-07-01,38,2.073388904312559,1.5099658748592788
1996-05-01,1999-08-01,39,2.088060300688902,1.3245831444697371
1996-05-01,1999-09-01,40,2.1028454683713464,1.4427375322755962
1996-05-01,1999-10-01,41,2.117693191121372,1.2923627259155561
1996-05-01,1999-11-01,42,2.1325573601179646,1.0992861123414843
1996-05-01,1999-12-01,43,2.1473965188871027,1.179636324568505
1996-05-01,2000-01-01,44,2.1611063523493206,0.9731509801612979
1996-05-01,2000-02-01,45,2.173772530566434,0.6191108982677488
1996-05-01,2000-03-01,46,2.1854734567114136,-0.16067230992177925
1996-05-01,2000-04-01,47,2.196280903557544,0.12633500113727114
1996-05-01,2000-05-01,48,2.206260593971933,-0.005033194513619378
1996-05-01,2000-06-01,49,2.2154727303411015,-0.20874712384410915
1996-05-01,2000-07-01,50,2.2239724774227567,-0.3770896302926719
1996-05-01,2000-08-01,51,2.2318104027223358,-0.7168777850543347
1996-05-01,2000-09-01,52,2.2390328781322544,-0.3856778721319281
1996-05-01,2000-10-01,53,2.2456824462428213,-0.5900222112548476
1996-05-01,2000-11-01,54,2.25179815443381,-0.5814804906616019
1996-05-01,2000-12-01,55,2.2574158595820637,-0.3468891402453199
1996-05-01,2001-01-01,56,2.2627215044118776,0.8324547319235084
1996-05-01,2001-02-01,57,2.2677318719263884,0.7059669868230869
1996-05-01,2001-03-01,58,2.2724625053953003,1.4113739657008935
1996-05-01,2001-04-01,59,2.2769278146444987,2.3428081248061963
1996-05-01,2001-05-01,60,2.281141173008716,2.774784804219298
1996-07-01,1996-08-01,1,1.745004848715157,1.9278002771197638
1996-07-01,1996-09-01,2,1.7258829859845668,1.8972949989864538
1996-07-01,1996-10-01,3,1.709513142770986,1.5501257306180534
1996-07-01,1996-11-01,4,1.695631433576983,1.1809085848422745
1996-07-01,1996-12-01,5,1.6842846548714894,1.5773527033499495
1996-07-01,1997-01-01,6,1.6761308663763654,1.6488030435938759
1996-07-01,1997-02-01,7,1.670732888546492,1.558959973625968
1996-07-01,1997-03-01,8,1.6679531910025702,1.7428112594936223
1996-07-01,1997-04-01,9,1.667534259803043,1.5834747643659977
1996-07-01,1997-05-01,10,1.668826759852897,1.7073398011210124
1996-07-01,1997-06-01,11,1.6714817918801455,1.5577960297426137
1996-07-01,1997-07-01,12,1.6753832560254323,0.9646102801818183
1996-07-01,1997-08-01,13,1.680522762249017,1.3220241076253356
1996-07-01,1997-09-01,14,1.6867570154733758,1.1426839741616683
1996-07-01,1997-10-01,15,1.6939556000597737,0.7525061269475563
1996-07-01,1997-11-01,16,1.7019998597009,0.6661746551655376
1996-07-01,1997-12-01,17,1.710781874450612,0.44679024738312983
1996-07-01,1998-01-01,18,1.7202495596389389,0.46539223583736694
1996-07-01,1998-02-01,19,1.7303048079650152,0.3932361577949913
1996-07-01,1998-03-01,20,1.7408585212783534,0.523475402813342
1996-07-01,1998-04-01,21,1.7518298254959668,0.6020817404497114
1996-07-01,1998-05-01,22,1.7631453536058077,0.3755431891961723
1996-07-01,1998-06-01,23,1.7747385908521354,0.2522515887822265
1996-07-01,1998-07-01,24,1.7865492767105038,0.34653801504269005
1996-07-01,1998-08-01,25,1.7985228587277255,0.2875709531750949
1996-07-01,1998-09-01,26,1.8106099937292743,0.16043849930963608
1996-07-01,1998-10-01,27,1.8227660922866484,0.48714688742819406
1996-07-01,1998-11-01,28,1.8349509026934459,0.32038073530139644
1996-07-01,1998-12-01,29,1.847128131024233,0.2443020019380808
1996-07-01,1999-01-01,30,1.860175983562823,0.23402717351680333
1996-07-01,1999-02-01,31,1.8739708108453113,0.7899526447602647
1996-07-01,1999-03-01,32,1.8884003475450983,1.05204286261284
1996-07-01,1999-04-01,33,1.9033627192378546,1.0656641276426826
1996-07-01,1999-05-01,34,1.9187655353351074,1.1888448026760203
1996-07-01,1999-06-01,35,1.934525060713478,1.2090413139091678
1996-07-01,1999-07-01,36,1.9505654592147015,1.5099658748592788
1996-07-01,1999-08-01,37,1.966818102783484,1.3245831444697371
1996-07-01,1999-09-01,38,1.98322094055082,1.4427375322755962
1996-07-01,1999-10-01,39,1.9997179226640762,1.2923627259155561
1996-07-01,1999-11-01,40,2.016258474116024,1.0992861123414843
1996-07-01,1999-12-01,41,2.032797014236756,1.179636324568505
1996-07-01,2000-01-01,42,2.048241689243728,0.9731509801612979
1996-07-01,2000-02-01,43,2.0626714352352713,0.6191108982677488
1996-07-01,2000-03-01,44,2.0761586267754972,-0.16067230992177925
1996-07-01,2000-04-01,45,2.0887696431184275,0.12633500113727114
1996-07-01,2000-05-01,46,2.100565385331575,-0.005033194513619378
1996-07-01,2000-06-01,47,2.111601748577994,-0.20874712384410915
1996-07-01,2000-07-01,48,2.121930053446378,-0.3770896302926719
1996-07-01,2000-08-01,49,2.131597439881433,-0.7168777850543347
1996-07-01,2000-09-01,50,2.140647226958609,-0.3856778721319281
1996-07-01,2000-10-01,51,2.1491192414659066,-0.5900222112548476
1996-07-01,2000-11-01,52,2.1570501179984625,-0.5814804906616019
1996-07-01,2000-12-01,53,2.16447357303697,-0.3468891402453199
1996-07-01,2001-01-01,54,2.1715603552917484,0.8324547319235084
1996-07-01,2001-02-01,55,2.1783269221835866,0.7059669868230869
1996-07-01,2001-03-01,56,2.1847885548126382,1.4113739657008935
1996-07-01,2001-04-01,57,2.190959457239159,2.3428081248061963
1996-07-01,2001-05-01,58,2.1968528471667024,2.774784804219298
1996-07-01,2001-06-01,59,2.20248103877359,2.7326454437253913
1996-07-01,2001-07-01,60,2.2078555183737856,2.5401764978931105
1996-06-01,1996-07-01,1,1.8130618053248753,1.7669085648761078
1996-06-01,1996-08-01,2,1.7962863153748605,1.9278002771197638
1996-06-01,1996-09-01,3,1.7816978346255332,1.8972949989864538
1996-06-01,1996-10-01,4,1.7694440211697546,1.5501257306180534
1996-06-01,1996-11-01,5,1.7592458778337847,1.1809085848422745
1996-06-01,1996-12-01,6,1.7513311730963603,1.5773527033499495
1996-06-01,1997-01-01,7,1.7465205797271062,1.6488030435938759
1996-06-01,1997-02-01,8,1.7443082899052365,1.558959973625968
1996-06-01,1997-03-01,9,1.7446287334651096,1.7428112594936223
1996-06-01,1997-04-01,10,1.7472727606885725,1.5834747643659977
1996-06-01,1997-05-01,11,1.7514995802734779,1.7073398011210124
1996-06-01,1997-06-01,12,1.7571181414841046,1.5577960297426137
1996-06-01,1997-07-01,13,1.7636943152388762,0.9646102801818183
1996-06-01,1997-08-01,14,1.7711086628673265,1.3220241076253356
1996-06-01,1997-09-01,15,1.7792527188093645,1.1426839741616683
1996-06-01,1997-10-01,16,1.7880280207109611,0.7525061269475563
1996-06-01,1997-11-01,17,1.7973452249598294,0.6661746551655376
1996-06-01,1997-12-01,18,1.8071233001345275,0.44679024738312983
1996-06-01,1998-01-01,19,1.8173086059752896,0.46539223583736694
1996-06-01,1998-02-01,20,1.8278277738247863,0.3932361577949913
1996-06-01,1998-03-01,21,1.838614395178769,0.523475402813342
1996-06-01,1998-04-01,22,1.8496084046919132,0.6020817404497114
1996-06-01,1998-05-01,23,1.8607555175389576,0.3755431891961723
1996-06-01,1998-06-01,24,1.8720067163432148,0.2522515887822265
1996-06-01,1998-07-01,25,1.883317783306326,0.34653801504269005
1996-06-01,1998-08-01,26,1.8946488735577751,0.2875709531750949
1996-06-01,1998-09-01,27,1.9059641260934246,0.16043849930963608
1996-06-01,1998-10-01,28,1.917231308992179,0.48714688742819406
1996-06-01,1998-11-01,29,1.928421495891557,0.32038073530139644
1996-06-01,1998-12-01,30,1.939508770968926,0.2443020019380808
1996-06-01,1999-01-01,31,1.9514577146252077,0.23402717351680333
1996-06-01,1999-02-01,32,1.964145058398225,0.7899526447602647
1996-06-01,1999-03-01,33,1.9774590507996768,1.05204286261284
1996-06-01,1999-04-01,34,1.9912984367613398,1.0656641276426826
1996-06-01,1999-05-01,35,2.005571527017969,1.1888448026760203
1996-06-01,1999-06-01,36,2.020195349503918,1.2090413139091678
1996-06-01,1999-07-01,37,2.035094875538504,1.5099658748592788
1996-06-01,1999-08-01,38,2.050202314211626,1.3245831444697371
1996-06-01,1999-09-01,39,2.0654564689616013,1.4427375322755962
1996-06-01,1999-10-01,40,2.0808021508664507,1.2923627259155561
1996-06-01,1999-11-01,41,2.0961896436525453,1.0992861123414843
1996-06-01,1999-12-01,42,2.1115742158646507,1.179636324568505
1996-06-01,2000-01-01,43,2.125847068101121,0.9731509801612979
1996-06-01,2000-02-01,44,2.1390915033293543,0.6191108982677488
1996-06-01,2000-03-01,45,2.1513837638835462,-0.16067230992177925
1996-06-01,2000-04-01,46,2.162793650561001,0.12633500113727114
1996-06-01,2000-05-01,47,2.1733850871872673,-0.005033194513619378
1996-06-01,2000-06-01,48,2.1832166354547144,-0.20874712384410915
1996-06-01,2000-07-01,49,2.1923419644158115,-0.3770896302926719
1996-06-01,2000-08-01,50,2.200810278626399,-0.7168777850543347
1996-06-01,2000-09-01,51,2.208666708582194,-0.3856778721319281
1996-06-01,2000-10-01,52,2.21595266677079,-0.5900222112548476
1996-06-01,2000-11-01,53,2.2227061723687065,-0.5814804906616019
1996-06-01,2000-12-01,54,2.2289621473461065,-0.3468891402453199
1996-06-01,2001-01-01,55,2.2349056599575157,0.8324547319235084
1996-06-01,2001-02-01,56,2.24055270811299,0.7059669868230869
1996-06-01,2001-03-01,57,2.2459181242181403,1.4113739657008935
1996-06-01,2001-04-01,58,2.2510156750584938,2.3428081248061963
1996-06-01,2001-05-01,59,2.2558581528991204,2.774784804219298
1996-06-01,2001-06-01,60,2.2604574585735597,2.7326454437253913
1996-08-01,1996-09-01,1,1.8983955488544768,1.8972949989864538
1996-08-01,1996-10-01,2,1.8724903203038579,1.5501257306180534
1996-08-01,1996-11-01,3,1.8497977555972767,1.1809085848422745
1996-08-01,1996-12-01,4,1.830360153052767,1.5773527033499495
1996-08-01,1997-01-01,5,1.8146266771865056,1.6488030435938759
1996-08-01,1997-02-01,6,1.802107758549353,1.558959973625968
1996-08-01,1997-03-01,7,1.7926179864312446,1.7428112594936223
1996-08-01,1997-04-01,8,1.785903048368191,1.5834747643659977
1996-08-01,1997-05-01,9,1.7811659509174749,1.7073398011210124
1996-08-01,1997-06-01,10,1.777981115927039,1.5577960297426137
1996-08-01,1997-07-01,11,1.7761677252431822,0.9646102801818183
1996-08-01,1997-08-01,12,1.7756075927064956,1.3220241076253356
1996-08-01,1997-09-01,13,1.776378887497749,1.1426839741616683
1996-08-01,1997-10-01,14,1.7783327368752326,0.7525061269475563
1996-08-01,1997-11-01,15,1.781333712181207,0.6661746551655376
1996-08-01,1997-12-01,16,1.7852586490934845,0.44679024738312983
1996-08-01,1998-01-01,17,1.7903437022379007,0.46539223583736694
1996-08-01,1998-02-01,18,1.7964485634714964,0.3932361577949913
1996-08-01,1998-03-01,19,1.8034457118543046,0.523475402813342
1996-08-01,1998-04-01,20,1.8112192904216675,0.6020817404497114
1996-08-01,1998-05-01,21,1.819664081286681,0.3755431891961723
1996-08-01,1998-06-01,22,1.828684570465136,0.2522515887822265
1996-08-01,1998-07-01,23,1.838194094568872,0.34653801504269005
1996-08-01,1998-08-01,24,1.8481140622010326,0.2875709531750949
1996-08-01,1998-09-01,25,1.858373243514118,0.16043849930963608
1996-08-01,1998-10-01,26,1.8689071219641702,0.48714688742819406
1996-08-01,1998-11-01,27,1.8796573028167756,0.32038073530139644
1996-08-01,1998-12-01,28,1.8905709734371843,0.2443020019380808
1996-08-01,1999-01-01,29,1.9024578606367,0.23402717351680333
1996-08-01,1999-02-01,30,1.9151843146603462,0.7899526447602647
1996-08-01,1999-03-01,31,1.9286290515428406,1.05204286261284
1996-08-01,1999-04-01,32,1.9426820646172525,1.0656641276426826
1996-08-01,1999-05-01,33,1.9572436313400636,1.1888448026760203
1996-08-01,1999-06-01,34,1.9722234070886737,1.2090413139091678
1996-08-01,1999-07-01,35,1.987539598317858,1.5099658748592788
1996-08-01,1999-08-01,36,2.003118208128186,1.3245831444697371
1996-08-01,1999-09-01,37,2.0188923479075616,1.4427375322755962
1996-08-01,1999-10-01,38,2.0348016092619705,1.2923627259155561
1996-08-01,1999-11-01,39,2.0507914909578355,1.0992861123414843
1996-08-01,1999-12-01,40,2.0668128760604065,1.179636324568505
1996-08-01,2000-01-01,41,2.0817601904360004,0.9731509801612979
1996-08-01,2000-02-01,42,2.095711659792107,0.6191108982677488
1996-08-01,2000-03-01,43,2.108738947337901,-0.16067230992177925
1996-08-01,2000-04-01,44,2.1209077253894377,0.12633500113727114
1996-08-01,2000-05-01,45,2.1322781969433446,-0.005033194513619378
1996-08-01,2000-06-01,46,2.14290557159942,-0.20874712384410915
1996-08-01,2000-07-01,47,2.1528404998290775,-0.3770896302926719
1996-08-01,2000-08-01,48,2.162129469236605,-0.7168777850543347
1996-08-01,2000-09-01,49,2.170815166140926,-0.3856778721319281
1996-08-01,2000-10-01,50,2.1789368055141884,-0.5900222112548476
1996-08-01,2000-11-01,51,2.1865304320476855,-0.5814804906616019
1996-08-01,2000-12-01,52,2.193629194873033,-0.3468891402453199
1996-08-01,2001-01-01,53,2.2004120722580156,0.8324547319235084
1996-08-01,2001-02-01,54,2.2068941163005094,0.7059669868230869
1996-08-01,2001-03-01,55,2.2130893130286617,1.4113739657008935
1996-08-01,2001-04-01,56,2.2190106729530816,2.3428081248061963
1996-08-01,2001-05-01,57,2.2246703137054076,2.774784804219298
1996-08-01,2001-06-01,58,2.230079535456165,2.7326454437253913
1996-08-01,2001-07-01,59,2.2352488897441924,2.5401764978931105
1996-08-01,2001-08-01,60,2.2401882422945274,2.5381181018633843
1996-09-01,1996-10-01,1,1.865127599278038,1.5501257306180534
1996-09-01,1996-11-01,2,1.8365370200073388,1.1809085848422745
1996-09-01,1996-12-01,3,1.8116197075221192,1.5773527033499495
1996-09-01,1997-01-01,4,1.79102206201393,1.6488030435938759
1996-09-01,1997-02-01,5,1.774015859083843,1.558959973625968
1996-09-01,1997-03-01,6,1.7604752682096136,1.7428112594936223
1996-09-01,1997-04-01,7,1.7500275922301989,1.5834747643659977
1996-09-01,1997-05-01,8,1.741573135510696,1.7073398011210124
1996-09-01,1997-06-01,9,1.7344625319246818,1.5577960297426137
1996-09-01,1997-07-01,10,1.7282690561212042,0.9646102801818183
1996-09-01,1997-08-01,11,1.7225674318365425,1.3220241076253356
1996-09-01,1997-09-01,12,1.717525828740132,1.1426839741616683
1996-09-01,1997-10-01,13,1.7140852928455197,0.7525061269475563
1996-09-01,1997-11-01,14,1.7120768003564313,0.6661746551655376
1996-09-01,1997-12-01,15,1.7113464355592747,0.44679024738312983
1996-09-01,1998-01-01,16,1.7124942831420968,0.46539223583736694
1996-09-01,1998-02-01,17,1.7153148490546246,0.3932361577949913
1996-09-01,1998-03-01,18,1.7196210966283474,0.523475402813342
1996-09-01,1998-04-01,19,1.7252428321735944,0.6020817404497114
1996-09-01,1998-05-01,20,1.7320252314474762,0.3755431891961723
1996-09-01,1998-06-01,21,1.7398274947005445,0.2522515887822265
1996-09-01,1998-07-01,22,1.7485216190827118,0.34653801504269005
1996-09-01,1998-08-01,23,1.7579912781680072,0.2875709531750949
1996-09-01,1998-09-01,24,1.7681307992513817,0.16043849930963608
1996-09-01,1998-10-01,25,1.7788442298863765,0.48714688742819406
1996-09-01,1998-11-01,26,1.7900444858769504,0.32038073530139644
1996-09-01,1998-12-01,27,1.8016525736162363,0.2443020019380808
1996-09-01,1999-01-01,28,1.8143641691065757,0.23402717351680333
1996-09-01,1999-02-01,29,1.828031839716939,0.7899526447602647
1996-09-01,1999-03-01,30,1.842521709331574,1.05204286261284
1996-09-01,1999-04-01,31,1.8577122693036452,1.0656641276426826
1996-09-01,1999-05-01,32,1.8734932931907293,1.1888448026760203
1996-09-01,1999-06-01,33,1.8897648462165346,1.2090413139091678
1996-09-01,1999-07-01,34,1.9064363811934129,1.5099658748592788
1996-09-01,1999-08-01,35,1.9234259133614704,1.3245831444697371
1996-09-01,1999-09-01,36,1.9406592672583975,1.4427375322755962
1996-09-01,1999-10-01,37,1.9580693893349916,1.2923627259155561
1996-09-01,1999-11-01,38,1.9755957205797718,1.0992861123414843
1996-09-01,1999-12-01,39,1.9931836239166543,1.179636324568505
1996-09-01,2000-01-01,40,2.0097215218645306,0.9731509801612979
1996-09-01,2000-02-01,41,2.025282952500509,0.6191108982677488
1996-09-01,2000-03-01,42,2.0399353403127782,-0.16067230992177925
1996-09-01,2000-04-01,43,2.053740526795394,0.12633500113727114
1996-09-01,2000-05-01,44,2.0667552547485464,-0.005033194513619378
1996-09-01,2000-06-01,45,2.079031610324614,-0.20874712384410915
1996-09-01,2000-07-01,46,2.0906174265076967,-0.3770896302926719
1996-09-01,2000-08-01,47,2.101556651392511,-0.7168777850543347
1996-09-01,2000-09-01,48,2.111889684334757,-0.3856778721319281
1996-09-01,2000-10-01,49,2.121653682776987,-0.5900222112548476
1996-09-01,2000-11-01,50,2.1308828423092736,-0.5814804906616019
1996-09-01,2000-12-01,51,2.1396086523006272,-0.3468891402453199
1996-09-01,2001-01-01,52,2.1480064680882354,0.8324547319235084
1996-09-01,2001-02-01,53,2.1560902388984924,0.7059669868230869
1996-09-01,2001-03-01,54,2.1638729661553806,1.4113739657008935
1996-09-01,2001-04-01,55,2.171366783394756,2.3428081248061963
1996-09-01,2001-05-01,56,2.178583029216762,2.774784804219298
1996-09-01,2001-06-01,57,2.1855323138840688,2.7326454437253913
1996-09-01,2001-07-01,58,2.192224580120591,2.5401764978931105
1996-09-01,2001-08-01,59,2.1986691586169376,2.5381181018633843
1996-09-01,2001-09-01,60,2.2048748187046487,3.5326435487073002
1996-10-01,1996-11-01,1,1.5381579344633733,1.1809085848422745
1996-10-01,1996-12-01,2,1.5287523456375216,1.5773527033499495
1996-10-01,1997-01-01,3,1.5224029107568597,1.6488030435938759
1996-10-01,1997-02-01,4,1.518616046167429,1.558959973625968
1996-10-01,1997-03-01,5,1.5172219544486794,1.7428112594936223
1996-10-01,1997-04-01,6,1.5180239295971762,1.5834747643659977
1996-10-01,1997-05-01,7,1.5202589280780543,1.7073398011210124
1996-10-01,1997-06-01,8,1.5235181665448931,1.5577960297426137
1996-10-01,1997-07-01,9,1.5275634463017682,0.9646102801818183
1996-10-01,1997-08-01,10,1.5323819208609282,1.3220241076253356
1996-10-01,1997-09-01,11,1.5383857735576714,1.1426839741616683
1996-10-01,1997-10-01,12,1.545728210243869,0.7525061269475563
1996-10-01,1997-11-01,13,1.5537630350777956,0.6661746551655376
1996-10-01,1997-12-01,14,1.5623980066697292,0.44679024738312983
1996-10-01,1998-01-01,15,1.5721491712769282,0.46539223583736694
1996-10-01,1998-02-01,16,1.582874794411395,0.3932361577949913
1996-10-01,1998-03-01,17,1.5944461401631318,0.523475402813342
1996-10-01,1998-04-01,18,1.6067463251286218,0.6020817404497114
1996-10-01,1998-05-01,19,1.6196692730436033,0.3755431891961723
1996-10-01,1998-06-01,20,1.6331187612712288,0.2522515887822265
1996-10-01,1998-07-01,21,1.64700755107435,0.34653801504269005
1996-10-01,1998-08-01,22,1.6612565943099502,0.2875709531750949
1996-10-01,1998-09-01,23,1.6757943098307324,0.16043849930963608
1996-10-01,1998-10-01,24,1.6905559234689376,0.48714688742819406
1996-10-01,1998-11-01,25,1.7054828660157493,0.32038073530139644
1996-10-01,1998-12-01,26,1.720522224100548,0.2443020019380808
1996-10-01,1999-01-01,27,1.736482369699861,0.23402717351680333
1996-10-01,1999-02-01,28,1.7532292054290617,0.7899526447602647
1996-10-01,1999-03-01,29,1.7706411315319703,1.05204286261284
1996-10-01,1999-04-01,30,1.788607941373217,1.0656641276426826
1996-10-01,1999-05-01,31,1.8070298140161634,1.1888448026760203
1996-10-01,1999-06-01,32,1.8258163953552518,1.2090413139091678
1996-10-01,1999-07-01,33,1.8448859600213445,1.5099658748592788
1996-10-01,1999-08-01,34,1.8641646469624291,1.3245831444697371
1996-10-01,1999-09-01,35,1.8835857622257806,1.4427375322755962
1996-10-01,1999-10-01,36,1.903089143036578,1.2923627259155561
1996-10-01,1999-11-01,37,1.9226205777868697,1.0992861123414843
1996-10-01,1999-12-01,38,1.942131277022095,1.179636324568505
1996-10-01,2000-01-01,39,1.9605070303506476,0.9731509801612979
1996-10-01,2000-02-01,40,1.9778280186551391,0.6191108982677488
1996-10-01,2000-03-01,41,1.9941676934613037,-0.16067230992177925
1996-10-01,2000-04-01,42,2.009593365400515,0.12633500113727114
1996-10-01,2000-05-01,43,2.024166740962336,-0.005033194513619378
1996-10-01,2000-06-01,44,2.0379444120820374,-0.20874712384410915
1996-10-01,2000-07-01,45,2.0509783027085544,-0.3770896302926719
1996-10-01,2000-08-01,46,2.063316076134025,-0.7168777850543347
1996-10-01,2000-09-01,47,2.075001506533705,-0.3856778721319281
1996-10-01,2000-10-01,48,2.0860748178619715,-0.5900222112548476
1996-10-01,2000-11-01,49,2.0965729929736114,-0.5814804906616019
1996-10-01,2000-12-01,50,2.1065300555874544,-0.3468891402453199
1996-10-01,2001-01-01,51,2.1161274314993146,0.8324547319235084
1996-10-01,2001-02-01,52,2.125380745447592,0.7059669868230869
1996-10-01,2001-03-01,53,2.1343045315509643,1.4113739657008935
1996-10-01,2001-04-01,54,2.1429123263146854,2.3428081248061963
1996-10-01,2001-05-01,55,2.1512167534739883,2.774784804219298
1996-10-01,2001-06-01,56,2.1592296013921852,2.7326454437253913
1996-10-01,2001-07-01,57,2.1669618936679735,2.5401764978931105
1996-10-01,2001-08-01,58,2.1744239535489363,2.5381181018633843
1996-10-01,2001-09-01,59,2.181625462695751,3.5326435487073002
