execution_date,forecast_date,horizon,rmse_row
2005-09-01,2006-04-01,7,0.672353433389629
2005-09-01,2006-05-01,8,0.8605249038620824
2005-09-01,2006-06-01,9,1.1183320197958229
2005-09-01,2006-07-01,10,1.2708637185449871
2005-09-01,2006-08-01,11,1.5448191952583883
2005-09-01,2006-09-01,12,1.5590381855058941
2005-09-01,2006-10-01,13,1.7812548578871144
2005-09-01,2006-11-01,14,1.974412189484926
2005-09-01,2006-12-01,15,1.6953119355371653
2005-09-01,2007-01-01,16,1.7040004903729122
2005-09-01,2007-02-01,17,1.9336198684380324
2005-09-01,2007-03-01,18,1.7376367120656158
2005-09-01,2007-04-01,19,1.7300281066630705
2005-09-01,2007-05-01,20,1.4826854988214064
2005-09-01,2007-06-01,21,1.2077178202789085
2005-09-01,2007-07-01,22,1.4863959548692345
2005-09-01,2007-08-01,23,0.9557181829049819
2005-09-01,2007-09-01,24,0.4959312784485679
2005-09-01,2007-10-01,25,0.7470091372747172
2005-09-01,2007-11-01,26,0.15668998641735854
2005-09-01,2007-12-01,27,0.1152005413576922
2005-09-01,2008-01-01,28,1.1629909713978108
2005-09-01,2008-02-01,29,1.4842906892071945
2005-09-01,2008-03-01,30,1.7110369423104317
2005-09-01,2008-04-01,31,1.5046910420812916
2005-09-01,2008-05-01,32,1.4172677607133928
2005-09-01,2008-06-01,33,1.12893000885527
2005-09-01,2008-07-01,34,1.309333248276009
2005-09-01,2008-08-01,35,1.1315490265383519
2005-09-01,2008-09-01,36,2.0519083473261204
2005-09-01,2008-10-01,37,3.7756515054132627
2005-09-01,2008-11-01,38,2.775802410371858
2005-09-01,2008-12-01,39,1.9369729516323386
2005-09-01,2009-01-01,40,2.846744330479056
2005-09-01,2009-02-01,41,2.9586494033377377
2005-09-01,2009-03-01,42,2.5680982696829955
2005-09-01,2009-04-01,43,3.5675850645689686
2005-09-01,2009-05-01,44,4.248528033696399
2005-09-01,2009-06-01,45,4.080430590390268
2005-09-01,2009-07-01,46,4.07936791776109
2005-09-01,2009-08-01,47,4.170388536233817
2005-09-01,2009-09-01,48,4.101200291181318
2005-09-01,2009-10-01,49,4.365315109135855
2005-09-01,2009-11-01,50,4.382999799170667
2005-09-01,2009-12-01,51,4.807169198810811
2005-09-01,2010-01-01,52,4.827476643230762
2005-09-01,2010-02-01,53,4.755992549670416
2005-09-01,2010-03-01,54,4.719456911632477
2005-09-01,2010-04-01,55,4.4655045605959645
2005-09-01,2010-05-01,56,4.08404222884676
2005-09-01,2010-06-01,57,3.6729188316770456
2005-09-01,2010-07-01,58,3.829133360499181
2005-09-01,2010-08-01,59,3.2624904932223275
2005-09-01,2010-09-01,60,3.4773208896399583
2005-10-01,2005-11-01,1,0.3049363041032403
2005-10-01,2005-12-01,2,0.6466800424459328
2005-10-01,2006-01-01,3,0.8135408253652869
2005-10-01,2006-02-01,4,1.0769919180649408
2005-10-01,2006-03-01,5,0.8403143390713637
2005-10-01,2006-04-01,6,0.7133071332566294
2005-10-01,2006-05-01,7,0.9223057217489055
2005-10-01,2006-06-01,8,1.1992546571895715
2005-10-01,2006-07-01,9,1.3694481497134925
2005-10-01,2006-08-01,10,1.659741480399026
2005-10-01,2006-09-01,11,1.6894234985940393
2005-10-01,2006-10-01,12,1.9282681561569097
2005-10-01,2006-11-01,13,2.1360394267512373
2005-10-01,2006-12-01,14,1.869694703397439
2005-10-01,2007-01-01,15,1.889846752316584
2005-10-01,2007-02-01,16,2.1297394801772844
2005-10-01,2007-03-01,17,1.9429339241055006
2005-10-01,2007-04-01,18,1.943494616344613
2005-10-01,2007-05-01,19,1.7033940115098953
2005-10-01,2007-06-01,20,1.4348160823307055
2005-10-01,2007-07-01,21,1.719101223754119
2005-10-01,2007-08-01,22,1.1933121024032871
2005-10-01,2007-09-01,23,0.7377551291979452
2005-10-01,2007-10-01,24,0.9924594351239671
2005-10-01,2007-11-01,25,0.40521440306711254
2005-10-01,2007-12-01,26,0.36629412364159153
2005-10-01,2008-01-01,27,0.9100685676140041
2005-10-01,2008-02-01,28,1.2302184672626113
2005-10-01,2008-03-01,29,1.456437093658227
2005-10-01,2008-04-01,30,1.2501331438528898
2005-10-01,2008-05-01,31,1.1632726662162354
2005-10-01,2008-06-01,32,0.8759734535022952
2005-10-01,2008-07-01,33,1.057849191795483
2005-10-01,2008-08-01,34,0.8819327507840156
2005-10-01,2008-09-01,35,1.8045193275910476
2005-10-01,2008-10-01,36,3.5308160718381494
2005-10-01,2008-11-01,37,2.5338162148220214
2005-10-01,2008-12-01,38,1.698103254290497
2005-10-01,2009-01-01,39,2.611232852267766
2005-10-01,2009-02-01,40,2.72671349168586
2005-10-01,2009-03-01,41,2.339932724079746
2005-10-01,2009-04-01,42,3.343363828903272
2005-10-01,2009-05-01,43,4.0284057651226455
2005-10-01,2009-06-01,44,3.8645441137482313
2005-10-01,2009-07-01,45,3.86783757391664
2005-10-01,2009-08-01,46,3.9633194320944196
2005-10-01,2009-09-01,47,3.898683458572476
2005-10-01,2009-10-01,48,4.167428579198488
2005-10-01,2009-11-01,49,4.189809598451738
2005-10-01,2009-12-01,50,4.618730272767575
2005-10-01,2010-01-01,51,4.643833380719743
2005-10-01,2010-02-01,52,4.577179936992483
2005-10-01,2010-03-01,53,4.545501265921398
2005-10-01,2010-04-01,54,4.2964242098617
2005-10-01,2010-05-01,55,3.919848142561536
2005-10-01,2010-06-01,56,3.5136152055080014
2005-10-01,2010-07-01,57,3.6747181585279396
2005-10-01,2010-08-01,58,3.112955950747641
2005-10-01,2010-09-01,59,3.332653979433303
2005-10-01,2010-10-01,60,4.024706867776339
2005-11-01,2005-12-01,1,0.345792966403061
2005-11-01,2006-01-01,2,0.5165912792895598
2005-11-01,2006-02-01,3,0.7837397336837698
2005-11-01,2006-03-01,4,0.5505360372056718
2005-11-01,2006-04-01,5,0.42663098955339823
2005-11-01,2006-05-01,6,0.6382590472051727
2005-11-01,2006-06-01,7,0.917146620675975
2005-11-01,2006-07-01,8,1.0884098565812377
2005-11-01,2006-08-01,9,1.3788713191769633
2005-11-01,2006-09-01,10,1.4077172765067592
2005-11-01,2006-10-01,11,1.6443616097010063
2005-11-01,2006-11-01,12,1.8516563159341362
2005-11-01,2006-12-01,13,1.5853085932145226
2005-11-01,2007-01-01,14,1.6063068796999813
2005-11-01,2007-02-01,15,1.8478205865549573
2005-11-01,2007-03-01,16,1.663341891069167
2005-11-01,2007-04-01,17,1.6668716811902122
2005-11-01,2007-05-01,18,1.4303235939816006
2005-11-01,2007-06-01,19,1.1658272515628956
2005-11-01,2007-07-01,20,1.4546728322432867
2005-11-01,2007-08-01,21,0.9338766118406265
2005-11-01,2007-09-01,22,0.4837021511412909
2005-11-01,2007-10-01,23,0.7441390077737609
2005-11-01,2007-11-01,24,0.16294002382487727
2005-11-01,2007-12-01,25,0.13034555566141326
2005-11-01,2008-01-01,26,1.1397165643043456
2005-11-01,2008-02-01,27,1.4535972538205255
2005-11-01,2008-03-01,28,1.6735835679303834
2005-11-01,2008-04-01,29,1.4610892047630097
2005-11-01,2008-05-01,30,1.368084723005322
2005-11-01,2008-06-01,31,1.0746919761187226
2005-11-01,2008-07-01,32,1.250528299034557
2005-11-01,2008-08-01,33,1.0686298330544444
2005-11-01,2008-09-01,34,1.9852947014411513
2005-11-01,2008-10-01,35,3.7057326636093775
2005-11-01,2008-11-01,36,2.7029392710131193
2005-11-01,2008-12-01,37,1.8615000764139364
2005-11-01,2009-01-01,38,2.7690440829067686
2005-11-01,2009-02-01,39,2.879073708628641
2005-11-01,2009-03-01,40,2.4869708189595854
2005-11-01,2009-04-01,41,3.4852033607399147
2005-11-01,2009-05-01,42,4.16516529040711
2005-11-01,2009-06-01,43,3.9963374946074746
2005-11-01,2009-07-01,44,3.9947742657956375
2005-11-01,2009-08-01,45,4.085504752300498
2005-11-01,2009-09-01,46,4.016218836939982
2005-11-01,2009-10-01,47,4.280411792050544
2005-11-01,2009-11-01,48,4.298334986959722
2005-11-01,2009-12-01,49,4.722888946737671
2005-11-01,2010-01-01,50,4.74358087139773
2005-11-01,2010-02-01,51,4.67248026821316
2005-11-01,2010-03-01,52,4.636326282455983
2005-11-01,2010-04-01,53,4.382752955058245
2005-11-01,2010-05-01,54,4.001666281665038
2005-11-01,2010-06-01,55,3.590914491312372
2005-11-01,2010-07-01,56,3.747495936257916
2005-11-01,2010-08-01,57,3.1812146992965817
2005-11-01,2010-09-01,58,3.396400886293933
2005-11-01,2010-10-01,59,4.083953435197108
2005-11-01,2010-11-01,60,3.6062721153508166
2005-12-01,2006-01-01,1,0.19201902523480166
2005-12-01,2006-02-01,2,0.47857435580675123
2005-12-01,2006-03-01,3,0.26296655996707885
2005-12-01,2006-04-01,4,0.15500128227760018
2005-12-01,2006-05-01,5,0.3809876665669052
2005-12-01,2006-06-01,6,0.6726420322176332
2005-12-01,2006-07-01,7,0.8550528397746453
2005-12-01,2006-08-01,8,1.15487167966366
2005-12-01,2006-09-01,9,1.191109844055055
2005-12-01,2006-10-01,10,1.4330199573955948
2005-12-01,2006-11-01,11,1.6434666698670095
2005-12-01,2006-12-01,12,1.379357574580483
2005-12-01,2007-01-01,13,1.4026698910092472
2005-12-01,2007-02-01,14,1.6465632302863147
2005-12-01,2007-03-01,15,1.4645207562174385
2005-12-01,2007-04-01,16,1.4705350685649539
2005-12-01,2007-05-01,17,1.2365121850231107
2005-12-01,2007-06-01,18,0.9745747250720637
2005-12-01,2007-07-01,19,1.2660064330807725
2005-12-01,2007-08-01,20,0.7478176753361379
2005-12-01,2007-09-01,21,0.3002665866633354
2005-12-01,2007-10-01,22,0.5633377446422809
2005-12-01,2007-11-01,23,0.01522057749807293
2005-12-01,2007-12-01,24,0.045172213073090495
2005-12-01,2008-01-01,25,1.3125144970448186
2005-12-01,2008-02-01,26,1.623607892885785
2005-12-01,2008-03-01,27,1.8407482497317011
2005-12-01,2008-04-01,28,1.6253573654506224
2005-12-01,2008-05-01,29,1.5294132570265946
2005-12-01,2008-06-01,30,1.2330446436536788
2005-12-01,2008-07-01,31,1.4058751785817498
2005-12-01,2008-08-01,32,1.220946815724062
2005-12-01,2008-09-01,33,2.134563023774584
2005-12-01,2008-10-01,34,3.8519384759868887
2005-12-01,2008-11-01,35,2.8460732389352215
2005-12-01,2008-12-01,36,2.0015570121490276
2005-12-01,2009-01-01,37,2.9060225829683333
2005-12-01,2009-02-01,38,3.012975859963844
2005-12-01,2009-03-01,39,2.6178019084880946
2005-12-01,2009-04-01,40,3.612971607023379
2005-12-01,2009-05-01,41,4.289881595759509
2005-12-01,2009-06-01,42,4.118015216085661
2005-12-01,2009-07-01,43,4.1134290036286725
2005-12-01,2009-08-01,44,4.201154154426541
2005-12-01,2009-09-01,45,4.1288824184212665
2005-12-01,2009-10-01,46,4.390110768230992
2005-12-01,2009-11-01,47,4.4050921193165715
2005-12-01,2009-12-01,48,4.826728400458715
2005-12-01,2010-01-01,49,4.844527934588327
2005-12-01,2010-02-01,50,4.77056134241394
2005-12-01,2010-03-01,51,4.731568777619245
2005-12-01,2010-04-01,52,4.47518519215506
2005-12-01,2010-05-01,53,4.091317402366785
2005-12-01,2010-06-01,54,3.677814374231334
2005-12-01,2010-07-01,55,3.8316751192695007
2005-12-01,2010-08-01,56,3.2627043075008313
2005-12-01,2010-09-01,57,3.4752325652064986
2005-12-01,2010-10-01,58,4.160159288790001
2005-12-01,2010-11-01,59,3.679884648591152
2005-12-01,2010-12-01,60,4.409333206996145
2006-01-01,2006-02-01,1,0.29984938119468496
2006-01-01,2006-03-01,2,0.09685756447391144
2006-01-01,2006-04-01,3,0.0007245398818448989
2006-01-01,2006-05-01,4,0.23783696333522722
2006-01-01,2006-06-01,5,0.5399863211932426
2006-01-01,2006-07-01,6,0.7322872131844271
2006-01-01,2006-08-01,7,1.0413142474298496
2006-01-01,2006-09-01,8,1.0861555520863653
2006-01-01,2006-10-01,9,1.336249573140923
2006-01-01,2006-11-01,10,1.554629528297257
2006-01-01,2006-12-01,11,1.2981307893488225
2006-01-01,2007-01-01,12,1.3285896247623068
2006-01-01,2007-02-01,13,1.579304288351293
2006-01-01,2007-03-01,14,1.4037762486888845
2006-01-01,2007-04-01,15,1.4160152549067992
2006-01-01,2007-05-01,16,1.1879433927864163
2006-01-01,2007-06-01,17,0.9316983380265343
2006-01-01,2007-07-01,18,1.2285779443512346
2006-01-01,2007-08-01,19,0.7156058014104403
2006-01-01,2007-09-01,20,0.27305243839657733
2006-01-01,2007-10-01,21,0.5409140516249165
2006-01-01,2007-11-01,22,0.03305019261294029
2006-01-01,2007-12-01,23,0.05859391347413556
2006-01-01,2008-01-01,24,1.3220648158724086
2006-01-01,2008-02-01,25,1.629785753551926
2006-01-01,2008-03-01,26,1.8440175650157293
2006-01-01,2008-04-01,27,1.6261494573880315
2006-01-01,2008-05-01,28,1.5281291099333378
2006-01-01,2008-06-01,29,1.2300570017794312
2006-01-01,2008-07-01,30,1.4015304990950403
2006-01-01,2008-08-01,31,1.2155670869959139
2006-01-01,2008-09-01,32,2.1284474582415953
2006-01-01,2008-10-01,33,3.845365086236068
2006-01-01,2008-11-01,34,2.839300305058178
2006-01-01,2008-12-01,35,1.994824447859221
2006-01-01,2009-01-01,36,2.89936362542824
2006-01-01,2009-02-01,37,3.0064213291384627
2006-01-01,2009-03-01,38,2.611380347336578
2006-01-01,2009-04-01,39,3.60670941422251
2006-01-01,2009-05-01,40,4.283803151312506
2006-01-01,2009-06-01,41,4.112143000157392
2006-01-01,2009-07-01,42,4.107783708935845
2006-01-01,2009-08-01,43,4.195754792499056
2006-01-01,2009-09-01,44,4.12374642003856
2006-01-01,2009-10-01,45,4.385254078325021
2006-01-01,2009-11-01,46,4.400529286621089
2006-01-01,2009-12-01,47,4.8224726621727285
2006-01-01,2010-01-01,48,4.840595507264667
2006-01-01,2010-02-01,49,4.766966835847058
2006-01-01,2010-03-01,50,4.728325308397991
2006-01-01,2010-04-01,51,4.472304489449499
2006-01-01,2010-05-01,52,4.088809906480355
2006-01-01,2010-06-01,53,3.6756893284132692
2006-01-01,2010-07-01,54,3.829940655248616
2006-01-01,2010-08-01,55,3.261367525170175
2006-01-01,2010-09-01,56,3.4742996068590197
2006-01-01,2010-10-01,57,4.159635408277974
2006-01-01,2010-11-01,58,3.679774275756586
2006-01-01,2010-12-01,59,4.409640007695645
2006-01-01,2011-01-01,60,4.55497067407046
2006-02-01,2006-03-01,1,0.1866728225594907
2006-02-01,2006-04-01,2,0.2670906119386136
2006-02-01,2006-05-01,3,0.014813077809437941
2006-02-01,2006-06-01,4,0.30204121329557865
2006-02-01,2006-07-01,5,0.5086787443997485
2006-02-01,2006-08-01,6,0.8319194974504747
2006-02-01,2006-09-01,7,0.8909166207375625
2006-02-01,2006-10-01,8,1.15529900123763
2006-02-01,2006-11-01,9,1.3878757505262205
2006-02-01,2006-12-01,10,1.1456803723147415
2006-02-01,2007-01-01,11,1.1906369833315875
2006-02-01,2007-02-01,12,1.4560066793639521
2006-02-01,2007-03-01,13,1.2941842880834995
2006-02-01,2007-04-01,14,1.319245065374937
2006-02-01,2007-05-01,15,1.1031719521144179
2006-02-01,2007-06-01,16,0.8581591600290562
2006-02-01,2007-07-01,17,1.1655570685960355
2006-02-01,2007-08-01,18,0.6624380696370473
2006-02-01,2007-09-01,19,0.22911803711276257
2006-02-01,2007-10-01,20,0.5056353018330366
2006-02-01,2007-11-01,21,0.06021181624460703
2006-02-01,2007-12-01,22,0.07814055041438062
2006-02-01,2008-01-01,23,1.3346409636136227
2006-02-01,2008-02-01,24,1.6359881432908876
2006-02-01,2008-03-01,25,1.8443985878343467
2006-02-01,2008-04-01,26,1.6212203452760356
2006-02-01,2008-05-01,27,1.518362889204329
2006-02-01,2008-06-01,28,1.215891235174852
2006-02-01,2008-07-01,29,1.383369831703837
2006-02-01,2008-08-01,30,1.1937856100343684
2006-02-01,2008-09-01,31,2.1033909037321217
2006-02-01,2008-10-01,32,3.8173528646900916
2006-02-01,2008-11-01,33,2.8086273974013922
2006-02-01,2008-12-01,34,1.9617631620327964
2006-02-01,2009-01-01,35,2.864201437941084
2006-02-01,2009-02-01,36,2.9694236295423506
2006-02-01,2009-03-01,37,2.572792025702763
2006-02-01,2009-04-01,38,3.566756335205406
2006-02-01,2009-05-01,39,4.242693522909192
2006-02-01,2009-06-01,40,4.070068644691668
2006-02-01,2009-07-01,41,4.064921243257063
2006-02-01,2009-08-01,42,4.152266723885949
2006-02-01,2009-09-01,43,4.079782163834061
2006-02-01,2009-10-01,44,4.340950902897046
2006-02-01,2009-11-01,45,4.356013190844087
2006-02-01,2009-12-01,46,4.777859190253212
2006-02-01,2010-01-01,47,4.7959879939503764
2006-02-01,2010-02-01,48,4.722459820571558
2006-02-01,2010-03-01,49,4.684005172538215
2006-02-01,2010-04-01,50,4.428250048170132
2006-02-01,2010-05-01,51,4.045092958404215
2006-02-01,2010-06-01,52,3.632375166125635
2006-02-01,2010-07-01,53,3.7870885394286846
2006-02-01,2010-08-01,54,3.219031124943463
2006-02-01,2010-09-01,55,3.432527408779344
2006-02-01,2010-10-01,56,4.118471096175715
2006-02-01,2010-11-01,57,3.6392570835302798
2006-02-01,2010-12-01,58,4.36980504697568
2006-02-01,2011-01-01,59,4.51585343324969
2006-02-01,2011-02-01,60,4.480046679025065
2006-03-01,2006-04-01,1,0.07914957033871867
2006-03-01,2006-05-01,2,0.17361006999421205
2006-03-01,2006-06-01,3,0.49022680600748414
2006-03-01,2006-07-01,4,0.6959180205871671
2006-03-01,2006-08-01,5,1.0174527311405952
2006-03-01,2006-09-01,6,1.0739889582947564
2006-03-01,2006-10-01,7,1.335065333989333
2006-03-01,2006-11-01,8,1.5634675778346128
2006-03-01,2006-12-01,9,1.3162182012795542
2006-03-01,2007-01-01,10,1.3555092007409995
2006-03-01,2007-02-01,11,1.6145115633214184
2006-03-01,2007-03-01,12,1.446661490033924
2006-03-01,2007-04-01,13,1.466099135381059
2006-03-01,2007-05-01,14,1.2447773824743789
2006-03-01,2007-06-01,15,0.9948625587157259
2006-03-01,2007-07-01,16,1.297679176958563
2006-03-01,2007-08-01,17,0.7902756355061522
2006-03-01,2007-09-01,18,0.3529455536543251
2006-03-01,2007-10-01,19,0.6257066217546208
2006-03-01,2007-11-01,20,0.0563380177833126
2006-03-01,2007-12-01,21,0.035104757492297356
2006-03-01,2008-01-01,22,1.2245842958085114
2006-03-01,2008-02-01,23,1.5290105661290825
2006-03-01,2008-03-01,24,1.740396439536002
2006-03-01,2008-04-01,25,1.5200954355316114
2006-03-01,2008-05-01,26,1.420022113272711
2006-03-01,2008-06-01,27,1.1202462160903763
2006-03-01,2008-07-01,28,1.2903365885538107
2006-03-01,2008-08-01,29,1.103284250416156
2006-03-01,2008-09-01,30,2.0153453386356395
2006-03-01,2008-10-01,31,3.731690544178465
2006-03-01,2008-11-01,32,2.7252790655802634
2006-03-01,2008-12-01,33,1.8806626299079674
2006-03-01,2009-01-01,34,2.7853203763655268
2006-03-01,2009-02-01,35,2.8927338848699202
2006-03-01,2009-03-01,36,2.4982656162531116
2006-03-01,2009-04-01,37,3.494365448292451
2006-03-01,2009-05-01,38,4.1724105123760165
2006-03-01,2009-06-01,39,4.001866028899746
2006-03-01,2009-07-01,40,3.9987717034822747
2006-03-01,2009-08-01,41,4.088143103078014
2006-03-01,2009-09-01,42,4.0176574656999104
2006-03-01,2009-10-01,43,4.280798291272127
2006-03-01,2009-11-01,44,4.2978059893188325
2006-03-01,2009-12-01,45,4.7215708820248565
2006-03-01,2010-01-01,46,4.741594173529329
2006-03-01,2010-02-01,47,4.669936067639522
2006-03-01,2010-03-01,48,4.633327065916187
2006-03-01,2010-04-01,49,4.379393178902925
2006-03-01,2010-05-01,50,3.9980329420177907
2006-03-01,2010-06-01,51,3.58708765410979
2006-03-01,2010-07-01,52,3.743549229994102
2006-03-01,2010-08-01,53,3.177215773098901
2006-03-01,2010-09-01,54,3.392411835771659
2006-03-01,2010-10-01,55,4.080031198332585
2006-03-01,2010-11-01,56,3.6024688405428495
2006-03-01,2010-12-01,57,4.334644529655863
2006-03-01,2011-01-01,58,4.48229466354524
2006-03-01,2011-02-01,59,4.448063941988847
2006-03-01,2011-03-01,60,4.387995524296526
2006-04-01,2006-05-01,1,0.24781615075958532
2006-04-01,2006-06-01,2,0.5597044312213884
2006-04-01,2006-07-01,3,0.760874800257303
2006-04-01,2006-08-01,4,1.0780914500447125
2006-04-01,2006-09-01,5,1.1305221798671339
2006-04-01,2006-10-01,6,1.3877276493141761
2006-04-01,2006-11-01,7,1.6125675767791807
2006-04-01,2006-12-01,8,1.3619660275559167
2006-04-01,2007-01-01,9,1.398387420765471
2006-04-01,2007-02-01,10,1.654856929347235
2006-04-01,2007-03-01,11,1.4848373235614047
2006-04-01,2007-04-01,12,1.5022665521082341
2006-04-01,2007-05-01,13,1.2793197339989997
2006-04-01,2007-06-01,14,1.0281327315349635
2006-04-01,2007-07-01,15,1.3300017945306541
2006-04-01,2007-08-01,16,0.8219491035616777
2006-04-01,2007-09-01,17,0.38424395990103477
2006-04-01,2007-10-01,18,0.6568815003273385
2006-04-01,2007-11-01,19,0.08761998805442683
2006-04-01,2007-12-01,20,0.06670504617464434
2006-04-01,2008-01-01,21,1.1927884641787303
2006-04-01,2008-02-01,22,1.4971327360946463
2006-04-01,2008-03-01,23,1.708541591912204
2006-04-01,2008-04-01,24,1.4883606064832422
2006-04-01,2008-05-01,25,1.3884969687472497
2006-04-01,2008-06-01,26,1.089013584829473
2006-04-01,2008-07-01,27,1.2594729566725562
2006-04-01,2008-08-01,28,1.072860220323818
2006-04-01,2008-09-01,29,1.9854260548713318
2006-04-01,2008-10-01,30,3.7023360885494307
2006-04-01,2008-11-01,31,2.696544823818088
2006-04-01,2008-12-01,32,1.8525996318981302
2006-04-01,2009-01-01,33,2.757911971650589
2006-04-01,2009-02-01,34,2.865964206969089
2006-04-01,2009-03-01,35,2.4721195309111343
2006-04-01,2009-04-01,36,3.4688285052521994
2006-04-01,2009-05-01,37,4.147468900437676
2006-04-01,2009-06-01,38,3.977506534045332
2006-04-01,2009-07-01,39,3.9749816698589826
2006-04-01,2009-08-01,40,4.0649103966477185
2006-04-01,2009-09-01,41,3.9949704403749875
2006-04-01,2009-10-01,42,4.2586457573697984
2006-04-01,2009-11-01,43,4.276177184177471
2006-04-01,2009-12-01,44,4.700455442636151
2006-04-01,2010-01-01,45,4.720982263847851
2006-04-01,2010-02-01,46,4.649818198016889
2006-04-01,2010-03-01,47,4.613694070795305
2006-04-01,2010-04-01,48,4.360236196088919
2006-04-01,2010-05-01,49,3.979343393415543
2006-04-01,2010-06-01,50,3.568857227825651
2006-04-01,2010-07-01,51,3.7257698637064265
2006-04-01,2010-08-01,52,3.159879638608663
2006-04-01,2010-09-01,53,3.3755113246505593
2006-04-01,2010-10-01,54,4.063558908591781
2006-04-01,2010-11-01,55,3.586417564250773
2006-04-01,2010-12-01,56,4.319007241438541
2006-04-01,2011-01-01,57,4.467063878466245
2006-04-01,2011-02-01,58,4.4332323769228665
2006-04-01,2011-03-01,59,4.3735560862494705
2006-04-01,2011-04-01,60,4.61003617762736
2006-05-01,2006-06-01,1,0.3205459226644646
2006-05-01,2006-07-01,2,0.5297453632766821
2006-05-01,2006-08-01,3,0.8544731070567986
2006-05-01,2006-09-01,4,0.9139878222953746
2006-05-01,2006-10-01,5,1.1778386305578257
2006-05-01,2006-11-01,6,1.4089828213629487
2006-05-01,2006-12-01,7,1.164647439002935
2006-05-01,2007-01-01,8,1.2074834201203875
2006-05-01,2007-02-01,9,1.4705831794792728
2006-05-01,2007-03-01,10,1.3076442681908673
2006-05-01,2007-04-01,11,1.332863745067873
2006-05-01,2007-05-01,12,1.1181018911270806
2006-05-01,2007-06-01,13,0.8747117967779737
2006-05-01,2007-07-01,14,1.184017873214446
2006-05-01,2007-08-01,15,0.6830684408521084
2006-05-01,2007-09-01,16,0.25215706377579394
2006-05-01,2007-10-01,17,0.5313013987338207
2006-05-01,2007-11-01,18,0.0317193893337806
2006-05-01,2007-12-01,19,0.04664027815579663
2006-05-01,2008-01-01,20,1.3001902962514906
2006-05-01,2008-02-01,21,1.5986387222387177
2006-05-01,2008-03-01,22,1.8041966704039052
2006-05-01,2008-04-01,23,1.5782071989201987
2006-05-01,2008-05-01,24,1.4725751574727703
2006-05-01,2008-06-01,25,1.1673612774225919
2006-05-01,2008-07-01,26,1.3321260384452667
2006-05-01,2008-08-01,27,1.1398526956986017
2006-05-01,2008-09-01,28,2.0467901784486484
2006-05-01,2008-10-01,29,3.7581024866160027
2006-05-01,2008-11-01,30,2.7467426069922487
2006-05-01,2008-12-01,31,1.8972564995579007
2006-05-01,2009-01-01,32,2.7972730428631123
2006-05-01,2009-02-01,33,2.9002613006559375
2006-05-01,2009-03-01,34,2.5015720747933488
2006-05-01,2009-04-01,35,3.493644379838533
2006-05-01,2009-05-01,36,4.1678452227061245
2006-05-01,2009-06-01,37,3.993630385135556
2006-05-01,2009-07-01,38,3.9870307707845214
2006-05-01,2009-08-01,39,4.073053735750235
2006-05-01,2009-09-01,40,3.9993688559766234
2006-05-01,2009-10-01,41,4.259452478832595
2006-05-01,2009-11-01,42,4.273538334349312
2006-05-01,2009-12-01,43,4.694510504449627
2006-05-01,2010-01-01,44,4.711997769366258
2006-05-01,2010-02-01,45,4.6380425331784405
2006-05-01,2010-03-01,46,4.599358758369614
2006-05-01,2010-04-01,47,4.343557087129364
2006-05-01,2010-05-01,48,3.9605217737399987
2006-05-01,2010-06-01,49,3.548080845591704
2006-05-01,2010-07-01,50,3.703213883714189
2006-05-01,2010-08-01,51,3.135707528562171
2006-05-01,2010-09-01,52,3.349875678235322
2006-05-01,2010-10-01,53,4.036602209879298
2006-05-01,2010-11-01,54,3.5582728976188136
2006-05-01,2010-12-01,55,4.289798950896964
2006-05-01,2011-01-01,56,4.436778015977063
2006-05-01,2011-02-01,57,4.401857973446535
2006-05-01,2011-03-01,58,4.341084915180379
2006-05-01,2011-04-01,59,4.576462535187251
2006-05-01,2011-05-01,60,4.392644564246131
2006-06-01,2006-07-01,1,0.2152679679780779
2006-06-01,2006-08-01,2,0.5455219112098708
2006-06-01,2006-09-01,3,0.6099932512382433
2006-06-01,2006-10-01,4,0.8782701933762843
2006-06-01,2006-11-01,5,1.1133944402934024
2006-06-01,2006-12-01,6,0.8724103983797837
2006-06-01,2007-01-01,7,0.9184367556419643
2006-06-01,2007-02-01,8,1.1845844792627385
2006-06-01,2007-03-01,9,1.0244663530988483
2006-06-01,2007-04-01,10,1.0522039027522787
2006-06-01,2007-05-01,11,0.8397234201569224
2006-06-01,2007-06-01,12,0.5992166015176744
2006-06-01,2007-07-01,13,0.9118553584068183
2006-06-01,2007-08-01,14,0.4146466207834524
2006-06-01,2007-09-01,15,0.012154404977783972
2006-06-01,2007-10-01,16,0.27143439658463886
2006-06-01,2007-11-01,17,0.28684073535780596
2006-06-01,2007-12-01,18,0.2967452753713016
2006-06-01,2008-01-01,19,1.5451541406620988
2006-06-01,2008-02-01,20,1.838350026472939
2006-06-01,2008-03-01,21,2.038556481515946
2006-06-01,2008-04-01,22,1.8071280858770336
2006-06-01,2008-05-01,23,1.695980363369411
2006-06-01,2008-06-01,24,1.3851839318209382
2006-06-01,2008-07-01,25,1.5443084255601582
2006-06-01,2008-08-01,26,1.3463455744595247
2006-06-01,2008-09-01,27,2.2475521507486356
2006-06-01,2008-10-01,28,3.953099410322168
2006-06-01,2008-11-01,29,2.9359470505365497
2006-06-01,2008-12-01,30,2.080647235153463
2006-06-01,2009-01-01,31,2.974987154766233
2006-06-01,2009-02-01,32,3.0724302977054383
2006-06-01,2009-03-01,33,2.6683222578197867
2006-06-01,2009-04-01,34,3.655097182639955
