execution_date,indicator,metric,model,target_col,value
1992-02-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,1.8084122096114611e-158
1992-02-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.030391181297000396
1992-02-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.001455198961042136
1992-02-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.01868356258995757
1992-02-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0776620670676062
1992-02-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.8697392164012908
1992-02-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,453.0
1992-03-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.20289118626253436
1992-03-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0032892571547805676
1992-03-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9012090515507282
1992-03-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,6.020648077794924e-159
1992-03-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.03070480434476999
1992-03-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0012740589535940232
1992-03-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.01879614676647367
1992-03-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.07549041796306624
1992-03-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.871379001612687
1992-03-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,454.0
1992-04-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.20015420846466236
1992-04-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.003779222700097052
1992-04-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9042823077360089
1992-04-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,1.1291600115195588e-160
1992-04-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.030648136675906303
1992-04-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.001351898657907958
1992-04-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.018631936658206137
1992-04-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0791320602344561
1992-04-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.8729567926098125
1992-04-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,455.0
1992-05-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.19730593361432935
1992-05-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.003996265658505081
1992-05-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9046240929044771
1992-05-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,2.679385564630105e-162
1992-05-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.030409215621699157
1992-05-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.001413932832915607
1992-05-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.018168826379552878
1992-05-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.08416847923912749
1992-05-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.8746828269383493
1992-05-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,456.0
1992-06-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.1952296436692264
1992-06-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0042830573779775866
1992-06-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9054444918190817
1992-06-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,2.8979151713356976e-163
1992-06-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.030446296377952424
1992-06-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0013573852327212234
1992-06-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.01776201534122769
1992-06-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.08941153351084698
1992-06-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.8763671209110762
1992-06-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,457.0
1992-07-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.19629419762105593
1992-07-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.004151861582053759
1992-07-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9059610453187932
1992-07-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,2.205483953599458e-164
1992-07-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.03053930655759565
1992-07-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0013099413276040897
1992-07-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.017963157043952304
1992-07-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.08624531898693233
1992-07-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.8779857722094734
1992-07-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,458.0
1992-08-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.19772138728381008
1992-08-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.003903009882949102
1992-08-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9066977098646994
1992-08-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,7.615197988931536e-166
1992-08-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.030769554204154132
1992-08-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0012366279949777089
1992-08-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.01837688674705701
1992-08-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.08032284387824119
1992-08-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.8795711054432734
1992-08-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,459.0
1992-09-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.1950192962776705
1992-09-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.004391994874420459
1992-09-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9089431038167138
1992-09-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,1.3055867958772103e-167
1992-09-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.030401986111337962
1992-09-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0013608096390894762
1992-09-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.018042552061651226
1992-09-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.08572773221192251
1992-09-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.8811134315253031
1992-09-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,460.0
1992-10-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.19108103094584603
1992-10-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.005050110721388036
1992-10-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9106147292870266
1992-10-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,2.3827528504712583e-169
1992-10-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.03010117420795622
1992-10-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0015017007150240882
1992-10-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.017504971170376346
1992-10-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.09446725050573342
1992-10-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.8827493496253526
1992-10-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,461.0
1992-11-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.19183380932606764
1992-11-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.004748249179993816
1992-11-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9104253988191437
1992-11-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,4.450416423337036e-171
1992-11-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.030239266050038918
1992-11-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.001417264877959686
1992-11-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.017762928680757933
1992-11-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.08971487236980549
1992-11-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.8842190526515217
1992-11-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,462.0
1992-12-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.1870839090223926
1992-12-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.005578004919899353
1992-12-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9122932498907642
1992-12-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,1.3649874319032266e-173
1992-12-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.029679712779169587
1992-12-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.001671484143541154
1992-12-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.0171160234077693
1992-12-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.1000088999242203
1992-12-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.8854868603985082
1992-12-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,463.0
1993-01-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.18306700900943135
1993-01-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.006376942000067619
1993-01-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.913259169265366
1993-01-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,3.6998037066084066e-175
1993-01-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.029338573437240348
1993-01-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0018413017154992723
1993-01-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.016475117994069456
1993-01-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.11132984982178788
1993-01-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.8866629499424389
1993-01-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,464.0
1993-02-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.1877162614076239
1993-02-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.00528245873024264
1993-02-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9121097276622155
1993-02-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,1.704911972455434e-176
1993-02-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.029812513617809087
1993-02-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0015803939398309392
1993-02-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.017350068058352354
1993-02-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.09665791695688301
1993-02-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.8876139881563964
1993-02-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,465.0
1993-03-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.18711136774089204
1993-03-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.005238983297784613
1993-03-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9127112265201953
1993-03-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,1.1809333843931803e-177
1993-03-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.029747782349580736
1993-03-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.001575940205030102
1993-03-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.017301520584730976
1993-03-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.09590482194923503
1993-03-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.8885018650187174
1993-03-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,466.0
1993-05-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.18597613645730754
1993-05-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0053331329583333155
1993-05-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9132584675286173
1993-05-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,1.750567899339e-179
1993-05-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.029575843746899498
1993-05-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0015963405860736997
1993-05-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.017080114575034413
1993-05-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.09838696967646496
1993-05-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.8901228172034549
1993-05-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,468.0
1993-04-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.18666625175227783
1993-04-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.005354906555475562
1993-04-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.913400602160342
1993-04-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,1.9194614806192003e-178
1993-04-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.029668395530171858
1993-04-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0016036114726837077
1993-04-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.017213624077621704
1993-04-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.09694622779286245
1993-04-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.8893830204898975
1993-04-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,467.0
1993-06-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.18434520720099548
1993-06-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.005743453783720601
1993-06-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9132647023477799
1993-06-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,1.995782304959376e-180
1993-06-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.02936913804661086
1993-06-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0016937133486634535
1993-06-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.016689774062360645
1993-06-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.10532608187798134
1993-06-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.8906102270774832
1993-06-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,469.0
1993-07-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.18749708321193276
1993-07-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.005073938892895038
1993-07-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9128792531146278
1993-07-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,6.725508959346935e-181
1993-07-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.029690395942808003
1993-07-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0015359954197689146
1993-07-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.017246736066048225
1993-07-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.09519199021631795
1993-07-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.8911630500548958
1993-07-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,470.0
1993-09-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.18725012253738565
1993-09-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.005116819699188702
1993-09-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.912538435173035
1993-09-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,8.133420216186398e-182
1993-09-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.029635201276441828
1993-09-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0015303279291361029
1993-09-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.017110439618618058
1993-09-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0972151105162731
1993-09-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.8918116880199722
1993-09-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,472.0
1993-08-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.18543217679455437
1993-08-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.005381675054131466
1993-08-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9127365900565498
1993-08-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,1.4687306216002917e-181
1993-08-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.029438805017012022
1993-08-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0015984061333195877
1993-08-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.016855612377511736
1993-08-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.1011687903769854
1993-08-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.8914571133681066
1993-08-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,471.0
1993-10-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.18546232628151094
1993-10-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.005361436412072122
1993-10-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9128510364779464
1993-10-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,1.0260745997562761e-182
1993-10-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.029466679848237917
1993-10-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0015787271947623426
1993-10-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.016870573934892004
1993-10-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.1015127564610151
1993-10-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.8920906242962914
1993-10-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,473.0
1993-11-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.18755784941181797
1993-11-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.004954592973333094
1993-11-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9133095366381311
1993-11-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,2.959992619306009e-183
1993-11-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.02964723919050262
1993-11-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.001494472519460907
1993-11-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.0172576349775855
1993-11-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.09469956719772764
1993-11-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.8923444585850564
1993-11-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,474.0
1993-12-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.18106866472701244
1993-12-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.006348173846015131
1993-12-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9142955532343494
1993-12-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,2.928377547688339e-183
1993-12-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.029127379546313593
1993-12-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0017914672365901961
1993-12-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.01598795216560154
1993-12-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.11745670969148957
1993-12-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.8926994010695865
1993-12-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,475.0
1994-01-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.1887038660450746
1994-01-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.004599430036792945
1994-01-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.913117180575638
1994-01-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,4.079614739541329e-184
1994-01-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.029772465440328945
1994-01-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0013949225555316383
1994-01-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.017491085298717197
1994-01-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.09066657363990159
1994-01-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.8931837393699859
1994-01-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,476.0
1994-02-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.1864888290441643
1994-02-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0049059462213510915
1994-02-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9135982198777858
1994-02-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,2.5172984638192823e-184
1994-02-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.029618439325918497
1994-02-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.001467468605616971
1994-02-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.017026851862240698
1994-02-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.09601498103943783
1994-02-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.8935465164912538
1994-02-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,477.0
1994-03-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.18004212268145944
1994-03-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.00625884151631805
1994-03-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9158418445280316
1994-03-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,1.1771919235703006e-185
