ExecutionDate,ForecastDate,Horizon,RMSE_Row
2004-06-01,2005-06-01,12,2.383486675216805
2004-06-01,2005-07-01,13,2.2648906831394005
2004-06-01,2005-08-01,14,2.4961453434720813
2004-06-01,2005-09-01,15,2.2916323882416343
2004-06-01,2005-10-01,16,2.2925427632733864
2004-06-01,2005-11-01,17,2.4360387164839534
2004-06-01,2005-12-01,18,2.6278956895065453
2004-06-01,2006-01-01,19,2.6545318516973353
2004-06-01,2006-02-01,20,2.786418006633021
2004-06-01,2006-03-01,21,2.426123346996601
2004-06-01,2006-04-01,22,2.1827412496843936
2004-06-01,2006-05-01,23,2.2819912880300377
2004-06-01,2006-06-01,24,2.4549328554026038
2004-06-01,2006-07-01,25,2.5258761724100363
2004-06-01,2006-08-01,26,2.720908178735822
2004-06-01,2006-09-01,27,2.658659063460469
2004-06-01,2006-10-01,28,2.8084436374533914
2004-06-01,2006-11-01,29,2.932956632518364
2004-06-01,2006-12-01,30,2.588767508047894
2004-06-01,2007-01-01,31,2.536037302733243
2004-06-01,2007-02-01,32,2.7076782802516326
2004-06-01,2007-03-01,33,2.456942209918099
2004-06-01,2007-04-01,34,2.397605182435099
2004-06-01,2007-05-01,35,2.101370597628167
2004-06-01,2007-06-01,36,1.7801714222355236
2004-06-01,2007-07-01,37,2.0151138503641484
2004-06-01,2007-08-01,38,1.4430419968677624
2004-06-01,2007-09-01,39,0.9440582952017054
2004-06-01,2007-10-01,40,1.1580014739394917
2004-06-01,2007-11-01,41,0.532483159481747
2004-06-01,2007-12-01,42,0.4576114678911498
2004-06-01,2008-01-01,43,0.8520369154365721
2004-06-01,2008-02-01,44,1.2029840700559238
2004-06-01,2008-03-01,45,1.4576769353049686
2004-06-01,2008-04-01,46,1.2776785832181043
2004-06-01,2008-05-01,47,1.2150991497568817
2004-06-01,2008-06-01,48,0.9501909331887866
2004-06-01,2008-07-01,49,1.1526931988463476
2004-06-01,2008-08-01,50,0.9957560792417939
2004-06-01,2008-09-01,51,1.9357842850408218
2004-06-01,2008-10-01,52,3.6780872576080554
2004-06-01,2008-11-01,53,2.6957537888247507
2004-06-01,2008-12-01,54,1.8734566622818996
2004-06-01,2009-01-01,55,2.798918141690085
2004-06-01,2009-02-01,56,2.925717243724038
2004-06-01,2009-03-01,57,2.54930750656826
2004-06-01,2009-04-01,58,3.562223952878694
2004-06-01,2009-05-01,59,4.2559233240872185
2004-06-01,2009-06-01,60,4.0999452861845675
2004-08-01,2004-09-01,1,0.2571260003063518
2004-08-01,2004-10-01,2,0.40827086026869797
2004-08-01,2004-11-01,3,0.38725447029245696
2004-08-01,2004-12-01,4,0.6890803081279318
2004-08-01,2005-01-01,5,1.1076040519846613
2004-08-01,2005-02-01,6,1.1293900468827742
2004-08-01,2005-03-01,7,1.1239920196113595
2004-08-01,2005-04-01,8,1.505202249953914
2004-08-01,2005-05-01,9,1.7976823793936767
2004-08-01,2005-06-01,10,2.059758197370872
2004-08-01,2005-07-01,11,1.9536894277572152
2004-08-01,2005-08-01,12,2.1969567275354254
2004-08-01,2005-09-01,13,2.0039615538909934
2004-08-01,2005-10-01,14,2.0159146305294278
2004-08-01,2005-11-01,15,2.1699972010617885
2004-08-01,2005-12-01,16,2.3720029511698106
2004-08-01,2006-01-01,17,2.4083676187106224
2004-08-01,2006-02-01,18,2.5495788359316474
2004-08-01,2006-03-01,19,2.1982219571532955
2004-08-01,2006-04-01,20,1.963405879992501
2004-08-01,2006-05-01,21,2.0708650826964585
2004-08-01,2006-06-01,22,2.251673271881731
2004-08-01,2006-07-01,23,2.330154412946571
2004-08-01,2006-08-01,24,2.532408644219635
2004-08-01,2006-09-01,25,2.4770788287306695
2004-08-01,2006-10-01,26,2.633491947221483
2004-08-01,2006-11-01,27,2.7643544171118926
2004-08-01,2006-12-01,28,2.426246918206355
2004-08-01,2007-01-01,29,2.3793531589626173
2004-08-01,2007-02-01,30,2.5565952043274627
2004-08-01,2007-03-01,31,2.311234237066222
2004-08-01,2007-04-01,32,2.2570553886639884
2004-08-01,2007-05-01,33,1.9657707416304164
2004-08-01,2007-06-01,34,1.6493216012979315
2004-08-01,2007-07-01,35,1.8888221697469822
2004-08-01,2007-08-01,36,1.321124252134117
2004-08-01,2007-09-01,37,0.8263376669974882
2004-08-01,2007-10-01,38,1.0443082347434272
2004-08-01,2007-11-01,39,0.42265439186299636
2004-08-01,2007-12-01,40,0.3514907938296463
2004-08-01,2008-01-01,41,0.9545995221377841
2004-08-01,2008-02-01,42,1.3021326153092547
2004-08-01,2008-03-01,43,1.5535496440589092
2004-08-01,2008-04-01,44,1.370408129373597
2004-08-01,2008-05-01,45,1.3048128770436556
2004-08-01,2008-06-01,46,1.0370110673520272
2004-08-01,2008-07-01,47,1.2367370514807472
2004-08-01,2008-08-01,48,1.0771362435971874
2004-08-01,2008-09-01,49,2.014608824111261
2004-08-01,2008-10-01,50,3.7544598848042705
2004-08-01,2008-11-01,51,2.7697740415184966
2004-08-01,2008-12-01,52,1.9452200684996557
2004-08-01,2009-01-01,53,2.8685165252762803
2004-08-01,2009-02-01,54,2.993238714522299
2004-08-01,2009-03-01,55,2.6148366094759337
2004-08-01,2009-04-01,56,3.6258418109752277
2004-08-01,2009-05-01,57,4.3177077760693
2004-08-01,2009-06-01,58,4.159971018331922
2004-08-01,2009-07-01,59,4.168737843850243
2004-08-01,2009-08-01,60,4.269086043723344
2004-07-01,2004-08-01,1,0.3436835814403447
2004-07-01,2004-09-01,2,0.5876903536908387
2004-07-01,2004-10-01,3,0.7262289414104885
2004-07-01,2004-11-01,4,0.6930952143991349
2004-07-01,2004-12-01,5,0.9832667734563914
2004-07-01,2005-01-01,6,1.390573116709314
2004-07-01,2005-02-01,7,1.4015596198761704
2004-07-01,2005-03-01,8,1.3857563252259864
2004-07-01,2005-04-01,9,1.7569405718792825
2004-07-01,2005-05-01,10,2.039736884187219
2004-07-01,2005-06-01,11,2.2924386673185015
2004-07-01,2005-07-01,12,2.177269174354719
2004-07-01,2005-08-01,13,2.411803458358921
2004-07-01,2005-09-01,14,2.2104290354193954
2004-07-01,2005-10-01,15,2.214342410633168
2004-07-01,2005-11-01,16,2.3607111749957364
2004-07-01,2005-12-01,17,2.5553159053014305
2004-07-01,2006-01-01,18,2.5845893095573396
2004-07-01,2006-02-01,19,2.719006510373995
2004-07-01,2006-03-01,20,2.361140853128839
2004-07-01,2006-04-01,21,2.1200897073602145
2004-07-01,2006-05-01,22,2.221576485046639
2004-07-01,2006-06-01,23,2.3966642700367435
2004-07-01,2006-07-01,24,2.4696668308690475
2004-07-01,2006-08-01,25,2.666674518017164
2004-07-01,2006-09-01,26,2.6063207994194424
2004-07-01,2006-10-01,27,2.7579236378858307
2004-07-01,2006-11-01,28,2.884180795072046
2004-07-01,2006-12-01,29,2.541664642783112
2004-07-01,2007-01-01,30,2.4905411842643437
2004-07-01,2007-02-01,31,2.66372527549081
2004-07-01,2007-03-01,32,2.414471178019886
2004-07-01,2007-04-01,33,2.3565573785334104
2004-07-01,2007-05-01,34,2.061689580225578
2004-07-01,2007-06-01,35,1.7418029641094877
2004-07-01,2007-07-01,36,1.9780058528597062
2004-07-01,2007-08-01,37,1.4071444074509716
2004-07-01,2007-09-01,38,0.9093230281525455
2004-07-01,2007-10-01,39,1.124382334067366
2004-07-01,2007-11-01,40,0.4999357687509185
2004-07-01,2007-12-01,41,0.4260931948475213
2004-07-01,2008-01-01,42,0.8825667510628696
2004-07-01,2008-02-01,43,1.232564548792021
2004-07-01,2008-03-01,44,1.4863456000408333
2004-07-01,2008-04-01,45,1.3054714989401726
2004-07-01,2008-05-01,46,1.2420509609984032
2004-07-01,2008-06-01,47,0.9763349192823254
2004-07-01,2008-07-01,48,1.178061327060777
2004-07-01,2008-08-01,49,1.02037905588312
2004-07-01,2008-09-01,50,1.959691604593287
2004-07-01,2008-10-01,51,3.701307249989175
2004-07-01,2008-11-01,52,2.7183136648252435
2004-07-01,2008-12-01,53,1.8953825572588805
2004-07-01,2009-01-01,54,2.8202357030591854
2004-07-01,2009-02-01,55,2.9464510984395824
2004-07-01,2009-03-01,56,2.5694813013183975
2004-07-01,2009-04-01,57,3.5818603927168433
2004-07-01,2009-05-01,58,4.275044209559703
2004-07-01,2009-06-01,59,4.118571549012078
2004-07-01,2009-07-01,60,4.128550908331531
2004-02-01,2004-03-01,1,0.0327187328178713
2004-02-01,2004-04-01,2,0.40307897952824145
2004-02-01,2004-05-01,3,0.410980077618202
2004-02-01,2004-06-01,4,0.09494939480605069
2004-02-01,2004-07-01,5,0.0498505647212486
2004-02-01,2004-08-01,6,0.3905664461358178
2004-02-01,2004-09-01,7,0.6316057015781675
2004-02-01,2004-10-01,8,0.7672081392568417
2004-02-01,2004-11-01,9,0.7311592334462533
2004-02-01,2004-12-01,10,1.0184127568567103
2004-02-01,2005-01-01,11,1.422835027202911
2004-02-01,2005-02-01,12,1.4309603217880238
2004-02-01,2005-03-01,13,1.4125207400967046
2004-02-01,2005-04-01,14,1.7812921948810148
2004-02-01,2005-05-01,15,2.0619233814672784
2004-02-01,2005-06-01,16,2.3127098532726795
2004-02-01,2005-07-01,17,2.195870334507631
2004-02-01,2005-08-01,18,2.428858966659395
2004-02-01,2005-09-01,19,2.226058223386124
2004-02-01,2005-10-01,20,2.2286597707748332
2004-02-01,2005-11-01,21,2.3738265560856626
2004-02-01,2005-12-01,22,2.567334699830042
2004-02-01,2006-01-01,23,2.595596196685686
2004-02-01,2006-02-01,24,2.7290827824430766
2004-02-01,2006-03-01,25,2.3703645500647057
2004-02-01,2006-04-01,26,2.128535745802922
2004-02-01,2006-05-01,27,2.2293167824074
2004-02-01,2006-06-01,28,2.403767863679828
2004-02-01,2006-07-01,29,2.476199992607493
2004-02-01,2006-08-01,30,2.672700864104155
2004-02-01,2006-09-01,31,2.611901396210279
2004-02-01,2006-10-01,32,2.7631171033387147
2004-02-01,2006-11-01,33,2.889043396249498
2004-02-01,2006-12-01,34,2.546250389509625
2004-02-01,2007-01-01,35,2.494848031568063
2004-02-01,2007-02-01,36,2.667751453716723
2004-02-01,2007-03-01,37,2.4182151726678396
2004-02-01,2007-04-01,38,2.3600179113342947
2004-02-01,2007-05-01,39,2.064865591385882
2004-02-01,2007-06-01,40,1.74469359565818
2004-02-01,2007-07-01,41,1.980610433034929
2004-02-01,2007-08-01,42,1.4094624360674044
2004-02-01,2007-09-01,43,0.9113541628934805
2004-02-01,2007-10-01,44,1.1261263776485535
2004-02-01,2007-11-01,45,0.5013926569061105
2004-02-01,2007-12-01,46,0.4272629850883525
2004-02-01,2008-01-01,47,0.8816725751071102
2004-02-01,2008-02-01,48,1.2319348966013786
2004-02-01,2008-03-01,49,1.4859697617958698
2004-02-01,2008-04-01,50,1.3053391334459112
2004-02-01,2008-05-01,51,1.2421520839356985
2004-02-01,2008-06-01,52,0.9766598917811458
2004-02-01,2008-07-01,53,1.1786008445897418
2004-02-01,2008-08-01,54,1.0211241374495146
2004-02-01,2008-09-01,55,1.9606335822476741
2004-02-01,2008-10-01,56,3.7024377586286437
2004-02-01,2008-11-01,57,2.7196246322892703
2004-02-01,2008-12-01,58,1.8968661947117373
2004-02-01,2009-01-01,59,2.8218673940161914
2004-02-01,2009-02-01,60,2.948207241675327
2004-09-01,2004-10-01,1,0.16144189754418825
2004-09-01,2004-11-01,2,0.1502924149221414
2004-09-01,2004-12-01,3,0.4615692552924746
2004-09-01,2005-01-01,4,0.889140553404046
2004-09-01,2005-02-01,5,0.9195972844842963
2004-09-01,2005-03-01,6,0.9225040195901348
2004-09-01,2005-04-01,7,1.3116742965838635
2004-09-01,2005-05-01,8,1.6117896633969717
2004-09-01,2005-06-01,9,1.8811965942896443
2004-09-01,2005-07-01,10,1.7821775358720515
2004-09-01,2005-08-01,11,2.032239211755325
2004-09-01,2005-09-01,12,1.8457985025205779
2004-09-01,2005-10-01,13,1.8640284800496962
2004-09-01,2005-11-01,14,2.024122047396798
2004-09-01,2005-12-01,15,2.2318840617452365
2004-09-01,2006-01-01,16,2.2737669160070744
2004-09-01,2006-02-01,17,2.42026823028242
2004-09-01,2006-03-01,18,2.0739829292490937
2004-09-01,2006-04-01,19,1.844029080762271
2004-09-01,2006-05-01,20,1.9561499498447075
2004-09-01,2006-06-01,21,2.1414276623923576
2004-09-01,2006-07-01,22,2.224194250891637
2004-09-01,2006-08-01,23,2.430557583238782
2004-09-01,2006-09-01,24,2.379167928573007
2004-09-01,2006-10-01,25,2.539359363766861
2004-09-01,2006-11-01,26,2.6738451053125027
2004-09-01,2006-12-01,27,2.3392123474126736
2004-09-01,2007-01-01,28,2.2956467078492437
2004-09-01,2007-02-01,29,2.4760764192621694
2004-09-01,2007-03-01,30,2.233768573565721
2004-09-01,2007-04-01,31,2.182513963645054
2004-09-01,2007-05-01,32,1.894030096007629
2004-09-01,2007-06-01,33,1.58026347249786
2004-09-01,2007-07-01,34,1.8223332737264204
2004-09-01,2007-08-01,35,1.257096074507052
2004-09-01,2007-09-01,36,0.7646662628918359
2004-09-01,2007-10-01,37,0.9848940370242625
2004-09-01,2007-11-01,38,0.3654020273740426
2004-09-01,2007-12-01,39,0.29630890731921666
2004-09-01,2008-01-01,40,1.0077986602073985
2004-09-01,2008-02-01,41,1.3534330395747312
2004-09-01,2008-03-01,42,1.6030318493570868
2004-09-01,2008-04-01,43,1.4181492193563712
2004-09-01,2008-05-01,44,1.350886706576676
2004-09-01,2008-06-01,45,1.0814883789561092
2004-09-01,2008-07-01,46,1.2796856060641721
2004-09-01,2008-08-01,47,1.1186209457167826
2004-09-01,2008-09-01,48,2.05469184199028
2004-09-01,2008-10-01,49,3.7932007653256434
2004-09-01,2008-11-01,50,2.807229820402939
2004-09-01,2008-12-01,51,1.9814453758694497
2004-09-01,2009-01-01,52,2.9035632394073687
2004-09-01,2009-02-01,53,3.0271565209056828
2004-09-01,2009-03-01,54,2.647673093233819
2004-09-01,2009-04-01,55,3.657642545394883
2004-09-01,2009-05-01,56,4.348516407417117
2004-09-01,2009-06-01,57,4.189829347103402
2004-09-01,2009-07-01,58,4.197685902605141
2004-09-01,2009-08-01,59,4.297162171648974
2004-09-01,2009-09-01,60,4.235991912752573
2004-10-01,2004-11-01,1,0.004246897599045507
2004-10-01,2004-12-01,2,0.31362409766991917
2004-10-01,2005-01-01,3,0.7474932776076617
2004-10-01,2005-02-01,4,0.7839596497169705
2004-10-01,2005-03-01,5,0.792597493827361
2004-10-01,2005-04-01,6,1.1872336637532286
2004-10-01,2005-05-01,7,1.4925523664657627
2004-10-01,2005-06-01,8,1.7669046256847256
2004-10-01,2005-07-01,9,1.6725767513557925
2004-10-01,2005-08-01,10,1.9270666167049852
2004-10-01,2005-09-01,11,1.7447851286917495
2004-10-01,2005-10-01,12,1.7669592896777555
2004-10-01,2005-11-01,13,1.9308215034916
2004-10-01,2005-12-01,14,2.142184313841521
2004-10-01,2006-01-01,15,2.187509585393918
2004-10-01,2006-02-01,16,2.337301870533131
2004-10-01,2006-03-01,17,1.994162722933152
2004-10-01,2006-04-01,18,1.767216549419207
2004-10-01,2006-05-01,19,1.882212676640332
2004-10-01,2006-06-01,20,2.0702390269030677
2004-10-01,2006-07-01,21,2.155633175486733
2004-10-01,2006-08-01,22,2.364508290553887
2004-10-01,2006-09-01,23,2.3155197095898203
2004-10-01,2006-10-01,24,2.478006356035652
2004-10-01,2006-11-01,25,2.614686080874008
2004-10-01,2006-12-01,26,2.2821505099954242
2004-10-01,2007-01-01,27,2.240590249292165
2004-10-01,2007-02-01,28,2.4229375484819826
2004-10-01,2007-03-01,29,2.1824633408802687
2004-10-01,2007-04-01,30,2.132962092775227
2004-10-01,2007-05-01,31,1.8461548234224687
2004-10-01,2007-06-01,32,1.5339913937820446
2004-10-01,2007-07-01,33,1.7775941966633553
2004-10-01,2007-08-01,34,1.2138228785841774
2004-10-01,2007-09-01,35,0.7227947649475721
2004-10-01,2007-10-01,36,0.9443628627682688
2004-10-01,2007-11-01,37,0.3261524885241762
2004-10-01,2007-12-01,38,0.25828488410978645
2004-10-01,2008-01-01,39,1.0446497323631134
2004-10-01,2008-02-01,40,1.389161426397251
2004-10-01,2008-03-01,41,1.6376856181812263
2004-10-01,2008-04-01,42,1.4517743352223607
2004-10-01,2008-05-01,43,1.3835271241235354
2004-10-01,2008-06-01,44,1.113186130300547
2004-10-01,2008-07-01,45,1.310480884840281
2004-10-01,2008-08-01,46,1.1485521874441575
2004-10-01,2008-09-01,47,2.083795800930872
2004-10-01,2008-10-01,48,3.8215125879826597
2004-10-01,2008-11-01,49,2.834783115808422
2004-10-01,2008-12-01,50,2.008272282800757
2004-10-01,2009-01-01,51,2.9296966908056703
2004-10-01,2009-02-01,52,3.0526280052250043
2004-10-01,2009-03-01,53,2.672512717768286
2004-10-01,2009-04-01,54,3.6818790968308512
2004-10-01,2009-05-01,55,4.372177409731754
2004-10-01,2009-06-01,56,4.212941116925948
2004-10-01,2009-07-01,57,4.220273602151988
2004-10-01,2009-08-01,58,4.319249859338855
2004-10-01,2009-09-01,59,4.257602591603473
2004-10-01,2009-10-01,60,4.528867071365143
2004-11-01,2004-12-01,1,0.31808436354336544
2004-11-01,2005-01-01,2,0.7521859043863559
2004-11-01,2005-02-01,3,0.7888996984807244
2004-11-01,2005-03-01,4,0.7977999233837445
2004-11-01,2005-04-01,5,1.1927084711410034
2004-11-01,2005-05-01,6,1.4983107740429273
2004-11-01,2005-06-01,7,1.7729488051616582
2004-11-01,2005-07-01,8,1.6788929127609111
2004-11-01,2005-08-01,9,1.933633964819705
2004-11-01,2005-09-01,10,1.751572281188026
2004-11-01,2005-10-01,11,1.7739190732609735
2004-11-01,2005-11-01,12,1.9378701133327134
2004-11-01,2005-12-01,13,2.149337585125313
2004-11-01,2006-01-01,14,2.1947876185203388
2004-11-01,2006-02-01,15,2.3447235085512834
2004-11-01,2006-03-01,16,2.0017456237455744
2004-11-01,2006-04-01,17,1.7749772540370974
2004-11-01,2006-05-01,18,1.890166673698776
2004-11-01,2006-06-01,19,2.078400813634516
2004-11-01,2006-07-01,20,2.164016315340716
2004-11-01,2006-08-01,21,2.373125467641209
2004-11-01,2006-09-01,22,2.3243827801202324
2004-11-01,2006-10-01,23,2.487126396909231
2004-11-01,2006-11-01,24,2.6240734355781394
2004-11-01,2006-12-01,25,2.2918148319513776
2004-11-01,2007-01-01,26,2.2505362185775644
2004-11-01,2007-02-01,27,2.433169430868388
2004-11-01,2007-03-01,28,2.1929850156963107
2004-11-01,2007-04-01,29,2.1437770791029074
2004-11-01,2007-05-01,30,1.8572663047201314
2004-11-01,2007-06-01,31,1.545402241022495
2004-11-01,2007-07-01,32,1.7893069900708232
2004-11-01,2007-08-01,33,1.2258399280493022
2004-11-01,2007-09-01,34,0.7351181291953004
2004-11-01,2007-10-01,35,0.9569943673494954
2004-11-01,2007-11-01,36,0.3390937426981151
2004-11-01,2007-12-01,37,0.27153729668041104
2004-11-01,2008-01-01,38,1.0311067323234033
2004-11-01,2008-02-01,39,1.375347605476866
2004-11-01,2008-03-01,40,1.6236199694228697
2004-11-01,2008-04-01,41,1.4374751077727954
2004-11-01,2008-05-01,42,1.3690118517802645
2004-11-01,2008-06-01,43,1.098471658994688
2004-11-01,2008-07-01,44,1.295583399093617
2004-11-01,2008-08-01,45,1.133487235837078
2004-11-01,2008-09-01,46,2.0685783206166866
2004-11-01,2008-10-01,47,3.806156928282582
2004-11-01,2008-11-01,48,2.8193030609203524
2004-11-01,2008-12-01,49,1.9926810736538858
2004-11-01,2009-01-01,50,2.9139885913057646
2004-11-01,2009-02-01,51,3.0367976039778366
2004-11-01,2009-03-01,52,2.65655491052014
2004-11-01,2009-04-01,53,3.6657890698312645
2004-11-01,2009-05-01,54,4.355950623971085
2004-11-01,2009-06-01,55,4.196573293202744
2004-11-01,2009-07-01,56,4.203760706927424
2004-11-01,2009-08-01,57,4.302588091337656
2004-11-01,2009-09-01,58,4.240788369122817
2004-11-01,2009-10-01,59,4.51189702025497
2004-11-01,2009-11-01,60,4.536202980962956
2004-12-01,2005-01-01,1,0.44785204029628645
2004-12-01,2005-02-01,2,0.4976970095450277
2004-12-01,2005-03-01,3,0.5191364527773956
2004-12-01,2005-04-01,4,0.9260168250695962
2004-12-01,2005-05-01,5,1.24303773302777
2004-12-01,2005-06-01,6,1.5285681746547177
2004-12-01,2005-07-01,7,1.4448947658824882
2004-12-01,2005-08-01,8,1.709532675537218
2004-12-01,2005-09-01,9,1.5368930729945456
2004-12-01,2005-10-01,10,1.5681920000744474
2004-12-01,2005-11-01,11,1.7406443612033906
2004-12-01,2005-12-01,12,1.9600787371100563
2004-12-01,2006-01-01,13,2.013126628636442
2004-12-01,2006-02-01,14,2.1703078296605702
2004-12-01,2006-03-01,15,1.8342384701112382
2004-12-01,2006-04-01,16,1.6140568968398037
2004-12-01,2006-05-01,17,1.735525768039033
2004-12-01,2006-06-01,18,1.9297457556141457
2004-12-01,2006-07-01,19,2.021066627879148
2004-12-01,2006-08-01,20,2.2356132137423894
2004-12-01,2006-09-01,21,2.192052002363332
2004-12-01,2006-10-01,22,2.35973258199116
2004-12-01,2006-11-01,23,2.50138300278825
2004-12-01,2006-12-01,24,2.1736046445087833
2004-12-01,2007-01-01,25,2.136611206303852
2004-12-01,2007-02-01,26,2.323343235732928
2004-12-01,2007-03-01,27,2.087079602783967
2004-12-01,2007-04-01,28,2.0416223649522958
2004-12-01,2007-05-01,29,1.758699802256879
2004-12-01,2007-06-01,30,1.4502687203465734
2004-12-01,2007-07-01,31,1.697458154390116
2004-12-01,2007-08-01,32,1.1371341040831566
2004-12-01,2007-09-01,33,0.6494199714020121
2004-12-01,2007-10-01,34,0.8741745753605137
2004-12-01,2007-11-01,35,0.25902879136931123
2004-12-01,2007-12-01,36,0.19410917819708007
2004-12-01,2008-01-01,37,1.1060158558995548
2004-12-01,2008-02-01,38,1.4478503063285237
2004-12-01,2008-03-01,39,1.6938237892700312
2004-12-01,2008-04-01,40,1.5054827826526274
2004-12-01,2008-05-01,41,1.4349215267836013
2004-12-01,2008-06-01,42,1.162377093407887
2004-12-01,2008-07-01,43,1.3575741623744415
2004-12-01,2008-08-01,44,1.193648894834126
2004-12-01,2008-09-01,45,2.126992618423592
2004-12-01,2008-10-01,46,3.86290195510073
2004-12-01,2008-11-01,47,2.8744534172871656
2004-12-01,2008-12-01,48,2.046308026377769
2004-12-01,2009-01-01,49,2.9661602224335715
2004-12-01,2009-02-01,50,3.087578953106161
2004-12-01,2009-03-01,51,2.706008110747817
2004-12-01,2009-04-01,52,3.7139734776371984
2004-12-01,2009-05-01,53,4.402922943288807
2004-12-01,2009-06-01,54,4.242387693950994
2004-12-01,2009-07-01,55,4.248468938244459
2004-12-01,2009-08-01,56,4.346239589755918
2004-12-01,2009-09-01,57,4.283430361910027
2004-12-01,2009-10-01,58,4.553574624137626
2004-12-01,2009-11-01,59,4.576959296438521
2004-12-01,2009-12-01,60,5.006518082168391
2005-06-01,2005-07-01,1,0.019220047087398662
2005-06-01,2005-08-01,2,0.3070659041071042
2005-06-01,2005-09-01,3,0.19340616225335416
2005-06-01,2005-10-01,4,0.2811637820481051
2005-06-01,2005-11-01,5,0.5076936914889891
2005-06-01,2005-12-01,6,0.7789885489902996
2005-06-01,2006-01-01,7,0.8815744981054222
2005-06-01,2006-02-01,8,1.0860506092470563
2005-06-01,2006-03-01,9,0.7951386925613753
2005-06-01,2006-04-01,10,0.6181029583875375
2005-06-01,2006-05-01,11,0.7808537916775444
2005-06-01,2006-06-01,12,1.0145856076698863
2005-06-01,2006-07-01,13,1.1435909704296927
2005-06-01,2006-08-01,14,1.3940769444591319
2005-06-01,2006-09-01,15,1.3847885545538945
2005-06-01,2006-10-01,16,1.585150391111484
2005-06-01,2006-11-01,17,1.7579621319344665
2005-06-01,2006-12-01,18,1.4598935617359556
2005-06-01,2007-01-01,19,1.45124254555766
2005-06-01,2007-02-01,20,1.6650111589490344
2005-06-01,2007-03-01,21,1.4545370311759795
2005-06-01,2007-04-01,22,1.4336783348902677
2005-06-01,2007-05-01,23,1.1742169401298181
2005-06-01,2007-06-01,24,0.8881608310547141
2005-06-01,2007-07-01,25,1.1566879183536518
2005-06-01,2007-08-01,26,0.6167108778842285
2005-06-01,2007-09-01,27,0.14839768739649273
2005-06-01,2007-10-01,28,0.3916497358059823
2005-06-01,2007-11-01,29,0.20586144718397437
2005-06-01,2007-12-01,30,0.2539704779198557
2005-06-01,2008-01-01,31,1.538041826420934
2005-06-01,2008-02-01,32,1.8645454285941616
2005-06-01,2008-03-01,33,2.095878373765878
2005-06-01,2008-04-01,34,1.893556076689764
2005-06-01,2008-05-01,35,1.8096431123126508
2005-06-01,2008-06-01,36,1.524348221932726
2005-06-01,2008-07-01,37,1.7073690297957105
2005-06-01,2008-08-01,38,1.5318158589256734
2005-06-01,2008-09-01,39,2.454055361523343
2005-06-01,2008-10-01,40,4.179360594481306
2005-06-01,2008-11-01,41,3.180785565560637
2005-06-01,2008-12-01,42,2.3429698041829843
2005-06-01,2009-01-01,43,3.2535839481849043
2005-06-01,2009-02-01,44,3.366177490988849
2005-06-01,2009-03-01,45,2.9761757461565974
2005-06-01,2009-04-01,46,3.9760867532200628
2005-06-01,2009-05-01,47,4.657341457368675
2005-06-01,2009-06-01,48,4.489454863018308
2005-06-01,2009-07-01,49,4.488512725137512
2005-06-01,2009-08-01,50,4.579573199073003
2005-06-01,2009-09-01,51,4.510352904127966
2005-06-01,2009-10-01,52,4.774371749844899
2005-06-01,2009-11-01,53,4.791903802027874
2005-06-01,2009-12-01,54,5.215870488273226
2005-06-01,2010-01-01,55,5.235970345385928
2005-06-01,2010-02-01,56,5.164275867471122
2005-06-01,2010-03-01,57,5.127528857188961
2005-06-01,2010-04-01,58,4.8733657126762315
2005-06-01,2010-05-01,59,4.49169451349213
2005-06-01,2010-06-01,60,4.080365324003791
2005-04-01,2005-05-01,1,0.356820415610529
2005-04-01,2005-06-01,2,0.6803661009503517
2005-04-01,2005-07-01,3,0.6330437472739113
2005-04-01,2005-08-01,4,0.9324526549243296
2005-04-01,2005-09-01,5,0.7930676113537735
2005-04-01,2005-10-01,6,0.8561751060160484
2005-04-01,2005-11-01,7,1.0590744812582142
2005-04-01,2005-12-01,8,1.3077306028270084
2005-04-01,2006-01-01,9,1.3886553158182047
2005-04-01,2006-02-01,10,1.5723584524471692
2005-04-01,2006-03-01,11,1.2614913792789892
2005-04-01,2006-04-01,12,1.0652477128576503
2005-04-01,2006-05-01,13,1.2095638027272446
2005-04-01,2006-06-01,14,1.4255894931669753
2005-04-01,2006-07-01,15,1.5377215081306803
2005-04-01,2006-08-01,16,1.772129515364646
2005-04-01,2006-09-01,17,1.7475228214916003
2005-04-01,2006-10-01,18,1.9332919019746135
2005-04-01,2006-11-01,19,2.092203850957853
2005-04-01,2006-12-01,20,1.7808973320396668
2005-04-01,2007-01-01,21,1.7596233501740093
2005-04-01,2007-02-01,22,1.9613563609231666
2005-04-01,2007-03-01,23,1.7394076140183454
2005-04-01,2007-04-01,24,1.7076100873182518
2005-04-01,2007-05-01,25,1.437721587600608
2005-04-01,2007-06-01,26,1.141727116479121
2005-04-01,2007-07-01,27,1.4007826342732694
2005-04-01,2007-08-01,28,0.851779852291809
2005-04-01,2007-09-01,29,0.3748667252815101
2005-04-01,2007-10-01,30,0.6099255184138554
2005-04-01,2007-11-01,31,0.0046094965201604055
2005-04-01,2007-12-01,32,0.05093340131933943
2005-04-01,2008-01-01,33,1.3421043681478684
2005-04-01,2008-02-01,34,1.6753883488668324
2005-04-01,2008-03-01,35,1.9131967678344781
2005-04-01,2008-04-01,36,1.7170587311375711
2005-04-01,2008-05-01,37,1.639051890261956
2005-04-01,2008-06-01,38,1.3593974758575587
