ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2017-01-01,2017-02-01,1,0.36686148650769174,0.365439894516984
2017-01-01,2017-03-01,2,0.41534930780812646,0.5787489324264143
2017-01-01,2017-04-01,3,0.4615374977970882,0.5839008631740037
2017-01-01,2017-05-01,4,0.506764685748478,0.7682084784525529
2017-01-01,2017-06-01,5,0.5506788099726978,0.8206633579579252
2017-01-01,2017-07-01,6,0.5962204715720519,0.8990233084443494
2017-01-01,2017-08-01,7,0.6412689125659552,0.8084257077794845
2017-01-01,2017-09-01,8,0.6851415618745899,0.8952482073010528
2017-01-01,2017-10-01,9,0.7281054494584356,0.9946963430986379
2017-01-01,2017-11-01,10,0.7712109210017875,1.1538287229666833
2017-01-01,2017-12-01,11,0.8132566059888224,1.2650710008347035
2017-01-01,2018-01-01,12,0.8545866177928236,1.3993234072526393
2017-01-01,2018-02-01,13,0.8952113204833044,1.5856400922095633
2017-01-01,2018-03-01,14,0.9351409282278462,1.6609332922914422
2017-01-01,2018-04-01,15,0.9743855074601998,1.7555831571619294
2017-01-01,2018-05-01,16,1.01295497901703,1.8387742171568242
2017-01-01,2018-06-01,17,1.050859120243753,1.8843849168043352
2017-01-01,2018-07-01,18,1.0881075670699183,1.9817743729575141
2017-01-01,2018-08-01,19,1.1247098160545725,2.0546438560584384
2017-01-01,2018-09-01,20,1.16067522640204,2.1635087822321144
2017-01-01,2018-10-01,21,1.1960130219485479,2.2897463305699457
2017-01-01,2018-11-01,22,1.2307322931201188,2.3424862849290955
2017-01-01,2018-12-01,23,1.2648419988621455,2.3790464350285374
2017-01-01,2019-01-01,24,1.2984549555365563,2.389000325512718
2017-01-01,2019-02-01,25,1.3315783478698173,2.4017784084421825
2017-01-01,2019-03-01,26,1.3642192566723446,2.3821850581855615
2017-01-01,2019-04-01,27,1.3963846603414902,2.3861004836598356
2017-01-01,2019-05-01,28,1.4280814363427912,2.29393848129117
2017-01-01,2019-06-01,29,1.4593163626697914,2.0448525694441555
2017-01-01,2019-07-01,30,1.4900961192827533,1.9458944388016872
2017-01-01,2019-08-01,31,1.520427289526558,1.9283562286773874
2017-01-01,2019-09-01,32,1.550316361528099,1.7350552317794645
2017-01-01,2019-10-01,33,1.5797697295734638,1.403288647961001
2017-01-01,2019-11-01,34,1.6087936954651985,1.5043050877954867
2017-01-01,2019-12-01,35,1.6373944698599383,1.4115645446586345
2017-01-01,2020-01-01,36,1.665559779524114,1.429387571034661
2017-01-01,2020-02-01,37,1.693295923320231,1.0967886303094085
2017-01-01,2020-03-01,38,1.7206091090073956,-1.5467011667038064
2017-01-01,2020-04-01,39,1.7475054545589854,-1.641024618004487
2017-01-01,2020-05-01,40,1.7739909894612624,-1.4418474005239434
2017-01-01,2020-06-01,41,1.8000716559932037,-1.576059189025783
2017-01-01,2020-07-01,42,1.8257533104878207,-2.247370421596495
2017-01-01,2020-08-01,43,1.8510417245752353,-2.358002354535666
2017-01-01,2020-09-01,44,1.8759425864077786,-2.293327435988837
2017-01-01,2020-10-01,45,1.9004615018673676,-2.2746512974111766
2017-01-01,2020-11-01,46,1.924603995755422,-2.377182897293373
2017-01-01,2020-12-01,47,1.9483755129655682,-3.1523551917950408
2017-01-01,2021-01-01,48,1.9717778560630297,-3.4216604639716546
2017-01-01,2021-02-01,49,1.9948163653065434,-2.7187410236987843
2017-01-01,2021-03-01,50,2.0174963037161726,-2.5540759862480042
2017-01-01,2021-04-01,51,2.039822858190446,-2.6756926565205066
2017-01-01,2021-05-01,52,2.0618011406073395,-2.92625155611677
2017-01-01,2021-06-01,53,2.0834361889093325,-1.6930925053175625
2017-01-01,2021-07-01,54,2.1047329681727724,-1.9795110072153563
2017-01-01,2021-08-01,55,2.12569637166177,-1.7658723896196489
2017-01-01,2021-09-01,56,2.146331221866855,-1.4363915531368954
2017-01-01,2021-10-01,57,2.1666422715286076,-0.9447385353533385
2017-01-01,2021-11-01,58,2.1866342046464817,-0.8917389962221146
2017-01-01,2021-12-01,59,2.2063116374730436,-0.7628527665258457
2017-01-01,2022-01-01,60,2.2256977606136066,-0.30102843188957545
2017-04-01,2017-05-01,1,0.6270576217127742,0.7682084784525529
2017-04-01,2017-06-01,2,0.6689775874284265,0.8206633579579252
2017-04-01,2017-07-01,3,0.7126208834706004,0.8990233084443494
2017-04-01,2017-08-01,4,0.7558505794445592,0.8084257077794845
2017-04-01,2017-09-01,5,0.7979780705048827,0.8952482073010528
2017-04-01,2017-10-01,6,0.8392711729115667,0.9946963430986379
2017-04-01,2017-11-01,7,0.8807867692633697,1.1538287229666833
2017-04-01,2017-12-01,8,0.9213135745917458,1.2650710008347035
2017-04-01,2018-01-01,9,0.9593253330526036,1.3993234072526393
2017-04-01,2018-02-01,10,0.9970538008257014,1.5856400922095633
2017-04-01,2018-03-01,11,1.0363538570141413,1.6609332922914422
2017-04-01,2018-04-01,12,1.0749002575574254,1.7555831571619294
2017-04-01,2018-05-01,13,1.112704010604998,1.8387742171568242
2017-04-01,2018-06-01,14,1.1497759640450682,1.8843849168043352
2017-04-01,2018-07-01,15,1.1861268078376546,1.9817743729575141
2017-04-01,2018-08-01,16,1.2217670763136648,2.0546438560584384
2017-04-01,2018-09-01,17,1.2567071504405058,2.1635087822321144
2017-04-01,2018-10-01,18,1.290957260054713,2.2897463305699457
2017-04-01,2018-11-01,19,1.3245274860620762,2.3424862849290955
2017-04-01,2018-12-01,20,1.357427762605737,2.3790464350285374
2017-04-01,2019-01-01,21,1.3898083282224234,2.389000325512718
2017-04-01,2019-02-01,22,1.4216767505812806,2.4017784084421825
2017-04-01,2019-03-01,23,1.4530404871831626,2.3821850581855615
2017-04-01,2019-04-01,24,1.483906886964434,2.3861004836598356
2017-04-01,2019-05-01,25,1.514283191877424,2.29393848129117
2017-04-01,2019-06-01,26,1.544176538447873,2.0448525694441555
2017-04-01,2019-07-01,27,1.5735939593097064,1.9458944388016872
2017-04-01,2019-08-01,28,1.6025423847174651,1.9283562286773874
2017-04-01,2019-09-01,29,1.6310286440367183,1.7350552317794645
2017-04-01,2019-10-01,30,1.6590594672127803,1.403288647961001
2017-04-01,2019-11-01,31,1.6866414862180445,1.5043050877954867
2017-04-01,2019-12-01,32,1.7137812364782492,1.4115645446586345
2017-04-01,2020-01-01,33,1.7405775332970952,1.429387571034661
2017-04-01,2020-02-01,34,1.7670353795530647,1.0967886303094085
2017-04-01,2020-03-01,35,1.793159705294175,-1.5467011667038064
2017-04-01,2020-04-01,36,1.8189553687982263,-1.641024618004487
2017-04-01,2020-05-01,37,1.844427157617613,-1.4418474005239434
2017-04-01,2020-06-01,38,1.8695797896089281,-1.576059189025783
2017-04-01,2020-07-01,39,1.8944179139475759,-2.247370421596495
2017-04-01,2020-08-01,40,1.918946112127615,-2.358002354535666
2017-04-01,2020-09-01,41,1.9431688989470468,-2.293327435988837
2017-04-01,2020-10-01,42,1.9670907234787602,-2.2746512974111766
2017-04-01,2020-11-01,43,1.99071597002734,-2.377182897293373
2017-04-01,2020-12-01,44,2.0140489590719484,-3.1523551917950408
2017-04-01,2021-01-01,45,2.0370469325113363,-3.4216604639716546
2017-04-01,2021-02-01,46,2.0597147674418697,-2.7187410236987843
2017-04-01,2021-03-01,47,2.0820572699603823,-2.5540759862480042
2017-04-01,2021-04-01,48,2.10407917619777,-2.6756926565205066
2017-04-01,2021-05-01,49,2.125785153337538,-2.92625155611677
2017-04-01,2021-06-01,50,2.1471798006195155,-1.6930925053175625
2017-04-01,2021-07-01,51,2.1682676503289673,-1.9795110072153563
2017-04-01,2021-08-01,52,2.189053168771298,-1.7658723896196489
2017-04-01,2021-09-01,53,2.2095407572325727,-1.4363915531368954
2017-04-01,2021-10-01,54,2.229734752926049,-0.9447385353533385
2017-04-01,2021-11-01,55,2.249639429924935,-0.8917389962221146
2017-04-01,2021-12-01,56,2.2692590000815653,-0.7628527665258457
2017-04-01,2022-01-01,57,2.288572763719313,-0.30102843188957545
2017-04-01,2022-02-01,58,2.307585173145611,-0.09287977075491324
2017-04-01,2022-03-01,59,2.326300615852321,0.22655570259058722
2017-04-01,2022-04-01,60,2.344723415459301,0.652923302565954
2017-03-01,2017-04-01,1,0.6246255193725057,0.5839008631740037
2017-03-01,2017-05-01,2,0.6695773960042934,0.7682084784525529
2017-03-01,2017-06-01,3,0.713248013762347,0.8206633579579252
2017-03-01,2017-07-01,4,0.7586100501732341,0.8990233084443494
2017-03-01,2017-08-01,5,0.8035184463537893,0.8084257077794845
2017-03-01,2017-09-01,6,0.8472824082928515,0.8952482073010528
2017-03-01,2017-10-01,7,0.8901714130226236,0.9946963430986379
2017-03-01,2017-11-01,8,0.9332471037858256,1.1538287229666833
2017-03-01,2017-12-01,9,0.9752939169687516,1.2650710008347035
2017-03-01,2018-01-01,10,1.0147941135840695,1.3993234072526393
2017-03-01,2018-02-01,11,1.0539886363146815,1.5856400922095633
2017-03-01,2018-03-01,12,1.0924437426922096,1.6609332922914422
2017-03-01,2018-04-01,13,1.1301702463869125,1.7555831571619294
2017-03-01,2018-05-01,14,1.1671788033748516,1.8387742171568242
2017-03-01,2018-06-01,15,1.203479914237438,1.8843849168043352
2017-03-01,2018-07-01,16,1.2390839264274478,1.9817743729575141
2017-03-01,2018-08-01,17,1.274001036501994,2.0546438560584384
2017-03-01,2018-09-01,18,1.3082412923229358,2.1635087822321144
2017-03-01,2018-10-01,19,1.3418145952252007,2.2897463305699457
2017-03-01,2018-11-01,20,1.374730702153489,2.3424862849290955
2017-03-01,2018-12-01,21,1.4069992277678172,2.3790464350285374
2017-03-01,2019-01-01,22,1.4387571925799012,2.389000325512718
2017-03-01,2019-02-01,23,1.4700120435290338,2.4017784084421825
2017-03-01,2019-03-01,24,1.5007711189607942,2.3821850581855615
2017-03-01,2019-04-01,25,1.5310416502105961,2.3861004836598356
2017-03-01,2019-05-01,26,1.5608307631641443,2.29393848129117
2017-03-01,2019-06-01,27,1.5901454797951358,2.0448525694441555
2017-03-01,2019-07-01,28,1.618992719680537,1.9458944388016872
2017-03-01,2019-08-01,29,1.6473793014937663,1.9283562286773874
2017-03-01,2019-09-01,30,1.675311944476101,1.7350552317794645
2017-03-01,2019-10-01,31,1.7027972698866287,1.403288647961001
2017-03-01,2019-11-01,32,1.729841802431055,1.5043050877954867
2017-03-01,2019-12-01,33,1.7564519716696743,1.4115645446586345
2017-03-01,2020-01-01,34,1.782725822816193,1.429387571034661
2017-03-01,2020-02-01,35,1.8086682631428566,1.0967886303094085
2017-03-01,2020-03-01,36,1.834284128362679,-1.5467011667038064
2017-03-01,2020-04-01,37,1.8595781836729421,-1.641024618004487
2017-03-01,2020-05-01,38,1.8845551247834789,-1.4418474005239434
2017-03-01,2020-06-01,39,1.9092195789299604,-1.576059189025783
2017-03-01,2020-07-01,40,1.933576105872409,-2.247370421596495
2017-03-01,2020-08-01,41,1.957629198879149,-2.358002354535666
2017-03-01,2020-09-01,42,1.98138328569641,-2.293327435988837
2017-03-01,2020-10-01,43,2.0048427295037907,-2.2746512974111766
2017-03-01,2020-11-01,44,2.02801182985579,-2.377182897293373
2017-03-01,2020-12-01,45,2.050894823609609,-3.1523551917950408
2017-03-01,2021-01-01,46,2.073448797601291,-3.4216604639716546
2017-03-01,2021-02-01,47,2.0956785497257306,-2.7187410236987843
2017-03-01,2021-03-01,48,2.1175888079133953,-2.5540759862480042
2017-03-01,2021-04-01,49,2.1391842311505687,-2.6756926565205066
2017-03-01,2021-05-01,50,2.1604694104847164,-2.92625155611677
2017-03-01,2021-06-01,51,2.181448870015192,-1.6930925053175625
2017-03-01,2021-07-01,52,2.2021270678694953,-1.9795110072153563
2017-03-01,2021-08-01,53,2.2225083971652952,-1.7658723896196489
2017-03-01,2021-09-01,54,2.2425971869584225,-1.4363915531368954
2017-03-01,2021-10-01,55,2.2623977031770415,-0.9447385353533385
2017-03-01,2021-11-01,56,2.2819141495421973,-0.8917389962221146
2017-03-01,2021-12-01,57,2.3011506684749388,-0.7628527665258457
2017-03-01,2022-01-01,58,2.320086453427807,-0.30102843188957545
2017-03-01,2022-02-01,59,2.3387258902536345,-0.09287977075491324
2017-03-01,2022-03-01,60,2.3570733008493434,0.22655570259058722
2017-05-01,2017-06-01,1,0.8074791488071811,0.8206633579579252
2017-05-01,2017-07-01,2,0.8483942417865337,0.8990233084443494
2017-05-01,2017-08-01,3,0.8888116335833406,0.8084257077794845
2017-05-01,2017-09-01,4,0.9280421917845445,0.8952482073010528
2017-05-01,2017-10-01,5,0.9663558023883758,0.9946963430986379
2017-05-01,2017-11-01,6,1.0048130463654612,1.1538287229666833
2017-05-01,2017-12-01,7,1.0422010177477057,1.2650710008347035
2017-05-01,2018-01-01,8,1.0770700893958038,1.3993234072526393
2017-05-01,2018-02-01,9,1.111656887848785,1.5856400922095633
2017-05-01,2018-03-01,10,1.14781992322241,1.6609332922914422
2017-05-01,2018-04-01,11,1.18400526074309,1.7555831571619294
2017-05-01,2018-05-01,12,1.219557477749133,1.8387742171568242
2017-05-01,2018-06-01,13,1.2544858532858552,1.8843849168043352
2017-05-01,2018-07-01,14,1.2887995305769675,1.9817743729575141
2017-05-01,2018-08-01,15,1.322507519012638,2.0546438560584384
2017-05-01,2018-09-01,16,1.355618696108456,2.1635087822321144
2017-05-01,2018-10-01,17,1.3881418094357196,2.2897463305699457
2017-05-01,2018-11-01,18,1.4200854785234711,2.3424862849290955
2017-05-01,2018-12-01,19,1.4514581967326916,2.3790464350285374
2017-05-01,2019-01-01,20,1.4824666696215145,2.389000325512718
2017-05-01,2019-02-01,21,1.5131162387663823,2.4017784084421825
2017-05-01,2019-03-01,22,1.543412167558492,2.3821850581855615
2017-05-01,2019-04-01,23,1.5733596423482166,2.3861004836598356
2017-05-01,2019-05-01,24,1.602963773572775,2.29393848129117
2017-05-01,2019-06-01,25,1.6322295968673977,2.0448525694441555
2017-05-01,2019-07-01,26,1.6611620741602249,1.9458944388016872
2017-05-01,2019-08-01,27,1.6897660947511812,1.9283562286773874
2017-05-01,2019-09-01,28,1.7180464763750571,1.7350552317794645
2017-05-01,2019-10-01,29,1.7460079662490298,1.403288647961001
2017-05-01,2019-11-01,30,1.7736552421048508,1.5043050877954867
2017-05-01,2019-12-01,31,1.8009929132059268,1.4115645446586345
2017-05-01,2020-01-01,32,1.8279479112592434,1.429387571034661
2017-05-01,2020-02-01,33,1.8545258379065117,1.0967886303094085
2017-05-01,2020-03-01,34,1.880732212796495,-1.5467011667038064
2017-05-01,2020-04-01,35,1.9065724747851627,-1.641024618004487
2017-05-01,2020-05-01,36,1.9320519831182812,-1.4418474005239434
2017-05-01,2020-06-01,37,1.9571760185966924,-1.576059189025783
2017-05-01,2020-07-01,38,1.9819497847245358,-2.247370421596495
2017-05-01,2020-08-01,39,2.0063784088406647,-2.358002354535666
2017-05-01,2020-09-01,40,2.0304669432335007,-2.293327435988837
2017-05-01,2020-10-01,41,2.0542203662395706,-2.2746512974111766
2017-05-01,2020-11-01,42,2.077643583325961,-2.377182897293373
2017-05-01,2020-12-01,43,2.1007414281569337,-3.1523551917950408
2017-05-01,2021-01-01,44,2.1235024450527886,-3.4216604639716546
2017-05-01,2021-02-01,45,2.145931564269534,-2.7187410236987843
2017-05-01,2021-03-01,46,2.1680336438975014,-2.5540759862480042
2017-05-01,2021-04-01,47,2.189813470917659,-2.6756926565205066
2017-05-01,2021-05-01,48,2.2112757622424586,-2.92625155611677
2017-05-01,2021-06-01,49,2.232425165741452,-1.6930925053175625
2017-05-01,2021-07-01,50,2.2532662612518926,-1.9795110072153563
2017-05-01,2021-08-01,51,2.273803561574545,-1.7658723896196489
2017-05-01,2021-09-01,52,2.2940415134549195,-1.4363915531368954
2017-05-01,2021-10-01,53,2.3139844985501417,-0.9447385353533385
2017-05-01,2021-11-01,54,2.333636834381673,-0.8917389962221146
2017-05-01,2021-12-01,55,2.3530027752740827,-0.7628527665258457
2017-05-01,2022-01-01,56,2.3720505699737413,-0.30102843188957545
2017-05-01,2022-02-01,57,2.3907848766168254,-0.09287977075491324
2017-05-01,2022-03-01,58,2.4092102851568877,0.22655570259058722
2017-05-01,2022-04-01,59,2.427331318362865,0.652923302565954
2017-05-01,2022-05-01,60,2.445152432802481,0.9703569586199166
2017-07-01,2017-08-01,1,0.9348131292490288,0.8084257077794845
2017-07-01,2017-09-01,2,0.9692837043790621,0.8952482073010528
2017-07-01,2017-10-01,3,1.002706046297397,0.9946963430986379
2017-07-01,2017-11-01,4,1.0361378549517604,1.1538287229666833
2017-07-01,2017-12-01,5,1.0683740016085217,1.2650710008347035
2017-07-01,2018-01-01,6,1.0980714718399474,1.3993234072526393
2017-07-01,2018-02-01,7,1.1274561510022545,1.5856400922095633
2017-07-01,2018-03-01,8,1.158377000833139,1.6609332922914422
2017-07-01,2018-04-01,9,1.1892885661494252,1.7555831571619294
2017-07-01,2018-05-01,10,1.2219952892940413,1.8387742171568242
2017-07-01,2018-06-01,11,1.2551917752913662,1.8843849168043352
2017-07-01,2018-07-01,12,1.2878956677272655,1.9817743729575141
2017-07-01,2018-08-01,13,1.3201141889643422,2.0546438560584384
2017-07-01,2018-09-01,14,1.3518544554721275,2.1635087822321144
2017-07-01,2018-10-01,15,1.383123479379668,2.2897463305699457
2017-07-01,2018-11-01,16,1.4139281700053488,2.3424862849290955
2017-07-01,2018-12-01,17,1.4442753353642845,2.3790464350285374
2017-07-01,2019-01-01,18,1.4743774017175124,2.389000325512718
2017-07-01,2019-02-01,19,1.5042380070202859,2.4017784084421825
2017-07-01,2019-03-01,20,1.5338607358986125,2.3821850581855615
2017-07-01,2019-04-01,21,1.5632491204311596,2.3861004836598356
2017-07-01,2019-05-01,22,1.592406640919697,2.29393848129117
2017-07-01,2019-06-01,23,1.6213367266482441,2.0448525694441555
2017-07-01,2019-07-01,24,1.6500427566310851,1.9458944388016872
2017-07-01,2019-08-01,25,1.6785280603498176,1.9283562286773874
2017-07-01,2019-09-01,26,1.706795918479595,1.7350552317794645
2017-07-01,2019-10-01,27,1.734849563604721,1.403288647961001
2017-07-01,2019-11-01,28,1.7626921809237506,1.5043050877954867
2017-07-01,2019-12-01,29,1.7903269089442557,1.4115645446586345
2017-07-01,2020-01-01,30,1.81757394425831,1.429387571034661
2017-07-01,2020-02-01,31,1.8444389714900054,1.0967886303094085
2017-07-01,2020-03-01,32,1.870927591916433,-1.5467011667038064
2017-07-01,2020-04-01,33,1.8970453246897045,-1.641024618004487
2017-07-01,2020-05-01,34,1.9227976080410538,-1.4418474005239434
2017-07-01,2020-06-01,35,1.948189800467286,-1.576059189025783
2017-07-01,2020-07-01,36,1.9732271818998293,-2.247370421596495
2017-07-01,2020-08-01,37,1.9979149548566488,-2.358002354535666
2017-07-01,2020-09-01,38,2.0222582455772686,-2.293327435988837
2017-07-01,2020-10-01,39,2.0462621051411536,-2.2746512974111766
2017-07-01,2020-11-01,40,2.069931510569694,-2.377182897293373
2017-07-01,2020-12-01,41,2.093271365912033,-3.1523551917950408
2017-07-01,2021-01-01,42,2.1162702789851395,-3.4216604639716546
2017-07-01,2021-02-01,43,2.1389332486292356,-2.7187410236987843
2017-07-01,2021-03-01,44,2.1612652003923873,-2.5540759862480042
2017-07-01,2021-04-01,45,2.183270987605098,-2.6756926565205066
2017-07-01,2021-05-01,46,2.2049553924391523,-2.92625155611677
2017-07-01,2021-06-01,47,2.226323126950934,-1.6930925053175625
2017-07-01,2021-07-01,48,2.247378834109444,-1.9795110072153563
2017-07-01,2021-08-01,49,2.26812708880925,-1.7658723896196489
2017-07-01,2021-09-01,50,2.288572398868582,-1.4363915531368954
2017-07-01,2021-10-01,51,2.3087192060127926,-0.9447385353533385
2017-07-01,2021-11-01,52,2.328571886843402,-0.8917389962221146
2017-07-01,2021-12-01,53,2.348134753792932,-0.7628527665258457
2017-07-01,2022-01-01,54,2.3673761000436313,-0.30102843188957545
2017-07-01,2022-02-01,55,2.3863006410109677,-0.09287977075491324
2017-07-01,2022-03-01,56,2.404913022973727,0.22655570259058722
2017-07-01,2022-04-01,57,2.4232178240876814,0.652923302565954
2017-07-01,2022-05-01,58,2.4412195553843987,0.9703569586199166
2017-07-01,2022-06-01,59,2.458922661755406,1.5776852552460214
2017-07-01,2022-07-01,60,2.476331522921924,2.40837578670643
2017-06-01,2017-07-01,1,0.8588602010442238,0.8990233084443494
2017-06-01,2017-08-01,2,0.8965466004002464,0.8084257077794845
2017-06-01,2017-09-01,3,0.9330355344220943,0.8952482073010528
2017-06-01,2017-10-01,4,0.968596410405929,0.9946963430986379
2017-06-01,2017-11-01,5,1.0042869989112961,1.1538287229666833
2017-06-01,2017-12-01,6,1.0388980825878082,1.2650710008347035
2017-06-01,2018-01-01,7,1.0710059625697077,1.3993234072526393
2017-06-01,2018-02-01,8,1.1028405634953469,1.5856400922095633
2017-06-01,2018-03-01,9,1.1362546042326362,1.6609332922914422
2017-06-01,2018-04-01,10,1.1696986658122686,1.7555831571619294
2017-06-01,2018-05-01,11,1.2049812141223237,1.8387742171568242
2017-06-01,2018-06-01,12,1.2396650973606285,1.8843849168043352
2017-06-01,2018-07-01,13,1.2737590899299223,1.9817743729575141
2017-06-01,2018-08-01,14,1.307271837738475,2.0546438560584384
2017-06-01,2018-09-01,15,1.34021186008178,2.1635087822321144
2017-06-01,2018-10-01,16,1.3725875514966928,2.2897463305699457
2017-06-01,2018-11-01,17,1.4044071835884167,2.3424862849290955
2017-06-01,2018-12-01,18,1.4356789068307356,2.3790464350285374
2017-06-01,2019-01-01,19,1.4666183011798446,2.389000325512718
2017-06-01,2019-02-01,20,1.497230250825194,2.4017784084421825
2017-06-01,2019-03-01,21,1.5275195684338039,2.3821850581855615
2017-06-01,2019-04-01,22,1.5574909961976509,2.3861004836598356
2017-06-01,2019-05-01,23,1.5871492068657151,2.29393848129117
2017-06-01,2019-06-01,24,1.6164988047609172,2.0448525694441555
2017-06-01,2019-07-01,25,1.6455443267821594,1.9458944388016872
