ExecutionDate,ForecastDate,Horizon,Prediction,Actual
1999-11-01,2001-02-01,15,0.7972387154745668,0.7059669868230869
1999-11-01,2001-03-01,16,0.8129407825814549,1.4113739657008935
1999-11-01,2001-04-01,17,0.8322313744825791,2.3428081248061963
1999-11-01,2001-05-01,18,0.8546968550190078,2.774784804219298
1999-11-01,2001-06-01,19,0.8799549949800549,2.7326454437253913
1999-11-01,2001-07-01,20,0.9076528534799158,2.5401764978931105
1999-11-01,2001-08-01,21,0.9374647981596219,2.5381181018633843
1999-11-01,2001-09-01,22,0.9690906551434421,3.5326435487073002
1999-11-01,2001-10-01,23,1.0022539802719874,3.7057324439130777
1999-11-01,2001-11-01,24,1.0367004436886784,4.357357955821516
1999-11-01,2001-12-01,25,1.0721963203743738,4.825585773375693
1999-11-01,2002-01-01,26,1.1082502436520525,4.549708169809391
1999-11-01,2002-02-01,27,1.1446947559444831,4.411242544685892
1999-11-01,2002-03-01,28,1.181376855687413,4.619943122891444
1999-11-01,2002-04-01,29,1.2181569952381173,4.5940221250434154
1999-11-01,2002-05-01,30,1.2549081445475745,4.526254363099846
1999-11-01,2002-06-01,31,1.2915149163079576,4.523223776253234
1999-11-01,2002-07-01,32,1.327872748567363,4.512715307720763
1999-11-01,2002-08-01,33,1.3638871410655071,4.003357991857629
1999-11-01,2002-09-01,34,1.3994729417889686,3.5931729039738323
1999-11-01,2002-10-01,35,1.4345536804732775,4.185185275672395
1999-11-01,2002-11-01,36,1.4690609459929644,4.563084228634571
1999-11-01,2002-12-01,37,1.5029338047804954,4.329791033243051
1999-11-01,2003-01-01,38,1.5350108226502215,4.558076575102853
1999-11-01,2003-02-01,39,1.5653609641429374,4.178351303249127
1999-11-01,2003-03-01,40,1.5940504748047661,4.494570166303962
1999-11-01,2003-04-01,41,1.6211430201855235,4.567354425326968
1999-11-01,2003-05-01,42,1.6466998160332966,3.8672327635220367
1999-11-01,2003-06-01,43,1.6707797502761836,4.364098022653595
1999-11-01,2003-07-01,44,1.6934394973427969,5.567675870269079
1999-11-01,2003-08-01,45,1.7147336253362222,5.445285359196542
1999-11-01,2003-09-01,46,1.734714696541717,4.906082683708925
1999-11-01,2003-10-01,47,1.7534333617162507,5.206136578162291
1999-11-01,2003-11-01,48,1.7709384485780808,4.956640311862298
1999-11-01,2003-12-01,49,1.787277044886418,5.149397677538966
1999-11-01,2004-01-01,50,1.802771405281269,4.954068691235717
1999-11-01,2004-02-01,51,1.817436233743214,4.763795283632295
1999-11-01,2004-03-01,52,1.8312868763963523,4.5881767890837075
1999-11-01,2004-04-01,53,1.8443392421847513,4.887310090574981
1999-11-01,2004-05-01,54,1.8566097291260322,4.764503384586961
1999-11-01,2004-06-01,55,1.8681151557851583,4.323434987007178
1999-11-01,2004-07-01,56,1.8788726976344778,4.058970943005102
1999-11-01,2004-08-01,57,1.8888998279874907,3.603707683814946
1999-11-01,2004-09-01,58,1.8982142632138645,3.2530238790624924
1999-11-01,2004-10-01,59,1.9068339119619706,3.0125097288359877
1999-11-01,2004-11-01,60,1.9147768281327002,2.94814980160016
1999-12-01,2000-01-01,1,1.1193263309979384,0.9731509801612979
1999-12-01,2000-02-01,2,1.0663131159466117,0.6191108982677488
1999-12-01,2000-03-01,3,1.0200262018816006,-0.16067230992177922
1999-12-01,2000-04-01,4,0.979933878878138,0.12633500113727114
1999-12-01,2000-05-01,5,0.9455406762026323,-0.005033194513619388
1999-12-01,2000-06-01,6,0.9163849980384547,-0.20874712384410918
1999-12-01,2000-07-01,7,0.8920369126516451,-0.37708963029267195
1999-12-01,2000-08-01,8,0.872096084994219,-0.7168777850543347
