execution_date,indicator,metric,model,target_col,value
2000-04-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.5320872713416394
2000-04-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,-0.05187632545200362
2000-04-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.02728342105119061
2000-05-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.6985995452768842
2000-05-01,beta3,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,5.799002669378873e-125
2000-05-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,-0.039831734831763284
2000-05-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.629840146304286
2000-05-01,beta3,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.8068664506437451
2000-05-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,552.0
2000-05-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.08464220273888969
2000-05-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.05200356034575906
2000-05-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.0045209948894764955
2000-05-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.027277267510084302
2000-06-01,beta3,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,8.54941435633094e-125
2000-06-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,-0.04586213346949297
2000-06-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.5794784595015899
2000-06-01,beta3,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.8022980793598966
2000-06-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.027493740851108547
2000-06-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.0034652049488365154
2000-06-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,553.0
2000-06-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.697981340514955
2000-06-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.05362470143148255
2000-06-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.08227875449654928
2000-07-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.5667909276815325
2000-07-01,beta3,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.8015096190156227
2000-07-01,beta3,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,6.64107598936176e-125
2000-07-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.02686617358195769
2000-07-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,-0.047448637425201966
2000-07-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.05368530336740996
2000-07-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.003415206194362327
2000-07-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.697814654963901
2000-07-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,554.0
2000-07-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.08843656361508088
2000-08-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.026980870250761107
2000-08-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,-0.04955274128928613
2000-08-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.5503258670727231
2000-08-01,beta3,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,5.317778957503776e-125
2000-08-01,beta3,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.801160232129674
2000-08-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.08708979886424836
2000-08-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,555.0
2000-08-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.0032508239115874677
2000-08-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.6978559195235168
2000-08-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.05411983512137413
2000-09-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.026763600757153564
2000-09-01,beta3,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.80093068222088
2000-09-01,beta3,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,3.9030712004855437e-125
2000-09-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.08927352411560324
2000-09-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,-0.05087672184137096
2000-09-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.0031456566091940877
2000-09-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.6976907045617284
2000-09-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,556.0
2000-09-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.5389316837126031
2000-09-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.05425029336242221
2000-10-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.6975087607240904
2000-10-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.0033332713018207156
2000-10-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.09493531577887794
2000-10-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.05388195972924135
2000-10-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.02626413097298538
2000-10-01,beta3,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.8011863456796084
2000-10-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.5382793356216311
2000-10-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,557.0
2000-10-01,beta3,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,2.5971814807019505e-125
2000-10-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,-0.050921308804554956
2000-11-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.5164777126356501
2000-11-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,558.0
2000-11-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.6976175175921826
2000-11-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.003170080560046434
2000-11-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.054044428087118575
2000-11-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.09401903507485454
2000-11-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.026236856218358633
2000-11-01,beta3,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,1.390814499117114e-125
2000-11-01,beta3,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.8013100466098657
2000-11-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,-0.05369489738256495
2000-12-01,beta3,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,9.983929151742653e-126
2000-12-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.026021122990171567
2000-12-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,-0.05718816860657961
2000-12-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.49036232635291543
2000-12-01,beta3,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.8019486441510982
2000-12-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.6976249019631993
2000-12-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.05413676414726899
2000-12-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.0031757541017936545
2000-12-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,559.0
2000-12-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.09712531240709008
2001-01-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.025738083362385488
2001-01-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,-0.05895252601521214
2001-01-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.47663910379224084
2001-01-01,beta3,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.8030810163123792
2001-01-01,beta3,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,2.9093691682379778e-126
2001-01-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.003272833049981556
2001-01-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.6982717489138899
2001-01-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,560.0
2001-01-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.053855737742479044
2001-01-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.100627508728517
2001-02-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.025405328929308326
2001-02-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,-0.06164210874509539
2001-02-01,beta3,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.8046850836045952
2001-02-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.4598344915829956
2001-02-01,beta3,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,6.469897272261568e-127
2001-02-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.0036604481972592603
2001-02-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.10493012648208264
2001-02-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.05365778658255723
2001-02-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.6992090960145775
2001-02-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,561.0
2001-03-01,beta3,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,8.630190760908774e-128
2001-03-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,-0.06015957255017279
2001-03-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.4686086119258732
2001-03-01,beta3,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.8061927683407464
2001-03-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.02369976653361311
2001-03-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.12821995241135048
2001-03-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.004075874787871163
2001-03-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.700408141169109
2001-03-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,562.0
2001-03-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.05273906055180401
2001-04-01,beta3,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.8058687886544011
2001-04-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.4653660103284807
2001-04-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.023770060982124287
2001-04-01,beta3,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,2.1666948621731847e-128
2001-04-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,-0.06063490514446179
2001-04-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.1261968258540966
2001-04-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.7012775689491928
2001-04-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,563.0
2001-04-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.052935969512231555
2001-04-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.003950971586386237
2001-05-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.023598661334677456
2001-05-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,-0.060693528797105364
2001-05-01,beta3,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.8066753202882188
2001-05-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.4642851696665278
2001-05-01,beta3,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,4.8448624738185435e-129
2001-05-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.004133015583454901
2001-05-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.128753427109295
2001-05-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.7020181245957944
2001-05-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,564.0
2001-05-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.052599315396304414
2001-06-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,565.0
2001-06-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.7028051810068339
2001-06-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.00393883585785828
2001-06-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.05275350993712927
2001-06-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.11964472318348846
2001-06-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.024180818459122667
2001-06-01,beta3,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.8067255678876084
2001-06-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.45124069179821424
2001-06-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,-0.06242293741177712
2001-06-01,beta3,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,2.119613311830078e-129
2001-07-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.7033361999578989
2001-07-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.430323092212445
2001-07-01,beta3,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.8086456848050956
2001-07-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.024146329192569756
2001-07-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,-0.06526034977071561
2001-07-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.05239429888634134
2001-07-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,566.0
2001-07-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.12056911874602444
2001-07-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.0041347874626792794
2001-07-01,beta3,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,6.35396302251557e-130
2001-08-01,beta3,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,1.6792714449034006e-130
2001-08-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,-0.06790679793585547
2001-08-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.4125056108822468
2001-08-01,beta3,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.808695562170491
2001-08-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.024326144972040335
2001-08-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.052937762592432124
2001-08-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.003880662508364227
2001-08-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.70472494710338
2001-08-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,567.0
2001-08-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.11745732045422161
2001-09-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,-0.07044196887194376
2001-09-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.3938104461249685
2001-09-01,beta3,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.8115982493215586
2001-09-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.02350249359673605
2001-09-01,beta3,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,2.2098077160726923e-131
2001-09-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.05239108570464336
2001-09-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.004189664597541722
2001-09-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.7058525498984878
2001-09-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,568.0
2001-09-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.129797961383544
2001-10-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.02397869340613548
2001-10-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,-0.07646913459696797
2001-10-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.35789614933233205
2001-10-01,beta3,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.8137601268176374
2001-10-01,beta3,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,2.496261234234105e-132
2001-10-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.12234395817808484
2001-10-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.004221739268201485
2001-10-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.7083285822280471
2001-10-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,569.0
2001-10-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.05260863763653544
2001-11-01,beta3,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,9.16025790776778e-133
2001-11-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,-0.07755470911239797
2001-11-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.3505488703422318
2001-11-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.02425340436466905
2001-11-01,beta3,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.8120029971010948
2001-11-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,570.0
2001-11-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.003682888537041096
2001-11-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.7099299429408189
2001-11-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.0535194556687557
2001-11-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.11784205049789857
2001-12-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,-0.07711877990206538
2001-12-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.3501835265233325
2001-12-01,beta3,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.8128782750654919
2001-12-01,beta3,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,1.795570747465802e-133
2001-12-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.024381754535814263
2001-12-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.053037689556595984
2001-12-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.00375346927968178
2001-12-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.7113632321704271
2001-12-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,571.0
2001-12-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.11527907933421888
2002-01-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.024481897648570106
2002-01-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.3432012528199505
2002-01-01,beta3,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.8124809540306899
2002-01-01,beta3,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,6.508540252602875e-134
2002-01-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,-0.07832306406042581
2002-01-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.1136774838296107
2002-01-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.7124126346260014
2002-01-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,572.0
2002-01-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.05353625101809057
2002-01-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.0035840887832407206
2002-02-01,beta3,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,1.710772106842339e-134
2002-02-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,-0.07985494674996821
2002-02-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.3335032283720816
2002-02-01,beta3,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.8133774841689818
2002-02-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.02437218576863715
2002-02-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.11517286872601618
2002-02-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.003626597493553714
2002-02-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.7133823814307664
2002-02-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,573.0
2002-02-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.05349184787595179
2002-03-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,-0.07170227151635043
2002-03-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.382700749226354
2002-03-01,beta3,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.8126874831881854
2002-03-01,beta3,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,5.633397791456555e-135
2002-03-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.023023384140659575
2002-03-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.13712054387707817
2002-03-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.05218361716497843
2002-03-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.004262160306921453
2002-03-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.7128042010316871
2002-03-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,574.0
2002-04-01,beta3,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,4.526916331679064e-135
2002-04-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,-0.07822567409891626
2002-04-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.34151696332532266
2002-04-01,beta3,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.8132795279597981
2002-04-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.023512789571626412
2002-04-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.13033060534711913
2002-04-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.0037853508412040867
2002-04-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.7126934756679142
2002-04-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,575.0
2002-04-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.05296604465920582
2002-05-01,beta3,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.8139407974393167
2002-05-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,-0.07933866561518255
2002-05-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.33398240247732536
2002-05-01,beta3,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,1.0872110138473877e-135
2002-05-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.023406128231294464
2002-05-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.13144497677357028
2002-05-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.0037810606663916187
2002-05-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.7136150683799607
2002-05-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta3,0.05299790542680364
