execution_date,forecast_date,horizon,rmse_row
2004-12-01,2009-05-01,53,5.386620699867216
2004-12-01,2009-06-01,54,4.789658907158498
2004-12-01,2009-07-01,55,4.725242673930265
2004-12-01,2009-08-01,56,4.988273531054928
2004-12-01,2009-09-01,57,4.838394886909527
2004-12-01,2009-10-01,58,5.151652844122756
2004-12-01,2009-11-01,59,5.80960612881578
2004-12-01,2009-12-01,60,5.352461141095102
2005-01-01,2005-02-01,1,0.28855745895455376
2005-01-01,2005-03-01,2,0.6718057100151017
2005-01-01,2005-04-01,3,0.5000959166621487
2005-01-01,2005-05-01,4,0.65534658671017
2005-01-01,2005-06-01,5,0.6458529183134025
2005-01-01,2005-07-01,6,1.1205351692110603
2005-01-01,2005-08-01,7,0.3539877523509403
2005-01-01,2005-09-01,8,1.3971879249719548
2005-01-01,2005-10-01,9,0.9966716359356497
2005-01-01,2005-11-01,10,0.8612326253793361
2005-01-01,2005-12-01,11,1.0788922024389889
2005-01-01,2006-01-01,12,0.41934765387548106
2005-01-01,2006-02-01,13,0.9385048123107864
2005-01-01,2006-03-01,14,0.5287055279812454
2005-01-01,2006-04-01,15,0.08592143078729748
2005-01-01,2006-05-01,16,0.4769060198618489
2005-01-01,2006-06-01,17,1.0479790070200399
2005-01-01,2006-07-01,18,0.03693150318296441
2005-01-01,2006-08-01,19,0.3634910498894599
2005-01-01,2006-09-01,20,0.3026541433947029
2005-01-01,2006-10-01,21,0.5263475969192997
2005-01-01,2006-11-01,22,0.605923065745117
2005-01-01,2006-12-01,23,0.37231735511735553
2005-01-01,2007-01-01,24,0.1937464594941829
2005-01-01,2007-02-01,25,0.8031240825369981
2005-01-01,2007-03-01,26,0.8949182964370948
2005-01-01,2007-04-01,27,0.24603286813349412
2005-01-01,2007-05-01,28,0.5758982289664604
2005-01-01,2007-06-01,29,0.3488368513359258
2005-01-01,2007-07-01,30,1.5530928276110925
2005-01-01,2007-08-01,31,0.6971823915743629
2005-01-01,2007-09-01,32,0.5971659789970093
2005-01-01,2007-10-01,33,1.372389493043292
2005-01-01,2007-11-01,34,2.894213036956259
2005-01-01,2007-12-01,35,2.7859758459880064
2005-01-01,2008-01-01,36,3.6510185558192245
2005-01-01,2008-02-01,37,6.1441824144875286
2005-01-01,2008-03-01,38,4.492999665195134
2005-01-01,2008-04-01,39,2.1210341852128978
2005-01-01,2008-05-01,40,2.5728894874282804
2005-01-01,2008-06-01,41,1.7739275708040823
2005-01-01,2008-07-01,42,1.9550068733882435
2005-01-01,2008-08-01,43,2.3678246630127817
2005-01-01,2008-09-01,44,2.711255497933888
2005-01-01,2008-10-01,45,5.047002473372733
2005-01-01,2008-11-01,46,3.820666333199672
2005-01-01,2008-12-01,47,2.681631670194608
2005-01-01,2009-01-01,48,4.010372597506367
2005-01-01,2009-02-01,49,4.114666376230349
2005-01-01,2009-03-01,50,3.876437974436329
2005-01-01,2009-04-01,51,4.50648513040867
2005-01-01,2009-05-01,52,5.41888799359469
2005-01-01,2009-06-01,53,4.821103888921678
2005-01-01,2009-07-01,54,4.755895415237672
2005-01-01,2009-08-01,55,5.01816109409618
2005-01-01,2009-09-01,56,4.8675417628158195
2005-01-01,2009-10-01,57,5.180081325590588
2005-01-01,2009-11-01,58,5.837336626920951
2005-01-01,2009-12-01,59,5.37951245465318
2005-01-01,2010-01-01,60,6.125683657155584
2005-02-01,2005-03-01,1,0.44078204043900243
2005-02-01,2005-04-01,2,0.31867503768255484
2005-02-01,2005-05-01,3,0.5168658868776499
2005-02-01,2005-06-01,4,0.5445036711082027
2005-02-01,2005-07-01,5,1.0511101966657912
2005-02-01,2005-08-01,6,0.3115811291837873
2005-02-01,2005-09-01,7,1.377682860985304
2005-02-01,2005-10-01,8,0.9960480478604816
2005-02-01,2005-11-01,9,0.8757555030433603
2005-02-01,2005-12-01,10,1.104746061164439
2005-02-01,2006-01-01,11,0.4527094887927711
2005-02-01,2006-02-01,12,0.9766959269530907
2005-02-01,2006-03-01,13,0.5714328619612281
2005-02-01,2006-04-01,14,0.13293435618278726
2005-02-01,2006-05-01,15,0.527990070474767
2005-02-01,2006-06-01,16,1.10295053623765
2005-02-01,2006-07-01,17,0.02177012655716855
2005-02-01,2006-08-01,18,0.3011943063034716
2005-02-01,2006-09-01,19,0.3684301025544283
2005-02-01,2006-10-01,20,0.45719204595607565
2005-02-01,2006-11-01,21,0.5334736694857527
2005-02-01,2006-12-01,22,0.44798668514517304
2005-02-01,2007-01-01,23,0.27121912003144233
2005-02-01,2007-02-01,24,0.7250523456809229
2005-02-01,2007-03-01,25,0.817271144284943
2005-02-01,2007-04-01,26,0.1696803760092414
2005-02-01,2007-05-01,27,0.6502166023588782
2005-02-01,2007-06-01,28,0.42049272935729415
2005-02-01,2007-07-01,29,1.4846333531366116
2005-02-01,2007-08-01,30,0.6323728897808839
2005-02-01,2007-09-01,31,0.5363916966813588
2005-02-01,2007-10-01,32,1.315977574569101
2005-02-01,2007-11-01,33,2.8424412160348838
2005-02-01,2007-12-01,34,2.7390798378375556
2005-02-01,2008-01-01,35,3.6083205863684156
2005-02-01,2008-02-01,36,6.105105717983585
2005-02-01,2008-03-01,37,4.457053330707698
2005-02-01,2008-04-01,38,2.087800277059417
2005-02-01,2008-05-01,39,2.54201209831431
2005-02-01,2008-06-01,40,1.745103517669068
2005-02-01,2008-07-01,41,1.9279777894626502
2005-02-01,2008-08-01,42,2.342370276578572
2005-02-01,2008-09-01,43,2.68718791971688
2005-02-01,2008-10-01,44,5.024161341215034
2005-02-01,2008-11-01,45,3.7989146853708218
2005-02-01,2008-12-01,46,2.6608524380029293
2005-02-01,2009-01-01,47,3.990465624278504
2005-02-01,2009-02-01,48,4.095545883671707
2005-02-01,2009-03-01,49,3.8580304092374886
2005-02-01,2009-04-01,50,4.488727334036728
2005-02-01,2009-05-01,51,5.401725646770826
2005-02-01,2009-06-01,52,4.804490189563751
2005-02-01,2009-07-01,53,4.739789954832196
2005-02-01,2009-08-01,54,5.002528902721398
2005-02-01,2009-09-01,55,4.852352497506083
2005-02-01,2009-10-01,56,5.165308580530219
2005-02-01,2009-11-01,57,5.822957347183854
2005-02-01,2009-12-01,58,5.365506437948142
2005-02-01,2010-01-01,59,6.112036646388391
2005-02-01,2010-02-01,60,6.340174482475436
2005-03-01,2005-04-01,1,0.08970259352689502
2005-03-01,2005-05-01,2,0.13523494647104584
2005-03-01,2005-06-01,3,0.18492414518156503
2005-03-01,2005-07-01,4,0.7101287138025035
2005-03-01,2005-08-01,5,0.013078416126055037
2005-03-01,2005-09-01,6,1.0673014526443627
2005-03-01,2005-10-01,7,0.6986109404886922
2005-03-01,2005-11-01,8,0.5909716005034312
2005-03-01,2005-12-01,9,0.8334458913020807
2005-03-01,2006-01-01,10,0.19665324401175474
2005-03-01,2006-02-01,11,0.738323850836435
2005-03-01,2006-03-01,12,0.35120369199009605
2005-03-01,2006-04-01,13,0.07186243606380238
2005-03-01,2006-05-01,14,0.3363191670985502
2005-03-01,2006-06-01,15,0.9224426960533538
2005-03-01,2006-07-01,16,0.14924516850161854
2005-03-01,2006-08-01,17,0.4641389491697363
2005-03-01,2006-09-01,18,0.212345688301697
2005-03-01,2006-10-01,19,0.6074467900131273
2005-03-01,2006-11-01,20,0.6787763186382062
2005-03-01,2006-12-01,21,0.3068886733479548
2005-03-01,2007-01-01,22,0.1345330765308171
2005-03-01,2007-02-01,23,0.857153012654366
2005-03-01,2007-03-01,24,0.9446418377330837
2005-03-01,2007-04-01,25,0.2922009664961014
2005-03-01,2007-05-01,26,0.5326454679398487
2005-03-01,2007-06-01,27,0.30795276461233156
2005-03-01,2007-07-01,28,1.5920754083733395
2005-03-01,2007-08-01,29,0.7346630040348852
2005-03-01,2007-09-01,30,0.6334866215929903
2005-03-01,2007-10-01,31,1.407843208706433
2005-03-01,2007-11-01,32,2.929051214334593
2005-03-01,2007-12-01,33,2.820414429770337
2005-03-01,2008-01-01,34,3.684970197019097
2005-03-01,2008-02-01,35,6.177575177253574
2005-03-01,2008-03-01,36,4.525774668881297
2005-03-01,2008-04-01,37,2.1531436046922994
2005-03-01,2008-05-01,38,2.6042948572284246
2005-03-01,2008-06-01,39,1.804598346906669
2005-03-01,2008-07-01,40,1.9849192135474176
2005-03-01,2008-08-01,41,2.396960392391737
2005-03-01,2008-09-01,42,2.739601231902937
2005-03-01,2008-10-01,43,5.074548873589314
2005-03-01,2008-11-01,44,3.8474074767185082
2005-03-01,2008-12-01,45,2.7075645144330642
2005-03-01,2009-01-01,46,4.035496526499531
2005-03-01,2009-02-01,47,4.138982815823499
2005-03-01,2009-03-01,48,3.8999500659394326
2005-03-01,2009-04-01,49,4.529197453829362
2005-03-01,2009-05-01,50,5.4408063329162175
2005-03-01,2009-06-01,51,4.842235033037194
2005-03-01,2009-07-01,52,4.776246989123218
2005-03-01,2009-08-01,53,5.037741415628137
2005-03-01,2009-09-01,54,4.886359721336883
2005-03-01,2009-10-01,55,5.19814627892056
2005-03-01,2009-11-01,56,5.854658314010787
2005-03-01,2009-12-01,57,5.396100921506639
2005-03-01,2010-01-01,58,6.14155109707677
2005-03-01,2010-02-01,59,6.368633754256015
2005-03-01,2010-03-01,60,6.029341100330108
2005-04-01,2005-05-01,1,0.20820359091697083
2005-04-01,2005-06-01,2,0.24326847649307304
2005-04-01,2005-07-01,3,0.7547532379403885
2005-04-01,2005-08-01,4,0.018326748791961056
2005-04-01,2005-09-01,5,1.0868776992554605
2005-04-01,2005-10-01,6,0.7083842187314526
2005-04-01,2005-11-01,7,0.5925519480443859
2005-04-01,2005-12-01,8,0.8265008650431953
2005-04-01,2006-01-01,9,0.1816016305584749
2005-04-01,2006-02-01,10,0.7173619428906969
2005-04-01,2006-03-01,11,0.3267881237338451
2005-04-01,2006-04-01,12,0.0943849679170349
2005-04-01,2006-05-01,13,0.3159083324503113
2005-04-01,2006-06-01,14,0.9043286382731038
2005-04-01,2006-07-01,15,0.16490589223329324
2005-04-01,2006-08-01,16,0.47721400487268256
2005-04-01,2006-09-01,17,0.2019680652668383
2005-04-01,2006-10-01,18,0.6150326797909397
2005-04-01,2006-11-01,19,0.6834909995796159
2005-04-01,2006-12-01,20,0.3051120945709569
2005-04-01,2007-01-01,21,0.13543405676963705
2005-04-01,2007-02-01,22,0.8537942350889706
2005-04-01,2007-03-01,23,0.9390103246698278
2005-04-01,2007-04-01,24,0.28445225602777563
2005-04-01,2007-05-01,25,0.5423809559665622
2005-04-01,2007-06-01,26,0.31956597898286754
2005-04-01,2007-07-01,27,1.578675341648516
2005-04-01,2007-08-01,28,0.7195514980443902
2005-04-01,2007-09-01,29,0.6167259405106462
2005-04-01,2007-10-01,30,1.389484435648969
2005-04-01,2007-11-01,31,2.9091359263339767
2005-04-01,2007-12-01,32,2.798976123472622
2005-04-01,2008-01-01,33,3.662370161279667
2005-04-01,2008-02-01,34,6.15411885677532
2005-04-01,2008-03-01,35,4.5017200221925515
2005-04-01,2008-04-01,36,2.128708213085652
2005-04-01,2008-05-01,37,2.579661971333758
2005-04-01,2008-06-01,38,1.7799220296721023
2005-04-01,2008-07-01,39,1.9603287146719433
2005-04-01,2008-08-01,40,2.3725638690701274
2005-04-01,2008-09-01,41,2.715488913576759
2005-04-01,2008-10-01,42,5.050795753796885
2005-04-01,2008-11-01,43,3.824075602717867
2005-04-01,2008-12-01,44,2.6847049347092953
2005-04-01,2009-01-01,45,4.013150947283805
2005-04-01,2009-02-01,46,4.117185010109863
2005-04-01,2009-03-01,47,3.8787270719861726
2005-04-01,2009-04-01,48,4.508570594603857
2005-04-01,2009-05-01,49,5.420792083240526
2005-04-01,2009-06-01,50,4.822845757192614
2005-04-01,2009-07-01,51,4.757491568270747
2005-04-01,2009-08-01,52,5.019625781508797
2005-04-01,2009-09-01,53,4.868887310255306
2005-04-01,2009-10-01,54,5.181318417922361
2005-04-01,2009-11-01,55,5.8384745493842445
2005-04-01,2009-12-01,56,5.380559298225171
2005-04-01,2010-01-01,57,6.126648110617661
2005-04-01,2010-02-01,58,6.354364920149898
2005-04-01,2010-03-01,59,6.0157011100916735
2005-04-01,2010-04-01,60,5.774938466906511
2005-05-01,2005-06-01,1,0.06466739219679452
2005-05-01,2005-07-01,2,0.6016066275597942
2005-05-01,2005-08-01,3,0.11261137696831025
2005-05-01,2005-09-01,4,0.9747106063143397
2005-05-01,2005-10-01,5,0.611714439315415
2005-05-01,2005-11-01,6,0.5084826450228733
2005-05-01,2005-12-01,7,0.7538080982874936
2005-05-01,2006-01-01,8,0.11916452129159483
2005-05-01,2006-02-01,9,0.6629989143437048
2005-05-01,2006-03-01,10,0.2781210819160381
2005-05-01,2006-04-01,11,0.13955293842807456
2005-05-01,2006-05-01,12,0.2768965396588944
2005-05-01,2006-06-01,13,0.8710315223528986
2005-05-01,2006-07-01,14,0.19286567786959907
2005-05-01,2006-08-01,15,0.5001592570244442
2005-05-01,2006-09-01,16,0.1837609371828094
2005-05-01,2006-10-01,17,0.6287386427244762
2005-05-01,2006-11-01,18,0.6928992011701394
2005-05-01,2006-12-01,19,0.2998267953333725
2005-05-01,2007-01-01,20,0.13377164749162804
2005-05-01,2007-02-01,21,0.8522523049030926
2005-05-01,2007-03-01,22,0.9346134188695394
2005-05-01,2007-04-01,23,0.2774909859700786
2005-05-01,2007-05-01,24,0.5516658622183563
2005-05-01,2007-06-01,25,0.33097613769200773
2005-05-01,2007-07-01,26,1.565302378144092
2005-05-01,2007-08-01,27,0.7043476884589054
2005-05-01,2007-09-01,28,0.5997973847651128
2005-05-01,2007-10-01,29,1.370915310584352
2005-05-01,2007-11-01,30,2.888991831134793
2005-05-01,2007-12-01,31,2.777306923330729
2005-05-01,2008-01-01,32,3.6397153885082068
2005-05-01,2008-02-01,33,6.13093110608989
2005-05-01,2008-03-01,34,4.478378003392354
2005-05-01,2008-04-01,35,2.1055278537450115
2005-05-01,2008-05-01,36,2.556905860796569
2005-05-01,2008-06-01,37,1.757807452126497
2005-05-01,2008-07-01,38,1.939034482067939
2005-05-01,2008-08-01,39,2.3522361331578976
2005-05-01,2008-09-01,40,2.696246109561618
2005-05-01,2008-10-01,41,5.03273280532631
2005-05-01,2008-11-01,42,3.807267498538278
2005-05-01,2008-12-01,43,2.669209770847511
2005-05-01,2009-01-01,44,3.9990143744894358
2005-05-01,2009-02-01,45,4.1044420619561635
2005-05-01,2009-03-01,46,3.8674037958803216
2005-05-01,2009-04-01,47,4.498685438989761
2005-05-01,2009-05-01,48,5.412357077406943
2005-05-01,2009-06-01,49,4.815867514660491
2005-05-01,2009-07-01,50,4.751972140107176
2005-05-01,2009-08-01,51,5.015563381979594
2005-05-01,2009-09-01,52,4.866276933880602
2005-05-01,2009-10-01,53,5.180152364152083
2005-05-01,2009-11-01,54,5.8387428686881435
2005-05-01,2009-12-01,55,5.3822501713316555
2005-05-01,2010-01-01,56,6.129472757625028
2005-05-01,2010-02-01,57,6.358079220260362
2005-05-01,2010-03-01,58,6.020098923781536
2005-05-01,2010-04-01,59,5.779845955233836
2005-05-01,2010-05-01,60,5.6245413357104805
2005-06-01,2005-07-01,1,0.5712794069389758
2005-06-01,2005-08-01,2,0.11490651744203573
2005-06-01,2005-09-01,3,0.9947980057408874
2005-06-01,2005-10-01,4,0.6486687543379459
2005-06-01,2005-11-01,5,0.5576135179370706
2005-06-01,2005-12-01,6,0.8110642439900211
2005-06-01,2006-01-01,7,0.18139506478962136
2005-06-01,2006-02-01,8,0.7267963535298688
2005-06-01,2006-03-01,9,0.3400194513568663
2005-06-01,2006-04-01,10,0.08327637606897834
2005-06-01,2006-05-01,11,0.32266739831132935
2005-06-01,2006-06-01,12,0.9045787084349886
2005-06-01,2006-07-01,13,0.1693786995851845
2005-06-01,2006-08-01,14,0.4848942487128932
2005-06-01,2006-09-01,15,0.1923656060557304
2005-06-01,2006-10-01,16,0.6254679361621515
2005-06-01,2006-11-01,17,0.6938361592826403
2005-06-01,2006-12-01,18,0.29563830817185394
2005-06-01,2007-01-01,19,0.1269632064938127
2005-06-01,2007-02-01,20,0.8611440299188077
2005-06-01,2007-03-01,21,0.9451324300809818
2005-06-01,2007-04-01,22,0.289249858416445
2005-06-01,2007-05-01,23,0.5389962655293663
2005-06-01,2007-06-01,24,0.3176754084714881
2005-06-01,2007-07-01,25,1.5789967617380927
2005-06-01,2007-08-01,26,0.7182340444797868
2005-06-01,2007-09-01,27,0.6137044574249526
2005-06-01,2007-10-01,28,1.384697705447547
2005-06-01,2007-11-01,29,2.9025261348141647
2005-06-01,2007-12-01,30,2.7904884050470615
2005-06-01,2008-01-01,31,3.652596087517348
2005-06-01,2008-02-01,32,6.143555429653041
2005-06-01,2008-03-01,33,4.490783856156469
2005-06-01,2008-04-01,34,2.1177475997989657
2005-06-01,2008-05-01,35,2.5689671431936962
2005-06-01,2008-06-01,36,1.7697338909914093
2005-06-01,2008-07-01,37,1.9508462692768898
2005-06-01,2008-08-01,38,2.3639505389167965
2005-06-01,2008-09-01,39,2.7078779139354725
2005-06-01,2008-10-01,40,5.0442946658398595
2005-06-01,2008-11-01,41,3.818770263320103
2005-06-01,2008-12-01,42,2.680662745386509
2005-06-01,2009-01-01,43,4.010425484608037
2005-06-01,2009-02-01,44,4.115818083260883
2005-06-01,2009-03-01,45,3.8787505236163593
2005-06-01,2009-04-01,46,4.510007832683861
2005-06-01,2009-05-01,47,5.423659384042682
2005-06-01,2009-06-01,48,4.827153373574135
2005-06-01,2009-07-01,49,4.763244672318781
2005-06-01,2009-08-01,50,5.026825266270841
2005-06-01,2009-09-01,51,4.8775304715876056
2005-06-01,2009-10-01,52,5.191399534349084
2005-06-01,2009-11-01,53,5.849985375189104
2005-06-01,2009-12-01,54,5.393489482724849
2005-06-01,2010-01-01,55,6.1407115299099875
2005-06-01,2010-02-01,56,6.3693197061053155
2005-06-01,2010-03-01,57,6.0313430339934255
2005-06-01,2010-04-01,58,5.791095310770984
2005-06-01,2010-05-01,59,5.635797311693599
2005-06-01,2010-06-01,60,5.53736885258065
2005-07-01,2005-08-01,1,0.596654629902348
2005-07-01,2005-09-01,2,0.5891121538239423
2005-07-01,2005-10-01,3,0.307526556207934
2005-07-01,2005-11-01,4,0.2713603900917618
2005-07-01,2005-12-01,5,0.5711442533187956
2005-07-01,2006-01-01,6,0.01933764441895436
2005-07-01,2006-02-01,7,0.5593067533660232
2005-07-01,2006-03-01,8,0.2004552688375013
2005-07-01,2006-04-01,9,0.19969346746565989
2005-07-01,2006-05-01,10,0.2253489980185065
2005-07-01,2006-06-01,11,0.8225931867352585
2005-07-01,2006-07-01,12,0.2428581519331016
2005-07-01,2006-08-01,13,0.5508022102729071
2005-07-01,2006-09-01,14,0.1332321959747188
2005-07-01,2006-10-01,15,0.678506619683822
2005-07-01,2006-11-01,16,0.7413602891022264
2005-07-01,2006-12-01,17,0.2531333545164506
2005-07-01,2007-01-01,18,0.08877579641083655
2005-07-01,2007-02-01,19,0.8956116680401452
2005-07-01,2007-03-01,20,0.9763896661714266
2005-07-01,2007-04-01,21,0.31773081865179026
2005-07-01,2007-05-01,22,0.51292149959331
2005-07-01,2007-06-01,23,0.29369126796550327
2005-07-01,2007-07-01,24,1.6011594459111578
2005-07-01,2007-08-01,25,0.7388049467789388
2005-07-01,2007-09-01,26,0.6328796348176673
2005-07-01,2007-10-01,27,1.402644599598306
2005-07-01,2007-11-01,28,2.9193878295641364
2005-07-01,2007-12-01,29,2.80638725004519
2005-07-01,2008-01-01,30,3.667629083978239
2005-07-01,2008-02-01,31,6.157805779400386
2005-07-01,2008-03-01,32,4.504323009623152
2005-07-01,2008-04-01,33,2.130636999522946
2005-07-01,2008-05-01,34,2.5812597080773867
2005-07-01,2008-06-01,35,1.7814752798630844
2005-07-01,2008-07-01,36,1.9620759565637973
2005-07-01,2008-08-01,37,2.3747027303623445
2005-07-01,2008-09-01,38,2.7181823261406093
2005-07-01,2008-10-01,39,5.054177189873732
2005-07-01,2008-11-01,40,3.828253529635543
2005-07-01,2008-12-01,41,2.689766604713715
2005-07-01,2009-01-01,42,4.019167203607599
2005-07-01,2009-02-01,43,4.124212964454401
2005-07-01,2009-03-01,44,3.886812193238232
2005-07-01,2009-04-01,45,4.5177484856800785
2005-07-01,2009-05-01,46,5.431089992592962
2005-07-01,2009-06-01,47,4.834283864565174
2005-07-01,2009-07-01,48,4.77008407838894
2005-07-01,2009-08-01,49,5.033381854359251
2005-07-01,2009-09-01,50,4.8838118523355964
2005-07-01,2009-10-01,51,5.197412755203757
2005-07-01,2009-11-01,52,5.855736999634944
2005-07-01,2009-12-01,53,5.398985657708346
2005-07-01,2010-01-01,54,6.145957321627132
2005-07-01,2010-02-01,55,6.374319976337476
2005-07-01,2010-03-01,56,6.036102467110786
2005-07-01,2010-04-01,57,5.795618436507082
2005-07-01,2010-05-01,58,5.64008852435088
2005-07-01,2010-06-01,59,5.541432427224366
2005-07-01,2010-07-01,60,5.960943945005087
2005-08-01,2005-09-01,1,1.0721195936506622
2005-08-01,2005-10-01,2,0.6941936770252687
2005-08-01,2005-11-01,3,0.5764220406021642
2005-08-01,2005-12-01,4,0.8075172103860745
2005-08-01,2006-01-01,5,0.16003256858034837
2005-08-01,2006-02-01,6,0.6918629333402472
2005-08-01,2006-03-01,7,0.2955554792949123
2005-08-01,2006-04-01,8,0.1329493791626837
2005-08-01,2006-05-01,9,0.2727232304504992
2005-08-01,2006-06-01,10,0.8597509081516623
2005-08-01,2006-07-01,11,0.2064903083256284
2005-08-01,2006-08-01,12,0.511652449219707
2005-08-01,2006-09-01,13,0.17454050201842414
2005-08-01,2006-10-01,14,0.6355643621972155
2005-08-01,2006-11-01,15,0.6972247560141346
2005-08-01,2006-12-01,16,0.29809277305213255
2005-08-01,2007-01-01,17,0.13422754638575002
2005-08-01,2007-02-01,18,0.8499469529031053
2005-08-01,2007-03-01,19,0.9307471490221251
2005-08-01,2007-04-01,20,0.27230822413337175
2005-08-01,2007-05-01,21,0.5579581543718263
2005-08-01,2007-06-01,22,0.33820281821639786
2005-08-01,2007-07-01,23,1.5572894258891445
2005-08-01,2007-08-01,24,0.6956736282117629
2005-08-01,2007-09-01,25,0.5905678864879929
2005-08-01,2007-10-01,26,1.36121948867519
2005-08-01,2007-11-01,27,2.87890474017851
2005-08-01,2007-12-01,28,2.76689167802787
2005-08-01,2008-01-01,29,3.629073365365136
2005-08-01,2008-02-01,30,6.120147803393009
2005-08-01,2008-03-01,31,4.467525428300346
2005-08-01,2008-04-01,32,2.094666551020447
2005-08-01,2008-05-01,33,2.546086636983799
2005-08-01,2008-06-01,34,1.7470728409035734
2005-08-01,2008-07-01,35,1.9284199896342848
2005-08-01,2008-08-01,36,2.341771296684283
2005-08-01,2008-09-01,37,2.6859553967700363
2005-08-01,2008-10-01,38,5.022636379052942
2005-08-01,2008-11-01,39,3.797381866551132
2005-08-01,2008-12-01,40,2.6595483381465126
2005-08-01,2009-01-01,41,3.989587868248547
2005-08-01,2009-02-01,42,4.095258973316008
2005-08-01,2009-03-01,43,3.8584707192396692
2005-08-01,2009-04-01,44,4.490007360442126
2005-08-01,2009-05-01,45,5.403937619949957
2005-08-01,2009-06-01,46,4.807709146661411
2005-08-01,2009-07-01,47,4.74407635253529
2005-08-01,2009-08-01,48,5.007930839089539
2005-08-01,2009-09-01,49,4.858907601327966
2005-08-01,2009-10-01,50,5.173045617925362
2005-08-01,2009-11-01,51,5.831897587733472
2005-08-01,2009-12-01,52,5.375664816315247
2005-08-01,2010-01-01,53,6.123145633972997
2005-08-01,2010-02-01,54,6.352008319707858
2005-08-01,2010-03-01,55,6.0142819738747315
2005-08-01,2010-04-01,56,5.774280461715612
2005-08-01,2010-05-01,57,5.619224618813734
2005-08-01,2010-06-01,58,5.521034315152524
2005-08-01,2010-07-01,59,5.941003505456629
2005-08-01,2010-08-01,60,5.001576770660191
2005-09-01,2005-10-01,1,0.2368843542375565
2005-09-01,2005-11-01,2,0.23504936692672396
2005-09-01,2005-12-01,3,0.09790980262258042
2005-09-01,2006-01-01,4,0.46315495396674755
2005-09-01,2006-02-01,5,0.14197045924502805
2005-09-01,2006-03-01,6,0.19208649203153882
2005-09-01,2006-04-01,7,0.5676043762776922
2005-09-01,2006-05-01,8,0.1165112168208472
2005-09-01,2006-06-01,9,0.5097524053804058
2005-09-01,2006-07-01,10,0.5223623972370233
2005-09-01,2006-08-01,11,0.7967494805660051
2005-09-01,2006-09-01,12,0.0787485197472983
2005-09-01,2006-10-01,13,0.8618655906670336
2005-09-01,2006-11-01,14,0.9006386128956392
2005-09-01,2006-12-01,15,0.11407800947177854
2005-09-01,2007-01-01,16,0.03226698791549665
2005-09-01,2007-02-01,17,1.0005181693757987
2005-09-01,2007-03-01,18,1.0667521644914566
2005-09-01,2007-04-01,19,0.39490021615233584
2005-09-01,2007-05-01,20,0.44779945250529796
2005-09-01,2007-06-01,21,0.2396451813922297
2005-09-01,2007-07-01,22,1.6449527732864435
2005-09-01,2007-08-01,23,0.7730427733003484
2005-09-01,2007-09-01,24,0.6581521842038578
2005-09-01,2007-10-01,25,1.4194511327118347
2005-09-01,2007-11-01,26,2.928150305169807
2005-09-01,2007-12-01,27,2.807461936277042
2005-09-01,2008-01-01,28,3.6623650612309633
2005-09-01,2008-02-01,29,6.147347389494864
2005-09-01,2008-03-01,30,4.489640529219988
2005-09-01,2008-04-01,31,2.11255272069852
2005-09-01,2008-05-01,32,2.560470113788512
2005-09-01,2008-06-01,33,1.7585698990463774
2005-09-01,2008-07-01,34,1.937553396056023
2005-09-01,2008-08-01,35,2.3489843063793723
2005-09-01,2008-09-01,36,2.6916236547518566
2005-09-01,2008-10-01,37,5.027078042086877
2005-09-01,2008-11-01,38,3.8008662109434925
2005-09-01,2008-12-01,39,2.6623030800455414
2005-09-01,2009-01-01,40,3.991805177959969
2005-09-01,2009-02-01,41,4.097101001305567
2005-09-01,2009-03-01,42,3.86007409590443
2005-09-01,2009-04-01,43,4.491487022842822
2005-09-01,2009-05-01,44,5.405390066178821
2005-09-01,2009-06-01,45,4.80921520346047
2005-09-01,2009-07-01,46,4.745703528973257
2005-09-01,2009-08-01,47,5.0097353282143775
2005-09-01,2009-09-01,48,4.860935982450275
2005-09-01,2009-10-01,49,5.175336304311273
2005-09-01,2009-11-01,50,5.8344820577875
2005-09-01,2009-12-01,51,5.3785686606372645
2005-09-01,2010-01-01,52,6.126389730073415
2005-09-01,2010-02-01,53,6.355609255058918
2005-09-01,2010-03-01,54,6.018252698294367
2005-09-01,2010-04-01,55,5.778630842078552
2005-09-01,2010-05-01,56,5.62396191071498
2005-09-01,2010-06-01,57,5.526163563958058
2005-09-01,2010-07-01,58,5.9465278873140175
2005-09-01,2010-08-01,59,5.007497882458384
2005-09-01,2010-09-01,60,5.451120871123297
2005-10-01,2005-11-01,1,0.03199187998047326
2005-10-01,2005-12-01,2,0.271967674491397
2005-10-01,2006-01-01,3,0.3139093131925814
2005-10-01,2006-02-01,4,0.270097809572605
2005-10-01,2006-03-01,5,0.08189080748458966
2005-10-01,2006-04-01,6,0.4722509658962789
2005-10-01,2006-05-01,7,0.032959674205868095
2005-10-01,2006-06-01,8,0.5844065317054834
2005-10-01,2006-07-01,9,0.45390689008895646
2005-10-01,2006-08-01,10,0.7320766577624402
2005-10-01,2006-09-01,11,0.014667435085137792
2005-10-01,2006-10-01,12,0.7891169856286835
2005-10-01,2006-11-01,13,0.8215454859707793
2005-10-01,2006-12-01,14,0.19754982387935885
2005-10-01,2007-01-01,15,0.055233503848858334
2005-10-01,2007-02-01,16,0.9092792999736123
2005-10-01,2007-03-01,17,0.9720146435655419
2005-10-01,2007-04-01,18,0.29686093862572305
2005-10-01,2007-05-01,19,0.5489798620151831
2005-10-01,2007-06-01,20,0.343836808841477
