execution_date,forecast_date,horizon,prediction,actual
1997-01-01,2001-10-01,57,2.9871660256850077,1.8982387895265977
1997-01-01,2001-11-01,58,2.974153060232842,2.1213548563531117
1997-01-01,2001-12-01,59,2.961379708231787,2.7183952441694914
1997-01-01,2002-01-01,60,2.9488415575740747,2.1977339540221017
1997-02-01,1997-03-01,1,3.792441236335997,4.215600265503605
1997-02-01,1997-04-01,2,3.7539436175595977,4.271292930811057
1997-02-01,1997-05-01,3,3.7171022405765894,4.429428762452262
1997-02-01,1997-06-01,4,3.6823163854766343,4.168094510525335
1997-02-01,1997-07-01,5,3.6495770352232753,3.5058991849089005
1997-02-01,1997-08-01,6,3.618699464397942,3.483405996261754
1997-02-01,1997-09-01,7,3.5891983402509675,3.025440909433092
1997-02-01,1997-10-01,8,3.560964702332519,2.6527947811008046
1997-02-01,1997-11-01,9,3.534085893303626,2.4381878250724047
1997-02-01,1997-12-01,10,3.508263215045209,2.462566619910276
1997-02-01,1998-01-01,11,3.4830309134290998,2.276603164565378
1997-02-01,1998-02-01,12,3.458329288223107,2.0765770768021357
1997-02-01,1998-03-01,13,3.4338952450908593,1.8486983385293965
1997-02-01,1998-04-01,14,3.4098812407136876,1.804458748740333
1997-02-01,1998-05-01,15,3.386314343355956,1.786123473765016
1997-02-01,1998-06-01,16,3.3631938458491657,1.6745603934429811
1997-02-01,1998-07-01,17,3.340512987244262,1.579141109680078
1997-02-01,1998-08-01,18,3.3182637849069794,1.2382572406075882
1997-02-01,1998-09-01,19,3.296438107607167,0.8376860872970339
1997-02-01,1998-10-01,20,3.27502791201014,1.2604985552879926
1997-02-01,1998-11-01,21,3.2540252930100713,0.9920959948826761
1997-02-01,1998-12-01,22,3.2334224926737662,1.2578936554178932
1997-02-01,1999-01-01,23,3.213211900015303,1.2367885577204274
1997-02-01,1999-02-01,24,3.1933860487720644,1.6064290416195846
1997-02-01,1999-03-01,25,3.1739376147773197,1.8796641415888227
1997-02-01,1999-04-01,26,3.1548594132836048,2.043604506104369
1997-02-01,1999-05-01,27,3.136144396314974,2.3555906125923323
1997-02-01,1999-06-01,28,3.1177856500647376,2.6976421693777732
1997-02-01,1999-07-01,29,3.0997763923416466,2.899781917875677
1997-02-01,1999-08-01,30,3.0821099700644474,2.9103460517609783
1997-02-01,1999-09-01,31,3.064779856804081,3.047979484775932
1997-02-01,1999-10-01,32,3.0477796503726564,2.6121021758818785
1997-02-01,1999-11-01,33,3.0311030704583164,2.45372321372816
1997-02-01,1999-12-01,34,3.014743956305132,2.705326603294468
1997-02-01,2000-01-01,35,2.998696264437162,2.709153220267231
1997-02-01,2000-02-01,36,2.9829540664258363,2.4654209484310687
1997-02-01,2000-03-01,37,2.9675115466998427,1.8144039071800022
1997-02-01,2000-04-01,38,2.9523630003967067,1.5702375163339024
1997-02-01,2000-05-01,39,2.9375028312552693,0.8228359788633732
1997-02-01,2000-06-01,40,2.9229255495482835,0.7441934931291945
1997-02-01,2000-07-01,41,2.9086257700543694,0.4665726594184975
1997-02-01,2000-08-01,42,2.8945982100685748,0.37028724947948416
1997-02-01,2000-09-01,43,2.8808376874508093,0.33659298053474457
