execution_date,indicator,metric,model,target_col,value
1984-06-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,6.280914582014872e-268
1984-06-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.007158375734709681
1984-06-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.40481626093031253
1984-06-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9665482342569577
1984-06-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,370.0
1984-07-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9667248282530012
1984-07-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.40264168647868415
1984-07-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.0071888412646433815
1984-07-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,371.0
1984-07-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.987642222914357
1984-07-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.1319478422674428
1984-07-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.09321376037079956
1984-07-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,4.719446281325486e-269
1984-08-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9669669264618623
1984-08-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.40062424521193873
1984-08-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.007210904027762175
1984-08-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,372.0
1984-08-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9879867933117813
1984-08-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.13616620371932808
1984-08-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.09200478425062053
1984-08-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,2.4337011442071604e-270
1984-09-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.09406239784351123
1984-09-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.12607264459815826
1984-09-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9874434998653481
1984-09-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,5.990278603006196e-272
1984-09-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.007561707551299426
1984-09-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.3787419661664858
1984-09-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9671484337246017
1984-09-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,373.0
1984-10-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9669066036490581
1984-10-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,374.0
1984-10-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.39690192836274085
1984-10-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.0072991614974623606
1984-10-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9858571753944891
1984-10-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.10757042149109049
1984-10-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.09934580522535479
1984-10-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,5.249416076149796e-272
1984-11-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.10077976133444018
1984-11-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.10247834937682947
1984-11-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9853178018342663
1984-11-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,9.96342830705441e-273
1984-11-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.007247274782096609
1984-11-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.4000610914424043
1984-11-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9669148678365557
1984-11-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,375.0
1984-12-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,376.0
1984-12-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.4002479083750302
1984-12-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.007246278784352691
1984-12-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9669022080440027
1984-12-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9848731261330903
1984-12-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.09859839535194191
1984-12-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.10184095091406915
1984-12-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,1.6608631305712185e-273
1985-01-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,377.0
1985-01-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.4007407915042096
1985-01-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.007225624285891592
1985-01-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9669591960092475
1985-01-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9849609297541009
1985-01-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.09888987820360495
1985-01-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.10165222793671282
1985-01-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,2.506903297633848e-274
1985-02-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,378.0
1985-02-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.10097331500966265
1985-02-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.10122434388377348
1985-02-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9853556459986452
1985-02-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,5.1219864598257355e-275
1985-02-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.00720445773717094
1985-02-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.4018421210926735
1985-02-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9669632572851123
1985-03-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9670153504828505
1985-03-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.4066585035193585
1985-03-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,379.0
1985-03-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.0071309093226675085
1985-03-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,3.269228639810966e-276
1985-03-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9850401560283597
1985-03-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.09664942591595901
1985-03-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.10205411180108911
1985-04-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.10256563553996455
1985-04-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.09473621706993364
1985-04-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9847684531730103
1985-04-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,5.633509379565501e-277
1985-04-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.007076425728710541
1985-04-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.4097052701027817
1985-04-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9670371298758534
1985-04-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,380.0
1985-05-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9669185334931177
1985-05-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.4153740881190511
1985-05-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.006990346960083587
1985-05-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,381.0
1985-05-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.984278683275447
1985-05-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.09333102017727958
1985-05-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.10315064365080327
1985-05-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,2.452234321724896e-277
1985-06-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9669114216081116
1985-06-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.42831743335279004
1985-06-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.006795827315156911
1985-06-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,382.0
1985-06-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9840554208276087
1985-06-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.09127906584948893
1985-06-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.10360419370190567
1985-06-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,3.133010517311453e-278
1985-07-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.10384175536131211
1985-07-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.09052302019989042
1985-07-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.984238966082217
1985-07-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,7.714549446964285e-279
1985-07-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.006785920211850845
1985-07-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.4285299903627877
1985-07-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9668811943956062
1985-07-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,383.0
1985-08-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9669023844415704
1985-08-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,384.0
1985-08-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.43118961752288654
1985-08-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.0067292855479930275
1985-08-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9841840947526744
1985-08-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.09088993705238615
1985-08-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.10368175232458346
1985-08-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,1.6334971457928182e-279
1985-09-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.10389674709041467
1985-09-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.08953991535610151
1985-09-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9840919767856566
1985-09-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,2.0137854036756e-280
1985-09-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.0067295734700635445
1985-09-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.43109961366578564
1985-09-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9669187140165754
1985-09-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,385.0
1985-10-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,386.0
1985-10-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.4296785378754928
1985-10-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.006743889954995542
1985-10-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9669340236870125
1985-10-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9841794618085737
1985-10-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.0888222474598183
1985-10-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.10400055218854407
1985-10-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,3.350453094024678e-281
1985-11-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,387.0
1985-11-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.4323450415702228
1985-11-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.006687178571937314
1985-11-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9669600737192414
1985-11-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9841963885180989
1985-11-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.08915326012460553
1985-11-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.10384536508001045
1985-11-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,6.887401838674789e-282
1985-12-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,388.0
1985-12-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.10413065126591911
1985-12-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.08754611109418368
1985-12-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9841197536208083
1985-12-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,7.54273122390745e-283
1985-12-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.006678326317659906
1985-12-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.4329463877891856
1985-12-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9669819907141642
1986-01-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.967003825657258
1986-01-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.4294060117552144
1986-01-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,389.0
1986-01-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.006730397267783881
1986-01-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,9.560907818778815e-284
1986-01-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.984087075636896
1986-01-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.08637290266670411
1986-01-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.10429359457584647
1986-02-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.10429253426277431
1986-02-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.08597555801715354
1986-02-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9840950255278669
1986-02-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,1.551106339820994e-284
1986-02-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.006731758135139286
1986-02-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.4286729878441071
1986-02-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9670256263207807
1986-02-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,390.0
1986-03-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,391.0
1986-03-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9669075755624925
1986-03-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.4397346996813103
1986-03-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.00656583773318431
1986-03-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.1040966633952007
1986-03-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9837684116582799
1986-03-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.08691597210238214
1986-03-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,5.819953007425268e-285
1986-04-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.4427806586050813
1986-04-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,392.0
1986-04-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9668992556077602
1986-04-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.006506881857733241
1986-04-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.1036673817333291
1986-04-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.98372334310286
1986-04-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.08809114611679233
1986-04-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,1.4260892855131916e-285
1986-05-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.10403716799617438
1986-05-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.08648124744269722
1986-05-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9837541823648851
1986-05-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,2.507215787996704e-286
1986-05-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.006525197641585587
1986-05-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.4411716397072467
1986-05-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9668966782817316
1986-05-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,393.0
1986-06-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.450348668956286
1986-06-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,394.0
1986-06-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9668586463751372
1986-06-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.006394630465577632
1986-06-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,2.64098614587694e-287
1986-06-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9835670050088241
1986-06-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.08550856425979839
1986-06-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.1041058999434802
1986-07-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.10370802241553315
1986-07-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.08651895558279811
1986-07-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9835523656430933
1986-07-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,6.277016283829916e-288
1986-07-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.0063294724761684615
1986-07-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.4538789303081002
1986-07-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9668543061215406
1986-07-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,395.0
1986-08-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9667571221019984
1986-08-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.4574128486816843
1986-08-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.006288241585206146
1986-08-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,396.0
1986-08-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9834703454580337
1986-08-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.0896263327548383
1986-08-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.10262365521496532
1986-08-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,1.6911510111262246e-288
1986-09-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9667578368549474
1986-09-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.45499233745195844
1986-09-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.006306998561806095
1986-09-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,397.0
1986-09-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9835013664509545
1986-09-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.08986500845439062
1986-09-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.102476125176421
1986-09-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,4.436404339788716e-289
1986-10-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.10241443692547904
1986-10-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.08946606918655545
1986-10-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9835010503686792
1986-10-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,7.786414935130297e-290
1986-10-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.00631793642515815
1986-10-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.4537855580241492
1986-10-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9667586372384908
1986-10-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,398.0
1986-11-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.4518682304849979
1986-11-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9667511656226976
1986-11-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.00633942245647594
1986-11-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,399.0
1986-11-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9834909524491564
1986-11-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.08723496975281758
1986-11-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.1029606582655275
1986-11-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,1.440221658092358e-290
1986-12-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.10397072123819734
1986-12-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.08346714859415655
1986-12-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9834258985321852
1986-12-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,1.868601428720713e-291
1986-12-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.006250784755107303
1986-12-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.458105818103378
1986-12-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9667357971361622
1986-12-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,400.0
1987-01-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9667358844220438
1987-01-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.45601077626984765
1987-01-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.0062781827637773974
1987-01-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,401.0
1987-01-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.983410474835646
1987-01-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.08274676294325535
1987-01-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.10399025799033608
1987-01-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,2.775885021614428e-292
1987-02-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9667277858686899
1987-02-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.4625145864508795
1987-02-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.0061698009954229
1987-02-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,402.0
1987-02-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9834027503419148
1987-02-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.08432388931578948
1987-02-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.10342863650152441
1987-02-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,7.439245511514668e-293
1987-03-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.10421780300470632
1987-03-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.08115207057438373
1987-03-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9834056919002312
1987-03-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,9.425109011546262e-294
1987-03-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.006331649792472662
1987-03-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.4513205402170498
1987-03-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9667166993478395
1987-03-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,403.0
1987-04-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.4544804213856408
1987-04-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,404.0
1987-04-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9667158030115656
1987-04-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.006272325342686521
1987-04-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,2.0976793489638046e-294
1987-04-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9834022526787527
1987-04-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.0816028445880633
1987-04-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.10397973511083188
1987-05-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.10435796218507307
1987-05-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.07995882137608515
1987-05-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9834182543233044
1987-05-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,3.4064988516960766e-295
1987-05-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.006357404938382065
1987-05-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.44806629874777326
1987-05-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9667117639587205
