ExecutionDate,ForecastDate,Horizon,Prediction,Actual
1983-10-01,1988-03-01,53,7.242732961231737,5.968729272018673
1983-10-01,1988-04-01,54,7.231643291222424,6.287387251714386
1983-10-01,1988-05-01,55,7.221001022382551,6.803184097535885
1983-10-01,1988-06-01,56,7.210794441199878,6.808632623366994
1983-10-01,1988-07-01,57,7.201012051108243,7.235619797714718
1983-10-01,1988-08-01,58,7.191642569458012,7.612819212309827
1983-10-01,1988-09-01,59,7.182674924519651,7.592157544267007
1983-10-01,1988-10-01,60,7.174098252520064,7.713896846459694
1984-02-01,1984-03-01,1,9.479567934568584,10.110042477251067
1984-02-01,1984-04-01,2,9.430097470540671,10.093622658336354
1984-02-01,1984-05-01,3,9.381862071085932,10.394502997500737
1984-02-01,1984-06-01,4,9.334751708140864,10.420221928104525
1984-02-01,1984-07-01,5,9.288713455890518,10.89223579887192
1984-02-01,1984-08-01,6,9.243715387028889,11.09178842942384
1984-02-01,1984-09-01,7,9.199733416713201,10.63996769150881
1984-02-01,1984-10-01,8,9.156746508559369,9.373101677151274
1984-02-01,1984-11-01,9,9.114734926418944,8.769255472243872
1984-02-01,1984-12-01,10,9.073679595383583,8.194664573827147
1984-02-01,1985-01-01,11,9.033561866743614,8.297096394527046
1984-02-01,1985-02-01,12,8.994363430068944,8.854180955322976
1984-02-01,1985-03-01,13,8.956066278887763,8.542346662104547
1984-02-01,1985-04-01,14,8.918652695906829,8.149523838720762
1984-02-01,1985-05-01,15,8.882105245371957,7.349466370729501
1984-02-01,1985-06-01,16,8.846406768052663,7.033668000380197
1984-02-01,1985-07-01,17,8.81154037720628,7.523366349309277
1984-02-01,1985-08-01,18,8.77748945492235,7.3730826311332525
1984-02-01,1985-09-01,19,8.74423764862887,7.21056395807181
1984-02-01,1985-10-01,20,8.711768867680542,7.41721389695642
1984-02-01,1985-11-01,21,8.68006727999971,7.423773071946388
1984-02-01,1985-12-01,22,8.649117308759038,7.320666214487284
1984-02-01,1986-01-01,23,8.618903629101677,7.249452876740835
1984-02-01,1986-02-01,24,8.589411164897117,7.256417531810635
1984-02-01,1986-03-01,25,8.560625085531827,6.523877084264729
1984-02-01,1986-04-01,26,8.532530802734103,6.297502172082448
1984-02-01,1986-05-01,27,8.50511396743266,6.493975081391745
1984-02-01,1986-06-01,28,8.478360466648594,6.089483683058444
1984-02-01,1986-07-01,29,8.452256420420307,5.94944931532371
1984-02-01,1986-08-01,30,8.426788178761052,5.314005264200881
1984-02-01,1986-09-01,31,8.40194231864873,5.375662823605386
1984-02-01,1986-10-01,32,8.377705641047587,5.353060876442637
1984-02-01,1986-11-01,33,8.354065167961478,5.551510593002007
1984-02-01,1986-12-01,34,8.331008139518358,5.809369770254583
1984-02-01,1987-01-01,35,8.308522011085667,5.756921419198562
1984-02-01,1987-02-01,36,8.286594450416276,5.5912360586575565
1984-02-01,1987-03-01,37,8.265213334824702,5.843469509891245
1984-02-01,1987-04-01,38,8.244366748393263,5.791335733330741
1984-02-01,1987-05-01,39,8.22404297920785,5.964010081627488
1984-02-01,1987-06-01,40,8.204230516623051,5.895054502212847
1984-02-01,1987-07-01,41,8.184918048556296,6.22688091719509
1984-02-01,1987-08-01,42,8.166094458810756,6.398591110157818
1984-02-01,1987-09-01,43,8.147748824426694,6.850105279557098
1984-02-01,1987-10-01,44,8.129870413061003,5.63640663036994
1984-02-01,1987-11-01,45,8.11244868039463,5.704939251090156
1984-02-01,1987-12-01,46,8.095473267567646,5.999985188719148
1984-02-01,1988-01-01,47,8.078933998641663,5.9480038544600005
1984-02-01,1988-02-01,48,8.06282087808936,5.848260025439795
1984-02-01,1988-03-01,49,8.047124088310841,5.968729272018673
1984-02-01,1988-04-01,50,8.031833987176595,6.287387251714386
1984-02-01,1988-05-01,51,8.01694110559676,6.803184097535885
1984-02-01,1988-06-01,52,8.002436145116516,6.808632623366994
1984-02-01,1988-07-01,53,7.988309975537287,7.235619797714718
1984-02-01,1988-08-01,54,7.974553632563575,7.612819212309827
1984-02-01,1988-09-01,55,7.961158315475157,7.592157544267007
1984-02-01,1988-10-01,56,7.948115384824419,7.713896846459694
1984-02-01,1988-11-01,57,7.935416360158608,8.194166372104352
1984-02-01,1988-12-01,58,7.923052917766763,8.447009994474776
1984-02-01,1989-01-01,59,7.911016888451122,8.744166019007467
1984-02-01,1989-02-01,60,7.899300255322758,9.072978431096487
1984-03-01,1984-04-01,1,10.058088622709201,10.093622658336354
1984-03-01,1984-05-01,2,10.007268232801895,10.394502997500737
1984-03-01,1984-06-01,3,9.957521515520865,10.420221928104525
1984-03-01,1984-07-01,4,9.90881466627481,10.89223579887192
1984-03-01,1984-08-01,5,9.861123502686144,11.09178842942384
1984-03-01,1984-09-01,6,9.814427515457806,10.63996769150881
1984-03-01,1984-10-01,7,9.768707704708387,9.373101677151274
1984-03-01,1984-11-01,8,9.723945791789196,8.769255472243872
1984-03-01,1984-12-01,9,9.680123930869584,8.194664573827147
1984-03-01,1985-01-01,10,9.63722460211524,8.297096394527046
1984-03-01,1985-02-01,11,9.595230570860634,8.854180955322976
1984-03-01,1985-03-01,12,9.554124870777146,8.542346662104547
1984-03-01,1985-04-01,13,9.513890795778334,8.149523838720762
1984-03-01,1985-05-01,14,9.4745118951187,7.349466370729501
1984-03-01,1985-06-01,15,9.435971969671716,7.033668000380197
1984-03-01,1985-07-01,16,9.398255068655137,7.523366349309277
1984-03-01,1985-08-01,17,9.361345486537525,7.3730826311332525
1984-03-01,1985-09-01,18,9.32522776002905,7.21056395807181
1984-03-01,1985-10-01,19,9.289886665121259,7.41721389695642
1984-03-01,1985-11-01,20,9.255307214162707,7.423773071946388
1984-03-01,1985-12-01,21,9.22147465296559,7.320666214487284
1984-03-01,1986-01-01,22,9.188374457941356,7.249452876740835
1984-03-01,1986-02-01,23,9.155992333264466,7.256417531810635
1984-03-01,1986-03-01,24,9.124314208063762,6.523877084264729
1984-03-01,1986-04-01,25,9.093326233641116,6.297502172082448
1984-03-01,1986-05-01,26,9.063014780717069,6.493975081391745
1984-03-01,1986-06-01,27,9.033366436703183,6.089483683058444
1984-03-01,1986-07-01,28,9.00436800300086,5.94944931532371
1984-03-01,1986-08-01,29,8.976006492326364,5.314005264200881
1984-03-01,1986-09-01,30,8.948269126061831,5.375662823605386
1984-03-01,1986-10-01,31,8.921143331631981,5.353060876442637
1984-03-01,1986-11-01,32,8.894616739906352,5.551510593002007
1984-03-01,1986-12-01,33,8.868677182626785,5.809369770254583
1984-03-01,1987-01-01,34,8.84331268985995,5.756921419198562
1984-03-01,1987-02-01,35,8.818511487474694,5.5912360586575565
1984-03-01,1987-03-01,36,8.794261994643984,5.843469509891245
1984-03-01,1987-04-01,37,8.770552821371238,5.791335733330741
1984-03-01,1987-05-01,38,8.747372766040826,5.964010081627488
1984-03-01,1987-06-01,39,8.724710812992546,5.895054502212847
1984-03-01,1987-07-01,40,8.702556130119858,6.22688091719509
1984-03-01,1987-08-01,41,8.680898066491677,6.398591110157818
1984-03-01,1987-09-01,42,8.65972614999755,6.850105279557098
1984-03-01,1987-10-01,43,8.639030085015982,5.63640663036994
1984-03-01,1987-11-01,44,8.618799750105767,5.704939251090156
1984-03-01,1987-12-01,45,8.599025195720095,5.999985188719148
1984-03-01,1988-01-01,46,8.579696641943283,5.9480038544600005
1984-03-01,1988-02-01,47,8.560804476249928,5.848260025439795
1984-03-01,1988-03-01,48,8.542339251286307,5.968729272018673
