execution_date,mse,r_squared,rmse
1967-04-01,3.036513348246992,-0.17489667152788368,1.7425594245956124
1967-05-01,2.6705897490264396,-0.030016519303180278,1.6341939141443527
1967-06-01,2.5096507077373977,0.029197109464288773,1.5841877122795132
1967-07-01,2.5856107776122035,0.0007596140875218982,1.6079834506649013
1967-08-01,2.5291542436862327,0.01404490766557287,1.5903314886168332
1967-09-01,2.512891484596893,0.009350139579432981,1.5852102335642717
1967-10-01,2.5230078590909293,-0.0031783455012994732,1.5883978906718963
1967-11-01,2.524687427392307,-0.001001181570368992,1.5889265015702605
1967-12-01,2.48258811317573,0.011191011142578366,1.575623087281895
1968-01-01,2.505904597038642,0.002605368374060557,1.5830049264100987
1968-02-01,2.5282553222849984,-0.0020467517282449776,1.5900488427356558
1968-03-01,2.599929037519574,-0.0246630072105809,1.6124295449785004
1968-04-01,2.5519725739550623,-0.00917297874115408,1.5974894597320703
1968-05-01,2.6298851948364543,-0.02796804369990591,1.6216920776881332
1968-06-01,2.552567400511236,0.003944935835755392,1.597675624309026
1968-07-01,2.6955433167672345,-0.032734108865772216,1.641810986918785
1968-08-01,2.9334325018542935,-0.10196003256598929,1.712726627881488
1968-09-01,2.9772363734042244,-0.11759736989620873,1.7254670015402278
1968-10-01,3.1782931925976796,-0.1799682031511438,1.7827768207483738
1968-11-01,3.301044209425125,-0.22163792047982755,1.8168775989111443
1968-12-01,2.741409007393393,0.018219228712048507,1.655720087271213
1969-01-01,3.0421492695062,-0.03631371476134304,1.744175813817575
1969-02-01,2.7830395639285075,0.08577167891150639,1.6682444556864282
1969-03-01,3.136933210487582,-0.031747222798493624,1.771138958548307
1969-04-01,2.7812107622376936,0.08845147506296602,1.6676962439957985
1969-05-01,2.6936536448655044,0.13685104094080103,1.641235402026627
1969-06-01,3.2607460769955243,0.02831938629239572,1.8057536036224666
1969-07-01,3.333264428244087,0.08295280443959707,1.825722987817179
1969-08-01,3.4820649673404827,0.041612980216360174,1.8660291978799481
1969-09-01,4.464623535481178,-0.16167300552801378,2.112965578394778
1969-10-01,3.917560860880265,-0.0378246864212044,1.9792829158258969
1969-11-01,3.8786594509081183,-0.029173372412669263,1.9694312506173244
1969-12-01,3.970334737518477,-0.07000872698260929,1.9925698827189167
1970-01-01,3.9677499515955588,-0.08251691909248327,1.9919211710295062
1970-02-01,3.9015394772943215,-0.05276818375836023,1.975231499671449
1970-03-01,3.8978375636868225,-0.04311872484324408,1.9742941938036547
1970-04-01,4.137647251631218,-0.09815663672899677,2.034120756403419
1970-05-01,4.0175528291179665,-0.06613711356628249,2.0043834037224433
1970-06-01,4.4557367705037905,-0.20345236641929065,2.1108616180374757
1970-07-01,4.368296908794544,-0.1774162131182313,2.0900471068362414
1970-08-01,4.1247811925645035,-0.09250753088341734,2.030955733777697
1970-09-01,4.321286659760415,-0.11536380329431517,2.0787704682721504
1970-10-01,4.286108721327064,-0.11332095584002988,2.0702919410863445
1970-11-01,5.464435721314626,-0.499240895428253,2.337613253152588
1970-12-01,4.985622227177085,-0.418903727746748,2.232850695227311
1971-01-01,4.729945149941985,-0.39922661176235574,2.1748437070148245
1971-02-01,6.08435795347757,-0.9807628545882303,2.466649134651617
1971-03-01,5.686388014288437,-0.9855711610600346,2.384614856593919
1971-04-01,3.6082175793701925,-0.2618220451667381,1.89953088402642
1971-05-01,3.792178626672271,-0.3155588872385857,1.9473516956811552
1971-06-01,3.5185407646086926,-0.24827493973548043,1.8757773760787
1971-07-01,3.4889410067488216,-0.24748764847300664,1.8678707146772289
1971-08-01,3.5460455516220843,-0.2504986878089219,1.8830946740995484
1971-09-01,3.6940773504467708,-0.2726036531951537,1.9219982701466645
1971-10-01,3.946779742795914,-0.3231713761206698,1.9866503826279838
1971-11-01,4.044711120685286,-0.28228011729165114,2.0111467178416613
1971-12-01,3.868233015291636,-0.18003804980806692,1.9667824016122464
1972-01-01,3.6308070611744614,-0.09962408329693173,1.9054676751848774
1972-02-01,3.5933310349497813,-0.07777180110658732,1.895608354842788
1972-03-01,3.4373543017388712,-0.03926851975497514,1.854010329458515
1972-04-01,3.420531892414504,-0.02337461891635839,1.849468002538704
1972-05-01,3.475413819949867,-0.026463536333041437,1.8642461800818761
1972-06-01,3.414526467506771,-0.0014037907985555709,1.8478437346017036
1972-07-01,3.42480063598659,-0.006134881479487264,1.8506216890511658
1972-08-01,3.4371679796947356,-0.009192374619721777,1.8539600803940564
1972-09-01,3.446347171347165,-0.012439731681398447,1.8564339932642813
1972-10-01,3.4704503558156614,-0.017739666292206024,1.8629144789323158
1972-11-01,3.4730308908597745,-0.018014005881772377,1.8636069571827034
1972-12-01,3.452164208143464,-0.011856683227426945,1.858000056012772
1973-01-01,3.425611125345284,-0.0037343064769286283,1.8508406536882867
1973-02-01,3.4215441288774397,-0.007638286485849077,1.8497416384126297
1973-03-01,3.4386805234785514,-0.01703120139664982,1.85436795795186
1973-04-01,3.5114182931949833,-0.017031525853291818,1.8738778757419021
1973-05-01,3.53606513252612,-0.01035329792552142,1.8804428022479494
1973-06-01,3.6659267553155397,-0.018494122570919647,1.9146610027144595
1973-07-01,4.135141257148582,-0.11612898858609588,2.033504673500551
1973-08-01,3.84351306993924,-0.04363291697338045,1.9604879673028448
1973-09-01,3.893746579514639,-0.05691011410971081,1.9732578593571188
1973-10-01,4.076060605211231,-0.08580983746490745,2.0189256066559835
1973-11-01,4.167606332834814,-0.0997145006432798,2.041471609607837
1973-12-01,4.510776527241704,-0.17203920329686517,2.1238588764891384
1974-01-01,5.019436998890216,-0.35597337389315853,2.2404100068715582
1974-02-01,5.2382482130011345,-0.45605923583419505,2.2887219606149487
1974-03-01,4.232498037815048,-0.17459397531100262,2.0573035842614593
1974-04-01,3.883697412384336,-0.07638638449797885,1.9707098752440289
1974-05-01,3.3918631635094982,0.045676927195800965,1.8417011602074584
1974-06-01,3.1348268632442706,0.004771891313629428,1.7705442279830996
1974-07-01,3.2051799787165858,-0.13856450963045686,1.7903016446165114
1974-08-01,2.987536072600388,-0.08984577932902549,1.7284490367379617
1974-09-01,3.8613264127186038,-0.6549160280821722,1.9650258045935691
1974-10-01,2.977182983851364,-0.20068114714489238,1.7254515304265616
1974-11-01,3.123332452006985,-0.2787172740253121,1.767295236231622
1974-12-01,3.348910915427767,-0.3525066383676936,1.8300029823548831
1975-01-01,3.6241849808733857,-0.46791686139867195,1.9037292299256703
1975-02-01,5.1530876567241695,-0.6261265129951199,2.2700413337038974
1975-03-01,6.225568788987469,-0.696363178752484,2.4951089733691934
1975-04-01,4.625406161125745,-0.2726079115769622,2.1506757452311924
1975-05-01,5.375144959372703,-0.47735854353542506,2.318435886405467
1975-06-01,4.89530941162899,-0.3098158813771581,2.2125346125267713
1975-07-01,4.444501687850606,-0.1758110388693288,2.1081986832010418
1975-08-01,4.388581823971446,-0.1557147406745547,2.0948942273946543
1975-09-01,4.434547543637397,-0.17793555977624487,2.1058365424784036
1975-10-01,4.670277211665516,-0.21440343196362877,2.161082416675846
1975-11-01,4.745534764842882,-0.2005179683649787,2.178424835711088
1975-12-01,4.845601382706317,-0.19358530612557212,2.2012726734110695
1976-01-01,4.954214852748474,-0.18136871548483158,2.225806562293425
1976-02-01,4.821980377030891,-0.14805731543120149,2.1959008122023387
1976-03-01,4.840961016303036,-0.15031726165762072,2.2002184019553686
1976-04-01,4.924646780578707,-0.16289044781068585,2.219154519311061
1976-05-01,5.045407246226878,-0.19664392759388627,2.246198398678727
1976-06-01,5.110113253273101,-0.18494357777740622,2.2605559611018484
1976-07-01,5.668481715737084,-0.17830725107878687,2.380857348884448
1976-08-01,6.442641312084196,-0.1927527048417632,2.538235866125171
1976-09-01,7.7311287659271954,-0.22164101941509373,2.780490741924381
1976-10-01,8.044739401469107,-0.2840511600647857,2.8363249816389353
1976-11-01,8.340348819770877,-0.39917205847140735,2.887966208211391
1976-12-01,8.709661900683562,-0.4438283858924157,2.9512136318273474
1977-01-01,8.662921951540637,-0.45779171416572817,2.9432842118186
1977-02-01,9.1707939491786,-0.5498695381687928,3.0283318756666353
1977-03-01,9.055637933257616,-0.5702457530530898,3.0092587016169974
1977-04-01,9.050177524479015,-0.6101208034453423,3.0083512967203507
1977-05-01,9.2014222503469,-0.6835015536872382,3.0333846195869887
1977-06-01,9.539723645092574,-0.7955896611729296,3.0886443053696833
1977-07-01,9.783497685982914,-0.845064063837426,3.127858322556013
1977-08-01,10.184975538803597,-0.9022652868389656,3.19139084707649
1977-09-01,11.114603999847587,-0.9819327425674871,3.3338572254743584
1977-10-01,10.877796972021327,-0.9467285847162881,3.2981505381078846
1977-11-01,10.893197338278107,-0.9231201332486019,3.3004844096402133
1977-12-01,10.979015768692683,-0.9091817938426707,3.313459788301751
1978-01-01,10.979225026147121,-0.8371740685350602,3.3134913650328293
1978-02-01,11.116600303132865,-0.8096827973539027,3.3341566104688103
1978-03-01,10.75365004723726,-0.7016775200485226,3.2792758418951675
1978-04-01,10.079182985424922,-0.5406689606959638,3.174772902968797
1978-05-01,9.90076073962361,-0.4787057159570527,3.1465474316500632
1978-06-01,9.578789623694275,-0.4085411778813559,3.094961974515079
1978-07-01,9.35101096658293,-0.3750505126038455,3.0579422765289292
1978-08-01,9.606599470043745,-0.4059170872808897,3.0994514788981204
1978-09-01,9.741404837219317,-0.4144511529983399,3.1211223681905387
1978-10-01,9.253135766228104,-0.3386490919786156,3.041896738258566
1978-11-01,9.198940673848202,-0.3171843768008922,3.0329755478487135
1978-12-01,9.072481427086073,-0.29703264620071734,3.012056013271678
1979-01-01,9.174691479098405,-0.28687858880898487,3.0289753183376065
1979-02-01,9.21322839930927,-0.2748019691438175,3.035330031365497
1979-03-01,8.96011392881943,-0.2296736755432376,2.993344939832266
1979-04-01,8.958367360989937,-0.227667538694591,2.9930531837890784
1979-05-01,9.45153006113115,-0.286110817803638,3.074334084176791
1979-06-01,9.763006012472221,-0.30948335920853154,3.1245809338969317
1979-07-01,9.787553934343117,-0.31719468116275884,3.128506662026328
1979-08-01,9.688833289663933,-0.3048720066618533,3.1126890769339512
1979-09-01,9.751269241957086,-0.3138673634007887,3.1227022339565274
1979-10-01,9.41115457068154,-0.2763994836852215,3.0677605139061197
1979-11-01,9.574231421454465,-0.2926468698036937,3.094225496219444
1979-12-01,10.308073349955254,-0.3937227160284402,3.2106188422102138
1980-01-01,9.989502769935353,-0.34120771295520314,3.1606174665617717
1980-02-01,8.71756211470163,-0.2545245291715239,2.9525517971242485
1980-03-01,8.942031872286321,-0.3651265537342274,2.9903230381158354
1980-04-01,8.29321314074044,-0.24559815182220102,2.87979394067361
1980-05-01,8.669852203961328,-0.2836789834144291,2.9444612756769835
1980-06-01,9.185240751539618,-0.3498934480403093,3.0307162109870363
1980-07-01,9.318696522471324,-0.3475541242319504,3.052654012899484
1980-08-01,8.379871928382084,-0.1943401215192777,2.89480084433836
1980-09-01,8.3803552475459,-0.1756364683285936,2.894884323689964
1980-10-01,8.18806471296121,-0.13131338079260368,2.8614794622644437
