execution_date,indicator,metric,model,target_col,value
1975-02-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.02525209863083064
1975-02-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.12600468217071936
1975-02-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6665335003753001
1975-02-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,258.0
1975-03-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.15881342774716345
1975-03-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.01777615629269771
1975-03-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.8049101536940277
1975-03-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,1.310843994219662e-60
1975-03-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.024661799968663568
1975-03-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.12680106841592426
1975-03-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.667535416787583
1975-03-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,259.0
1975-04-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.18652024847698012
1975-04-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.006571772568726284
1975-04-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.8020862218793883
1975-04-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,1.7057808916907688e-58
1975-04-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.014774443911881596
1975-04-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.3664198484664689
1975-04-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6503285414156694
1975-04-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,260.0
1975-05-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.18121457832906618
1975-05-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.008721875240358688
1975-05-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7908137424454034
1975-05-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,1.6639464964017356e-57
1975-05-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.021950411202092176
1975-05-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.17681181873066884
1975-05-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6428765166446893
1975-05-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,261.0
1975-06-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.1890494687503442
1975-06-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.006291509615291027
1975-06-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.791599488400997
1975-06-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,1.3585813914923174e-57
1975-06-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.01780553617284002
1975-06-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.2559242399756956
1975-06-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6400817950831936
1975-06-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,262.0
1975-07-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.19566841366621535
1975-07-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.004660552802908914
1975-07-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7950158441795494
1975-07-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,5.548200759084264e-58
1975-07-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.013936452461397186
1975-07-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.3677833659269295
1975-07-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6390820720531598
1975-07-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,263.0
1975-08-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.19847606100452392
1975-08-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.004029612057063927
1975-08-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.798426726601825
1975-08-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,9.326515300832163e-59
1975-08-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.011572015150851303
1975-08-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.44814028282329876
1975-08-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6405476385452944
1975-08-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,264.0
1975-09-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.2002207829949419
1975-09-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.0036160804693526863
1975-09-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.8016299881818316
1975-09-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,1.8121183921993687e-59
1975-09-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.011900823755661233
1975-09-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.45547644333851167
1975-09-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6430883844796202
1975-09-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,265.0
1975-10-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.1991614504447946
1975-10-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.004018961036811901
1975-10-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7915031698843155
1975-10-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,1.2253843841931112e-58
1975-10-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.016540617192959062
1975-10-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.29999396300439235
1975-10-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6364324655761465
1975-10-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,266.0
1975-11-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.20401692636544666
1975-11-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.003186325344333569
1975-11-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7920913737455912
1975-11-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,9.799355341924888e-59
1975-11-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.01454384192050701
1975-11-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.3592016004310533
1975-11-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6350937984680901
1975-11-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,267.0
1975-12-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.20231428856713823
1975-12-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.003364887801004997
1975-12-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7906737204348544
1975-12-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,7.552991578662257e-59
1975-12-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.01617445633440002
1975-12-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.30909095880414383
1975-12-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6347378734096943
1975-12-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,268.0
1976-01-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.20078146612010767
1976-01-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.0034830747979421924
1976-01-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7902310017063541
1976-01-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,5.598900577042602e-59
1976-01-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.01716506055252969
1976-01-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.278927165494486
1976-01-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6344199649708585
1976-01-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,269.0
1976-02-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.2085320266353729
1976-02-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.0024167471963848454
1976-02-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7895966808848426
1976-02-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,8.153411660321073e-59
1976-02-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.015232182761747055
1976-02-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.336837441262016
1976-02-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6316312752193203
1976-02-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,270.0
1976-03-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.2089075378404382
1976-03-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.0023061152650195997
1976-03-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7895419240143748
1976-03-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,4.324870088609323e-59
1976-03-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.015354654615704903
1976-03-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.3322933204961779
1976-03-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6318982418439061
1976-03-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,271.0
1976-04-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.2090861900381283
1976-04-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.0022310312465573237
1976-04-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7897728760674239
1976-04-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,2.2499386537722015e-59
1976-04-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.01513602192403668
1976-04-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.33649597844722656
1976-04-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6320785726007243
1976-04-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,272.0
1976-05-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.21308739222375656
1976-05-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.001848957136984418
1976-05-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7915255407045534
1976-05-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,1.5277537111361674e-59
1976-05-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.013558801513476274
1976-05-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.3888724464186363
1976-05-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6311941835613614
1976-05-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,273.0
1976-06-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.21229859550922162
1976-06-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.0018954588574216847
1976-06-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7898398409387659
1976-06-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,8.831079386779729e-60
1976-06-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.014228642915514792
1976-06-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.36287133056827314
1976-06-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6310003070701355
1976-06-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,274.0
1976-07-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.20957753307281438
1976-07-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.0021469463498664846
1976-07-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7884335536096655
1976-07-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,8.705310383989947e-60
1976-07-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.01535416605149725
1976-07-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.32459340678337756
1976-07-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.629784452619824
1976-07-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,275.0
1976-08-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.2063610942643718
1976-08-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.002438374916793852
1976-08-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7886295560083596
1976-08-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,6.315732335175878e-60
1976-08-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.016214883760113714
1976-08-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.29731863688532856
1976-08-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6296325325085059
1976-08-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,276.0
1976-09-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.20296427781420193
1976-09-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.002754964277393035
1976-09-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7895743522442997
1976-09-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,3.308622610643955e-60
1976-09-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.016868957748040467
1976-09-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.2777980248203618
1976-09-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6304841411074298
1976-09-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,277.0
1976-10-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.19576292817997115
1976-10-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.003762054886061081
1976-10-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7920819803454509
1976-10-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,1.4298575754064544e-60
1976-10-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.01784609881593499
1976-10-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.25060950084637135
1976-10-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6319920657804027
1976-10-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,278.0
1976-11-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.18655548954843323
1976-11-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.005525101443623549
1976-11-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7962739179692075
1976-11-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,2.9356187681923452e-61
1976-11-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.018774441634181138
1976-11-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.22649208633649892
1976-11-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6356224309373623
1976-11-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,279.0
1976-12-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.1875013861832463
1976-12-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.004896531184284089
1976-12-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7967689909642496
1976-12-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,4.81505022279671e-62
1976-12-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.018528771286617084
1976-12-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.23643588813527447
1976-12-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6394725230460403
1976-12-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,280.0
1977-01-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.19676673158025032
1977-01-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.00303863095458299
1977-01-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7921102080416305
1977-01-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,5.830388454664833e-62
1977-01-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.018084666618411887
1977-01-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.24859169519666258
1977-01-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6378406508705183
1977-01-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,281.0
1977-02-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.19322738896608493
1977-02-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.0034785763477013128
1977-02-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7927222174783346
1977-02-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,3.090103848491741e-62
1977-02-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.01834986242771367
1977-02-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.23939606645751116
1977-02-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6384155866930279
1977-02-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,282.0
1977-03-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.1930809501910512
1977-03-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.003349588509515778
1977-03-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7930115632952168
1977-03-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,1.5488701260687622e-62
1977-03-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.01875636859308989
1977-03-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.2287950843052468
1977-03-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.639339627486861
1977-03-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,283.0
1977-04-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.19265172316892518
1977-04-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.0032724895187466823
1977-04-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7932864463009867
1977-04-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,7.342889043042658e-63
1977-04-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.01883147610318068
1977-04-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.22650962429428148
1977-04-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6401413076736062
1977-04-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,284.0
1977-05-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.19069876388786686
1977-05-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.0034587946243524502
1977-05-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7940036038490134
1977-05-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,3.4010340993429754e-63
1977-05-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.018970576117300235
1977-05-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.22269174015210771
1977-05-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6409794319975868
1977-05-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,285.0
1977-06-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.18893045926388347
1977-06-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.00360502088395392
1977-06-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.794244904196012
1977-06-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,1.8225925727355904e-63
1977-06-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.019460625770332553
1977-06-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.2080738022946147
1977-06-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6421041857929075
1977-06-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,286.0
1977-07-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.1912062703954512
1977-07-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.003087941748985518
1977-07-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7934815958910106
1977-07-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,1.0693337702292364e-63
1977-07-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.019361561203560786
1977-07-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.20993842580470973
1977-07-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6422858691637932
1977-07-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,287.0
1977-08-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.19266276002820848
1977-08-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.002769959781258406
1977-08-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7930694933527469
1977-08-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,6.986124534056243e-64
1977-08-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.019211868432484038
1977-08-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.2123105320457939
1977-08-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.642138483778102
1977-08-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,288.0
1977-09-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.192501399721471
1977-09-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.0027012240880505277
1977-09-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7927978132902156
1977-09-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,5.3325352707949614e-64
1977-09-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.01907951112681807
1977-09-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.21115101236151762
1977-09-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6421790536386631
1977-09-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,289.0
1977-10-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.1961099150159177
1977-10-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.0022173716907551194
1977-10-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7927249934805888
1977-10-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,4.5371543075877005e-64
1977-10-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.018512115426067302
1977-10-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.22489845881913237
1977-10-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6411699469149182
1977-10-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,290.0
1977-11-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.19615013643702395
1977-11-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.002159748978656249
1977-11-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.792829638073341
1977-11-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,2.416258993659501e-64
1977-11-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.01844587053606207
1977-11-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.22507977488256756
1977-11-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6413547574126429
1977-11-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,291.0
1977-12-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.19562848132595953
1977-12-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.0021651648537036345
1977-12-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7926176687428578
1977-12-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,1.4458843105200758e-64
1977-12-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.018539872067603026
1977-12-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.22087453280282274
1977-12-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6413573620737023
1977-12-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,292.0
1978-01-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.19622710989649372
1978-01-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.002044017820662804
1978-01-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7927720504080209
1978-01-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,8.373708070641121e-65
1978-01-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.018374774689455746
1978-01-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.22369896215955226
1978-01-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.64137088203489
1978-01-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,293.0
