ExecutionDate,ForecastDate,Horizon,RMSE_Row
1990-10-01,1994-12-01,50,0.8693606739616273
1990-10-01,1995-01-01,51,0.7019110613551325
1990-10-01,1995-02-01,52,0.8066963687651612
1990-10-01,1995-03-01,53,0.8549126215668146
1990-10-01,1995-04-01,54,0.8604618017644592
1990-10-01,1995-05-01,55,0.9422943425450452
1990-10-01,1995-06-01,56,1.1898046349193745
1990-10-01,1995-07-01,57,1.1839331634756602
1990-10-01,1995-08-01,58,1.288092456331193
1990-10-01,1995-09-01,59,1.2774036407517215
1990-10-01,1995-10-01,60,1.1934760010500947
1990-11-01,1990-12-01,1,0.6233958328155378
1990-11-01,1991-01-01,2,0.900631207163026
1990-11-01,1991-02-01,3,1.03404514199174
1990-11-01,1991-03-01,4,1.3821036824608575
1990-11-01,1991-04-01,5,1.5899669487488994
1990-11-01,1991-05-01,6,1.496252707292248
1990-11-01,1991-06-01,7,1.4954811740857838
1990-11-01,1991-07-01,8,1.545608528913541
1990-11-01,1991-08-01,9,1.7168948352201614
1990-11-01,1991-09-01,10,1.9298536792319183
1990-11-01,1991-10-01,11,2.1905114009747466
1990-11-01,1991-11-01,12,2.6466906911154178
1990-11-01,1991-12-01,13,3.1868962708309074
1990-11-01,1992-01-01,14,3.203850087294405
1990-11-01,1992-02-01,15,3.1509782992316326
1990-11-01,1992-03-01,16,3.0250256620521254
1990-11-01,1992-04-01,17,3.3735281267446946
1990-11-01,1992-05-01,18,3.3307034909731454
1990-11-01,1992-06-01,19,3.4140683807160497
1990-11-01,1992-07-01,20,3.799622230433245
1990-11-01,1992-08-01,21,3.7796922605836927
1990-11-01,1992-09-01,22,4.248012241002366
1990-11-01,1992-10-01,23,3.960957961700721
1990-11-01,1992-11-01,24,3.6750649549468215
1990-11-01,1992-12-01,25,3.8709328585343057
1990-11-01,1993-01-01,26,4.003268588331109
1990-11-01,1993-02-01,27,3.9503621301115968
1990-11-01,1993-03-01,28,3.9970219230382735
1990-11-01,1993-04-01,29,3.959209672698559
1990-11-01,1993-05-01,30,3.7814105884336016
1990-11-01,1993-06-01,31,3.821555748644244
1990-11-01,1993-07-01,32,3.7919613530951084
1990-11-01,1993-08-01,33,3.8000052320774187
1990-11-01,1993-09-01,34,3.891567669153693
1990-11-01,1993-10-01,35,3.7523965786997175
1990-11-01,1993-11-01,36,3.634129911502275
1990-11-01,1993-12-01,37,3.778378718587235
1990-11-01,1994-01-01,38,3.797994754077342
1990-11-01,1994-02-01,39,3.3919033828328584
1990-11-01,1994-03-01,40,3.2397524144412206
1990-11-01,1994-04-01,41,2.780236791962923
1990-11-01,1994-05-01,42,2.4331339428377783
1990-11-01,1994-06-01,43,2.458062468101909
1990-11-01,1994-07-01,44,2.3355858530182534
1990-11-01,1994-08-01,45,2.0691330267460586
1990-11-01,1994-09-01,46,1.8523873374935587
1990-11-01,1994-10-01,47,1.529662410772458
1990-11-01,1994-11-01,48,0.9360804961475351
1990-11-01,1994-12-01,49,0.8421220096428179
1990-11-01,1995-01-01,50,0.6750111807512962
1990-11-01,1995-02-01,51,0.7801294564717782
1990-11-01,1995-03-01,52,0.8286729619527362
1990-11-01,1995-04-01,53,0.8345437772610413
1990-11-01,1995-05-01,54,0.9166924319646013
1990-11-01,1995-06-01,55,1.1645134118024476
1990-11-01,1995-07-01,56,1.1589472944666204
1990-11-01,1995-08-01,57,1.2634066995816742
1990-11-01,1995-09-01,58,1.25301284435142
1990-11-01,1995-10-01,59,1.169375101484463
1990-11-01,1995-11-01,60,1.2058374109652048
1990-12-01,1991-01-01,1,0.28660784761556535
1990-12-01,1991-02-01,2,0.4292309404323946
1990-12-01,1991-03-01,3,0.7863381689135664
1990-12-01,1991-04-01,4,1.0030924489784905
1990-12-01,1991-05-01,5,0.9181142941046287
1990-12-01,1991-06-01,6,0.9259266194762983
1990-12-01,1991-07-01,7,0.9844882570487306
1990-12-01,1991-08-01,8,1.1640618762384136
1990-12-01,1991-09-01,9,1.3851636238487401
1990-12-01,1991-10-01,10,1.653822355878659
1990-12-01,1991-11-01,11,2.1178632351406987
1990-12-01,1991-12-01,12,2.665793411893658
1990-12-01,1992-01-01,13,2.690337220078646
1990-12-01,1992-02-01,14,2.6449231636123667
1990-12-01,1992-03-01,15,2.526298302242539
1990-12-01,1992-04-01,16,2.882000851154887
1990-12-01,1992-05-01,17,2.846250832767991
1990-12-01,1992-06-01,18,2.9365670590600224
1990-12-01,1992-07-01,19,3.32895111241024
1990-12-01,1992-08-01,20,3.315732323780096
1990-12-01,1992-09-01,21,3.7906465367418147
1990-12-01,1992-10-01,22,3.5100715789192107
1990-12-01,1992-11-01,23,3.23054498469701
1990-12-01,1992-12-01,24,3.4326683591080522
1990-12-01,1993-01-01,25,3.571150550989487
1990-12-01,1993-02-01,26,3.5242834454118
1990-12-01,1993-03-01,27,3.5768773477470184
1990-12-01,1993-04-01,28,3.5448957972817765
1990-12-01,1993-05-01,29,3.372825805112372
1990-12-01,1993-06-01,30,3.418600220007129
1990-12-01,1993-07-01,31,3.394536981257173
1990-12-01,1993-08-01,32,3.40801562837644
1990-12-01,1993-09-01,33,3.504918124374188
1990-12-01,1993-10-01,34,3.370994033815604
1990-12-01,1993-11-01,35,3.257882928929136
1990-12-01,1993-12-01,36,3.407197453935302
1990-12-01,1994-01-01,37,3.43179092839649
1990-12-01,1994-02-01,38,3.030590255341037
1990-12-01,1994-03-01,39,2.8832447557279006
1990-12-01,1994-04-01,40,2.428450857659292
1990-12-01,1994-05-01,41,2.085987447745551
1990-12-01,1994-06-01,42,2.1154745607727703
1990-12-01,1994-07-01,43,1.9974770907760835
1990-12-01,1994-08-01,44,1.7354253511442277
1990-12-01,1994-09-01,45,1.5230040501997202
1990-12-01,1994-10-01,46,1.2045281498733864
1990-12-01,1994-11-01,47,0.6151212128667041
1990-12-01,1994-12-01,48,0.525264945463519
1990-12-01,1995-01-01,49,0.3621848449382439
1990-12-01,1995-02-01,50,0.47126360398426037
1990-12-01,1995-03-01,51,0.523698571742484
1990-12-01,1995-04-01,52,0.5333930309481287
1990-12-01,1995-05-01,53,0.6192986928847821
1990-12-01,1995-06-01,54,0.8708112044194669
1990-12-01,1995-07-01,55,0.8688722841431398
1990-12-01,1995-08-01,56,0.9768956727025673
1990-12-01,1995-09-01,57,0.9700036887933035
1990-12-01,1995-10-01,58,0.8898067874254263
1990-12-01,1995-11-01,59,0.9296499720288223
1990-12-01,1995-12-01,60,1.3050527106106111
1991-01-01,1991-02-01,1,0.14705003153333251
1991-01-01,1991-03-01,2,0.5085055707574346
1991-01-01,1991-04-01,3,0.7295309301162822
1991-01-01,1991-05-01,4,0.648747994808117
1991-01-01,1991-06-01,5,0.660681027374789
1991-01-01,1991-07-01,6,0.7232901831985314
1991-01-01,1991-08-01,7,0.9068394316173327
1991-01-01,1991-09-01,8,1.1318461962680662
1991-01-01,1991-10-01,9,1.4043405873052084
1991-01-01,1991-11-01,10,1.8721489994216443
1991-01-01,1991-12-01,11,2.423779792876988
1991-01-01,1992-01-01,12,2.4519584901222253
1991-01-01,1992-02-01,13,2.410114762474702
1991-01-01,1992-03-01,14,2.294996816348461
1991-01-01,1992-04-01,15,2.654143993229496
1991-01-01,1992-05-01,16,2.621777421832326
1991-01-01,1992-06-01,17,2.715417000782026
1991-01-01,1992-07-01,18,3.111065379804711
1991-01-01,1992-08-01,19,3.1010529382514282
1991-01-01,1992-09-01,20,3.5791165494634405
1991-01-01,1992-10-01,21,3.30163505254376
1991-01-01,1992-11-01,22,3.025146975391318
1991-01-01,1992-12-01,23,3.2302548989072433
1991-01-01,1993-01-01,24,3.3716686304644687
1991-01-01,1993-02-01,25,3.3276809966445975
1991-01-01,1993-03-01,26,3.3831032276084905
1991-01-01,1993-04-01,27,3.353899771006328
1991-01-01,1993-05-01,28,3.184558530164405
1991-01-01,1993-06-01,29,3.2330132302340355
1991-01-01,1993-07-01,30,3.211582671323792
1991-01-01,1993-08-01,31,3.227647238475971
1991-01-01,1993-09-01,32,3.3270897252106573
1991-01-01,1993-10-01,33,3.195660511853055
1991-01-01,1993-11-01,34,3.084999971902813
1991-01-01,1993-12-01,35,3.236721536620168
1991-01-01,1994-01-01,36,3.263679298628512
1991-01-01,1994-02-01,37,2.864800920286743
1991-01-01,1994-03-01,38,2.719736468397812
1991-01-01,1994-04-01,39,2.2671831036608845
1991-01-01,1994-05-01,40,1.9269204322715021
1991-01-01,1994-06-01,41,1.9585691958203038
1991-01-01,1994-07-01,42,1.842694982593315
1991-01-01,1994-08-01,43,1.5827287878994776
1991-01-01,1994-09-01,44,1.3723559898698294
1991-01-01,1994-10-01,45,1.055892208347152
1991-01-01,1994-11-01,46,0.4684616522596059
1991-01-01,1994-12-01,47,0.38054666263999337
1991-01-01,1995-01-01,48,0.21937336023781295
1991-01-01,1995-02-01,49,0.3303250501478949
1991-01-01,1995-03-01,50,0.38459968303564906
1991-01-01,1995-04-01,51,0.3961011324770132
1991-01-01,1995-05-01,52,0.483781690102286
1991-01-01,1995-06-01,53,0.7370375728175711
1991-01-01,1995-07-01,54,0.7368110591283514
1991-01-01,1995-08-01,55,0.8465164396511886
1991-01-01,1995-09-01,56,0.8412765732833272
1991-01-01,1995-10-01,57,0.7627024456419278
1991-01-01,1995-11-01,58,0.804139581339756
1991-01-01,1995-12-01,59,1.1811079603099985
1991-01-01,1996-01-01,60,1.2601964514771753
1991-03-01,1991-04-01,1,0.2289654795680356
1991-03-01,1991-05-01,2,0.15598064982846793
1991-03-01,1991-06-01,3,0.17557231335883206
1991-03-01,1991-07-01,4,0.24570312014658224
1991-03-01,1991-08-01,5,0.43663948951702203
1991-03-01,1991-09-01,6,0.6689012512744634
1991-03-01,1991-10-01,7,0.948520878704695
1991-03-01,1991-11-01,8,1.4233270873655233
1991-03-01,1991-12-01,9,1.9818305168710615
1991-03-01,1992-01-01,10,2.016758928258817
1991-03-01,1992-02-01,11,1.9815441913938487
1991-03-01,1992-03-01,12,1.8729366719152276
1991-03-01,1992-04-01,13,2.2384778319146075
1991-03-01,1992-05-01,14,2.2123908827835397
1991-03-01,1992-06-01,15,2.3121977685738844
1991-03-01,1992-07-01,16,2.713903147854544
1991-03-01,1992-08-01,17,2.709839372889691
1991-03-01,1992-09-01,18,3.1937452546466782
1991-03-01,1992-10-01,19,2.9220015351987123
1991-03-01,1992-11-01,20,2.651148611378867
1991-03-01,1992-12-01,21,2.8617908995951282
1991-03-01,1993-01-01,22,3.008640009897867
1991-03-01,1993-02-01,23,2.969990539303891
1991-03-01,1993-03-01,24,3.0306554567437054
1991-03-01,1993-04-01,25,3.006600917537941
1991-03-01,1993-05-01,26,2.8423165021403793
1991-03-01,1993-06-01,27,2.8957375828331444
1991-03-01,1993-07-01,28,2.8791845773954545
1991-03-01,1993-08-01,29,2.900039459607006
1991-03-01,1993-09-01,30,3.004186583309529
1991-03-01,1993-10-01,31,2.877377861242362
1991-03-01,1993-11-01,32,2.7712551719109157
1991-03-01,1993-12-01,33,2.927433424663045
1991-03-01,1994-01-01,34,2.958768163773061
1991-03-01,1994-02-01,35,2.5641884772869292
1991-03-01,1994-03-01,36,2.4233458321951926
1991-03-01,1994-04-01,37,1.9749387643412177
1991-03-01,1994-05-01,38,1.6387482304692709
1991-03-01,1994-06-01,39,1.6743962985631526
1991-03-01,1994-07-01,40,1.5624498595785257
1991-03-01,1994-08-01,41,1.30634118819476
1991-03-01,1994-09-01,42,1.099756919030833
1991-03-01,1994-10-01,43,0.7870139059442511
1991-03-01,1994-11-01,44,0.2032375698066371
1991-03-01,1994-12-01,45,0.11891144191774927
1991-03-01,1995-01-01,46,0.03873718799475867
1991-03-01,1995-02-01,47,0.07567613323406253
1991-03-01,1995-03-01,48,0.13335048380566228
1991-03-01,1995-04-01,49,0.14819084466520582
1991-03-01,1995-05-01,50,0.23915059500610614
1991-03-01,1995-06-01,51,0.4956270198457142
1991-03-01,1995-07-01,52,0.4985634466968074
1991-03-01,1995-08-01,53,0.6113751964209753
1991-03-01,1995-09-01,54,0.6091861397338043
1991-03-01,1995-10-01,55,0.5336082559736806
1991-03-01,1995-11-01,56,0.5779880457011668
1991-03-01,1995-12-01,57,0.9578464473417023
1991-03-01,1996-01-01,58,1.0397732711687278
1991-03-01,1996-02-01,59,1.0396196204773682
1991-03-01,1996-03-01,60,0.9801299913997328
1991-04-01,1991-05-01,1,0.06938986283009285
1991-04-01,1991-06-01,2,0.046267614455065775
1991-04-01,1991-07-01,3,0.027330548127010523
1991-04-01,1991-08-01,4,0.22167217660665717
1991-04-01,1991-09-01,5,0.4572782128739501
1991-04-01,1991-10-01,6,0.7401822223841723
1991-04-01,1991-11-01,7,1.2182139933050333
1991-04-01,1991-12-01,8,1.7798852186512506
1991-04-01,1992-01-01,9,1.8179246939956548
1991-04-01,1992-02-01,10,1.7857653052112008
1991-04-01,1992-03-01,11,1.68015841574924
1991-04-01,1992-04-01,12,2.048646467643952
1991-04-01,1992-05-01,13,2.025453634679688
1991-04-01,1992-06-01,14,2.128102806065676
1991-04-01,1992-07-01,15,2.5325995686014284
1991-04-01,1992-08-01,16,2.5312771861581047
1991-04-01,1992-09-01,17,3.0178753649841368
1991-04-01,1992-10-01,18,2.7487757264002775
1991-04-01,1992-11-01,19,2.480519530740762
1991-04-01,1992-12-01,20,2.6937120424503505
1991-04-01,1993-01-01,21,2.843065704428752
1991-04-01,1993-02-01,22,2.8068759316266694
1991-04-01,1993-03-01,23,2.869956496260177
1991-04-01,1993-04-01,24,2.848274342549485
1991-04-01,1993-05-01,25,2.686319825719605
1991-04-01,1993-06-01,26,2.742029078948559
1991-04-01,1993-07-01,27,2.727723267284631
1991-04-01,1993-08-01,28,2.7507850983937874
1991-04-01,1993-09-01,29,2.857099646860909
1991-04-01,1993-10-01,30,2.7324195332607397
1991-04-01,1993-11-01,31,2.6283873312575174
1991-04-01,1993-12-01,32,2.786618632908368
1991-04-01,1994-01-01,33,2.819969652970279
1991-04-01,1994-02-01,34,2.427370137964258
1991-04-01,1994-03-01,35,2.2884722015633048
1991-04-01,1994-04-01,36,1.8419750147118457
1991-04-01,1994-05-01,37,1.507660157881224
1991-04-01,1994-06-01,38,1.5451503116120273
1991-04-01,1994-07-01,39,1.4350129684464656
1991-04-01,1994-08-01,40,1.1806809938766785
1991-04-01,1994-09-01,41,0.9758416027535857
1991-04-01,1994-10-01,42,0.6648122187752987
1991-04-01,1994-11-01,43,0.08271882244880402
1991-04-01,1994-12-01,44,4.549468675119073e-05
1991-04-01,1995-01-01,45,0.1559799350132991
1991-04-01,1995-02-01,46,0.039972483383196256
1991-04-01,1995-03-01,47,0.019267448388125885
1991-04-01,1995-04-01,48,0.03564535253188339
1991-04-01,1995-05-01,49,0.12811511037094991
1991-04-01,1995-06-01,50,0.38607450005953314
1991-04-01,1995-07-01,51,0.3904673334157076
1991-04-01,1995-08-01,52,0.5047094069329665
1991-04-01,1995-09-01,53,0.5039250584407382
1991-04-01,1995-10-01,54,0.4297267260257387
1991-04-01,1995-11-01,55,0.4754613607811624
1991-04-01,1995-12-01,56,0.8566503435965211
1991-04-01,1996-01-01,57,0.9398839192852639
1991-04-01,1996-02-01,58,0.9410136179003761
1991-04-01,1996-03-01,59,0.8827843546890453
1991-04-01,1996-04-01,60,0.8343158687811592
1991-05-01,1991-06-01,1,0.02203240347359614
1991-05-01,1991-07-01,2,0.09456021203421727
1991-05-01,1991-08-01,3,0.2878506287961482
1991-05-01,1991-09-01,4,0.5224242533071815
1991-05-01,1991-10-01,5,0.8043143148027863
1991-05-01,1991-11-01,6,1.2813502712438316
1991-05-01,1991-12-01,7,1.8420434913436288
1991-05-01,1992-01-01,8,1.879122452173425
1991-05-01,1992-02-01,9,1.8460197268006944
1991-05-01,1992-03-01,10,1.7394863714655342
1991-05-01,1992-04-01,11,2.1070645264850536
1991-05-01,1992-05-01,12,2.082978069322457
1991-05-01,1992-06-01,13,2.184749598165251
1991-05-01,1992-07-01,14,2.5883844139958736
1991-05-01,1992-08-01,15,2.586215499979978
1991-05-01,1992-09-01,16,3.0719822866806425
1991-05-01,1992-10-01,17,2.80206612466364
1991-05-01,1992-11-01,18,2.53300800835042
1991-05-01,1992-12-01,19,2.745412941028558
1991-05-01,1993-01-01,20,2.89399310911113
1991-05-01,1993-02-01,21,2.8570436756492232
1991-05-01,1993-03-01,22,2.9193781654642867
1991-05-01,1993-04-01,23,2.8969632798063247
1991-05-01,1993-05-01,24,2.734289135275434
1991-05-01,1993-06-01,25,2.7892916306923063
1991-05-01,1993-07-01,26,2.774291700939153
1991-05-01,1993-08-01,27,2.796671827632173
1991-05-01,1993-09-01,28,2.9023168633491667
1991-05-01,1993-10-01,29,2.776979210628185
1991-05-01,1993-11-01,30,2.6723012289961536
1991-05-01,1993-12-01,31,2.829898300202532
1991-05-01,1994-01-01,32,2.8626264324577955
1991-05-01,1994-02-01,33,2.4694151694303303
1991-05-01,1994-03-01,34,2.3299164255683436
1991-05-01,1994-04-01,35,1.8828291761544156
1991-05-01,1994-05-01,36,1.5479348094972742
1991-05-01,1994-06-01,37,1.5848558174115386
1991-05-01,1994-07-01,38,1.474159507088637
1991-05-01,1994-08-01,39,1.219278561984754
1991-05-01,1994-09-01,40,1.0139000181703945
1991-05-01,1994-10-01,41,0.7023411237605774
1991-05-01,1994-11-01,42,0.11972768681933399
1991-05-01,1994-12-01,43,0.036543618900340746
1991-05-01,1995-01-01,44,0.1199834168289895
1991-05-01,1995-02-01,45,0.004468600455992622
1991-05-01,1995-03-01,46,0.05428750639636881
1991-05-01,1995-04-01,47,0.07019023839449545
1991-05-01,1995-05-01,48,0.16219332211434612
1991-05-01,1995-06-01,49,0.41969438373071544
1991-05-01,1995-07-01,50,0.4236370858002765
1991-05-01,1995-08-01,51,0.5374370782245226
1991-05-01,1995-09-01,52,0.5362185548625407
1991-05-01,1995-10-01,53,0.46159381240548214
1991-05-01,1995-11-01,54,0.5069096630797052
1991-05-01,1995-12-01,55,0.8876873513913877
1991-05-01,1996-01-01,56,0.9705169882097344
1991-05-01,1996-02-01,57,0.9712499720389554
1991-05-01,1996-03-01,58,0.9126310889300875
1991-05-01,1996-04-01,59,0.8637799511274231
1991-05-01,1996-05-01,60,0.8437958932718317
1991-02-01,1991-03-01,1,0.3637450272270817
1991-02-01,1991-04-01,2,0.5870190162713431
1991-02-01,1991-05-01,3,0.508444581490819
1991-02-01,1991-06-01,4,0.522546701574524
1991-02-01,1991-07-01,5,0.5872862352714501
1991-02-01,1991-08-01,6,0.7729278427340178
1991-02-01,1991-09-01,7,0.9999896260852186
1991-02-01,1991-10-01,8,1.2745023618573414
1991-02-01,1991-11-01,9,1.7442930992288668
1991-02-01,1991-12-01,10,2.297870841265014
1991-02-01,1992-01-01,11,2.3279617417508267
1991-02-01,1992-02-01,12,2.287996092070884
1991-02-01,1992-03-01,13,2.1747227076407043
1991-02-01,1992-04-01,14,2.5356815280794813
1991-02-01,1992-05-01,15,2.5050942695606135
1991-02-01,1992-06-01,16,2.6004814076842275
1991-02-01,1992-07-01,17,2.9978461588547605
1991-02-01,1992-08-01,18,2.989519458988607
1991-02-01,1992-09-01,19,3.4692387280598793
1991-02-01,1992-10-01,20,3.1933833420491964
1991-02-01,1992-11-01,21,2.9184923561519462
1991-02-01,1992-12-01,22,3.1251688691555524
1991-02-01,1993-01-01,23,3.2681231970770117
1991-02-01,1993-02-01,24,3.2256486660647004
1991-02-01,1993-03-01,25,3.2825569969309543
1991-02-01,1993-04-01,26,3.2548131192212346
1991-02-01,1993-05-01,27,3.0869054095571853
1991-02-01,1993-06-01,28,3.136768057939013
1991-02-01,1993-07-01,29,3.1167203210284624
1991-02-01,1993-08-01,30,3.1341430322733275
1991-02-01,1993-09-01,31,3.2349194255969205
1991-02-01,1993-10-01,32,3.1048003138682123
1991-02-01,1993-11-01,33,2.995426495411416
1991-02-01,1993-12-01,34,3.1484118187298895
1991-02-01,1994-01-01,35,3.1766107862440007
1991-02-01,1994-02-01,36,2.7789514627963654
1991-02-01,1994-03-01,37,2.635084310490902
1991-02-01,1994-04-01,38,2.1837068782731803
1991-02-01,1994-05-01,39,1.84459915365648
1991-02-01,1994-06-01,40,1.8773822527441588
1991-02-01,1994-07-01,41,1.762622131651387
1991-02-01,1994-08-01,42,1.5037501469519503
1991-02-01,1994-09-01,43,1.2944520315945773
1991-02-01,1994-10-01,44,0.9790437539076438
1991-02-01,1994-11-01,45,0.39264986508581146
1991-02-01,1994-12-01,46,0.30575304232027634
1991-02-01,1995-01-01,47,0.1455797365198288
1991-02-01,1995-02-01,48,0.25751357704654865
1991-02-01,1995-03-01,49,0.31275283304620594
1991-02-01,1995-04-01,50,0.325201690891479
1991-02-01,1995-05-01,51,0.413812749427219
1991-02-01,1995-06-01,52,0.6679825272915139
1991-02-01,1995-07-01,53,0.6686535993371052
1991-02-01,1995-08-01,54,0.7792405472391826
1991-02-01,1995-09-01,55,0.7748665157593715
1991-02-01,1995-10-01,56,0.6971427712776608
1991-02-01,1995-11-01,57,0.7394151141591374
1991-02-01,1995-12-01,58,1.1172037951682148
1991-02-01,1996-01-01,59,1.1970979492273726
1991-02-01,1996-02-01,60,1.1949480163704767
1991-07-01,1991-08-01,1,0.194775804627783
1991-07-01,1991-09-01,2,0.43080823782086153
1991-07-01,1991-10-01,3,0.7141310044163145
1991-07-01,1991-11-01,4,1.1925740294663196
1991-07-01,1991-12-01,5,1.7546491404174795
1991-07-01,1992-01-01,6,1.793085264865868
1991-07-01,1992-02-01,7,1.7613154183422033
1991-07-01,1992-03-01,8,1.6560910916324971
1991-07-01,1992-04-01,9,2.024954851824113
1991-07-01,1992-05-01,10,2.0021309955139843
1991-07-01,1992-06-01,11,2.1051425325234683
1991-07-01,1992-07-01,12,2.5099951681031776
1991-07-01,1992-08-01,13,2.509022282453062
1991-07-01,1992-09-01,14,2.995963696066061
1991-07-01,1992-10-01,15,2.7272011424604945
1991-07-01,1992-11-01,16,2.459275992157903
1991-07-01,1992-12-01,17,2.6727936178161045
1991-07-01,1993-01-01,18,2.822466568608996
1991-07-01,1993-02-01,19,2.786590363857331
1991-07-01,1993-03-01,20,2.849978878277221
1991-07-01,1993-04-01,21,2.8285991567523996
1991-07-01,1993-05-01,22,2.666941653367796
1991-07-01,1993-06-01,23,2.7229425983900613
1991-07-01,1993-07-01,24,2.708923252216551
1991-07-01,1993-08-01,25,2.732266416153918
1991-07-01,1993-09-01,26,2.8388572567499524
1991-07-01,1993-10-01,27,2.7144484848945893
1991-07-01,1993-11-01,28,2.610682762949068
1991-07-01,1993-12-01,29,2.7691757700783137
1991-07-01,1994-01-01,30,2.802783806586386
1991-07-01,1994-02-01,31,2.4104367030086045
1991-07-01,1994-03-01,32,2.2717866555269794
1991-07-01,1994-04-01,33,1.8255329161166198
1991-07-01,1994-05-01,34,1.4914571448277085
1991-07-01,1994-06-01,35,1.5291821003538457
1991-07-01,1994-07-01,36,1.4192753519899703
1991-07-01,1994-08-01,37,1.1651698406057607
1991-07-01,1994-09-01,38,0.9605528550791211
1991-07-01,1994-10-01,39,0.6497418918087918
1991-07-01,1994-11-01,40,0.06786300269979773
1991-07-01,1994-12-01,41,0.014599661216424309
1991-07-01,1995-01-01,42,0.17041820157985832
1991-07-01,1995-02-01,43,0.05420756749371858
1991-07-01,1995-03-01,44,0.005231906269980158
1991-07-01,1995-04-01,45,0.021805777169369378
1991-07-01,1995-05-01,46,0.11446799058555523
1991-07-01,1995-06-01,47,0.3726163875832338
1991-07-01,1995-07-01,48,0.37719484176379137
1991-07-01,1995-08-01,49,0.49161921029704825
1991-07-01,1995-09-01,50,0.4910138906016108
1991-07-01,1995-10-01,51,0.4169913792857036
1991-07-01,1995-11-01,52,0.462898684915487
1991-07-01,1995-12-01,53,0.8442572448236865
1991-07-01,1996-01-01,54,0.9276573592556616
1991-07-01,1996-02-01,55,0.9289506127031224
1991-07-01,1996-03-01,56,0.8708819738765934
1991-07-01,1996-04-01,57,0.8225712344113862
1991-07-01,1996-05-01,58,0.80311790512941
1991-07-01,1996-06-01,59,0.8030455220826518
1991-07-01,1996-07-01,60,0.6737368793713703
1991-06-01,1991-07-01,1,0.07287402080225913
1991-06-01,1991-08-01,2,0.26650445399538825
1991-06-01,1991-09-01,3,0.5014120100073214
1991-06-01,1991-10-01,4,0.783630026969357
1991-06-01,1991-11-01,5,1.2609880697893967
1991-06-01,1991-12-01,6,1.821997612213862
1991-06-01,1992-01-01,7,1.8593872344674396
1991-06-01,1992-02-01,8,1.8265896109250095
1991-06-01,1992-03-01,9,1.720355897321081
1991-06-01,1992-04-01,10,2.0882283316866244
1991-06-01,1992-05-01,11,2.064430887450018
1991-06-01,1992-06-01,12,2.1664862570465533
1991-06-01,1992-07-01,13,2.5703998340197947
1991-06-01,1992-08-01,14,2.5685046924400496
1991-06-01,1992-09-01,15,3.0545403521482224
1991-06-01,1992-10-01,16,2.7848882513901976
1991-06-01,1992-11-01,17,2.516089470698415
1991-06-01,1992-12-01,18,2.7287490979303977
1991-06-01,1993-01-01,19,2.8775794025557078
1991-06-01,1993-02-01,20,2.840875629195542
1991-06-01,1993-03-01,21,2.9034513827816797
1991-06-01,1993-04-01,22,2.881273443240803
1991-06-01,1993-05-01,23,2.7188320044416896
1991-06-01,1993-06-01,24,2.774063041090914
1991-06-01,1993-07-01,25,2.7592875625985176
1991-06-01,1993-08-01,26,2.781888123774779
1991-06-01,1993-09-01,27,2.8877496490816985
1991-06-01,1993-10-01,28,2.762624611655089
1991-06-01,1993-11-01,29,2.6581554403562224
1991-06-01,1993-12-01,30,2.8159575850280962
1991-06-01,1994-01-01,31,2.8488871207561237
1991-06-01,1994-02-01,32,2.4558736568868365
1991-06-01,1994-03-01,33,2.3165691723712105
1991-06-01,1994-04-01,34,1.869672705840257
1991-06-01,1994-05-01,35,1.5349657078174488
1991-06-01,1994-06-01,36,1.5720707312187585
1991-06-01,1994-07-01,37,1.4615551432434986
1991-06-01,1994-08-01,38,1.2068516862818353
1991-06-01,1994-09-01,39,1.0016474542835763
1991-06-01,1994-10-01,40,0.6902597522072345
1991-06-01,1994-11-01,41,0.10781444394306572
1991-06-01,1994-12-01,42,0.024795495871905437
1991-06-01,1995-01-01,43,0.1315693749928606
1991-06-01,1995-02-01,44,0.015895295856223512
1991-06-01,1995-03-01,45,0.043017223594818965
1991-06-01,1995-04-01,46,0.05907356903318739
1991-06-01,1995-05-01,47,0.15122751712854665
1991-06-01,1995-06-01,48,0.40887674325292256
1991-06-01,1995-07-01,49,0.41296495827978585
1991-06-01,1995-08-01,50,0.5269078595627512
1991-06-01,1995-09-01,51,0.5258296875638244
1991-06-01,1995-10-01,52,0.4513427847430691
1991-06-01,1995-11-01,53,0.4967940082766775
1991-06-01,1995-12-01,54,0.8777046468162402
1991-06-01,1996-01-01,55,0.9606648545863479
1991-06-01,1996-02-01,56,0.9615260726707087
1991-06-01,1996-03-01,57,0.9030331289378575
1991-06-01,1996-04-01,58,0.8543056767012169
1991-06-01,1996-05-01,59,0.8344430909358156
1991-06-01,1996-06-01,60,0.8339687742774808
1991-08-01,1991-09-01,1,0.23909305067790143
1991-08-01,1991-10-01,2,0.5254217183073209
1991-08-01,1991-11-01,3,1.0068169061371455
1991-08-01,1991-12-01,4,1.57179140232294
1991-08-01,1992-01-01,5,1.6130750779946301
1991-08-01,1992-02-01,6,1.5841018753487228
1991-08-01,1992-03-01,7,1.4816241952705154
1991-08-01,1992-04-01,8,1.8531854986763219
1991-08-01,1992-05-01,9,1.8330109600125626
1991-08-01,1992-06-01,10,1.938624451256295
1991-08-01,1992-07-01,11,2.3460325244006057
1991-08-01,1992-08-01,12,2.3475693912502478
1991-08-01,1992-09-01,13,2.836975689035912
1991-08-01,1992-10-01,14,2.5706339534124107
