execution_date,forecast_date,horizon,rmse_row
1984-07-01,1986-07-01,24,1.6834212661715293
1984-07-01,1986-08-01,25,2.2529294649657237
1984-07-01,1986-09-01,26,2.128274246093463
1984-07-01,1986-10-01,27,2.0906778330207683
1984-07-01,1986-11-01,28,1.8346991809748552
1984-07-01,1986-12-01,29,1.52185833950801
1984-07-01,1987-01-01,30,1.5217569044723298
1984-07-01,1987-02-01,31,1.6372149989147156
1984-07-01,1987-03-01,32,1.3369729180856336
1984-07-01,1987-04-01,33,1.343217848601971
1984-07-01,1987-05-01,34,1.126680253949469
1984-07-01,1987-06-01,35,1.153708369853926
1984-07-01,1987-07-01,36,0.7818045655562313
1984-07-01,1987-08-01,37,0.571785230208377
1984-07-01,1987-09-01,38,0.08365201686731272
1984-07-01,1987-10-01,39,1.262347066949431
1984-07-01,1987-11-01,40,1.160354964181825
1984-07-01,1987-12-01,41,0.8333255026525093
1984-07-01,1988-01-01,42,0.854734134274473
1984-07-01,1988-02-01,43,0.9252538288983159
1984-07-01,1988-03-01,44,0.7768495164475313
1984-07-01,1988-04-01,45,0.4314886692404887
1984-07-01,1988-05-01,46,0.10983320391929396
1984-07-01,1988-06-01,47,0.1396808750217886
1984-07-01,1988-07-01,48,0.5899909772172567
1984-07-01,1988-08-01,49,0.9894845750976886
1984-07-01,1988-09-01,50,0.990133723891077
1984-07-01,1988-10-01,51,1.1322438524789318
1984-07-01,1988-11-01,52,1.6319856764601823
1984-07-01,1988-12-01,53,1.9034427023895608
1984-07-01,1989-01-01,54,2.2183911206424085
1984-07-01,1989-02-01,55,2.5642111303817314
1984-07-01,1989-03-01,56,2.810184460544124
1984-07-01,1989-04-01,57,2.4058388512381645
1984-07-01,1989-05-01,58,2.4408356788813546
1984-07-01,1989-06-01,59,1.7718436858533035
1984-07-01,1989-07-01,60,1.5904407856093519
1984-08-01,1984-09-01,1,0.247572678790279
1984-08-01,1984-10-01,2,1.3190979589420042
1984-08-01,1984-11-01,3,1.736402725360536
1984-08-01,1984-12-01,4,2.1321556278700253
1984-08-01,1985-01-01,5,1.8558626291387448
1984-08-01,1985-02-01,6,1.130503785368262
1984-08-01,1985-03-01,7,1.2813651207995083
1984-08-01,1985-04-01,8,1.5204836470568441
1984-08-01,1985-05-01,9,2.175465173763725
1984-08-01,1985-06-01,10,2.3546912207442032
1984-08-01,1985-07-01,11,1.7348857705053637
1984-08-01,1985-08-01,12,1.7607322948822866
1984-08-01,1985-09-01,13,1.8035691974669854
1984-08-01,1985-10-01,14,1.481920309237709
1984-08-01,1985-11-01,15,1.3649366227253958
1984-08-01,1985-12-01,16,1.3620628242066157
1984-08-01,1986-01-01,17,1.3315958237219947
1984-08-01,1986-02-01,18,1.2271009185200779
1984-08-01,1986-03-01,19,1.8661085004049802
1984-08-01,1986-04-01,20,2.0027955679660163
1984-08-01,1986-05-01,21,1.7203296638335752
1984-08-01,1986-06-01,22,2.042376131491385
1984-08-01,1986-07-01,23,2.1033709761885397
1984-08-01,1986-08-01,24,2.6630428217351483
1984-08-01,1986-09-01,25,2.5287470798193663
1984-08-01,1986-10-01,26,2.4817164583542812
1984-08-01,1986-11-01,27,2.2165162589971565
1984-08-01,1986-12-01,28,1.8946699721206937
1984-08-01,1987-01-01,29,1.8857805839180415
1984-08-01,1987-02-01,30,1.9926681521490384
1984-08-01,1987-03-01,31,1.684071866327991
1984-08-01,1987-04-01,32,1.6821770579335746
1984-08-01,1987-05-01,33,1.4577117911008681
1984-08-01,1987-06-01,34,1.477021503706621
1984-08-01,1987-07-01,35,1.0976054730728952
1984-08-01,1987-08-01,36,0.8802767780534175
1984-08-01,1987-09-01,37,0.38503359863930875
1984-08-01,1987-10-01,38,1.5568144819285523
1984-08-01,1987-11-01,39,1.448100327631435
1984-08-01,1987-12-01,40,1.1145371805783402
1984-08-01,1988-01-01,41,1.1295966975321372
1984-08-01,1988-02-01,42,1.1939480229225952
1984-08-01,1988-03-01,43,1.0395522438423264
1984-08-01,1988-04-01,44,0.6883729831456273
1984-08-01,1988-05-01,45,0.14140190271007036
1984-08-01,1988-06-01,46,0.10607039406401775
1984-08-01,1988-07-01,47,0.3495619950942688
1984-08-01,1988-08-01,48,0.7542201251339486
1984-08-01,1988-09-01,49,0.7598798183513527
1984-08-01,1988-10-01,50,0.9068502372627991
1984-08-01,1988-11-01,51,1.4113057934766973
1984-08-01,1988-12-01,52,1.6873336482123253
1984-08-01,1989-01-01,53,2.00671360186812
1984-08-01,1989-02-01,54,2.356829416074633
1984-08-01,1989-03-01,55,2.6069663321143386
1984-08-01,1989-04-01,56,2.206655550072104
1984-08-01,1989-05-01,57,2.245561852016176
1984-08-01,1989-06-01,58,1.5803573299639995
1984-08-01,1989-07-01,59,1.4026231895559134
1984-08-01,1989-08-01,60,1.5672010543908144
1984-09-01,1984-10-01,1,1.070016561160303
1984-09-01,1984-11-01,2,1.4845132926195923
1984-09-01,1984-12-01,3,1.8765302255972376
1984-09-01,1985-01-01,4,1.595855859996293
1984-09-01,1985-02-01,5,0.8660061154358178
1984-09-01,1985-03-01,6,1.0123649423650498
1984-09-01,1985-04-01,7,1.2471414202899975
1984-09-01,1985-05-01,8,1.8983122904870546
1984-09-01,1985-06-01,9,2.0742345174150207
1984-09-01,1985-07-01,10,1.4518984265173733
1984-09-01,1985-08-01,11,1.4770235021846432
1984-09-01,1985-09-01,12,1.5213579665096484
1984-09-01,1985-10-01,13,1.2031406569061955
1984-09-01,1985-11-01,14,1.090850304655965
1984-09-01,1985-12-01,15,1.0934703505106302
1984-09-01,1986-01-01,16,1.0689817804400787
1984-09-01,1986-02-01,17,0.9707340162922247
1984-09-01,1986-03-01,18,1.6161104364188965
1984-09-01,1986-04-01,19,1.7591884104150886
1984-09-01,1986-05-01,20,1.4830684480276153
1984-09-01,1986-06-01,21,1.8113712745728572
1984-09-01,1986-07-01,22,1.87850368266019
1984-09-01,1986-08-01,23,2.444175663766903
1984-09-01,1986-09-01,24,2.3157312557949625
1984-09-01,1986-10-01,25,2.274396764600519
1984-09-01,1986-11-01,26,2.0147344871113315
1984-09-01,1986-12-01,27,1.698267222301583
1984-09-01,1987-01-01,28,1.6945988318936491
1984-09-01,1987-02-01,29,1.8065513021145758
1984-09-01,1987-03-01,30,1.5028664499135624
1984-09-01,1987-04-01,31,1.5057326893925866
1984-09-01,1987-05-01,32,1.285881454612607
1984-09-01,1987-06-01,33,1.3096617250779552
1984-09-01,1987-07-01,34,0.934576411872241
1984-09-01,1987-08-01,35,0.7214422650214694
1984-09-01,1987-09-01,36,0.23026113551717486
1984-09-01,1987-10-01,37,1.405975215538521
1984-09-01,1987-11-01,38,1.3010690063910415
1984-09-01,1987-12-01,39,0.9711920991101275
1984-09-01,1988-01-01,40,0.9898196332955056
1984-09-01,1988-02-01,41,1.0576241675965639
1984-09-01,1988-03-01,42,0.9065701313613079
1984-09-01,1988-04-01,43,0.5586244157189082
1984-09-01,1988-05-01,44,0.014781875760152552
1984-09-01,1988-06-01,45,0.017522979255336857
1984-09-01,1988-07-01,46,0.4702275593302234
1984-09-01,1988-08-01,47,0.8720537575800877
1984-09-01,1988-09-01,48,0.8749745034629015
1984-09-01,1988-10-01,49,1.0192961402638332
1984-09-01,1988-11-01,50,1.5211903330284047
1984-09-01,1988-12-01,51,1.794741568044956
1984-09-01,1989-01-01,52,2.1117270413036744
1984-09-01,1989-02-01,53,2.459527979385297
1984-09-01,1989-03-01,54,2.7074271566751413
1984-09-01,1989-04-01,55,2.304953373276554
1984-09-01,1989-05-01,56,2.3417690769316435
1984-09-01,1989-06-01,57,1.6745440897099781
1984-09-01,1989-07-01,58,1.494857410393469
1984-09-01,1989-08-01,59,1.657548517515834
1984-09-01,1989-09-01,60,1.7575192606394143
1984-10-01,1984-11-01,1,0.42894763740233977
1984-10-01,1984-12-01,2,0.8351139702254695
1984-10-01,1985-01-01,3,0.5694529640175716
1984-10-01,1985-02-01,4,0.1448170506226223
1984-10-01,1985-03-01,5,0.017351494407014556
1984-10-01,1985-04-01,6,0.2684846482825627
1984-10-01,1985-05-01,7,0.9359017489096901
1984-10-01,1985-06-01,8,1.1281177741496302
1984-10-01,1985-07-01,9,0.5225703936967987
1984-10-01,1985-08-01,10,0.5648635323808859
1984-10-01,1985-09-01,11,0.6268848134132661
1984-10-01,1985-10-01,12,0.3265859439880412
1984-10-01,1985-11-01,13,0.23286140264179878
1984-10-01,1985-12-01,14,0.2543686986850524
1984-10-01,1986-01-01,15,0.24886279806003753
1984-10-01,1986-02-01,16,0.16953635422022906
1984-10-01,1986-03-01,17,0.8336640459960396
1984-10-01,1986-04-01,18,0.9952479795635378
1984-10-01,1986-05-01,19,0.7373367266905664
1984-10-01,1986-06-01,20,1.0835154094982187
1984-10-01,1986-07-01,21,1.1681667134271079
1984-10-01,1986-08-01,22,1.750984664116749
1984-10-01,1986-09-01,23,1.6393031439030192
1984-10-01,1986-10-01,24,1.614342488611654
1984-10-01,1986-11-01,25,1.3706620736224213
1984-10-01,1986-12-01,26,1.069784024830808
1984-10-01,1987-01-01,27,1.0813132125777756
1984-10-01,1987-02-01,28,1.2080739083402552
1984-10-01,1987-03-01,29,0.918811198272909
1984-10-01,1987-04-01,30,0.9357175353387808
1984-10-01,1987-05-01,31,0.7295290027141581
1984-10-01,1987-06-01,32,0.7665997185504372
1984-10-01,1987-07-01,33,0.4044381288454195
1984-10-01,1987-08-01,34,0.20386684122313437
1984-10-01,1987-09-01,35,0.27510617234784274
1984-10-01,1987-10-01,36,0.912467615875423
1984-10-01,1987-11-01,37,0.8190792164326579
1984-10-01,1987-12-01,38,0.5003848683670382
1984-10-01,1988-01-01,39,0.5298664678651379
1984-10-01,1988-02-01,40,0.6082034123064464
1984-10-01,1988-03-01,41,0.4673670285509992
1984-10-01,1988-04-01,42,0.12933114323142902
1984-10-01,1988-05-01,43,0.4049024336636302
1984-10-01,1988-06-01,44,0.42789223527453046
1984-10-01,1988-07-01,45,0.8715687263148766
1984-10-01,1988-08-01,46,1.2646468804370699
1984-10-01,1988-09-01,47,1.259092745626865
1984-10-01,1988-10-01,48,1.395205832627985
1984-10-01,1988-11-01,49,1.8891510326965966
1984-10-01,1988-12-01,50,2.1550061258798543
1984-10-01,1989-01-01,51,2.464541677328456
1984-10-01,1989-02-01,52,2.8051323651706026
1984-10-01,1989-03-01,53,3.0460545039103932
1984-10-01,1989-04-01,54,2.636830527786376
1984-10-01,1989-05-01,55,2.667116617454803
1984-10-01,1989-06-01,56,1.9935764308106378
1984-10-01,1989-07-01,57,1.8077829089230972
1984-10-01,1989-08-01,58,1.9645695820892168
1984-10-01,1989-09-01,59,2.0588324636302273
1984-10-01,1989-10-01,60,1.844787577964019
1984-11-01,1984-12-01,1,0.4276871954372119
1984-11-01,1985-01-01,2,0.18395948689971853
1984-11-01,1985-02-01,3,0.5083882185071555
1984-11-01,1985-03-01,4,0.3245639924979553
1984-11-01,1985-04-01,5,0.05226800146798993
1984-11-01,1985-05-01,6,0.6360183087970652
1984-11-01,1985-06-01,7,0.8484425427514717
1984-11-01,1985-07-01,8,0.26224521799143297
1984-11-01,1985-08-01,9,0.3228423798294662
1984-11-01,1985-09-01,10,0.4018137330913536
1984-11-01,1985-10-01,11,0.1164314393058854
1984-11-01,1985-11-01,12,0.035308640911592803
1984-11-01,1985-12-01,13,0.06714451829744039
1984-11-01,1986-01-01,14,0.07034618771060597
1984-11-01,1986-02-01,15,0.0014432250905684896
1984-11-01,1986-03-01,16,0.6693625581750382
1984-11-01,1986-04-01,17,0.8369816235404786
1984-11-01,1986-05-01,18,0.5846126835833036
1984-11-01,1986-06-01,19,0.9359456628239133
1984-11-01,1986-07-01,20,1.0254368212186007
1984-11-01,1986-08-01,21,1.6128322422492536
1984-11-01,1986-09-01,22,1.5055030323338823
1984-11-01,1986-10-01,23,1.4846965162159682
1984-11-01,1986-11-01,24,1.2449919871578476
1984-11-01,1986-12-01,25,0.9479265948819098
1984-11-01,1987-01-01,26,0.9631168372102232
1984-11-01,1987-02-01,27,1.093396247089946
1984-11-01,1987-03-01,28,0.8075175149213853
1984-11-01,1987-04-01,29,0.827679528279365
1984-11-01,1987-05-01,30,0.624623970769604
1984-11-01,1987-06-01,31,0.6647099576202082
1984-11-01,1987-07-01,32,0.3054504874549586
1984-11-01,1987-08-01,33,0.10767238554070246
1984-11-01,1987-09-01,34,0.3686124179878787
1984-11-01,1987-10-01,35,0.8215483554895044
1984-11-01,1987-11-01,36,0.7306492962892568
1984-11-01,1987-12-01,37,0.4143500773501403
1984-11-01,1988-01-01,38,0.44613590058207464
1984-11-01,1988-02-01,39,0.5266893534889627
1984-11-01,1988-03-01,40,0.3879848465245015
1984-11-01,1988-04-01,41,0.051999190065579626
1984-11-01,1988-05-01,42,0.4802629169437145
1984-11-01,1988-06-01,43,0.5013572095132153
1984-11-01,1988-07-01,44,0.9432114418261328
1984-11-01,1988-08-01,45,1.3345379618754212
1984-11-01,1988-09-01,46,1.327300274459711
1984-11-01,1988-10-01,47,1.461795427428557
1984-11-01,1988-11-01,48,1.954185927402234
1984-11-01,1988-12-01,49,2.2185472461108944
1984-11-01,1989-01-01,50,2.5266477148307205
1984-11-01,1989-02-01,51,2.865859850423817
1984-11-01,1989-03-01,52,3.1054578769320447
1984-11-01,1989-04-01,53,2.6949622071529893
1984-11-01,1989-05-01,54,2.724027067558554
1984-11-01,1989-06-01,55,2.0493142273674856
1984-11-01,1989-07-01,56,1.8623948027483266
1984-11-01,1989-08-01,57,2.018100561156917
1984-11-01,1989-09-01,58,2.11132581343438
1984-11-01,1989-10-01,59,1.8962849402003377
1984-11-01,1989-11-01,60,1.6934168162247731
1984-12-01,1985-01-01,1,0.24355909279204013
1984-12-01,1985-02-01,2,0.9392824986900656
1984-12-01,1985-03-01,3,0.7607880575167725
1984-12-01,1985-04-01,4,0.49478531650668245
1984-12-01,1985-05-01,5,0.186639985744125
1984-12-01,1985-06-01,6,0.3923372058369372
1984-12-01,1985-07-01,7,0.20025476744913195
1984-12-01,1985-08-01,8,0.14557902578721027
1984-12-01,1985-09-01,9,0.0715160189366193
1984-12-01,1985-10-01,10,0.35987547061046143
1984-12-01,1985-11-01,11,0.44018515602739683
1984-12-01,1985-12-01,12,0.4031069001370007
1984-12-01,1986-01-01,13,0.39005964879029076
1984-12-01,1986-02-01,14,0.44913229277623046
1984-12-01,1986-03-01,15,0.23608255684904123
1984-12-01,1986-04-01,16,0.4190047566564905
1984-12-01,1986-05-01,17,0.18229641480795156
1984-12-01,1986-06-01,18,0.5492904156178575
1984-12-01,1986-07-01,19,0.6542090207590245
1984-12-01,1986-08-01,20,1.2566484528075028
1984-12-01,1986-09-01,21,1.1638873330411563
1984-12-01,1986-10-01,22,1.157119479458947
1984-12-01,1986-11-01,23,0.9308970183946341
1984-12-01,1986-12-01,24,0.6467475974087256
1984-12-01,1987-01-01,25,0.6742899289922013
1984-12-01,1987-02-01,26,0.8163674055196148
1984-12-01,1987-03-01,27,0.541747439440945
1984-12-01,1987-04-01,28,0.5726466075742271
1984-12-01,1987-05-01,29,0.3798259637843415
1984-12-01,1987-06-01,30,0.4296648067593827
1984-12-01,1987-07-01,31,0.07969655101841067
1984-12-01,1987-08-01,32,0.10923171387392294
1984-12-01,1987-09-01,33,0.5770881944906918
1984-12-01,1987-10-01,34,0.621098692592164
1984-12-01,1987-11-01,35,0.53784218910224
1984-12-01,1987-12-01,36,0.22881991351144038
1984-12-01,1988-01-01,37,0.26753428347701735
1984-12-01,1988-02-01,38,0.3546843676398943
1984-12-01,1988-03-01,39,0.2222603307340858
1984-12-01,1988-04-01,40,0.10774597355790405
1984-12-01,1988-05-01,41,0.6343154929873691
1984-12-01,1988-06-01,42,0.6499902752607731
1984-12-01,1988-07-01,43,1.0866850276320559
1984-12-01,1988-08-01,44,1.4730996652252513
1984-12-01,1988-09-01,45,1.461185847656882
1984-12-01,1988-10-01,46,1.5912293392595531
1984-12-01,1988-11-01,47,2.0793818993966555
1984-12-01,1988-12-01,48,2.3397087641773275
1984-12-01,1989-01-01,49,2.6439685171454723
1984-12-01,1989-02-01,50,2.979524392499619
1984-12-01,1989-03-01,51,3.2156417748129593
1984-12-01,1989-04-01,52,2.8018326596802288
1984-12-01,1989-05-01,53,2.8277432586369926
1984-12-01,1989-06-01,54,2.150027709139075
1984-12-01,1989-07-01,55,1.9602498605497685
1984-12-01,1989-08-01,56,2.113234561107049
1984-12-01,1989-09-01,57,2.203869533463303
1984-12-01,1989-10-01,58,1.9863628852983721
1984-12-01,1989-11-01,59,1.781147518655576
1984-12-01,1989-12-01,60,1.7895450308019196
1985-01-01,1985-02-01,1,0.7081445643315796
1985-01-01,1985-03-01,2,0.5426842702221677
1985-01-01,1985-04-01,3,0.28998562982747167
1985-01-01,1985-05-01,4,0.37838116218498197
1985-01-01,1985-06-01,5,0.5712190745129684
1985-01-01,1985-07-01,6,0.03407141897043697
1985-01-01,1985-08-01,7,0.008286287854018859
1985-01-01,1985-09-01,8,0.07053436934080892
1985-01-01,1985-10-01,9,0.22916887710126055
1985-01-01,1985-11-01,10,0.3199176017011558
1985-01-01,1985-12-01,11,0.2918084976219415
1985-01-01,1986-01-01,12,0.28709141472461397
1985-01-01,1986-02-01,13,0.3528623367107038
1985-01-01,1986-03-01,14,0.32681608601956835
1985-01-01,1986-04-01,15,0.5050379925146347
1985-01-01,1986-05-01,16,0.26423959067391944
1985-01-01,1986-06-01,17,0.6275968286463733
1985-01-01,1986-07-01,18,0.7292226503625656
1985-01-01,1986-08-01,19,1.3286368316154284
1985-01-01,1986-09-01,20,1.233064238615559
1985-01-01,1986-10-01,21,1.2236606043758345
1985-01-01,1986-11-01,22,0.9949507988238064
1985-01-01,1986-12-01,23,0.7084427042808823
1985-01-01,1987-01-01,24,0.7337404588828056
1985-01-01,1987-02-01,25,0.8736764861287751
1985-01-01,1987-03-01,26,0.5970097422993437
1985-01-01,1987-04-01,27,0.6259501073898246
1985-01-01,1987-05-01,28,0.4312531782515103
1985-01-01,1987-06-01,29,0.4792936778946624
1985-01-01,1987-07-01,30,0.12760107896199635
1985-01-01,1987-08-01,31,0.06298100818076602
1985-01-01,1987-09-01,32,0.5324239251255074
1985-01-01,1987-10-01,33,0.6642410384620261
1985-01-01,1987-11-01,34,0.579524455862372
1985-01-01,1987-12-01,35,0.2691014416529631
1985-01-01,1988-01-01,36,0.30647204590559696
1985-01-01,1988-02-01,37,0.39233308590451976
1985-01-01,1988-03-01,38,0.2586725768032405
1985-01-01,1988-04-01,39,0.0725196860904802
1985-01-01,1988-05-01,40,0.600226625586358
1985-01-01,1988-06-01,41,0.6169921871679369
1985-01-01,1988-07-01,42,1.054732903333968
1985-01-01,1988-08-01,43,1.4421504457751055
1985-01-01,1988-09-01,44,1.4311981652240693
1985-01-01,1988-10-01,45,1.5621634544653151
1985-01-01,1988-11-01,46,2.0511996411208333
1985-01-01,1988-12-01,47,2.312373471608148
1985-01-01,1989-01-01,48,2.617444983903951
1985-01-01,1989-02-01,49,2.953778812710974
1985-01-01,1989-03-01,50,3.1906416910253625
1985-01-01,1989-04-01,51,2.777546912550381
1985-01-01,1989-05-01,52,2.8041419383150608
1985-01-01,1989-06-01,53,2.127082108294527
1985-01-01,1989-07-01,54,1.937932428985798
1985-01-01,1989-08-01,55,2.0915188619155565
1985-01-01,1989-09-01,56,2.182730200675377
1985-01-01,1989-10-01,57,1.9657755829873764
1985-01-01,1989-11-01,58,1.761088901451485
1985-01-01,1989-12-01,59,1.7699927057767635
1985-01-01,1990-01-01,60,1.9835059476557308
1985-02-01,1985-03-01,1,0.1390322984645227
1985-02-01,1985-04-01,2,0.3654480175601531
1985-02-01,1985-05-01,3,1.007721895326564
1985-02-01,1985-06-01,4,1.1748678168329034
1985-02-01,1985-07-01,5,0.5442973967661162
1985-02-01,1985-08-01,6,0.5619805766194022
1985-02-01,1985-09-01,7,0.6001249225111058
1985-02-01,1985-10-01,8,0.2769557870517865
1985-02-01,1985-11-01,9,0.16347470316889634
1985-02-01,1985-12-01,10,0.16968580265348443
1985-02-01,1986-01-01,11,0.1535626527509475
1985-02-01,1986-02-01,12,0.0678656234049404
1985-02-01,1986-03-01,13,0.7295844849582496
1985-02-01,1986-04-01,14,0.8913791303614875
1985-02-01,1986-05-01,15,0.635378773668867
1985-02-01,1986-06-01,16,0.984540675464519
1985-02-01,1986-07-01,17,1.0728203697590883
1985-02-01,1986-08-01,18,1.6596227796219898
1985-02-01,1986-09-01,19,1.5520875260238993
1985-02-01,1986-10-01,20,1.5313057527851184
1985-02-01,1986-11-01,21,1.291752210808232
1985-02-01,1986-12-01,22,0.9948948584165107
1985-02-01,1987-01-01,23,1.0103051487939334
1985-02-01,1987-02-01,24,1.140788013869356
1985-02-01,1987-03-01,25,0.8550786940919233
1985-02-01,1987-04-01,26,0.8753661449543131
1985-02-01,1987-05-01,27,0.6723871446027543
1985-02-01,1987-06-01,28,0.7124992238457244
1985-02-01,1987-07-01,29,0.3532159527009293
1985-02-01,1987-08-01,30,0.15536608989883227
1985-02-01,1987-09-01,31,0.3210356773954661
1985-02-01,1987-10-01,32,0.8689661467717844
1985-02-01,1987-11-01,33,0.7778695872775723
1985-02-01,1987-12-01,34,0.461337808085978
1985-02-01,1988-01-01,35,0.49285945409842125
1985-02-01,1988-02-01,36,0.5731204416315032
1985-02-01,1988-03-01,37,0.4340983556735942
1985-02-01,1988-04-01,38,0.09777300435260283
1985-02-01,1988-05-01,39,0.4348481031309088
1985-02-01,1988-06-01,40,0.45631808191438683
1985-02-01,1988-07-01,41,0.8985622544786125
1985-02-01,1988-08-01,42,1.2902907198205327
1985-02-01,1988-09-01,43,1.283464908997031
1985-02-01,1988-10-01,44,1.4183799627824838
1985-02-01,1988-11-01,45,1.91119663823868
1985-02-01,1988-12-01,46,2.17598880572341
1985-02-01,1989-01-01,47,2.4845233340655817
1985-02-01,1989-02-01,48,2.824171407574161
1985-02-01,1989-03-01,49,3.064206038930662
1985-02-01,1989-04-01,50,2.6541465424514765
1985-02-01,1989-05-01,51,2.6836461511108043
1985-02-01,1989-06-01,52,2.009365738147074
1985-02-01,1989-07-01,53,1.822875614228682
1985-02-01,1989-08-01,54,1.9790068251745705
1985-02-01,1989-09-01,55,2.072653037841919
1985-02-01,1989-10-01,56,1.8580280606991373
1985-02-01,1989-11-01,57,1.6555702627493183
1985-02-01,1989-12-01,58,1.666606483619561
1985-02-01,1990-01-01,59,1.8821597859873949
1985-02-01,1990-02-01,60,1.877044819699405
1985-03-01,1985-04-01,1,0.2587064968691397
1985-03-01,1985-05-01,2,0.9371457701291108
1985-03-01,1985-06-01,3,1.1425278973385273
1985-03-01,1985-07-01,4,0.5512697086520442
1985-03-01,1985-08-01,5,0.6081275197565663
1985-03-01,1985-09-01,6,0.68467751811784
1985-03-01,1985-10-01,7,0.3988939187792253
1985-03-01,1985-11-01,8,0.3207401567081929
1985-03-01,1985-12-01,9,0.35916555396942407
1985-03-01,1986-01-01,10,0.37102215919049897
1985-03-01,1986-02-01,11,0.30623364003920805
1985-03-01,1986-03-01,12,0.9812731282499403
1985-03-01,1986-04-01,13,1.1480095709863134
1985-03-01,1986-05-01,14,0.8914029977507605
1985-03-01,1986-06-01,15,1.2363455286744047
1985-03-01,1986-07-01,16,1.3181126039686095
1985-03-01,1986-08-01,17,1.897006972123382
1985-03-01,1986-09-01,18,1.7807764472568692
1985-03-01,1986-10-01,19,1.7509217161640143
1985-03-01,1986-11-01,20,1.5021909302451055
1985-03-01,1986-12-01,21,1.1962322523334583
1985-03-01,1987-01-01,22,1.2027336488351077
1985-03-01,1987-02-01,23,1.3245731399609628
1985-03-01,1987-03-01,24,1.03052954583496
1985-03-01,1987-04-01,25,1.0428154444758855
1985-03-01,1987-05-01,26,0.8321778305809397
1985-03-01,1987-06-01,27,0.8649755345369154
1985-03-01,1987-07-01,28,0.4987175807619968
1985-03-01,1987-08-01,29,0.29422443522838027
1985-03-01,1987-09-01,30,0.18849982569877
1985-03-01,1987-10-01,31,0.9954883349137251
1985-03-01,1987-11-01,32,0.8986742893275164
1985-03-01,1987-12-01,33,0.57670829378681
1985-03-01,1988-01-01,34,0.6030661208119277
1985-03-01,1988-02-01,35,0.6784210388667624
1985-03-01,1988-03-01,36,0.5347383297018284
1985-03-01,1988-04-01,37,0.19398591588812408
1985-03-01,1988-05-01,38,0.34284012004327646
1985-03-01,1988-06-01,39,0.36830384126305127
1985-03-01,1988-07-01,40,0.8143410342271222
1985-03-01,1988-08-01,41,1.2096717818724496
1985-03-01,1988-09-01,42,1.2062670292915385
1985-03-01,1988-10-01,43,1.34443097535301
1985-03-01,1988-11-01,44,1.8403329955203533
1985-03-01,1988-12-01,45,2.108055156349149
1985-03-01,1989-01-01,46,2.4193721186878676
1985-03-01,1989-02-01,47,2.761662472781988
1985-03-01,1989-03-01,48,3.004206269024632
1985-03-01,1989-04-01,49,2.5965295086433926
1985-03-01,1989-05-01,50,2.6282917775924357
1985-03-01,1989-06-01,51,1.9561599844019062
1985-03-01,1989-07-01,52,1.7717101729239522
1985-03-01,1989-08-01,53,1.9297788349573173
1985-03-01,1989-09-01,54,2.0252648103645186
1985-03-01,1989-10-01,55,1.8123868212113905
1985-03-01,1989-11-01,56,1.6115879036121061
1985-03-01,1989-12-01,57,1.6241993301168538
1985-03-01,1990-01-01,58,1.8412483738373444
1985-03-01,1990-02-01,59,1.837553683690249
1985-03-01,1990-03-01,60,1.8792682452658465
1985-04-01,1985-05-01,1,0.6854775987881974
1985-04-01,1985-06-01,2,0.8968436648587979
1985-04-01,1985-07-01,3,0.31086607364576757
1985-04-01,1985-08-01,4,0.37266581683090205
1985-04-01,1985-09-01,5,0.4538593729445264
1985-04-01,1985-10-01,6,0.17209010946566217
1985-04-01,1985-11-01,7,0.0974936319108286
1985-04-01,1985-12-01,8,0.13933711604140342
1985-04-01,1986-01-01,9,0.15432768951538556
1985-04-01,1986-02-01,10,0.0926464918260681
1985-04-01,1986-03-01,11,0.7713526452910875
1985-04-01,1986-04-01,12,0.9447301810304749
1985-04-01,1986-05-01,13,0.6952700546632489
1985-04-01,1986-06-01,14,1.0475834970659479
1985-04-01,1986-07-01,15,1.1367589586984401
1985-04-01,1986-08-01,16,1.7229763017321567
1985-04-01,1986-09-01,17,1.6139041829537648
1985-04-01,1986-10-01,18,1.5909939105203055
1985-04-01,1986-11-01,19,1.348964477178602
1985-04-01,1986-12-01,20,1.0494485557678574
1985-04-01,1987-01-01,21,1.0621278019355573
1985-04-01,1987-02-01,22,1.189880029689503
1985-04-01,1987-03-01,23,0.9014878539733076
1985-04-01,1987-04-01,24,0.9191702119011582
1985-04-01,1987-05-01,25,0.7136820426122847
1985-04-01,1987-06-01,26,0.7513910416365306
1985-04-01,1987-07-01,27,0.38981557025728186
1985-04-01,1987-08-01,28,0.18978560195641414
1985-04-01,1987-09-01,29,0.28868530849115537
1985-04-01,1987-10-01,30,0.8993556947467392
1985-04-01,1987-11-01,31,0.8064030602566934
1985-04-01,1987-12-01,32,0.4881158272157853
1985-04-01,1988-01-01,33,0.5179782287423071
1985-04-01,1988-02-01,34,0.5966716573787378
1985-04-01,1988-03-01,35,0.4561691781281363
1985-04-01,1988-04-01,36,0.11844615821582849
1985-04-01,1988-05-01,37,0.41549420729559294
1985-04-01,1988-06-01,38,0.43820919200609776
1985-04-01,1988-07-01,39,0.8816281049754711
1985-04-01,1988-08-01,40,1.274464852228622
1985-04-01,1988-09-01,41,1.2686844903203802
1985-04-01,1988-10-01,42,1.4045856057510848
1985-04-01,1988-11-01,43,1.8983322256987183
1985-04-01,1988-12-01,44,2.1640013206860367
1985-04-01,1989-01-01,45,2.473362696294557
1985-04-01,1989-02-01,46,2.81379031717686
