execution_date,indicator,metric,model,target_col,value
1995-06-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,493.0
1995-07-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.13001573386693258
1995-07-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.01388111194026235
1995-07-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9544259728772936
1995-07-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,2.1130336678751358e-271
1995-07-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.03249526321246265
1995-07-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.008527639705501052
1995-07-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9668843261213015
1995-07-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,494.0
1995-08-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.1287960424689737
1995-08-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.014670365361949564
1995-08-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9550873334513931
1995-08-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,4.73504053713593e-273
1995-08-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.031896193609381646
1995-08-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.00964860194489952
1995-08-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9668658309706241
1995-08-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,495.0
1995-09-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.12908120905534098
1995-09-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.01439633250443525
1995-09-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9563205519093583
1995-09-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,1.0092271516127609e-274
1995-09-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.030219419855703457
1995-09-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.01300549959494239
1995-09-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9668299258525136
1995-09-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,496.0
1995-10-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.12914776378839118
1995-10-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.014151899856423011
1995-10-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9549021644129991
1995-10-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,7.96154472369454e-274
1995-10-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.03210765422177735
1995-10-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.009172371212219144
1995-10-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9668703438249876
1995-10-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,497.0
1995-11-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.12907620205968326
1995-11-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.01415366071556196
1995-11-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9564093489443035
1995-11-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,3.8085227560458056e-276
1995-11-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.03018974175038725
1995-11-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.012927290963391385
1995-11-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.966828444111906
1995-11-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,498.0
1995-12-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.12941690884769813
1995-12-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.013736360378675944
1995-12-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.953552734894141
1995-12-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,2.538887581373467e-273
1995-12-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.033699534338498635
1995-12-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.006519105914303122
1995-12-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.966877496430313
1995-12-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,499.0
1996-01-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.12860296169946644
1996-01-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.01422428888113693
1996-01-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9545194116369251
1996-01-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,1.2553400230153136e-275
1996-01-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.03258632112793758
1996-01-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.007767890425986619
1996-01-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9668568395004415
1996-01-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,500.0
1996-02-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.1285837164189939
1996-02-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.014099577063274407
1996-02-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9543067389730708
1996-02-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,2.6191742012437225e-275
1996-02-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.03289075714384929
1996-02-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.007632247680896814
1996-02-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9668614819743788
1996-02-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,501.0
1996-03-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.12924101851044786
1996-03-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.013496723627312697
1996-03-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9544127887199253
1996-03-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,8.648915720087466e-277
1996-03-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.032587305401193874
1996-03-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.007369760542551507
1996-03-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.966867317913213
1996-03-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,502.0
1996-04-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.12889333413315085
1996-04-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.013640684494547218
1996-04-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9551018769311181
1996-04-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,1.1044828079467268e-277
1996-04-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.03180572612609478
1996-04-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.008906637252473504
1996-04-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9668461550554472
1996-04-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,503.0
1996-05-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.1291016283672756
1996-05-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.013301917879065536
1996-05-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9536406524157237
1996-05-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,1.5712790043822096e-276
1996-05-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.03373121030157206
1996-05-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.006221205721488068
1996-05-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9668901695619986
1996-05-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,504.0
1996-06-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.12893354225094147
1996-06-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.013299469441959437
1996-06-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9538972870325334
1996-06-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,1.1665342092540657e-277
1996-06-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.0334328485117244
1996-06-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.006436379428263784
1996-06-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9668873624919222
1996-06-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,505.0
1996-07-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.1295221767321653
1996-07-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.012867736643039175
1996-07-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9557739735988363
1996-07-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,5.773858782494361e-280
1996-07-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.030885721552940115
1996-07-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.010366090601218259
1996-07-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9668285815920303
1996-07-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,506.0
1996-08-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.12933163497130445
1996-08-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.01282279099936041
1996-08-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9545409134800209
1996-08-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,4.813495415916594e-279
1996-08-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.03256326230970857
1996-08-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.0076618892982992445
1996-08-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9668644699969764
1996-08-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,507.0
1996-09-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.12909034765621047
1996-09-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.012897870817263736
1996-09-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9544844712392615
1996-09-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,1.4066823283487194e-279
1996-09-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.03253857485465356
1996-09-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.007415025341973152
1996-09-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9668565259302695
1996-09-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,508.0
1996-10-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.1290527024345027
1996-10-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.012780482111363118
1996-10-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9543313397994083
1996-10-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,2.222398523839056e-280
1996-10-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.03283276021347482
1996-10-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.006908657792129925
1996-10-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9668650515259992
1996-10-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,509.0
1996-11-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.12986678608965158
1996-11-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.012112931934035042
1996-11-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9534123073327267
1996-11-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,6.842937323460746e-279
1996-11-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.03386678459388899
1996-11-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.005842743767593367
1996-11-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.966886087859812
1996-11-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,510.0
1996-12-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.12945487616630164
1996-12-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.012320952678096818
1996-12-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9550304824927528
1996-12-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,8.55596971633886e-282
1996-12-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.0318010195072179
1996-12-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.008330640425490024
1996-12-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9668458366380172
1996-12-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,511.0
1997-01-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.12936132207685772
1997-01-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.012211115515588162
1997-01-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9537741316951087
1997-01-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,9.549782325875131e-281
1997-01-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.03351527944739834
1997-01-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.006130560029209892
1997-01-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9668830413840541
1997-01-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,512.0
1997-02-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.1289781713936812
1997-02-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.012377100274784962
1997-02-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9548294219564339
1997-02-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,5.527201574468685e-283
1997-02-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.03222503119230596
1997-02-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.007651600686127145
1997-02-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9668579080159597
1997-02-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,513.0
1997-03-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.12818279474353955
1997-03-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.013053953311515449
1997-03-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9609775785729915
1997-03-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,4.8159655957557466e-290
1997-03-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.024190934962121893
1997-03-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.03408030559589952
1997-03-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9666849283139025
1997-03-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,514.0
1997-04-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.12965846096256595
1997-04-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.011812099352429906
1997-04-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9567371290363812
1997-04-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,2.190310157566993e-286
1997-04-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.029617922083991756
1997-04-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.011983192154469427
1997-04-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9668033575333559
1997-04-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,515.0
1997-05-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.12941966488281453
1997-05-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.011762520378439738
1997-05-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9538207173612572
1997-05-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,4.983617214184513e-283
1997-05-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.03341556988734286
1997-05-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.005958489976598098
1997-05-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9668729469967696
1997-05-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,516.0
1997-06-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.1296801637789159
1997-06-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.011500042718800285
1997-06-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9542191279307025
1997-06-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,2.2362839614355023e-284
1997-06-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.03294414437910371
1997-06-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.006392181722514051
1997-06-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9668659618953338
1997-06-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,517.0
1997-07-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.13007038669756044
1997-07-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.011210343683632598
1997-07-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9555176272013053
1997-07-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,1.6203814155009857e-286
1997-07-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.031122808156157946
1997-07-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.0087325480658857
1997-07-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.96682986821116
1997-07-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,518.0
1997-08-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.12999977602816215
1997-08-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.01108110799396032
1997-08-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9540083924779771
1997-08-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,2.322072879223742e-285
1997-08-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.03312507897944447
1997-08-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.005927340256181698
1997-08-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9668755717350646
1997-08-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,519.0
1997-09-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.1301512365041307
1997-09-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.010901462129014307
1997-09-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9538542973001845
1997-09-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,2.97915308411932e-285
1997-09-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.03325680866981137
1997-09-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.0058199467419159535
1997-09-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9668761464916863
1997-09-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,520.0
1997-10-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.13034740921856333
1997-10-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.010686231038663728
1997-10-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9540053085557584
1997-10-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,6.197175337434952e-286
1997-10-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.0330863857485039
1997-10-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.006031984330176935
1997-10-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9668716329359227
1997-10-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,521.0
1997-11-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.13054751473579906
1997-11-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.01048043659722165
1997-11-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9543560209862875
1997-11-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,1.9482879824273198e-287
1997-11-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.03265810411498791
1997-11-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.006303660625861868
1997-11-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9668672242988903
1997-11-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,522.0
1997-12-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.13057967641037727
1997-12-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.010368331552445462
1997-12-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9544974626772866
1997-12-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,8.000162808566538e-288
1997-12-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.03250396723226957
1997-12-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.006642207787773443
1997-12-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9668594675637999
1997-12-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,523.0
1998-01-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.13010657730710956
1998-01-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.0106336797844623
1998-01-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9564292418732869
1998-01-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,4.73761572217583e-291
1998-01-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.029987552329698946
1998-01-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.010358653799352042
1998-01-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9668029574714947
1998-01-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,524.0
1998-02-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.13054190128436874
1998-02-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.010241170236992718
1998-02-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9553582611052626
1998-02-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,1.6113981469069974e-290
1998-02-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.031359522823927594
1998-02-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.007802056645826012
1998-02-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.966834395724835
1998-02-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,525.0
1998-03-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.12984368481281158
1998-03-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.010610844627125004
1998-03-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9568565710162739
1998-03-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,4.225784618061086e-293
1998-03-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.02942793969910868
1998-03-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.011042318187237849
1998-03-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9667903150966068
1998-03-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,526.0
1998-04-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.130307079057925
1998-04-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.010169612359282217
1998-04-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9544628167659954
1998-04-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,1.653448452572724e-290
1998-04-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.03258858133283646
1998-04-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.006089320658370048
1998-04-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9668572434138681
1998-04-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,527.0
1998-05-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.12928365845625384
1998-05-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.010841129533680455
1998-05-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9592257361430085
1998-05-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,3.080062682245102e-296
1998-05-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.02648431726414565
1998-05-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.02033027375369452
1998-05-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta1,0.9667229229940575
1998-05-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta1,528.0
1998-06-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.13046493451847907
1998-06-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,0.009953037459018496
1998-06-01,beta1,coefficient,AR(1) + Inflation (UCSV) - MRM,beta1,0.9562106812796634
1998-06-01,beta1,p_value,AR(1) + Inflation (UCSV) - MRM,beta1,3.211771828921413e-294
