execution_date,mse,r_squared,rmse
1972-07-01,3.9866417425343967,-0.29137710196798605,1.9966576427956788
1972-08-01,3.765293371156498,-0.2207439181459263,1.940436386784297
1972-09-01,3.7537464961880174,-0.21849740117489036,1.9374587727711827
1972-10-01,3.76926577854076,-0.2246714550097204,1.9414597030432437
1972-11-01,3.6764564884962656,-0.1949229448005534,1.9174087953527974
1972-12-01,3.5911985156061603,-0.16667238915202343,1.8950457819288062
1973-01-01,3.398027004482881,-0.10569003094999463,1.8433738102953727
1973-02-01,3.346538050934532,-0.09286718200558375,1.8293545448967874
1973-03-01,3.285161806510906,-0.08821217319530983,1.8125015328299465
1973-04-01,3.277506288553897,-0.09588079750545697,1.810388435820859
1973-05-01,3.2635246738688273,-0.10685373127655096,1.806522812994297
1973-06-01,3.580313779858641,-0.2558567748486793,1.892171709929794
1973-07-01,4.750810464842596,-0.7807562248780098,2.179635397226471
1973-08-01,4.892431802669662,-0.9519844052354482,2.2118842199965307
1973-09-01,3.2348878218775448,-0.30915326620194494,1.7985793899290474
1973-10-01,3.4690380865405346,-0.3916945552964497,1.8625353920236078
1973-11-01,3.5986937654865514,-0.412735864253432,1.8970223418522385
1973-12-01,3.6326576064634173,-0.3790239466399066,1.9059532015407454
1974-01-01,3.4338750185120808,-0.2572209357960229,1.8530717791041125
1974-02-01,3.488267745397117,-0.23656993265606951,1.8676904843675564
1974-03-01,4.692410643392026,-0.6660134489958014,2.166197277117674
1974-04-01,6.037996062392469,-1.2010370208052636,2.457233416342955
1974-05-01,5.238619939967634,-0.9242568623569078,2.2888031675894793
1974-06-01,4.9758192520363265,-0.8565404257232829,2.2306544447843835
1974-07-01,5.111562723269642,-0.9275159875922199,2.2608765387056504
1974-08-01,7.107396915153114,-1.7366046460442974,2.6659701639652895
1974-09-01,3.320306955233661,-0.20682985330004122,1.82217094566719
1974-10-01,4.2659098179290735,-0.4016841241732645,2.0654079059423283
1974-11-01,4.072836434845937,-0.26139252139392966,2.0181269620234343
1974-12-01,4.175425611405141,-0.21758682817618258,2.043385820496252
1975-01-01,2.5939098359320036,0.2729571617056622,1.610561962773244
1975-02-01,2.831237114768521,0.28916740920917683,1.682628038150001
1975-03-01,3.402681690465155,0.23497353866224047,1.844635923553793
1975-04-01,3.3441871051800165,0.24374095152664643,1.8287118704651142
1975-05-01,3.65716678883103,0.1657863262696041,1.9123720320144377
1975-06-01,3.5682883727015993,0.19096083007601872,1.8889913638504543
1975-07-01,3.7098370498822106,0.16383257332534307,1.9260937282183883
1975-08-01,3.7729245153228175,0.1490037645175496,1.942401738910573
1975-09-01,3.8744283754033133,0.1318386638869432,1.9683567703552405
1975-10-01,3.419217086763593,0.2414834281886472,1.849112513278625
1975-11-01,3.764255738109653,0.2124171727958678,1.9401689973065885
1975-12-01,3.945679837426245,0.18693471084853208,1.9863735392484076
