execution_date,mse,r_squared,rmse
1984-07-01,1.8113208498399769,-0.005256195998961655,1.3458532051601977
1984-08-01,2.5305468426423743,-0.6207348254499809,1.5907692612828468
1984-09-01,2.2421101649479285,-0.629219463497591,1.4973677453945402
1984-10-01,1.5532232650937459,-0.19107606258221765,1.2462837819267913
1984-11-01,1.5587439627186572,-0.2318422070840469,1.2484966811003773
1984-12-01,1.608339278180711,-0.28277896055819873,1.2682031691257956
1985-01-01,1.6581947725801913,-0.3326922747945882,1.2877091179999431
1985-02-01,1.723922121430643,-0.4297384210525268,1.3129821481766777
1985-03-01,1.8381504186240418,-0.5505453527672588,1.3557840604698235
1985-04-01,1.8131518024400293,-0.5313154914986309,1.3465332533732797
1985-05-01,1.9199177638003304,-0.6009196247048034,1.3856109713048357
1985-06-01,2.045466969233843,-0.6855712218604109,1.4301982272516782
1985-07-01,1.964671779866628,-0.6142532446417128,1.4016674997539995
1985-08-01,2.1316779315349823,-0.7451257236167463,1.4600266886379105
1985-09-01,2.108460041182768,-0.7238899123985438,1.4520537321954612
1985-10-01,2.062508080457403,-0.6870878554119826,1.4361434748859194
1985-11-01,2.099257825349539,-0.7189314597275351,1.4488815774070491
1985-12-01,2.036131161743452,-0.6652197598458491,1.4269306786748444
1986-01-01,1.955878056726973,-0.590526510652893,1.3985271026072297
1986-02-01,1.9489382302041944,-0.5719886586538137,1.3960437780399992
1986-03-01,2.5201671713103777,-1.0029464412843208,1.5875034397790695
1986-04-01,3.4159324854259325,-1.66598190583067,1.8482241437190274
1986-05-01,3.1298334340704566,-1.3992501251941891,1.7691335263542027
1986-06-01,2.4049209027618073,-0.8236461655117888,1.550780739744277
1986-07-01,2.4976981985396574,-0.8762167732005384,1.580410768926755
1986-08-01,3.212016528907152,-1.4257006326233248,1.7922099567034975
1986-09-01,3.3928426971358947,-1.5456952566313311,1.8419670727610455
1986-10-01,2.9722556128789455,-1.1897585701141828,1.724023089427443
1986-11-01,3.0697770948286087,-1.1516037848549274,1.7520779362883971
1986-12-01,2.75467607521863,-0.7700450961984666,1.6597216860722854
1987-01-01,2.520301778872623,-0.4958811393245355,1.587545835203703
1987-02-01,2.5207529448200843,-0.39967284515783796,1.5876879242534045
1987-03-01,2.444074361076397,-0.27685356561804486,1.563353562402439
1987-04-01,2.6328971381966566,-0.2787621418616073,1.6226204541409728
1987-05-01,2.439672611222119,-0.10734751078303129,1.5619451370717599
1987-06-01,2.748924195057059,-0.1685616127093854,1.6579879960533668
1987-07-01,2.518137501120252,0.011885173749561107,1.5868640461993748
1987-08-01,2.7620308106910794,-0.007972950084704111,1.66193586238792
1987-09-01,2.700486389953515,0.0944247771955935,1.6433156696001883
1987-10-01,3.5031000303679565,-0.1045178935554576,1.8716570279749323
1987-11-01,3.671242511102262,-0.10279744495547427,1.9160486713813567
1987-12-01,3.587547103415778,-0.021840234815428072,1.8940821268930705
1988-01-01,4.064724923124173,-0.09762904645051562,2.016116297023605
1988-02-01,4.156468618000695,-0.07004370949317162,2.038741920401083
1988-03-01,4.490528527910745,-0.10366761035546079,2.1190867202431205
1988-04-01,4.345664443666241,-0.02350720275422513,2.084625732275758
1988-05-01,3.9213252270028764,0.10732913891723439,1.9802336293990355
1988-06-01,4.237654714657676,0.06599260238369131,2.0585564638011937
1988-07-01,4.080328944129374,0.12391637870258054,2.0199824118366414
1988-08-01,4.113978387401825,0.13416906748118007,2.028294452835146
1988-09-01,4.373524428200553,0.09727445103954868,2.0912973074626557
1988-10-01,4.413638287389616,0.1005403591112316,2.100866080308218
1988-11-01,4.686322208584883,0.04601626008392201,2.164791493096941
1988-12-01,4.777530862685586,0.0237758299466172,2.1857563594064153
1989-01-01,5.171825807081165,-0.07047619396856697,2.2741648592573855
1989-02-01,5.797499457389394,-0.23774872767365673,2.407799712889217
1989-03-01,5.951665970187651,-0.3282599789162941,2.439603650224284
1989-04-01,6.305134776453746,-0.46901964765296666,2.5110027432190805
1989-05-01,6.899402668987165,-0.692229118503535,2.626671404836769
1989-06-01,5.6577566428952775,-0.43955192946432753,2.3786039272849266
1989-07-01,5.490535719830408,-0.4477108473042464,2.343189219809277
1989-08-01,5.234636900088282,-0.44235465264950746,2.287932888021037
1989-09-01,5.586199806247773,-0.619541753434272,2.3635142915260263
1989-10-01,5.384184251570371,-0.6368029115497371,2.320384505113403
1989-11-01,5.4872540112238335,-0.7362224718210559,2.3424888497544303
1989-12-01,5.789792340508006,-0.9096079467939495,2.4061987325464216
1990-01-01,6.0203132173720935,-1.0860104147499534,2.4536326573821303
1990-02-01,7.560553496790878,-1.764838760552903,2.7496460675495817
1990-03-01,6.877556694492979,-1.6712666399766491,2.6225096176168696
1990-04-01,7.343303857916808,-2.0514104929791723,2.7098531063356197
1990-05-01,6.418462057602754,-1.8649263453462703,2.5334683849621555
1990-06-01,6.427260197400143,-2.1049215737044826,2.535204172724584
1990-07-01,7.273906789227673,-2.779741125411732,2.6970181291989257
1990-08-01,6.917550640953027,-2.8905113193172,2.6301236930899328
1990-09-01,7.560021060962856,-3.567609782613176,2.749549246869904
1990-10-01,7.192013456248925,-3.6808543822522886,2.681792955514822
1990-11-01,7.089391238484278,-3.988239304161242,2.6625910760919105
1990-12-01,4.696494125414699,-2.4858705032413937,2.167139618348273
1991-01-01,4.4977153052945065,-2.484458266250453,2.120781767484459
1991-02-01,4.20905452172468,-2.386721018166556,2.0515980409731047
1991-03-01,2.839896423438558,-1.3361088489054334,1.6851992236642401
1991-04-01,2.2949201347822195,-0.9128533871247755,1.5148993810752645
1991-05-01,2.6508652772467056,-1.244862926539862,1.628147805712585
1991-06-01,2.926909429972292,-1.5177092440387825,1.710821273532771
1991-07-01,2.7765157440792136,-1.4124310039168702,1.666288013543641
1991-08-01,2.236660975504896,-0.95160774795672,1.495547048910497
1991-09-01,2.0697942961167497,-0.8122824037166916,1.4386779681765998
1991-10-01,1.9336388182074784,-0.6852176677268116,1.390553421558294
1991-11-01,1.2315416158344379,-0.06356733387233793,1.1097484470971057
1991-12-01,1.0816372826546494,0.07211845659123495,1.0400179241987368
1992-01-01,0.8580210655175027,0.2678691278351991,0.9262942650785995
1992-02-01,0.6214331710148767,0.4730634307057061,0.7883103265940874
1992-03-01,0.7444726071720191,0.37491762882586355,0.8628282605316189
1992-04-01,0.681926553890564,0.4284847239764147,0.8257884437860366
1992-05-01,0.5909935632478576,0.5031480508440349,0.768761057317459
1992-06-01,0.4899345456795483,0.5860025512683593,0.6999532453525366
1992-07-01,0.3761221283166101,0.6766498361396998,0.6132879652468407
1992-08-01,0.37638380235273766,0.6701657870048316,0.6135012651598509
1992-09-01,0.3328120918002667,0.6944228651284742,0.5768986841727641
1992-10-01,0.32146236909934417,0.6944054330895342,0.5669765154742692
1992-11-01,0.37393257990808243,0.6357919811987358,0.6115002697530741
1992-12-01,0.31220435490257176,0.6849887704155317,0.5587524987886602
1993-01-01,0.34246676080748617,0.6363162257782676,0.5852065966882859
1993-02-01,0.30046920152608486,0.6637105286134963,0.5481507105952567
1993-03-01,0.3389660241561242,0.5950029296342718,0.5822078874045973
1993-04-01,0.4257585425668314,0.4533210161362424,0.6525017567538277
1993-05-01,0.3412401181396747,0.5319350398833667,0.5841576141245398
1993-06-01,0.42373959515530085,0.3714618977639309,0.650952836352451
1993-07-01,0.5682416017859956,0.08076353485793253,0.7538180163580568
1993-08-01,0.6144148580712677,-0.09934387805078959,0.7838461954179964
1993-09-01,0.7302601594413854,-0.4664851212578949,0.8545526077670031
1993-10-01,0.7746807980678008,-0.7546538966175311,0.8801595298965982
1993-11-01,0.5643504928485636,-0.44544724839192096,0.7512326489500863
1993-12-01,0.8621352764976277,-1.6093145466737857,0.9285123997543747
1994-01-01,0.9678472906606398,-2.613979611110129,0.9837923005699118
1994-02-01,1.0177142541721627,-3.5100517044211497,1.0088182463517215
1994-03-01,0.8136245095221377,-3.1821914178686486,0.9020113688430638
1994-04-01,0.6381998168361308,-2.5244238122980507,0.7988740932312993
1994-05-01,0.657817635026188,-2.727816256800873,0.8110595755098314
1994-06-01,0.6631690021690271,-2.947377156205678,0.8143518908733662
1994-07-01,0.6572387377321321,-3.0074482993945093,0.8107026197886202
1994-08-01,0.5891418645280708,-2.6478863070249123,0.767555772910393
1994-09-01,0.6565728045112237,-2.9984802108590287,0.8102918020757853
1994-10-01,0.6151991221689285,-2.710264973611885,0.7843463024512377
1994-11-01,0.6804117843374796,-3.30831937929735,0.8248707682646292
1994-12-01,0.8220141720502955,-4.551064207136093,0.90664997217796
1995-01-01,0.9500100813591955,-5.961889348874396,0.9746846060953233
1995-02-01,0.8853724856396059,-5.802943117978755,0.9409423391683498
1995-03-01,0.8082724098166812,-5.269537782147439,0.8990397153722861
1995-04-01,0.7649783504332791,-5.181509025800249,0.8746304079056931
1995-05-01,0.8141564551792565,-5.922480562702526,0.9023061870447617
1995-06-01,0.5735543562442978,-3.65131547841448,0.7573337152433515
1995-07-01,0.5522356644835162,-3.005996445532001,0.7431256047826076
1995-08-01,0.40718828816384706,-1.57689837205282,0.6381130684791271
1995-09-01,0.5207888284383855,-2.010232558582639,0.7216570019326255
1995-10-01,0.46230694955592055,-1.3787847927440455,0.6799315771134038
1995-11-01,0.45705516297017473,-1.2088640482018813,0.6760585499571578
1995-12-01,0.32738156201976687,-0.5443707016183754,0.5721726680118222
1996-01-01,0.3367179494574936,-0.5743952310036491,0.5802740296252226
1996-02-01,0.3884954677678257,-0.8029263696887439,0.6232940459909959
1996-03-01,0.42455522255505546,-0.8568452393054298,0.6515790224946284
1996-04-01,0.47321314614520266,-0.8218168541587689,0.6879048961485902
1996-05-01,0.7085954724665204,-1.324063503207197,0.8417811309755764
1996-06-01,0.719979334863615,-1.0789488831662557,0.8485159602880873
1996-07-01,0.8752299756857131,-1.2610356543816388,0.9355372657920759
1996-08-01,0.9232166277714765,-1.0987968621623994,0.9608416247079831
1996-09-01,1.0866362454768717,-0.9450104360767337,1.0424184598695823
1996-10-01,1.5034655514158033,-1.1160278902778953,1.2261588605950713
1996-11-01,1.7366680702293447,-0.975561816704722,1.3178270259140024
1996-12-01,2.1665849916560864,-1.0703013284921679,1.4719324005048895
1997-01-01,2.4393130093521984,-1.0343620613559992,1.561830019353002
1997-02-01,2.6554292152434282,-0.975518453068849,1.629548776576948
1997-03-01,3.232106722275653,-1.1971826843642432,1.7978060858378617
1997-04-01,3.3774825525619945,-1.1117796511010019,1.8377928481093821
1997-05-01,3.4506778485978105,-0.9961727986879705,1.8576000238473864
1997-06-01,3.764829410381864,-1.0259812909027701,1.9403168324739812
1997-07-01,4.244285665284503,-1.1392965984737495,2.0601664168907576
1997-08-01,4.602515071886785,-1.188655485374074,2.145347307986934
1997-09-01,5.131653179481895,-1.2971180929852677,2.265315249470125
1997-10-01,5.684000514570886,-1.4047487038389903,2.3841141991462753
1997-11-01,6.178637966733063,-1.4697126487800052,2.4856866187701665
1997-12-01,6.390141302043475,-1.4232726942466063,2.5278728809106434
1998-01-01,6.594005375295031,-1.3803622790787378,2.5678795484397297
1998-02-01,7.127909784200641,-1.46884126351534,2.669814559890001
1998-03-01,7.5035228058186325,-1.4935359367497836,2.739255885421921
1998-04-01,7.730936914429337,-1.472874310627187,2.780456242135333
1998-05-01,8.394127994968501,-1.5954683164202166,2.8972621550299
1998-06-01,8.891791053118999,-1.6477717000362562,2.9819106380170077
1998-07-01,8.747398038895204,-1.5279582458344603,2.957600047148905
1998-08-01,9.014752913181542,-1.5335641887516664,3.002457812056906
1998-09-01,9.583253054573786,-1.6078123440203678,3.0956829706179194
1998-10-01,9.575423651333859,-1.5384679068875373,3.094418144229034
1998-11-01,10.424146902003262,-1.7042138190613696,3.2286447469492927
1998-12-01,10.520912229725988,-1.6665530165716667,3.2435955712335636
1999-01-01,11.078299429200746,-1.7508955212960293,3.3284079421249952
1999-02-01,11.647178355426998,-1.8475414008567488,3.4127962663228226
1999-03-01,11.895627815591585,-1.8639414538830055,3.4490038874422257
1999-04-01,12.260653186259514,-1.9244413172428194,3.5015215530194177
1999-05-01,13.576213169992906,-2.2254289601226063,3.684591316549626
1999-06-01,13.396855158956418,-2.194503296681643,3.6601714657863256
1999-07-01,13.03604169056795,-2.124469470045134,3.610545899246809
1999-08-01,14.673256732523535,-2.559804188175721,3.8305687218118845
1999-09-01,14.949040551495917,-2.6670355196793802,3.8663989126182927
1999-10-01,15.180221225952263,-2.784255149666946,3.8961803379659243
1999-11-01,16.099514446255945,-3.1179968748541205,4.0124200236585335
1999-12-01,16.255734489130234,-3.2888482745290766,4.031840087246794
2000-01-01,17.305760271687596,-3.760803961204396,4.1600192633793895
2000-02-01,17.35956728516811,-4.012865637466665,4.166481403434811
2000-03-01,18.381151064338656,-4.6229559846904165,4.287324464551133
2000-04-01,18.945647079214798,-5.125124553780568,4.352659770670664
2000-05-01,16.72559572786666,-4.697282464457136,4.089693842803721
2000-06-01,18.568538873763295,-5.784185828623774,4.309122749906678
2000-07-01,20.613747436829286,-7.228044728352781,4.540236495693731
2000-08-01,19.593211916197404,-7.678973761483311,4.426422021926672
2000-09-01,17.79165849335878,-7.785270715353729,4.218015942757777
2000-10-01,20.652570780231315,-10.598719353605402,4.5445099604062165
