ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2005-04-01,2007-01-01,21,2.903045203740717,3.758812450994952
2005-04-01,2007-02-01,22,2.9359899994505727,3.8384284947907714
2005-04-01,2007-03-01,23,2.9688489235222426,3.937428138884064
2005-04-01,2007-04-01,24,3.002327959080059,3.9585477838406407
2005-04-01,2007-05-01,25,3.03631517677738,4.0896159231913884
2005-04-01,2007-06-01,26,3.0707034203304526,4.070545149680626
2005-04-01,2007-07-01,27,3.1053901031616915,4.139939759486675
2005-04-01,2007-08-01,28,3.1402770137291105,3.967137986655064
2005-04-01,2007-09-01,29,3.175270129171017,3.8810233880840057
2005-04-01,2007-10-01,30,3.210279436910639,3.9591960924980634
2005-04-01,2007-11-01,31,3.245218763880759,3.9790110844650037
2005-04-01,2007-12-01,32,3.280005613042907,3.826115941566952
2005-04-01,2008-01-01,33,3.313948525015703,3.9414131301190003
2005-04-01,2008-02-01,34,3.347025197756606,3.9343131272702028
2005-04-01,2008-03-01,35,3.3792142794143976,3.642188914891343
2005-04-01,2008-04-01,36,3.4104953279841794,3.846044245823064
2005-04-01,2008-05-01,37,3.4408487726857016,4.0535889478327825
2005-04-01,2008-06-01,38,3.470255876991354,4.382346356040548
2005-04-01,2008-07-01,39,3.4986987032333867,4.341405107390299
2005-04-01,2008-08-01,40,3.526160078722941,4.339133571887768
2005-04-01,2008-09-01,41,3.552623563316203,2.795860142353588
2005-04-01,2008-10-01,42,3.578073418365992,2.108358361088684
2005-04-01,2008-11-01,43,3.602494576999546,1.7778379767427597
2005-04-01,2008-12-01,44,3.625872615665807,1.6197099283991447
2005-04-01,2009-01-01,45,3.648252089960293,1.0772517251212819
2005-04-01,2009-02-01,46,3.6696756523406715,0.8103511266661055
2005-04-01,2009-03-01,47,3.6901841334169707,0.5629369425223972
2005-04-01,2009-04-01,48,3.7098166197695734,0.6848402136821274
2005-04-01,2009-05-01,49,3.7286105284433155,0.7042116605872396
2005-04-01,2009-06-01,50,3.746601678259657,0.5538814062658247
2005-04-01,2009-07-01,51,3.763824358082842,0.3382031228471146
2005-04-01,2009-08-01,52,3.780311392170154,0.3179122236818715
2005-04-01,2009-09-01,53,3.7960942027308104,0.34341402654784103
2005-04-01,2009-10-01,54,3.8112028698127376,0.42321353322515165
2005-04-01,2009-11-01,55,3.825666188631348,0.4184359218430935
2005-04-01,2009-12-01,56,3.8395117244495935,0.35977266566298066
2005-04-01,2010-01-01,57,3.8530780997009386,0.2842284031344789
2005-04-01,2010-02-01,58,3.8663772643664953,0.249371661215455
2005-04-01,2010-03-01,59,3.87942065800069,0.27092542642367723
2005-04-01,2010-04-01,60,3.8922192315335127,0.2195553469842504
2005-05-01,2005-06-01,1,2.199492335499955,2.1126400663473337
2005-05-01,2005-07-01,2,2.260003061414635,2.1529623237847915
2005-05-01,2005-08-01,3,2.32496230361641,2.161520730489961
2005-05-01,2005-09-01,4,2.387169871762162,2.1755688490428335
2005-05-01,2005-10-01,5,2.449635716686946,2.2744752289672663
2005-05-01,2005-11-01,6,2.5161538789296722,2.4710245655898824
2005-05-01,2005-12-01,7,2.5858466889879437,2.4984597374160344
2005-05-01,2006-01-01,8,2.653485560000737,2.5653762658236468
2005-05-01,2006-02-01,9,2.7229028689529806,2.6077018749185847
2005-05-01,2006-03-01,10,2.7924143296249806,2.7618376883495515
2005-05-01,2006-04-01,11,2.8542460263578397,2.7556409232339596
2005-05-01,2006-05-01,12,2.9094279865706287,2.8740073283387395
2005-05-01,2006-06-01,13,2.9603898079560658,3.0043442510003917
2005-05-01,2006-07-01,14,3.0090536134828176,3.1142760039966886
2005-05-01,2006-08-01,15,3.050538038787675,3.2641256243260734
2005-05-01,2006-09-01,16,3.0885001995983563,3.3883760758493033
2005-05-01,2006-10-01,17,3.1244895667853996,3.458563072052455
2005-05-01,2006-11-01,18,3.1554643079467533,3.595665820723505
2005-05-01,2006-12-01,19,3.1816270834005445,3.6637242386226307
2005-05-01,2007-01-01,20,3.2060363007083628,3.758812450994952
2005-05-01,2007-02-01,21,3.2271987675794778,3.8384284947907714
2005-05-01,2007-03-01,22,3.2451500274105927,3.937428138884064
2005-05-01,2007-04-01,23,3.264496135488596,3.9585477838406407
2005-05-01,2007-05-01,24,3.2848992460884423,4.0896159231913884
2005-05-01,2007-06-01,25,3.3062148302143384,4.070545149680626
2005-05-01,2007-07-01,26,3.328304390946884,4.139939759486675
2005-05-01,2007-08-01,27,3.3510352120423743,3.967137986655064
2005-05-01,2007-09-01,28,3.3742801170398384,3.8810233880840057
2005-05-01,2007-10-01,29,3.397917238436537,3.9591960924980634
2005-05-01,2007-11-01,30,3.421829796511152,3.9790110844650037
2005-05-01,2007-12-01,31,3.4459058873914126,3.826115941566952
2005-05-01,2008-01-01,32,3.4696606990217242,3.9414131301190003
2005-05-01,2008-02-01,33,3.4930497750830933,3.9343131272702028
2005-05-01,2008-03-01,34,3.5160305153058147,3.642188914891343
2005-05-01,2008-04-01,35,3.53856209813186,3.846044245823064
2005-05-01,2008-05-01,36,3.5606054066097332,4.0535889478327825
2005-05-01,2008-06-01,37,3.5821229573866114,4.382346356040548
