ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2020-05-01,2020-08-01,3,-0.8256515985023493,-0.9517954551638115
2020-05-01,2020-09-01,4,-0.793151551693244,-1.007494197695684
2020-05-01,2020-10-01,5,-0.7606692486760135,-1.2182522052615983
2020-05-01,2020-11-01,6,-0.7282531650517976,-1.2096072226097399
2020-05-01,2020-12-01,7,-0.6959921328598949,-1.30992153221855
2020-05-01,2021-01-01,8,-0.6643869594478866,-1.024583527942233
2020-05-01,2021-02-01,9,-0.6335953189257588,-1.0063071708164193
2020-05-01,2021-03-01,10,-0.6037998760107037,-1.1194330537572104
2020-05-01,2021-04-01,11,-0.5749698539828592,-1.0709048836444737
2020-05-01,2021-05-01,12,-0.5469527546775653,-1.1160366646677076
2020-05-01,2021-06-01,13,-0.5194991448611878,-1.0992183426629003
2020-05-01,2021-07-01,14,-0.49260418084739654,-1.1288007641353741
2020-05-01,2021-08-01,15,-0.4662630624596956,-1.152871264883247
2020-05-01,2021-09-01,16,-0.44047103264184895,-1.2214750880124572
2020-05-01,2021-10-01,17,-0.41522337707179613,-1.3216481324596145
2020-05-01,2021-11-01,18,-0.3905154237790255,-1.72177236003139
2020-05-01,2021-12-01,19,-0.3663425427653741,-1.3314798065451852
2020-05-01,2022-01-01,20,-0.3424979947673505,-1.1669465957298328
2020-05-01,2022-02-01,21,-0.3189788651897478,-1.2705750584182607
2020-05-01,2022-03-01,22,-0.2957822655454189,-1.0604341868736153
2020-05-01,2022-04-01,23,-0.27290533322146293,-0.9621055302696992
2020-05-01,2022-05-01,24,-0.25034523124750563,-0.7212496462118684
2020-05-01,2022-06-01,25,-0.22809914806605613,-0.43697678190286426
2020-05-01,2022-07-01,26,-0.2061642973049188,-0.056860125528484906
2020-05-01,2022-08-01,27,-0.18453791755164428,-0.11417513274466778
2020-05-01,2022-09-01,28,-0.16321727212999987,1.0021809274270106
2020-05-01,2022-10-01,29,-0.14219964887844247,1.3326012405868757
2020-05-01,2022-11-01,30,-0.12148235993057475,1.554012413079978
2020-05-01,2022-12-01,31,-0.1010627414975678,1.890714326899494
2020-05-01,2023-01-01,32,-0.08092978744775903,2.4309633884843524
2020-05-01,2023-02-01,33,-0.061080952705873506,2.848681883876825
2020-05-01,2023-03-01,34,-0.04151371499417963,2.8467289853414006
2020-05-01,2023-04-01,35,-0.022225574628323367,2.984375939012471
2020-05-01,2023-05-01,36,-0.0032140543149908885,3.14202411995826
2020-05-01,2023-06-01,37,0.015523301048616463,3.5391147203794318
2020-05-01,2023-07-01,38,0.03398892457351198,3.6808098355301184
2020-05-01,2023-08-01,39,0.052185227575872975,3.7207852601537907
2020-05-01,2023-09-01,40,0.0701145997722268,3.825644999692447
2020-05-01,2023-10-01,41,0.08777940947288874,3.8993789891722344
2020-05-01,2023-11-01,42,0.10518200377366728,3.8284586695169645
2020-05-01,2023-12-01,43,0.122324708745853,3.7348862389559936
2020-05-01,2024-01-01,44,0.1392755405932443,3.7987152072608708
2020-05-01,2024-02-01,45,0.15603621464262707,3.835224304955066
2020-05-01,2024-03-01,46,0.1726084308586857,3.7817199242664596
2020-05-01,2024-04-01,47,0.18899387398158055,3.7187199275772733
2020-05-01,2024-05-01,48,0.2051942136632933,3.650505590202616
2020-05-01,2024-06-01,49,0.22121110460275142,3.4625492825006825
2020-05-01,2024-07-01,50,0.2370461866797426,3.4217949697058136
2020-05-01,2024-08-01,51,0.25270108508762945,3.273711465607351
2020-05-01,2024-09-01,52,0.26817741046487614,3.093688790553742
2020-05-01,2024-10-01,53,0.28347675902539693,2.749607291663628
2020-05-01,2024-11-01,54,0.29860071268773725,2.6487571580350804
2020-05-01,2024-12-01,55,0.313550839203098,2.51111996211217
2020-05-01,2025-01-01,56,0.32833867478219964,2.437734232645642
2020-05-01,2025-02-01,57,0.3429656711897593,2.2291937985269645
2020-05-01,2025-03-01,58,0.3574332671889034,2.1449804135480557
2020-05-01,2025-04-01,59,0.3717428886576049,1.9175958667691075
2020-05-01,2025-05-01,60,0.38589594870407873,1.8735847368593244
2020-07-01,2020-08-01,1,-0.8834803339436914,-0.9517954551638115
2020-07-01,2020-09-01,2,-0.8510583061668532,-1.007494197695684
2020-07-01,2020-10-01,3,-0.8186349660933334,-1.2182522052615983
2020-07-01,2020-11-01,4,-0.7862638610019632,-1.2096072226097399
2020-07-01,2020-12-01,5,-0.754040111660498,-1.30992153221855
2020-07-01,2021-01-01,6,-0.7224381095992871,-1.024583527942233
2020-07-01,2021-02-01,7,-0.6916198183729757,-1.0063071708164193
2020-07-01,2021-03-01,8,-0.6617251430295286,-1.1194330537572104
2020-07-01,2021-04-01,9,-0.6327519838656924,-1.0709048836444737
2020-07-01,2021-05-01,10,-0.60457596965134,-1.1160366646677076
2020-07-01,2021-06-01,11,-0.5768721022934543,-1.0992183426629003
2020-07-01,2021-07-01,12,-0.5495047150882847,-1.1288007641353741
2020-07-01,2021-08-01,13,-0.5226698113014121,-1.152871264883247
2020-07-01,2021-09-01,14,-0.4963628680697272,-1.2214750880124572
2020-07-01,2021-10-01,15,-0.4705794024334613,-1.3216481324596145
2020-07-01,2021-11-01,16,-0.4453149709850038,-1.72177236003139
2020-07-01,2021-12-01,17,-0.42056516952080936,-1.3314798065451852
2020-07-01,2022-01-01,18,-0.3961849569767462,-1.1669465957298328
2020-07-01,2022-02-01,19,-0.3721711244960982,-1.2705750584182607
2020-07-01,2022-03-01,20,-0.34852049147995284,-1.0604341868736153
2020-07-01,2022-04-01,21,-0.3252299053384754,-0.9621055302696992
2020-07-01,2022-05-01,22,-0.3022962412443726,-0.7212496462118684
2020-07-01,2022-06-01,23,-0.27971640188852626,-0.43697678190286426
2020-07-01,2022-07-01,24,-0.2574873172377774,-0.056860125528484906
