ExecutionDate,ForecastDate,Horizon,Prediction,Actual
1989-12-01,1992-10-01,34,1.2452740067664632,-3.86325138393396
1989-12-01,1992-11-01,35,1.2454650692397784,-2.819974737694884
1989-12-01,1992-12-01,36,1.2456248421775264,-2.808291897806063
1989-12-01,1993-01-01,37,1.2449223582476465,-3.5277552373034164
1989-12-01,1993-02-01,38,1.2435887742661913,-3.89704534261046
1989-12-01,1993-03-01,39,1.2417928620228742,-3.5448358757673253
1989-12-01,1993-04-01,40,1.239657844824511,-4.33223877121382
1989-12-01,1993-05-01,41,1.2372736901782437,-2.8886919959686246
1989-12-01,1993-06-01,42,1.234706084915285,-2.946559896224945
1989-12-01,1993-07-01,43,1.2320029881008738,-2.4283531634248683
1989-12-01,1993-08-01,44,1.2291994154394905,-2.706280219410719
1989-12-01,1993-09-01,45,1.226320932460854,-2.2020302660568634
1989-12-01,1993-10-01,46,1.223386204962001,-2.0233503467767364
1989-12-01,1993-11-01,47,1.2204088611339587,-2.317425416884381
1989-12-01,1993-12-01,48,1.217398851136134,-1.7611203193425609
1989-12-01,1994-01-01,49,1.215200509097599,-1.889445607493758
1989-12-01,1994-02-01,50,1.2135941053837105,-1.4298325931567903
1989-12-01,1994-03-01,51,1.212419211181508,-0.6292201563625335
1989-12-01,1994-04-01,52,1.2115586943484564,0.4525732437996935
1989-12-01,1994-05-01,53,1.21092703447472,0.6789205212887691
1989-12-01,1994-06-01,54,1.210461791486065,1.2041510050157664
1989-12-01,1994-07-01,55,1.2101173767072408,0.5191104309769662
1989-12-01,1994-08-01,56,1.2098605049959115,0.4700259103935908
1989-12-01,1994-09-01,57,1.2096668742584291,1.1808172388152647
1989-12-01,1994-10-01,58,1.2095187411006294,0.9981575135605179
1989-12-01,1994-11-01,59,1.2094031507639864,2.555430709834532
1989-12-01,1994-12-01,60,1.209310644768058,4.2352787849926585
1990-03-01,1990-04-01,1,1.5330358174318648,2.062556534019971
1990-03-01,1990-05-01,2,1.4636226409948276,1.0081197557124713
1990-03-01,1990-06-01,3,1.415044302503222,0.3264386515772397
1990-03-01,1990-07-01,4,1.3817376845741418,-0.7588913302971004
1990-03-01,1990-08-01,5,1.3759223660062416,-1.2513878714040996
1990-03-01,1990-09-01,6,1.37795298537313,-0.7408997348118894
1990-03-01,1990-10-01,7,1.3735469561247413,-1.6037078968348606
1990-03-01,1990-11-01,8,1.368605885121531,-0.9680971898948603
1990-03-01,1990-12-01,9,1.3673796397267615,-1.0266385005860936
1990-03-01,1991-01-01,10,1.3368286268607765,-1.2740079945094738
1990-03-01,1991-02-01,11,1.3130076314755552,-0.7751346268749875
1990-03-01,1991-03-01,12,1.2954653966338803,-0.29771916826951594
1990-03-01,1991-04-01,13,1.2825103786162644,-0.9727994441075547
1990-03-01,1991-05-01,14,1.2729027304898526,-1.250994204966524
1990-03-01,1991-06-01,15,1.2657436030053715,-0.6835941192351389
1990-03-01,1991-07-01,16,1.2603654036340182,-1.136599701596895
1990-03-01,1991-08-01,17,1.256295355271163,-2.1085998781299944
1990-03-01,1991-09-01,18,1.2531799934299968,-2.447259797606499
1990-03-01,1991-10-01,19,1.2507615804314238,-3.459851754339707
1990-03-01,1991-11-01,20,1.2488560267595314,-3.9914559943904293
1990-03-01,1991-12-01,21,1.247331719388619,-3.7931949550272703
1990-03-01,1992-01-01,22,1.2464473364424415,-3.7637424648960716
1990-03-01,1992-02-01,23,1.24603673368955,-2.9445823401205002
1990-03-01,1992-03-01,24,1.24597748761161,-2.265985803628291
1990-03-01,1992-04-01,25,1.2461740164896917,-2.4100317335164654
1990-03-01,1992-05-01,26,1.2465565738469184,-2.8422680215235077
1990-03-01,1992-06-01,27,1.2470742652919147,-3.8378031174072085
1990-03-01,1992-07-01,28,1.2476899528812828,-4.002735660957742
1990-03-01,1992-08-01,29,1.2483765368123432,-5.127956973419357
1990-03-01,1992-09-01,30,1.2491142421593189,-5.005130149426236
1990-03-01,1992-10-01,31,1.2498886389937838,-3.86325138393396
1990-03-01,1992-11-01,32,1.2506891976585588,-2.819974737694884
1990-03-01,1992-12-01,33,1.2515082345452506,-2.808291897806063
1990-03-01,1993-01-01,34,1.251273181653262,-3.5277552373034164
1990-03-01,1993-02-01,35,1.250268381459024,-3.89704534261046
1990-03-01,1993-03-01,36,1.2487013197247365,-3.5448358757673253
1990-03-01,1993-04-01,37,1.2467233995647693,-4.33223877121382
1990-03-01,1993-05-01,38,1.2444451003657528,-2.8886919959686246
1990-03-01,1993-06-01,39,1.2419470393117524,-2.946559896224945
1990-03-01,1993-07-01,40,1.2392880430238278,-2.4283531634248683
1990-03-01,1993-08-01,41,1.236511037468,-2.706280219410719
1990-03-01,1993-09-01,42,1.2336473458448614,-2.2020302660568634
1990-03-01,1993-10-01,43,1.2307198247769733,-2.0233503467767364
1990-03-01,1993-11-01,44,1.227745152797467,-2.317425416884381
1990-03-01,1993-12-01,45,1.224735500269411,-1.7611203193425609
1990-03-01,1994-01-01,46,1.222538965981967,-1.889445607493758
1990-03-01,1994-02-01,47,1.2209353886669332,-1.4298325931567903
1990-03-01,1994-03-01,48,1.2197641157621544,-0.6292201563625335
1990-03-01,1994-04-01,49,1.21890791845034,0.4525732437996935
1990-03-01,1994-05-01,50,1.2182812543979702,0.6789205212887691
1990-03-01,1994-06-01,51,1.217821703028508,1.2041510050157664
1990-03-01,1994-07-01,52,1.2174837158066951,0.5191104309769662
1990-03-01,1994-08-01,53,1.2172340557957808,0.4700259103935908
1990-03-01,1994-09-01,54,1.2170484698840247,1.1808172388152647
1990-03-01,1994-10-01,55,1.2169092604949476,0.9981575135605179
1990-03-01,1994-11-01,56,1.2168035136544995,2.555430709834532
1990-03-01,1994-12-01,57,1.2167218060045213,4.2352787849926585
1990-03-01,1995-01-01,58,,1.9741336112955366
1990-03-01,1995-02-01,59,,0.7595413817340142
1990-03-01,1995-03-01,60,,1.0981916768287228
1990-10-01,1990-11-01,1,-0.7799071462522906,-0.9680971898948603
1990-10-01,1990-12-01,2,-0.1666686500042336,-1.0266385005860936
1990-10-01,1991-01-01,3,0.25821199917269894,-1.2740079945094738
1990-10-01,1991-02-01,4,0.5721359075442854,-0.7751346268749875
1990-10-01,1991-03-01,5,0.8006025771905398,-0.29771916826951594
1990-10-01,1991-04-01,6,0.9779451349775395,-0.9727994441075547
1990-10-01,1991-05-01,7,1.121545557387728,-1.250994204966524
1990-10-01,1991-06-01,8,1.2171516932707076,-0.6835941192351389
1990-10-01,1991-07-01,9,1.2852554419283195,-1.136599701596895
1990-10-01,1991-08-01,10,1.3143010822811712,-2.1085998781299944
1990-10-01,1991-09-01,11,1.3225014186507573,-2.447259797606499
1990-10-01,1991-10-01,12,1.3260760020081872,-3.459851754339707
1990-10-01,1991-11-01,13,1.3262487764250381,-3.9914559943904293
1990-10-01,1991-12-01,14,1.3239371985468298,-3.7931949550272703
1990-10-01,1992-01-01,15,1.3200260365487646,-3.7637424648960716
1990-10-01,1992-02-01,16,1.3150304585797885,-2.9445823401205002
1990-10-01,1992-03-01,17,1.3093180329607481,-2.265985803628291
1990-10-01,1992-04-01,18,1.303115200866321,-2.4100317335164654
1990-10-01,1992-05-01,19,1.2966114094311931,-2.8422680215235077
1990-10-01,1992-06-01,20,1.2899528697945097,-3.8378031174072085
1990-10-01,1992-07-01,21,1.2832182202175428,-4.002735660957742
1990-10-01,1992-08-01,22,1.2764914741261228,-5.127956973419357
1990-10-01,1992-09-01,23,1.2698189571804777,-5.005130149426236
1990-10-01,1992-10-01,24,1.2632404069588314,-3.86325138393396
1990-10-01,1992-11-01,25,1.2567616365175396,-2.819974737694884
1990-10-01,1992-12-01,26,1.2503869365287013,-2.808291897806063
1990-10-01,1993-01-01,27,1.2451596854300757,-3.5277552373034164
1990-10-01,1993-02-01,28,1.2407525199785512,-3.89704534261046
1990-10-01,1993-03-01,29,1.2369246557934923,-3.5448358757673253
1990-10-01,1993-04-01,30,1.2334989875582218,-4.33223877121382
1990-10-01,1993-05-01,31,1.230345246424817,-2.8886919959686246
1990-10-01,1993-06-01,32,1.2273676124374246,-2.946559896224945
1990-10-01,1993-07-01,33,1.2244956035815753,-2.4283531634248683
1990-10-01,1993-08-01,34,1.2216773747623844,-2.706280219410719
1990-10-01,1993-09-01,35,1.2188747892637182,-2.2020302660568634
1990-10-01,1993-10-01,36,1.2160597938510829,-2.0233503467767364
1990-10-01,1993-11-01,37,1.2132117526926862,-2.317425416884381
1990-10-01,1993-12-01,38,1.2103154864825572,-1.7611203193425609
1990-10-01,1994-01-01,39,1.2077898247863563,-1.889445607493758
1990-10-01,1994-02-01,40,1.2055341260114456,-1.4298325931567903
1990-10-01,1994-03-01,41,1.2034743691151795,-0.6292201563625335
1990-10-01,1994-04-01,42,1.2015561122434169,0.4525732437996935
1990-10-01,1994-05-01,43,1.1997393138724344,0.6789205212887691
1990-10-01,1994-06-01,44,1.1979945238053489,1.2041510050157664
1990-10-01,1994-07-01,45,1.1963000816842126,0.5191104309769662
1990-10-01,1994-08-01,46,1.194640056520847,0.4700259103935908
1990-10-01,1994-09-01,47,1.1930027312402811,1.1808172388152647
1990-10-01,1994-10-01,48,1.1913794880760722,0.9981575135605179
1990-10-01,1994-11-01,49,1.1897639887885854,2.555430709834532
1990-10-01,1994-12-01,50,1.1881515717228979,4.2352787849926585
1990-10-01,1995-01-01,51,1.1869484458065704,1.9741336112955366
1990-10-01,1995-02-01,52,1.186045026391732,0.7595413817340142
1990-10-01,1995-03-01,53,1.1853607150010734,1.0981916768287228
1990-10-01,1995-04-01,54,1.1848362322285342,0.46655851359859524
1990-10-01,1995-05-01,55,1.184427978656661,-1.0433808472143182
1990-10-01,1995-06-01,56,1.184103887362009,-0.5995982350541881
1990-10-01,1995-07-01,57,1.1838403734701355,-0.8432131245761192
1990-10-01,1995-08-01,58,1.1836200905807144,-0.24104501252960858
1990-10-01,1995-09-01,59,1.1834302806383736,0.1242958734384345
1990-10-01,1995-10-01,60,1.1832615602775225,-0.8282967499158284
1990-05-01,1990-06-01,1,1.0831528636222043,0.3264386515772397
1990-05-01,1990-07-01,2,1.1413535060503586,-0.7588913302971004
1990-05-01,1990-08-01,3,1.2036914416773468,-1.2513878714040996
1990-05-01,1990-09-01,4,1.2567898650700324,-0.7408997348118894
1990-05-01,1990-10-01,5,1.2909419744242154,-1.6037078968348606
1990-05-01,1990-11-01,6,1.3154576673598495,-0.9680971898948603
1990-05-01,1990-12-01,7,1.3370709834132648,-1.0266385005860936
1990-05-01,1991-01-01,8,1.3233101391391233,-1.2740079945094738
1990-05-01,1991-02-01,9,1.312018436852612,-0.7751346268749875
1990-05-01,1991-03-01,10,1.2986455657829736,-0.29771916826951594
1990-05-01,1991-04-01,11,1.2956967338841168,-0.9727994441075547
1990-05-01,1991-05-01,12,1.2923339488419987,-1.250994204966524
1990-05-01,1991-06-01,13,1.2886763882733077,-0.6835941192351389
1990-05-01,1991-07-01,14,1.2847934648984323,-1.136599701596895
1990-05-01,1991-08-01,15,1.280757287837978,-2.1085998781299944
1990-05-01,1991-09-01,16,1.2766077633404231,-2.447259797606499
1990-05-01,1991-10-01,17,1.2723742723591869,-3.459851754339707
1990-05-01,1991-11-01,18,1.2680841978543815,-3.9914559943904293
1990-05-01,1991-12-01,19,1.2637615735313168,-3.7931949550272703
1990-05-01,1992-01-01,20,1.260974421023396,-3.7637424648960716
1990-05-01,1992-02-01,21,1.2593168362067984,-2.9445823401205002
1990-05-01,1992-03-01,22,1.2584902366367972,-2.265985803628291
1990-05-01,1992-04-01,23,1.2582674671357499,-2.4100317335164654
1990-05-01,1992-05-01,24,1.2584847712296099,-2.8422680215235077
1990-05-01,1992-06-01,25,1.2590227559735436,-3.8378031174072085
1990-05-01,1992-07-01,26,1.25979435448917,-4.002735660957742
1990-05-01,1992-08-01,27,1.2607360735610513,-5.127956973419357
1990-05-01,1992-09-01,28,1.2618016109793722,-5.005130149426236
1990-05-01,1992-10-01,29,1.2629572010111074,-3.86325138393396
1990-05-01,1992-11-01,30,1.2641782201023897,-2.819974737694884
1990-05-01,1992-12-01,31,1.2654467115997323,-2.808291897806063
1990-05-01,1993-01-01,32,1.2655354172957156,-3.5277552373034164
1990-05-01,1993-02-01,33,1.2647628945883953,-3.89704534261046
1990-05-01,1993-03-01,34,1.2633614501777712,-3.5448358757673253
1990-05-01,1993-04-01,35,1.2615004927759637,-4.33223877121382
1990-05-01,1993-05-01,36,1.2593035629832205,-2.8886919959686246
1990-05-01,1993-06-01,37,1.2568607522609154,-2.946559896224945
1990-05-01,1993-07-01,38,1.2542377594208656,-2.4283531634248683
1990-05-01,1993-08-01,39,1.2514824950360877,-2.706280219410719
1990-05-01,1993-09-01,40,1.248629897682486,-2.2020302660568634
1990-05-01,1993-10-01,41,1.2457054461649788,-2.0233503467767364
1990-05-01,1993-11-01,42,1.2427277207951861,-2.317425416884381
1990-05-01,1993-12-01,43,1.23971027119354,-1.7611203193425609
1990-05-01,1994-01-01,44,1.2370842823355424,-1.889445607493758
1990-05-01,1994-02-01,45,1.234742950528118,-1.4298325931567903
1990-05-01,1994-03-01,46,1.232608389615336,-0.6292201563625335
1990-05-01,1994-04-01,47,1.2306238014527702,0.4525732437996935
1990-05-01,1994-05-01,48,1.2287477662553918,0.6789205212887691
1990-05-01,1994-06-01,49,1.226950078855256,1.2041510050157664
1990-05-01,1994-07-01,50,1.2252087123080886,0.5191104309769662
1990-05-01,1994-08-01,51,1.223507603614817,0.4700259103935908
1990-05-01,1994-09-01,52,1.2218350389673258,1.1808172388152647
1990-05-01,1994-10-01,53,1.220182476195002,0.9981575135605179
1990-05-01,1994-11-01,54,1.2185436860383096,2.555430709834532
1990-05-01,1994-12-01,55,1.2169141259257705,4.2352787849926585
1990-05-01,1995-01-01,56,1.2161353494671956,1.9741336112955366
1990-05-01,1995-02-01,57,1.215979303004823,0.7595413817340142
1990-05-01,1995-03-01,58,1.2162796790887485,1.0981916768287228
1990-05-01,1995-04-01,59,1.2169151985040605,0.46655851359859524
1990-05-01,1995-05-01,60,1.2177974187520448,-1.0433808472143182
1990-07-01,1990-08-01,1,-0.18945981441811655,-1.2513878714040996
1990-07-01,1990-09-01,2,0.23427161933913088,-0.7408997348118894
1990-07-01,1990-10-01,3,0.5394195482845215,-1.6037078968348606
1990-07-01,1990-11-01,4,0.7621108458508568,-0.9680971898948603
1990-07-01,1990-12-01,5,0.9286777718948085,-1.0266385005860936
1990-07-01,1991-01-01,6,1.0202116911117893,-1.2740079945094738
1990-07-01,1991-02-01,7,1.0850874660666265,-0.7751346268749875
1990-07-01,1991-03-01,8,1.126621705313563,-0.29771916826951594
1990-07-01,1991-04-01,9,1.1630019633478328,-0.9727994441075547
1990-07-01,1991-05-01,10,1.1995688525221464,-1.250994204966524
1990-07-01,1991-06-01,11,1.212802575197562,-0.6835941192351389
1990-07-01,1991-07-01,12,1.2202915337719427,-1.136599701596895
1990-07-01,1991-08-01,13,1.2236164820138213,-2.1085998781299944
1990-07-01,1991-09-01,14,1.223901358946744,-2.447259797606499
1990-07-01,1991-10-01,15,1.2219654505446376,-3.459851754339707
1990-07-01,1991-11-01,16,1.2184156128358035,-3.9914559943904293
1990-07-01,1991-12-01,17,1.2137010431179518,-3.7931949550272703
1990-07-01,1992-01-01,18,1.2113074624810467,-3.7637424648960716
1990-07-01,1992-02-01,19,1.2106265445184992,-2.9445823401205002
1990-07-01,1992-03-01,20,1.2112101038271585,-2.265985803628291
1990-07-01,1992-04-01,21,1.2127168637654835,-2.4100317335164654
1990-07-01,1992-05-01,22,1.2149047685749992,-2.8422680215235077
1990-07-01,1992-06-01,23,1.2175991748682176,-3.8378031174072085
1990-07-01,1992-07-01,24,1.2206721457210838,-4.002735660957742
1990-07-01,1992-08-01,25,1.2240229804018894,-5.127956973419357
1990-07-01,1992-09-01,26,1.2275781220175024,-5.005130149426236
1990-07-01,1992-10-01,27,1.2312838409665727,-3.86325138393396
1990-07-01,1992-11-01,28,1.2351008905497265,-2.819974737694884
1990-07-01,1992-12-01,29,1.2390006031467435,-2.808291897806063
1990-07-01,1993-01-01,30,1.2410336789949665,-3.5277552373034164
1990-07-01,1993-02-01,31,1.2417006439533664,-3.89704534261046
1990-07-01,1993-03-01,32,1.24136710798353,-3.5448358757673253
1990-07-01,1993-04-01,33,1.2403001314398718,-4.33223877121382
1990-07-01,1993-05-01,34,1.23869478891678,-2.8886919959686246
1990-07-01,1993-06-01,35,1.236693572876853,-2.946559896224945
1990-07-01,1993-07-01,36,1.2344005670794125,-2.4283531634248683
1990-07-01,1993-08-01,37,1.2318917995966194,-2.706280219410719
1990-07-01,1993-09-01,38,1.229222805199855,-2.2020302660568634
1990-07-01,1993-10-01,39,1.2264341493236623,-2.0233503467767364
1990-07-01,1993-11-01,40,1.2235554630589527,-2.317425416884381
1990-07-01,1993-12-01,41,1.2206083905238285,-1.7611203193425609
1990-07-01,1994-01-01,42,1.2180297710087846,-1.889445607493758
1990-07-01,1994-02-01,43,1.215719071005433,-1.4298325931567903
1990-07-01,1994-03-01,44,1.2136028556159884,-0.6292201563625335
1990-07-01,1994-04-01,45,1.2116274841995793,0.4525732437996935
1990-07-01,1994-05-01,46,1.2097537748889262,0.6789205212887691
1990-07-01,1994-06-01,47,1.2079531072732763,1.2041510050157664
1990-07-01,1994-07-01,48,1.2062045755934578,0.5191104309769662
1990-07-01,1994-08-01,49,1.2044929092861287,0.4700259103935908
1990-07-01,1994-09-01,50,1.2028069540401445,1.1808172388152647
1990-07-01,1994-10-01,51,1.2011385622804038,0.9981575135605179
1990-07-01,1994-11-01,52,1.199481782719017,2.555430709834532
1990-07-01,1994-12-01,53,1.1978322683609306,4.2352787849926585
1990-07-01,1995-01-01,54,1.1970299526907697,1.9741336112955366
1990-07-01,1995-02-01,55,1.196849850507686,0.7595413817340142
1990-07-01,1995-03-01,56,1.1971276205478019,1.0981916768287228
1990-07-01,1995-04-01,57,1.1977432191286452,0.46655851359859524
1990-07-01,1995-05-01,58,1.1986089599130687,-1.0433808472143182
1990-07-01,1995-06-01,59,1.199660792134094,-0.5995982350541881
1990-07-01,1995-07-01,60,1.2008519297525555,-0.8432131245761192
1989-11-01,1989-12-01,1,0.16583041416128752,0.07647059755068451
1989-11-01,1990-01-01,2,0.46520822943231727,0.30612178147216523
1989-11-01,1990-02-01,3,0.6844825471664966,0.8176197562096037
1989-11-01,1990-03-01,4,0.837036283427606,1.6196512277273807
1989-11-01,1990-04-01,5,0.9287433836241843,2.062556534019971
1989-11-01,1990-05-01,6,0.9885820736737703,1.0081197557124713
1989-11-01,1990-06-01,7,1.0334087037889768,0.3264386515772397
1989-11-01,1990-07-01,8,1.0673844706537992,-0.7588913302971004
1989-11-01,1990-08-01,9,1.1096388624126527,-1.2513878714040996
1989-11-01,1990-09-01,10,1.1458144277018898,-0.7408997348118894
1989-11-01,1990-10-01,11,1.1655111282003816,-1.6037078968348606
1989-11-01,1990-11-01,12,1.1773604383571423,-0.9680971898948603
1989-11-01,1990-12-01,13,1.1834929229655191,-1.0266385005860936
1989-11-01,1991-01-01,14,1.18895397432416,-1.2740079945094738
1989-11-01,1991-02-01,15,1.1939187941071243,-0.7751346268749875
1989-11-01,1991-03-01,16,1.1985305675704867,-0.29771916826951594
1989-11-01,1991-04-01,17,1.2028885302190628,-0.9727994441075547
1989-11-01,1991-05-01,18,1.2070498577370583,-1.250994204966524
1989-11-01,1991-06-01,19,1.211068683772119,-0.6835941192351389
1989-11-01,1991-07-01,20,1.2149600905166498,-1.136599701596895
1989-11-01,1991-08-01,21,1.218784364886188,-2.1085998781299944
1989-11-01,1991-09-01,22,1.22255837122762,-2.447259797606499
1989-11-01,1991-10-01,23,1.2262951293263855,-3.459851754339707
1989-11-01,1991-11-01,24,1.230010589114259,-3.9914559943904293
1989-11-01,1991-12-01,25,1.2337207070558773,-3.7931949550272703
1989-11-01,1992-01-01,26,1.2364673778352515,-3.7637424648960716
1989-11-01,1992-02-01,27,1.2385106049025858,-2.9445823401205002
1989-11-01,1992-03-01,28,1.2400401901237972,-2.265985803628291
1989-11-01,1992-04-01,29,1.2411946883790872,-2.4100317335164654
1989-11-01,1992-05-01,30,1.2420752443737988,-2.8422680215235077
1989-11-01,1992-06-01,31,1.2427556934766855,-3.8378031174072085
1989-11-01,1992-07-01,32,1.2432899353072826,-4.002735660957742
1989-11-01,1992-08-01,33,1.243717316436753,-5.127956973419357
1989-11-01,1992-09-01,34,1.2440665597464111,-5.005130149426236
1989-11-01,1992-10-01,35,1.2443586328498917,-3.86325138393396
1989-11-01,1992-11-01,36,1.2446088420343524,-2.819974737694884
1989-11-01,1992-12-01,37,1.2448283608324626,-2.808291897806063
1989-11-01,1993-01-01,38,1.244182914350574,-3.5277552373034164
1989-11-01,1993-02-01,39,1.242903113693843,-3.89704534261046
1989-11-01,1993-03-01,40,1.2411573040009847,-3.5448358757673253
1989-11-01,1993-04-01,41,1.2390683764450385,-4.33223877121382
1989-11-01,1993-05-01,42,1.2367260409530438,-2.8886919959686246
1989-11-01,1993-06-01,43,1.2341957852615575,-2.946559896224945
1989-11-01,1993-07-01,44,1.2315254150053996,-2.4283531634248683
1989-11-01,1993-08-01,45,1.2287498279665336,-2.706280219410719
1989-11-01,1993-09-01,46,1.2258944992641427,-2.2020302660568634
1989-11-01,1993-10-01,47,1.2229780255349103,-2.0233503467767364
