ExecutionDate,ForecastDate,Horizon,Prediction,Actual
1990-09-01,1993-09-01,36,1.5228275367232031,3.2938614042300043
1990-09-01,1993-10-01,37,1.5073701244417579,3.1622144972568265
1990-09-01,1993-11-01,38,1.4932986415703247,3.5691997494720535
1990-09-01,1993-12-01,39,1.4808669163848909,3.6371144489134988
1990-09-01,1994-01-01,40,1.4699124877497196,3.483642219650421
1990-09-01,1994-02-01,41,1.4603668723901628,3.5510499705230596
1990-09-01,1994-03-01,42,1.4521675967389576,4.011935790761724
1990-09-01,1994-04-01,43,1.4452576688572494,3.6384316567595634
1990-09-01,1994-05-01,44,1.4395850967181665,3.3036018550727984
1990-09-01,1994-06-01,45,1.4351024487825432,3.4580085149863864
1990-09-01,1994-07-01,46,1.431766453153762,3.1915304992609244
1990-09-01,1994-08-01,47,1.4295376319246835,2.9645517441366125
1990-09-01,1994-09-01,48,1.4283799676270494,3.1242857353103064
1990-09-01,1994-10-01,49,1.4282605989648496,3.0406941003882295
1990-09-01,1994-11-01,50,1.4291495432607466,2.1508827947746503
1990-09-01,1994-12-01,51,1.4310194432703152,1.5817934427148839
1990-09-01,1995-01-01,52,1.4334616199908414,1.565230181916487
1990-09-01,1995-02-01,53,1.4362625854929445,1.4501807603325756
1990-09-01,1995-03-01,54,1.4392276079918966,1.4497181600036473
1990-09-01,1995-04-01,55,1.4421790618946542,1.4053292961941923
1990-09-01,1995-05-01,56,1.4449549227041563,0.830003511540641
1990-09-01,1995-06-01,57,1.4474073940631276,0.9391417457474248
1990-09-01,1995-07-01,58,1.4494016553361406,1.2730359803945228
1990-09-01,1995-08-01,59,1.4508147191472127,1.1094156817908538
1990-09-01,1995-09-01,60,1.4515343892193178,0.9084188559743678
1990-10-01,1990-11-01,1,1.9650043829697572,1.5441932887733472
1990-10-01,1990-12-01,2,1.9007122392502156,2.06641911707302
1990-10-01,1991-01-01,3,1.8416715607061915,2.4160151782727493
1990-10-01,1991-02-01,4,1.7891957234595288,2.5526587594477252
1990-10-01,1991-03-01,5,1.743411074275277,2.956500851497077
1990-10-01,1991-04-01,6,1.7032538839607465,3.288720318023309
1990-10-01,1991-05-01,7,1.669315381146055,3.3378829607543947
1990-10-01,1991-06-01,8,1.641958334508844,3.4482001016388133
1990-10-01,1991-07-01,9,1.6218093504675029,3.501379597157597
1990-10-01,1991-08-01,10,1.6080096785990146,3.4907360030907593
1990-10-01,1991-09-01,11,1.6006128318348274,3.328610971927237
1990-10-01,1991-10-01,12,1.6002870130066846,3.848052734586415
1990-10-01,1991-11-01,13,1.6053562964772163,4.366856905034501
1990-10-01,1991-12-01,14,1.6150876435884354,4.173656676995725
1990-10-01,1992-01-01,15,1.6288262177000676,4.944275817142783
1990-10-01,1992-02-01,16,1.6448049928397863,4.74786064898036
1990-10-01,1992-03-01,17,1.6615876936556833,4.8607158288736825
1990-10-01,1992-04-01,18,1.6785444411282031,5.378763034184644
1990-10-01,1992-05-01,19,1.694745769062654,5.0720358605598985
1990-10-01,1992-06-01,20,1.709237282990926,5.093390829811837
1990-10-01,1992-07-01,21,1.7215961877942583,5.058157999522936
1990-10-01,1992-08-01,22,1.7310311864620205,5.09831589903202
1990-10-01,1992-09-01,23,1.7370601012941471,5.337797726916988
1990-10-01,1992-10-01,24,1.7391552912279293,5.370773581032498
1990-10-01,1992-11-01,25,1.7371982503072312,5.072514743350435
1990-10-01,1992-12-01,26,1.731080636537335,5.0045084832031925
1990-10-01,1993-01-01,27,1.7213210598997482,4.852915538956887
1990-10-01,1993-02-01,28,1.7086109664940432,4.428163689326173
1990-10-01,1993-03-01,29,1.693581277160634,4.43701992774098
1990-10-01,1993-04-01,30,1.6768076844292648,4.503575631390836
1990-10-01,1993-05-01,31,1.658815484409212,4.199801130216027
1990-10-01,1993-06-01,32,1.6400839844522375,3.806649232874309
1990-10-01,1993-07-01,33,1.6210505238346677,3.735879608768938
1990-10-01,1993-08-01,34,1.602114141434896,3.3471736256415228
1990-10-01,1993-09-01,35,1.583638921399626,3.2938614042300043
1990-10-01,1993-10-01,36,1.5659570450711353,3.1622144972568265
1990-10-01,1993-11-01,37,1.5493715749657118,3.5691997494720535
1990-10-01,1993-12-01,38,1.534158994329073,3.6371144489134988
1990-10-01,1994-01-01,39,1.520158338261334,3.483642219650421
1990-10-01,1994-02-01,40,1.5073042214434662,3.5510499705230596
1990-10-01,1994-03-01,41,1.4955369998859676,4.011935790761724
1990-10-01,1994-04-01,42,1.4848022666633287,3.6384316567595634
1990-10-01,1994-05-01,43,1.4750503919205464,3.3036018550727984
1990-10-01,1994-06-01,44,1.4662361032647633,3.4580085149863864
1990-10-01,1994-07-01,45,1.4583181029964754,3.1915304992609244
1990-10-01,1994-08-01,46,1.451258718945949,2.9645517441366125
1990-10-01,1994-09-01,47,1.4450235859644593,3.1242857353103064
1990-10-01,1994-10-01,48,1.4395813553790577,3.0406941003882295
1990-10-01,1994-11-01,49,1.434903429955756,2.1508827947746503
1990-10-01,1994-12-01,50,1.4309637221316684,1.5817934427148839
1990-10-01,1995-01-01,51,1.4276365499334709,1.565230181916487
1990-10-01,1995-02-01,52,1.4248886440106716,1.4501807603325756
1990-10-01,1995-03-01,53,1.4226896551798154,1.4497181600036473
1990-10-01,1995-04-01,54,1.4210118979969601,1.4053292961941923
1990-10-01,1995-05-01,55,1.4198301168432335,0.830003511540641
1990-10-01,1995-06-01,56,1.4191212725469144,0.9391417457474248
1990-10-01,1995-07-01,57,1.418864347739076,1.2730359803945228
1990-10-01,1995-08-01,58,1.4190401692980212,1.1094156817908538
1990-10-01,1995-09-01,59,1.4196312463822152,0.9084188559743678
1990-10-01,1995-10-01,60,1.4206216226831656,0.7999391912039
1990-02-01,1990-03-01,1,0.6783522949687264,0.5766017074268035
1990-02-01,1990-04-01,2,0.7307207210307062,0.9216906982957264
1990-02-01,1990-05-01,3,0.7836704472602815,0.6890041478906238
1990-02-01,1990-06-01,4,0.8355983456579792,0.6793349594182309
1990-02-01,1990-07-01,5,0.8845253816669512,1.0971760198933347
1990-02-01,1990-08-01,6,0.93096554425187,1.876039763094025
1990-02-01,1990-09-01,7,0.9756423275650596,2.0462354767593456
1990-02-01,1990-10-01,8,1.018445398787233,2.0357328374619845
1990-02-01,1990-11-01,9,1.0597851025631329,1.5441932887733472
1990-02-01,1990-12-01,10,1.1005484404014458,2.06641911707302
1990-02-01,1991-01-01,11,1.1406931970784182,2.4160151782727493
1990-02-01,1991-02-01,12,1.1800755096087092,2.5526587594477252
1990-02-01,1991-03-01,13,1.2152350429021588,2.956500851497077
1990-02-01,1991-04-01,14,1.2462673366775192,3.288720318023309
1990-02-01,1991-05-01,15,1.2738236674535073,3.3378829607543947
1990-02-01,1991-06-01,16,1.2981163876698587,3.4482001016388133
1990-02-01,1991-07-01,17,1.3201234506749167,3.501379597157597
1990-02-01,1991-08-01,18,1.3391624851130328,3.4907360030907593
1990-02-01,1991-09-01,19,1.3554783310544363,3.328610971927237
1990-02-01,1991-10-01,20,1.369272037458302,3.848052734586415
1990-02-01,1991-11-01,21,1.3803121429597667,4.366856905034501
1990-02-01,1991-12-01,22,1.3881044580940611,4.173656676995725
1990-02-01,1992-01-01,23,1.393461354372025,4.944275817142783
1990-02-01,1992-02-01,24,1.3967634049441318,4.74786064898036
1990-02-01,1992-03-01,25,1.398265319580728,4.8607158288736825
1990-02-01,1992-04-01,26,1.3981997121855845,5.378763034184644
1990-02-01,1992-05-01,27,1.3967790181289952,5.0720358605598985
1990-02-01,1992-06-01,28,1.3941972451428366,5.093390829811837
1990-02-01,1992-07-01,29,1.3906315722255445,5.058157999522936
1990-02-01,1992-08-01,30,1.3862438097508896,5.09831589903202
1990-02-01,1992-09-01,31,1.381181732828979,5.337797726916988
1990-02-01,1992-10-01,32,1.3755802989220935,5.370773581032498
1990-02-01,1992-11-01,33,1.3695627597628623,5.072514743350435
1990-02-01,1992-12-01,34,1.3632416767500672,5.0045084832031925
1990-02-01,1993-01-01,35,1.3568515958958165,4.852915538956887
1990-02-01,1993-02-01,36,1.35046729043929,4.428163689326173
1990-02-01,1993-03-01,37,1.3441570488096577,4.43701992774098
1990-02-01,1993-04-01,38,1.3379832369506093,4.503575631390836
1990-02-01,1993-05-01,39,1.3320028118311698,4.199801130216027
1990-02-01,1993-06-01,40,1.3262677903801026,3.806649232874309
1990-02-01,1993-07-01,41,1.3208256777135396,3.735879608768938
1990-02-01,1993-08-01,42,1.3157198581893887,3.3471736256415228
1990-02-01,1993-09-01,43,1.3109899525154909,3.2938614042300043
1990-02-01,1993-10-01,44,1.3066721438582591,3.1622144972568265
1990-02-01,1993-11-01,45,1.3027994756428019,3.5691997494720535
1990-02-01,1993-12-01,46,1.2994021235019284,3.6371144489134988
1990-02-01,1994-01-01,47,1.2963390222440878,3.483642219650421
1990-02-01,1994-02-01,48,1.2936204935319173,3.5510499705230596
1990-02-01,1994-03-01,49,1.2912559626427877,4.011935790761724
1990-02-01,1994-04-01,50,1.2892540360845932,3.6384316567595634
1990-02-01,1994-05-01,51,1.287622572473933,3.3036018550727984
1990-02-01,1994-06-01,52,1.2863687472616148,3.4580085149863864
1990-02-01,1994-07-01,53,1.2854991118395211,3.1915304992609244
1990-02-01,1994-08-01,54,1.285019647516601,2.9645517441366125
1990-02-01,1994-09-01,55,1.2849358148093906,3.1242857353103064
1990-02-01,1994-10-01,56,1.2852525984537908,3.0406941003882295
1990-02-01,1994-11-01,57,1.285974548509511,2.1508827947746503
1990-02-01,1994-12-01,58,1.2871058178963886,1.5817934427148839
1990-02-01,1995-01-01,59,,1.565230181916487
1990-02-01,1995-02-01,60,,1.4501807603325756
1990-01-01,1990-02-01,1,0.6415496217159621,0.6283790656456304
1990-01-01,1990-03-01,2,0.6953622125000205,0.5766017074268035
1990-01-01,1990-04-01,3,0.7490078548746406,0.9216906982957264
1990-01-01,1990-05-01,4,0.8007219853460882,0.6890041478906238
1990-01-01,1990-06-01,5,0.8489809011361846,0.6793349594182309
1990-01-01,1990-07-01,6,0.8916924585807741,1.0971760198933347
1990-01-01,1990-08-01,7,0.9295820747895208,1.876039763094025
1990-01-01,1990-09-01,8,0.9630847243177157,2.0462354767593456
1990-01-01,1990-10-01,9,0.9917049724484432,2.0357328374619845
