ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2007-04-01,2009-12-01,32,-0.18199056216848264,-5.365132188658355
2007-04-01,2010-01-01,33,-0.17407672410935932,-6.112921171090593
2007-04-01,2010-02-01,34,-0.16667564096850454,-6.342127922132628
2007-04-01,2010-03-01,35,-0.15979922862918253,-6.004773980654445
2007-04-01,2010-04-01,36,-0.1534576099731794,-5.765166802700263
2007-04-01,2010-05-01,37,-0.14765938485175367,-5.61052179448804
2007-04-01,2010-06-01,38,-0.14241185930395062,-5.5127542298222725
2007-04-01,2010-07-01,39,-0.13772124017397888,-5.93315417573445
2007-04-01,2010-08-01,40,-0.13359280035075674,-4.994162927911602
2007-04-01,2010-09-01,41,-0.13003101906418593,-5.437826367819368
2007-04-01,2010-10-01,42,-0.1270397010035032,-6.220924118113162
2007-04-01,2010-11-01,43,-0.12462207745446499,-6.019670280647731
2007-04-01,2010-12-01,44,-0.12278089216968666,-6.38981688085391
2007-04-01,2011-01-01,45,-0.12134288474800115,-7.001661822567201
2007-04-01,2011-02-01,46,-0.12028307272597322,-6.309743101611575
2007-04-01,2011-03-01,47,-0.11958024438170267,-5.71744600119357
2007-04-01,2011-04-01,48,-0.1192163894245909,-6.373512176983545
2007-04-01,2011-05-01,49,-0.11917621562344999,-6.4180358881411435
2007-04-01,2011-06-01,50,-0.11944673840038866,-6.665794946032097
2007-04-01,2011-07-01,51,-0.12001693237618152,-6.570802782357453
2007-04-01,2011-08-01,52,-0.12087743551543778,-5.401854160224428
2007-04-01,2011-09-01,53,-0.12202029793154351,-4.193227717837606
2007-04-01,2011-10-01,54,-0.12343876860992276,-4.949783443413642
2007-04-01,2011-11-01,55,-0.12512711432577747,-4.699277095944465
2007-04-01,2011-12-01,56,-0.12708046589650904,-4.21134581024506
2007-04-01,2012-01-01,57,-0.12912281575331994,-4.27269550868177
2007-04-01,2012-02-01,58,-0.1312024535244671,-4.244937933779852
2007-04-01,2012-03-01,59,-0.13327547596095518,-4.701663826612635
