ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2010-11-01,2015-11-01,60,0.10756834551705348,-1.7971472217948363
2010-12-01,2011-01-01,1,-5.84993258291026,-7.001661822567201
2010-12-01,2011-02-01,2,-5.36268155697587,-6.309743101611575
2010-12-01,2011-03-01,3,-4.922709888174565,-5.71744600119357
2010-12-01,2011-04-01,4,-4.525210733009644,-6.373512176983545
2010-12-01,2011-05-01,5,-4.165868416810676,-6.4180358881411435
2010-12-01,2011-06-01,6,-3.8408082431915482,-6.665794946032097
2010-12-01,2011-07-01,7,-3.546551431883228,-6.570802782357453
2010-12-01,2011-08-01,8,-3.279974660939055,-5.401854160224428
2010-12-01,2011-09-01,9,-3.0382737428513718,-4.193227717837606
2010-12-01,2011-10-01,10,-2.8189310121886795,-4.949783443413642
2010-12-01,2011-11-01,11,-2.6196860455211994,-4.699277095944466
2010-12-01,2011-12-01,12,-2.438509373151531,-4.21134581024506
2010-12-01,2012-01-01,13,-2.272260475858874,-4.272695508681771
2010-12-01,2012-02-01,14,-2.119461509100914,-4.244937933779852
2010-12-01,2012-03-01,15,-1.9787854813815748,-4.701663826612635
2010-12-01,2012-04-01,16,-1.8490408339082844,-4.321439083633771
2010-12-01,2012-05-01,17,-1.729157595957442,-3.071202768798177
2010-12-01,2012-06-01,18,-1.6181749549480957,-3.161733796461764
2010-12-01,2012-07-01,19,-1.5152300966743113,-3.2870829140985296
2010-12-01,2012-08-01,20,-1.4195481859162877,-3.4243952686152705
2010-12-01,2012-09-01,21,-1.3304333709107656,-3.638197345631402
2010-12-01,2012-10-01,22,-1.2472607070668216,-3.668203468428573
2010-12-01,2012-11-01,23,-1.1694689060022292,-3.4423280427153466
2010-12-01,2012-12-01,24,-1.0965538255724756,-3.791821461218549
2010-12-01,2013-01-01,25,-1.0280140239583637,-4.4642893171212386
2010-12-01,2013-02-01,26,-0.963448540846132,-4.2656844538828445
2010-12-01,2013-03-01,27,-0.9024971597641561,-4.156825106822116
2010-12-01,2013-04-01,28,-0.8448362395386497,-3.7653248711481613
2010-12-01,2013-05-01,29,-0.790174971795772,-4.5047529051960655
2010-12-01,2013-06-01,30,-0.7382520209785659,-5.076977024717773
2010-12-01,2013-07-01,31,-0.6888325077950161,-5.728314519012099
2010-12-01,2013-08-01,32,-0.6417053010069161,-5.675796036789697
2010-12-01,2013-09-01,33,-0.5966805860545907,-5.774403715568167
2010-12-01,2013-10-01,34,-0.553587682231545,-5.808569346395369
2010-12-01,2013-11-01,35,-0.5122730830132207,-6.524420052234788
2010-12-01,2013-12-01,36,-0.47259869673885313,-6.5837328404141715
2010-12-01,2014-01-01,37,-0.43498494562270823,-5.826570323096642
2010-12-01,2014-02-01,38,-0.39925432985868703,-5.733644243057237
2010-12-01,2014-03-01,39,-0.36524726240984534,-5.214177546170448
2010-12-01,2014-04-01,40,-0.33282023604859917,-5.107627157692222
2010-12-01,2014-05-01,41,-0.30184417777025047,-4.807205294317651
2010-12-01,2014-06-01,42,-0.27220297143424127,-4.556505031110027
2010-12-01,2014-07-01,43,-0.2437921314437557,-4.1434108802873055
2010-12-01,2014-08-01,44,-0.21651761203061126,-3.6844461930062
2010-12-01,2014-09-01,45,-0.19029473828926335,-3.725616288492799
2010-12-01,2014-10-01,46,-0.16504724651949945,-3.6776479189635354
2010-12-01,2014-11-01,47,-0.14070642270849743,-3.4044583692108445
2010-12-01,2014-12-01,48,-0.11721032912414027,-2.348525177988658
2010-12-01,2015-01-01,49,-0.09494220336711696,-2.084077421220344
2010-12-01,2015-02-01,50,-0.07379840090973809,-2.1356923511954884
2010-12-01,2015-03-01,51,-0.053685680217411824,-2.3613587108839957
2010-12-01,2015-04-01,52,-0.03452013887128476,-2.6317058306692047
2010-12-01,2015-05-01,53,-0.016226258449380655,-2.7557977109154153
2010-12-01,2015-06-01,54,0.0012639529469750518,-3.2042546326822867
2010-12-01,2015-07-01,55,0.01801173049916186,-2.735189712994173
2010-12-01,2015-08-01,56,0.034072243767920646,-2.406192873619399
2010-12-01,2015-09-01,57,0.04949521712358379,-2.50915994712704
2010-12-01,2015-10-01,58,0.06432548673098303,-2.280187284718195
2010-12-01,2015-11-01,59,0.07860350057233445,-1.7971472217948363
2010-12-01,2015-12-01,60,0.09236576732895686,-1.408958838769373
2011-01-01,2011-02-01,1,-6.4002181098508935,-6.309743101611575
2011-01-01,2011-03-01,2,-5.855841291494182,-5.71744600119357
