execution_date,mse,r_squared,rmse
<<<<<<< HEAD
1996-05-01,1.9758742198777763,-0.011645317793204546,1.4056579313182054
1996-06-01,2.0510777261263287,-0.0100713818864413,1.4321584151644429
1996-07-01,2.2554691231606916,-0.01836650616239166,1.5018219345717028
1996-08-01,2.425694026484973,-0.03210090035995017,1.5574639727727164
1996-09-01,2.7390861507611572,-0.045413466904175914,1.6550184744470853
1996-10-01,3.0887428059524558,-0.04981985706580594,1.757481950391655
1996-11-01,3.297959620010424,-0.06515147544851141,1.8160285295144523
1996-12-01,3.4963206690817126,-0.07642353161164306,1.8698450922687988
1997-01-01,3.6346426855892657,-0.0893467086128581,1.9064738879904088
1997-02-01,3.7762018679428495,-0.09926869520480452,1.943245189867416
1997-03-01,3.834382444182975,-0.12069372533342015,1.9581579211552307
1997-04-01,3.973283219062906,-0.14195617967459162,1.993309614451028
1997-05-01,4.126633897486872,-0.17278617897911652,2.031411799091182
1997-06-01,4.325184703368259,-0.18529339808509837,2.079707840868101
1997-07-01,4.835054107524745,-0.19509990137197697,2.1988756462166625
1997-08-01,5.3480850784806755,-0.22354269141799366,2.3125927178127745
1997-09-01,5.95986225663847,-0.2512083656621531,2.4412829120440893
1997-10-01,6.652294895027102,-0.27030336510891484,2.579204314323916
1997-11-01,7.111143461449253,-0.3090547012498237,2.66667273234817
1997-12-01,7.660330426293608,-0.32546611668270775,2.767730193912262
1998-01-01,8.19869615336337,-0.3434517722430319,2.863336542106668
1998-02-01,8.834370399580694,-0.3736026163073647,2.9722668789293962
1998-03-01,9.556598641992817,-0.41400039967019353,3.0913748789159845
1998-04-01,10.27669181911862,-0.45734547140787973,3.2057279702305714
1998-05-01,10.920300869505269,-0.5011058373208908,3.3045878516851794
1998-06-01,11.490858047677843,-0.5429574730488478,3.389816816242117
1998-07-01,12.128901516715105,-0.5800854672001665,3.4826572493880454
1998-08-01,12.3337252957671,-0.5659180726016981,3.5119403889825778
1998-09-01,13.008559372311101,-0.5982255762509976,3.6067380515239944
1998-10-01,13.564547979051785,-0.6291359234135032,3.68300800692203
1998-11-01,13.82044212641674,-0.6443928257735136,3.7175855237528483
1998-12-01,14.272067949718604,-0.6789521502458029,3.7778390582075625
1999-01-01,14.757367615013585,-0.7251082074249489,3.841531935961692
1999-02-01,15.336861987824667,-0.7838723032985722,3.9162305840980136
1999-03-01,15.933048009334021,-0.8401067696025997,3.9916222277833384
1999-04-01,16.163605033555452,-0.8842820758578265,4.020398616251311
1999-05-01,16.37748610310412,-0.9506449776790871,4.046910686326561
1999-06-01,16.577458001422812,-1.006611619093777,4.071542459734739
1999-07-01,16.700237618805705,-1.0667470382015374,4.0865924214197955
1999-08-01,16.939787366381037,-1.1343589426945813,4.115797294131604
1999-09-01,17.133171499641826,-1.2112880287804089,4.139223538254708
1999-10-01,17.24276147676458,-1.3061816567801943,4.152440424228213
1999-11-01,17.509408430310195,-1.42097520855264,4.184424504075823
1999-12-01,17.566880469213363,-1.5212979765771082,4.19128625474488
2000-01-01,17.86306122465079,-1.6865893503066456,4.226471486317019
2000-02-01,17.895853439779003,-1.818427931231354,4.230349091951987
2000-03-01,18.066636852732465,-1.9940570895637486,4.250486660693392
2000-04-01,18.426408689921757,-2.336211483566759,4.292599292960124
2000-05-01,19.998917108313872,-3.348913833158595,4.472014882389578
2000-06-01,18.87478424601141,-3.4419407296306606,4.344511968680879
2000-07-01,18.32436943301251,-3.416926653032327,4.280697306866314
2000-08-01,18.15529487653938,-3.512199269302317,4.2609030588056545
2000-09-01,17.765029988535606,-3.3153971972212384,4.2148582406215755
2000-10-01,17.36554588454669,-3.1128066170498805,4.1671988054983276
2000-11-01,16.845500907233937,-2.8746985855515073,4.104327095546107
2000-12-01,15.988047892463662,-2.506488875037376,3.9985057074441777
2001-01-01,15.452347669872905,-2.2798552014859688,3.9309474264956665
2001-02-01,14.870738041604229,-2.0199468394165216,3.8562595920923464
2001-03-01,14.64540664695137,-1.8793547275801927,3.8269317536312784
2001-04-01,14.701972019654892,-1.831959659075221,3.834315065256752
2001-05-01,14.481529838843555,-1.715990785344828,3.80546052914014
2001-06-01,14.236905835517186,-1.5757778663363782,3.773182454575605
2001-07-01,13.3114732509397,-1.3680988631677025,3.6484891737457166
2001-08-01,13.195788819373057,-1.318928489989931,3.6326008340269174
2001-09-01,12.353035356826956,-1.1373530474097664,3.5146885149081073
2001-10-01,11.621690340294396,-1.0124930860449988,3.4090600376488527
2001-11-01,11.85159657359672,-1.038487973435405,3.4426147872796804
2001-12-01,11.540043422558993,-0.9500063223821134,3.397063941488148
2002-01-01,11.648318623484293,-0.9381976396383491,3.4129633199734646
2002-02-01,11.421462790955848,-0.8916701980756194,3.3795654736897536
2002-03-01,12.5314871225099,-1.0788454505844034,3.5399840568157788
2002-04-01,11.251513596582187,-0.8489698899518614,3.354327592317451
2002-05-01,10.88591578050875,-0.7555405902416754,3.2993811208329284
2002-06-01,9.68894039729613,-0.5442992854858577,3.1127062818865725
2002-07-01,7.762573727908423,-0.2696330036994099,2.78613957437678
2002-08-01,7.313492091727375,-0.21902481223089842,2.704346888201914
