ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2000-02-01,2001-01-01,11,2.3733347523195953,0.4388326347455448
2000-02-01,2001-02-01,12,2.366062721790556,0.3448441439861277
2000-02-01,2001-03-01,13,2.358956211019835,0.6418957314762692
2000-02-01,2001-04-01,14,2.352011452587825,0.558751365761502
2000-02-01,2001-05-01,15,2.345224764825713,1.2612338744298563
2000-02-01,2001-06-01,16,2.338592549863691,1.3154779047144498
2000-02-01,2001-07-01,17,2.3321112917235967,1.0660874210723092
2000-02-01,2001-08-01,18,2.3257775544549646,1.2469865112496574
2000-02-01,2001-09-01,19,2.319587980313504,2.1485475770666063
2000-02-01,2001-10-01,20,2.3135392879810364,1.898238789526598
2000-02-01,2001-11-01,21,2.3076282708259503,2.1213548563531117
2000-02-01,2001-12-01,22,2.3018517952032487,2.7183952441694914
2000-02-01,2002-01-01,23,2.2962067987932895,2.1977339540221017
2000-02-01,2002-02-01,24,2.2906902889783396,2.2806369849999335
2000-02-01,2002-03-01,25,2.285299341256079,2.2909368323176653
2000-02-01,2002-04-01,26,2.2800310976892164,2.3522487057973662
2000-02-01,2002-05-01,27,2.274882765390392,2.1466897844366972
2000-02-01,2002-06-01,28,2.2698516150415653,2.115606924968667
2000-02-01,2002-07-01,29,2.264934979447108,2.1267511976391353
2000-02-01,2002-08-01,30,2.2601302521198234,1.944026688782552
2000-02-01,2002-09-01,31,2.255434885899154,1.9066522195698912
2000-02-01,2002-10-01,32,2.2508463916008394,2.307874986058894
2000-02-01,2002-11-01,33,2.246362336697308,2.471874434207346
2000-02-01,2002-12-01,34,2.241980344028107,2.4601408548903745
2000-02-01,2003-01-01,35,2.237698090539684,2.1513631693696342
2000-02-01,2003-02-01,36,2.2335133060538497,2.363601027619777
2000-02-01,2003-03-01,37,2.229423772064275,2.5406024071257582
2000-02-01,2003-04-01,38,2.2254273205603807,2.5885642382108904
2000-02-01,2003-05-01,39,2.221521832877996,2.4527186193103505
2000-02-01,2003-06-01,40,2.2177052385761766,2.747647454132086
2000-02-01,2003-07-01,41,2.21397551433959,3.0179341980681715
2000-02-01,2003-08-01,42,2.2103306829058824,2.8806541175459768
2000-02-01,2003-09-01,43,2.20676881201746,2.9097639283997743
2000-02-01,2003-10-01,44,2.203288013397127,3.052167365555275
2000-02-01,2003-11-01,45,2.199886441747046,3.1353446206411397
2000-02-01,2003-12-01,46,2.196562293770473,3.1522311253998114
2000-02-01,2004-01-01,47,2.193313807215768,3.133589934262183
2000-02-01,2004-02-01,48,2.19013925994216,3.1229082411560674
2000-02-01,2004-03-01,49,2.187036969006778,3.115472454076379
2000-02-01,2004-04-01,50,2.1840052897724616,3.1699187521024306
2000-02-01,2004-05-01,51,2.181042615035879,3.3092698286306836
2000-02-01,2004-06-01,52,2.17814737417549,3.1616735164685386
2000-02-01,2004-07-01,53,2.175318032318904,3.0495370364122065
2000-02-01,2004-08-01,54,2.1725530895291847,2.8643769813263575
2000-02-01,2004-09-01,55,2.1698510800096833,2.690989776418178
2000-02-01,2004-10-01,56,2.167210571326964,2.5986509642241296
2000-02-01,2004-11-01,57,2.164630163651419,2.449501550276938
2000-02-01,2004-12-01,58,2.162108489015169,2.2036799093547343
2000-02-01,2005-01-01,59,2.159644210586854,2.043748798197811
2000-02-01,2005-02-01,60,2.157236021962927,2.244479911365232
2000-05-01,2000-06-01,1,0.8453981035560054,0.7441934931291945
2000-05-01,2000-07-01,2,0.8674488648969763,0.4665726594184975
2000-05-01,2000-08-01,3,0.8889998527733636,0.37028724947948416
2000-05-01,2000-09-01,4,0.9100623943911553,0.33659298053474457
2000-05-01,2000-10-01,5,0.9306475602288329,0.15792993560525947
2000-05-01,2000-11-01,6,0.9507661698560177,0.059688893533062386
2000-05-01,2000-12-01,7,0.9704287976202407,0.3303022322026319
2000-05-01,2001-01-01,8,0.9896457782048227,0.4388326347455448
2000-05-01,2001-02-01,9,1.008427212060787,0.3448441439861277
2000-05-01,2001-03-01,10,1.0267829707156595,0.6418957314762692
2000-05-01,2001-04-01,11,1.0447227019619472,0.558751365761502
2000-05-01,2001-05-01,12,1.0622558349280207,1.2612338744298563
2000-05-01,2001-06-01,13,1.0793915850340667,1.3154779047144498
2000-05-01,2001-07-01,14,1.0961389588357162,1.0660874210723092
2000-05-01,2001-08-01,15,1.1125067587578927,1.2469865112496574
2000-05-01,2001-09-01,16,1.1285035877213696,2.1485475770666063
2000-05-01,2001-10-01,17,1.144137853664468,1.898238789526598
2000-05-01,2001-11-01,18,1.1594177739622717,2.1213548563531117
2000-05-01,2001-12-01,19,1.1743513797456826,2.7183952441694914
2000-05-01,2002-01-01,20,1.1889465201225846,2.1977339540221017
2000-05-01,2002-02-01,21,1.203210866303338,2.2806369849999335
2000-05-01,2002-03-01,22,1.2171519156327704,2.2909368323176653
2000-05-01,2002-04-01,23,1.230776995530782,2.3522487057973662
2000-05-01,2002-05-01,24,1.2440932673436411,2.1466897844366972
2000-05-01,2002-06-01,25,1.2571077301079898,2.115606924968667
2000-05-01,2002-07-01,26,1.2698272242295394,2.1267511976391353
2000-05-01,2002-08-01,27,1.2822584350783903,1.944026688782552
2000-05-01,2002-09-01,28,1.2944078965028638,1.9066522195698912
2000-05-01,2002-10-01,29,1.3062819942636958,2.307874986058894
2000-05-01,2002-11-01,30,1.3178869693903943,2.471874434207346
2000-05-01,2002-12-01,31,1.329228921461526,2.4601408548903745
2000-05-01,2003-01-01,32,1.3403138118106572,2.1513631693696342
2000-05-01,2003-02-01,33,1.3511474666596328,2.363601027619777
2000-05-01,2003-03-01,34,1.3617355801808395,2.5406024071257582
2000-05-01,2003-04-01,35,1.3720837174900655,2.5885642382108904
2000-05-01,2003-05-01,36,1.3821973175715265,2.4527186193103505
2000-05-01,2003-06-01,37,1.3920816961365978,2.747647454132086
2000-05-01,2003-07-01,38,1.4017420484177538,3.0179341980681715
2000-05-01,2003-08-01,39,1.411183451899184,2.8806541175459768
2000-05-01,2003-09-01,40,1.4204108689855193,2.9097639283997743
2000-05-01,2003-10-01,41,1.429429149610075,3.052167365555275
2000-05-01,2003-11-01,42,1.4382430337839767,3.1353446206411397
2000-05-01,2003-12-01,43,1.4468571540875104,3.1522311253998114
2000-05-01,2004-01-01,44,1.45527603810501,3.133589934262183
2000-05-01,2004-02-01,45,1.463504110804556,3.1229082411560674
2000-05-01,2004-03-01,46,1.47154569686374,3.115472454076379
2000-05-01,2004-04-01,47,1.4794050229427176,3.1699187521024306
2000-05-01,2004-05-01,48,1.487086219905741,3.3092698286306836
2000-05-01,2004-06-01,49,1.4945933249923435,3.1616735164685386
2000-05-01,2004-07-01,50,1.5019302839393136,3.0495370364122065
2000-05-01,2004-08-01,51,1.5091009530545751,2.8643769813263575
2000-05-01,2004-09-01,52,1.5161091012440644,2.690989776418178
2000-05-01,2004-10-01,53,1.5229584119926682,2.5986509642241296
2000-05-01,2004-11-01,54,1.5296524853002647,2.449501550276938
2000-05-01,2004-12-01,55,1.5361948395738838,2.2036799093547343
2000-05-01,2005-01-01,56,1.5425889134769843,2.043748798197811
2000-05-01,2005-02-01,57,1.5488380677368152,2.244479911365232
2000-05-01,2005-03-01,58,1.5549455869108157,2.1311013572869224
2000-05-01,2005-04-01,59,1.5609146811129797,1.9811956573466412
2000-05-01,2005-05-01,60,1.566748487701092,1.8103565975968459
2000-04-01,2000-05-01,1,1.5784138605849167,0.8228359788633732
2000-04-01,2000-06-01,2,1.5864030335119381,0.7441934931291945
2000-04-01,2000-07-01,3,1.5942093198054652,0.4665726594184975
2000-04-01,2000-08-01,4,1.601836906071673,0.37028724947948416
2000-04-01,2000-09-01,5,1.6092898830777413,0.33659298053474457
2000-04-01,2000-10-01,6,1.6165722479457822,0.15792993560525947
2000-04-01,2000-11-01,7,1.6236879062965452,0.059688893533062386
2000-04-01,2000-12-01,8,1.6306406743440498,0.3303022322026319
2000-04-01,2001-01-01,9,1.6374342809422666,0.4388326347455448
2000-04-01,2001-02-01,10,1.6440723695849475,0.3448441439861277
2000-04-01,2001-03-01,11,1.6505585003596754,0.6418957314762692
2000-04-01,2001-04-01,12,1.656896151857183,0.558751365761502
2000-04-01,2001-05-01,13,1.663088723036962,1.2612338744298563
2000-04-01,2001-06-01,14,1.6691395350501677,1.3154779047144498
2000-04-01,2001-07-01,15,1.6750518330207922,1.0660874210723092
2000-04-01,2001-08-01,16,1.6808287877860637,1.2469865112496574
2000-04-01,2001-09-01,17,1.686473497597005,2.1485475770666063
2000-04-01,2001-10-01,18,1.6919889897800635,1.898238789526598
2000-04-01,2001-11-01,19,1.6973782223607028,2.1213548563531117
2000-04-01,2001-12-01,20,1.7026440856498277,2.7183952441694914
2000-04-01,2002-01-01,21,1.7077894037938937,2.1977339540221017
2000-04-01,2002-02-01,22,1.71281693628953,2.2806369849999335
2000-04-01,2002-03-01,23,1.7177293794634918,2.2909368323176653
2000-04-01,2002-04-01,24,1.722529367918733,2.3522487057973662
2000-04-01,2002-05-01,25,1.7272194759473758,2.1466897844366972
2000-04-01,2002-06-01,26,1.7318022189113342,2.115606924968667
2000-04-01,2002-07-01,27,1.7362800545913342,2.1267511976391353
2000-04-01,2002-08-01,28,1.7406553845050505,1.944026688782552
2000-04-01,2002-09-01,29,1.7449305551950707,1.9066522195698912
2000-04-01,2002-10-01,30,1.749107859487373,2.307874986058894
2000-04-01,2002-11-01,31,1.7531895377209983,2.471874434207346
2000-04-01,2002-12-01,32,1.7571777789495702,2.4601408548903745
2000-04-01,2003-01-01,33,1.7610747221153111,2.1513631693696342
2000-04-01,2003-02-01,34,1.7648824571961839,2.363601027619777
2000-04-01,2003-03-01,35,1.7686030263267711,2.5406024071257582
2000-04-01,2003-04-01,36,1.7722384248934975,2.5885642382108904
2000-04-01,2003-05-01,37,1.7757906026047796,2.4527186193103505
2000-04-01,2003-06-01,38,1.7792614645366782,2.747647454132086
2000-04-01,2003-07-01,39,1.7826528721546138,3.0179341980681715
2000-04-01,2003-08-01,40,1.7859666443116928,2.8806541175459768
2000-04-01,2003-09-01,41,1.7892045582241811,2.9097639283997743
2000-04-01,2003-10-01,42,1.7923683504246464,3.052167365555275
2000-04-01,2003-11-01,43,1.7954597176932816,3.1353446206411397
2000-04-01,2003-12-01,44,1.7984803179679087,3.1522311253998114
2000-04-01,2004-01-01,45,1.8014317712331513,3.133589934262183
2000-04-01,2004-02-01,46,1.804315660389252,3.1229082411560674
2000-04-01,2004-03-01,47,1.8071335321010005,3.115472454076379
2000-04-01,2004-04-01,48,1.8098868976272289,3.1699187521024306
2000-04-01,2004-05-01,49,1.812577233631319,3.3092698286306836
2000-04-01,2004-06-01,50,1.8152059829731537,3.1616735164685386
2000-04-01,2004-07-01,51,1.8177745554829408,3.0495370364122065
2000-04-01,2004-08-01,52,1.8202843287173218,2.8643769813263575
2000-04-01,2004-09-01,53,1.822736648698173,2.690989776418178
2000-04-01,2004-10-01,54,1.8251328306344927,2.5986509642241296
2000-04-01,2004-11-01,55,1.8274741596277635,2.449501550276938
2000-04-01,2004-12-01,56,1.8297618913611684,2.2036799093547343
2000-04-01,2005-01-01,57,1.831997252773029,2.043748798197811
2000-04-01,2005-02-01,58,1.8341814427148273,2.244479911365232
2000-04-01,2005-03-01,59,1.8363156325941639,2.1311013572869224
2000-04-01,2005-04-01,60,1.8384009670029988,1.9811956573466412
2000-03-01,2000-04-01,1,1.8178032609540544,1.5702375163339024
2000-03-01,2000-05-01,2,1.8211246727324972,0.8228359788633732
2000-03-01,2000-06-01,3,1.824369929606373,0.7441934931291945
2000-03-01,2000-07-01,4,1.827540777691453,0.4665726594184975
2000-03-01,2000-08-01,5,1.830638923067738,0.37028724947948416
2000-03-01,2000-09-01,6,1.8336660326974177,0.33659298053474457
2000-03-01,2000-10-01,7,1.8366237353217816,0.15792993560525947
2000-03-01,2000-11-01,8,1.8395136223375665,0.059688893533062386
2000-03-01,2000-12-01,9,1.8423372486532104,0.3303022322026319
2000-03-01,2001-01-01,10,1.8450961335254727,0.4388326347455448
