ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2007-02-01,2011-07-01,53,-1.624234580302882,-3.222646841838572
2007-02-01,2011-08-01,54,-1.6267564431007941,-4.456455576432772
2007-02-01,2011-09-01,55,-1.6292363030658898,-3.498288979294905
2007-02-01,2011-10-01,56,-1.6316722158520611,-4.0167292046068015
2007-02-01,2011-11-01,57,-1.634062666664077,-5.09569212463453
2007-02-01,2011-12-01,58,-1.6364064988027893,-5.021842881955485
2007-02-01,2012-01-01,59,-1.6387209551121933,-4.713482447759677
2007-02-01,2012-02-01,60,-1.6410020648938504,-4.6625835742597355
2007-01-01,2007-02-01,1,-0.0679091109850118,-0.07855561463912301
2007-01-01,2007-03-01,2,-0.3026657284470712,0.14941358859996667
2007-01-01,2007-04-01,3,-0.49926807669519335,0.3846291060371683
2007-01-01,2007-05-01,4,-0.664007555617451,0.6960492627203922
2007-01-01,2007-06-01,5,-0.80213676284201,0.7515332332813793
2007-01-01,2007-07-01,6,-0.9180410254899682,0.4732522782230693
2007-01-01,2007-08-01,7,-1.0153816078920768,-0.3066333962022392
2007-01-01,2007-09-01,8,-1.097215272248238,-0.3371580781351156
2007-01-01,2007-10-01,9,-1.166094096927177,-0.009060224657253431
2007-01-01,2007-11-01,10,-1.2241488123443736,-1.0617597230810778
2007-01-01,2007-12-01,11,-1.2731583760622978,-0.3786870207928605
2007-01-01,2008-01-01,12,-1.3145288285689096,-2.6601401704069185
2007-01-01,2008-02-01,13,-1.3495149728782043,-3.7167347047714756
2007-01-01,2008-03-01,14,-1.379164458458203,-1.3931788101298808
2007-01-01,2008-04-01,15,-1.4043519876669217,-0.987116973002859
2007-01-01,2008-05-01,16,-1.4258078738660143,0.20856533476979355
2007-01-01,2008-06-01,17,-1.4441418838860627,0.6948229372608493
2007-01-01,2008-07-01,18,-1.4598631435106217,-0.3420663504547476
2007-01-01,2008-08-01,19,-1.4733967560694818,-0.7190792343337685
2007-01-01,2008-09-01,20,-1.4850976768860666,0.33443911961829925
2007-01-01,2008-10-01,21,-1.495262296703664,-2.4183519802635636
2007-01-01,2008-11-01,22,-1.5041381123934132,-2.2392930580482684
2007-01-01,2008-12-01,23,-1.5119318007800753,-3.005553374157733
2007-01-01,2009-01-01,24,-1.5190271559557362,-3.6448754937152907
2007-01-01,2009-02-01,25,-1.525529080254832,-3.6890670842567346
2007-01-01,2009-03-01,26,-1.531525252119038,-3.1057805015352957
2007-01-01,2009-04-01,27,-1.5370889701941404,-3.5514894622190356
2007-01-01,2009-05-01,28,-1.5422815277773758,-4.508675659394366
2007-01-01,2009-06-01,29,-1.5471541951661654,-3.5889722599680622
2007-01-01,2009-07-01,30,-1.5517498746536542,-3.2171904553863797
2007-01-01,2009-08-01,31,-1.5561044822254257,-2.818679161843078
2007-01-01,2009-09-01,32,-1.5602481010860803,-3.092962508588278
2007-01-01,2009-10-01,33,-1.56420594469253,-3.139439911177128
2007-01-01,2009-11-01,34,-1.5679991607494919,-3.3445131874025145
2007-01-01,2009-12-01,35,-1.5716455024286085,-3.496824256789613
2007-01-01,2010-01-01,36,-1.575169088627345,-3.8822139855372417
2007-01-01,2010-02-01,37,-1.5785807626225077,-4.768750830160618
2007-01-01,2010-03-01,38,-1.5818896763455206,-4.6875339998858205
2007-01-01,2010-04-01,39,-1.5851035694549955,-5.043557898559811
2007-01-01,2010-05-01,40,-1.5882290023122585,-5.724013135330812
2007-01-01,2010-06-01,41,-1.5912715504719894,-5.339046140117779
2007-01-01,2010-07-01,42,-1.5942359670431625,-4.5790409503906115
2007-01-01,2010-08-01,43,-1.5971263182260744,-4.000232105238769
2007-01-01,2010-09-01,44,-1.599946096455132,-3.544012593594692
2007-01-01,2010-10-01,45,-1.6026983148456124,-3.668959818353206
2007-01-01,2010-11-01,46,-1.6053855860319401,-4.709848421647321
2007-01-01,2010-12-01,47,-1.6080101879751865,-5.164401422732723
2007-01-01,2011-01-01,48,-1.6106393348583576,-3.39826189690849
2007-01-01,2011-02-01,49,-1.6132626781665291,-2.9262535603310247
2007-01-01,2011-03-01,50,-1.6158716891911136,-2.380618783165899
2007-01-01,2011-04-01,51,-1.6184593580988047,-2.0155687696025715
2007-01-01,2011-05-01,52,-1.621019942679055,-2.646081146986724
2007-01-01,2011-06-01,53,-1.623548758567367,-2.967832315219982
2007-01-01,2011-07-01,54,-1.6260420040961123,-3.222646841838572
2007-01-01,2011-08-01,55,-1.6284966140554267,-4.456455576432772
2007-01-01,2011-09-01,56,-1.6309101375907877,-3.498288979294905
2007-01-01,2011-10-01,57,-1.633280636252092,-4.0167292046068015
2007-01-01,2011-11-01,58,-1.63560659886708,-5.09569212463453
2007-01-01,2011-12-01,59,-1.6378868704613498,-5.021842881955485
2007-01-01,2012-01-01,60,-1.640138698497082,-4.713482447759677
2007-03-01,2007-04-01,1,-0.12665157928858609,0.3846291060371683
2007-03-01,2007-05-01,2,-0.35721873267623805,0.6960492627203922
2007-03-01,2007-06-01,3,-0.549782953237414,0.7515332332813793
2007-03-01,2007-07-01,4,-0.7106050561782306,0.4732522782230693
2007-03-01,2007-08-01,5,-0.8449148373586292,-0.3066333962022392
2007-03-01,2007-09-01,6,-0.9570808517081747,-0.3371580781351156
2007-03-01,2007-10-01,7,-1.0507522342280258,-0.009060224657253431
2007-03-01,2007-11-01,8,-1.128977167326932,-1.0617597230810778
2007-03-01,2007-12-01,9,-1.194301840139842,-0.3786870207928605
2007-03-01,2008-01-01,10,-1.2491618036963075,-2.6601401704069185
2007-03-01,2008-02-01,11,-1.295276527740783,-3.7167347047714756
2007-03-01,2008-03-01,12,-1.3340823548513927,-1.3931788101298808
2007-03-01,2008-04-01,13,-1.3667791233895643,-0.987116973002859
2007-03-01,2008-05-01,14,-1.3943691130353268,0.20856533476979355
2007-03-01,2008-06-01,15,-1.4176895771484601,0.6948229372608493
2007-03-01,2008-07-01,16,-1.43743991801322,-0.3420663504547476
2007-03-01,2008-08-01,17,-1.454204387123301,-0.7190792343337685
2007-03-01,2008-09-01,18,-1.4684710473989555,0.33443911961829925
2007-03-01,2008-10-01,19,-1.4806476128841621,-2.4183519802635636
2007-03-01,2008-11-01,20,-1.4910746801094577,-2.2392930580482684
2007-03-01,2008-12-01,21,-1.5000367806350863,-3.005553374157733
2007-03-01,2009-01-01,22,-1.5080637689154959,-3.6448754937152907
2007-03-01,2009-02-01,23,-1.5153000959817944,-3.6890670842567346
2007-03-01,2009-03-01,24,-1.5218665151593564,-3.1057805015352957
2007-03-01,2009-04-01,25,-1.5278639844075972,-3.5514894622190356
2007-03-01,2009-05-01,26,-1.533376926042025,-4.508675659394366
2007-03-01,2009-06-01,27,-1.5384759496589195,-3.5889722599680622
2007-03-01,2009-07-01,28,-1.5432201266575305,-3.2171904553863797
2007-03-01,2009-08-01,29,-1.5476588901986985,-2.818679161843078
2007-03-01,2009-09-01,30,-1.5518336222797362,-3.092962508588278
2007-03-01,2009-10-01,31,-1.5557789794485781,-3.139439911177128
2007-03-01,2009-11-01,32,-1.5595240001959025,-3.3445131874025145
2007-03-01,2009-12-01,33,-1.5630930299767436,-3.496824256789613
2007-03-01,2010-01-01,34,-1.5665156893447554,-3.8822139855372417
