ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2023-02-01,2027-10-01,56,1.034274165772781,
2023-02-01,2027-11-01,57,1.055407517761509,
2023-02-01,2027-12-01,58,1.0762071401788642,
2023-02-01,2028-01-01,59,1.0970645384590694,
2023-02-01,2028-02-01,60,1.1179416366441304,
2023-04-01,2023-05-01,1,-0.9245116389970953,-1.1896681951997015
2023-04-01,2023-06-01,2,-0.8486224453455965,-1.6690067165059221
2023-04-01,2023-07-01,3,-0.7736971008347916,-1.5650556433697194
2023-04-01,2023-08-01,4,-0.699762302875687,-1.5546167055740059
2023-04-01,2023-09-01,5,-0.6268426233633568,-1.1859519721920742
2023-04-01,2023-10-01,6,-0.5549605867097516,-1.1839791062524692
2023-04-01,2023-11-01,7,-0.48413674587379213,-1.4937629649707698
2023-04-01,2023-12-01,8,-0.4143897564238725,-1.6948447517392795
2023-04-01,2024-01-01,9,-0.3463795556507029,-1.632912348499431
2023-04-01,2024-02-01,10,-0.2800726872559644,-1.6347506521968824
2023-04-01,2024-03-01,11,-0.21543630299907665,-1.688132798402306
2023-04-01,2024-04-01,12,-0.15243814288410537,-1.3534573051743768
2023-04-01,2024-05-01,13,-0.09104651643040525,-1.2213258949738852
2023-04-01,2024-06-01,14,-0.03123028497083329,-1.1159061152995777
2023-04-01,2024-07-01,15,0.027041155076169415,-1.2022444186360575
2023-04-01,2024-08-01,16,0.08379788801188892,-0.9592653055440157
2023-04-01,2024-09-01,17,0.13906949378901065,-0.7837525579677507
2023-04-01,2024-10-01,18,0.1928850621163955,-0.24729727605931967
2023-04-01,2024-11-01,19,0.24527320578159523,-0.38971035942360144
2023-04-01,2024-12-01,20,0.29626207323370174,0.09369717063673749
2023-04-01,2025-01-01,21,0.34439103040283414,0.23775870342200323
2023-04-01,2025-02-01,22,0.38979957857364467,0.40924569352056916
2023-04-01,2025-03-01,23,0.43262153747312465,0.996931744944959
2023-04-01,2025-04-01,24,0.47298524579695966,0.9791315514267585
2023-04-01,2025-05-01,25,0.5110137552755495,1.044877451152102
2023-04-01,2025-06-01,26,0.5468250184841267,
2023-04-01,2025-07-01,27,0.5805320705944895,
2023-04-01,2025-08-01,28,0.6122432052591775,
2023-04-01,2025-09-01,29,0.6420621448124902,
2023-04-01,2025-10-01,30,0.6700882049665497,
2023-04-01,2025-11-01,31,0.6964164541746711,
2023-04-01,2025-12-01,32,0.721137867828582,
2023-04-01,2026-01-01,33,0.7446120371233477,
2023-04-01,2026-02-01,34,0.7669015963018252,
2023-04-01,2026-03-01,35,0.7880664842454743,
2023-04-01,2026-04-01,36,0.8081640448567139,
2023-04-01,2026-05-01,37,0.8272491240735783,
2023-04-01,2026-06-01,38,0.845374163624191,
2023-04-01,2026-07-01,39,0.8625892916250928,
2023-04-01,2026-08-01,40,0.8789424101240466,
2023-04-01,2026-09-01,41,0.8944792796847144,
2023-04-01,2026-10-01,42,0.9092436011074108,
2023-04-01,2026-11-01,43,0.9232770943771502,
2023-04-01,2026-12-01,44,0.9366195749272151,
2023-04-01,2027-01-01,45,0.9496098820456429,
2023-04-01,2027-02-01,46,0.9622614966103104,
2023-04-01,2027-03-01,47,0.974587277864897,
2023-04-01,2027-04-01,48,0.9865994907795314,
2023-04-01,2027-05-01,49,0.9983098323326772,
2023-04-01,2027-06-01,50,1.009729456752783,
2023-04-01,2027-07-01,51,1.0208689997568503,
2023-04-01,2027-08-01,52,1.0317386018219425,
2023-04-01,2027-09-01,53,1.0423479305243646,
2023-04-01,2027-10-01,54,1.0527062019801243,
2023-04-01,2027-11-01,55,1.0628222014191784,
2023-04-01,2027-12-01,56,1.0727043029247871,
2023-04-01,2028-01-01,57,1.0827572684308953,
2023-04-01,2028-02-01,58,1.0929587249705721,
2023-04-01,2028-03-01,59,1.103287355699568,
2023-04-01,2028-04-01,60,1.1137228645283186,
2023-03-01,2023-04-01,1,-0.8823417039957535,-1.0013357787918298
2023-03-01,2023-05-01,2,-0.8665156141138839,-1.1896681951997015
2023-03-01,2023-06-01,3,-0.846904703842579,-1.6690067165059221
2023-03-01,2023-07-01,4,-0.8237697064767148,-1.5650556433697194
2023-03-01,2023-08-01,5,-0.7973600720201827,-1.5546167055740059
2023-03-01,2023-09-01,6,-0.7679143604957223,-1.1859519721920742
2023-03-01,2023-10-01,7,-0.7356606231536846,-1.1839791062524692
2023-03-01,2023-11-01,8,-0.7008167719171412,-1.4937629649707698
2023-03-01,2023-12-01,9,-0.663590937392902,-1.6948447517392795
2023-03-01,2024-01-01,10,-0.6252407205775854,-1.632912348499431
2023-03-01,2024-02-01,11,-0.5858749945990823,-1.6347506521968824
2023-03-01,2024-03-01,12,-0.5455977840383582,-1.688132798402306
2023-03-01,2024-04-01,13,-0.5045084249525976,-1.3534573051743768
2023-03-01,2024-05-01,14,-0.46270172053387215,-1.2213258949738852
2023-03-01,2024-06-01,15,-0.42026809250483355,-1.1159061152995777
2023-03-01,2024-07-01,16,-0.37729372835112623,-1.2022444186360575
2023-03-01,2024-08-01,17,-0.3338607244883636,-0.9592653055440157
2023-03-01,2024-09-01,18,-0.2900472254596984,-0.7837525579677507
2023-03-01,2024-10-01,19,-0.2459275592582283,-0.24729727605931967
2023-03-01,2024-11-01,20,-0.2015723688666362,-0.38971035942360144
2023-03-01,2024-12-01,21,-0.157048740104754,0.09369717063673749
2023-03-01,2025-01-01,22,-0.1136147995166132,0.23775870342200323
2023-03-01,2025-02-01,23,-0.07124017210700159,0.40924569352056916
2023-03-01,2025-03-01,24,-0.02989562455844406,0.996931744944959
2023-03-01,2025-04-01,25,0.01044698530185054,0.9791315514267585
2023-03-01,2025-05-01,26,0.04981475684864638,1.044877451152102
2023-03-01,2025-06-01,27,0.08823379290571301,
2023-03-01,2025-07-01,28,0.12572924397690777,
2023-03-01,2025-08-01,29,0.16232535054186903,
2023-03-01,2025-09-01,30,0.19804548349398063,
2023-03-01,2025-10-01,31,0.2329121827953561,
2023-03-01,2025-11-01,32,0.266947194420877,
2023-03-01,2025-12-01,33,0.30017150566064466,
2023-03-01,2026-01-01,34,0.33287807895040245,
2023-03-01,2026-02-01,35,0.3650657890264657,
2023-03-01,2026-03-01,36,0.3967338335395703,
2023-03-01,2026-04-01,37,0.4278817255805372,
2023-03-01,2026-05-01,38,0.45850928606520697,
2023-03-01,2026-06-01,39,0.48861663599833666,
2023-03-01,2026-07-01,40,0.518204188635123,
2023-03-01,2026-08-01,41,0.5472726415579433,
2023-03-01,2026-09-01,42,0.5758229686850679,
2023-03-01,2026-10-01,43,0.6038564122270544,
2023-03-01,2026-11-01,44,0.6313744746057086,
2023-03-01,2026-12-01,45,0.658378910349695,
2023-03-01,2027-01-01,46,0.6851727708406689,
2023-03-01,2027-02-01,47,0.7117354747775735,
2023-03-01,2027-03-01,48,0.7380477534791574,
2023-03-01,2027-04-01,49,0.7640916020709848,
2023-03-01,2027-05-01,50,0.7898502320424282,
2023-03-01,2027-06-01,51,0.8153080251423223,
2023-03-01,2027-07-01,52,0.840450488582605,
2023-03-01,2027-08-01,53,0.86526421151984,
2023-03-01,2027-09-01,54,0.8897368227851014,
2023-03-01,2027-10-01,55,0.9138569498333159,
2023-03-01,2027-11-01,56,0.9376141788836561,
2023-03-01,2027-12-01,57,0.9609990162232035,
2023-03-01,2028-01-01,58,0.9843999243278169,
2023-03-01,2028-02-01,59,1.0077790879612287,
2023-03-01,2028-03-01,60,1.0311009293988391,
2023-06-01,2023-07-01,1,-1.5805399404137723,-1.5650556433697194
2023-06-01,2023-08-01,2,-1.493030126212532,-1.5546167055740059
2023-06-01,2023-09-01,3,-1.406513337708724,-1.1859519721920742
2023-06-01,2023-10-01,4,-1.3210231586041719,-1.1839791062524692
2023-06-01,2023-11-01,5,-1.2365907769999418,-1.4937629649707698
2023-06-01,2023-12-01,6,-1.1532450679548283,-1.6948447517392795
2023-06-01,2024-01-01,7,-1.0716027994821637,-1.632912348499431
2023-06-01,2024-02-01,8,-0.9916447705303414,-1.6347506521968824
2023-06-01,2024-03-01,9,-0.9133517215295832,-1.688132798402306
2023-06-01,2024-04-01,10,-0.8367043356372562,-1.3534573051743768
2023-06-01,2024-05-01,11,-0.7616832405261718,-1.2213258949738852
2023-06-01,2024-06-01,12,-0.6882690106722343,-1.1159061152995777
2023-06-01,2024-07-01,13,-0.6164421701001119,-1.2022444186360575
2023-06-01,2024-08-01,14,-0.5461831955476387,-0.9592653055440157
2023-06-01,2024-09-01,15,-0.4774725200118009,-0.7837525579677507
2023-06-01,2024-10-01,16,-0.4102905366410112,-0.24729727605931967
2023-06-01,2024-11-01,17,-0.3446176029402928,-0.38971035942360144
2023-06-01,2024-12-01,18,-0.2804340452577764,0.09369717063673749
2023-06-01,2025-01-01,19,-0.2191794561056521,0.23775870342200323
2023-06-01,2025-02-01,20,-0.16072622538437162,0.40924569352056916
2023-06-01,2025-03-01,21,-0.1049516481114847,0.996931744944959
2023-06-01,2025-04-01,22,-0.05173775708579889,0.9791315514267585
2023-06-01,2025-05-01,23,-0.000971160795514665,1.044877451152102
2023-06-01,2025-06-01,24,0.04745711358966124,
2023-06-01,2025-07-01,25,0.0936517722974062,
2023-06-01,2025-08-01,26,0.13771340225262377,
2023-06-01,2025-09-01,27,0.179738613743392,
2023-06-01,2025-10-01,28,0.2198201785936062,
2023-06-01,2025-11-01,29,0.25804716397839217,
2023-06-01,2025-12-01,30,0.2945050620141247,
2023-06-01,2026-01-01,31,0.32938703686338255,
2023-06-01,2026-02-01,32,0.36276357436523365,
2023-06-01,2026-03-01,33,0.39470232500700075,
2023-06-01,2026-04-01,34,0.42526820487063016,
2023-06-01,2026-05-01,35,0.4545234933206143,
2023-06-01,2026-06-01,36,0.4825279275332338,
2023-06-01,2026-07-01,37,0.5093387939638659,
2023-06-01,2026-08-01,38,0.5350110168460416,
2023-06-01,2026-09-01,39,0.5595972438130642,
2023-06-01,2026-10-01,40,0.5831479287302118,
2023-06-01,2026-11-01,41,0.6057114118228147,
2023-06-01,2026-12-01,42,0.6273339971828994,
2023-06-01,2027-01-01,43,0.6484052655095486,
2023-06-01,2027-02-01,44,0.6689420972819847,
2023-06-01,2027-03-01,45,0.6889607243499754,
2023-06-01,2027-04-01,46,0.7084767567438327,
2023-06-01,2027-05-01,47,0.7275052084307988,
2023-06-01,2027-06-01,48,0.7460605220558035,
2023-06-01,2027-07-01,49,0.7641565927033184,
2023-06-01,2027-08-01,50,0.781806790715818,
2023-06-01,2027-09-01,51,0.7990239836031467,
2023-06-01,2027-10-01,52,0.8158205570759689,
2023-06-01,2027-11-01,53,0.8322084352353395,
2023-06-01,2027-12-01,54,0.8481990999493622,
2023-06-01,2028-01-01,55,0.864017948686739,
2023-06-01,2028-02-01,56,0.8796597655544777,
2023-06-01,2028-03-01,57,0.8951196729728492,
2023-06-01,2028-04-01,58,0.9103931223959779,
2023-06-01,2028-05-01,59,0.9254758851231744,
2023-06-01,2028-06-01,60,0.9403640432057615,
2023-05-01,2023-06-01,1,-1.1145463435426157,-1.6690067165059221
2023-05-01,2023-07-01,2,-1.0400204031270084,-1.5650556433697194
2023-05-01,2023-08-01,3,-0.9661367761624327,-1.5546167055740059
2023-05-01,2023-09-01,4,-0.8929390260138715,-1.1859519721920742
2023-05-01,2023-10-01,5,-0.820467976047997,-1.1839791062524692
2023-05-01,2023-11-01,6,-0.7487618059534902,-1.4937629649707698
2023-05-01,2023-12-01,7,-0.6778561455815648,-1.6948447517392795
2023-05-01,2024-01-01,8,-0.6082735926176487,-1.632912348499431
2023-05-01,2024-02-01,9,-0.5400081697825797,-1.6347506521968824
2023-05-01,2024-03-01,10,-0.4730533507273402,-1.688132798402306
2023-05-01,2024-04-01,11,-0.4074020792660813,-1.3534573051743768
2023-05-01,2024-05-01,12,-0.34304678852380605,-1.2213258949738852
2023-05-01,2024-06-01,13,-0.27997941997585163,-1.1159061152995777
2023-05-01,2024-07-01,14,-0.2181914423579069,-1.2022444186360575
2023-05-01,2024-08-01,15,-0.1576738704267891,-0.9592653055440157
2023-05-01,2024-09-01,16,-0.09841728355365768,-0.7837525579677507
2023-05-01,2024-10-01,17,-0.04041184413266057,-0.24729727605931967
2023-05-01,2024-11-01,18,0.016352684210674494,-0.38971035942360144
2023-05-01,2024-12-01,19,0.07188691862576982,0.09369717063673749
2023-05-01,2025-01-01,20,0.12477805627733181,0.23775870342200323
2023-05-01,2025-02-01,21,0.17514426256111756,0.40924569352056916
2023-05-01,2025-03-01,22,0.22309905416380554,0.996931744944959
2023-05-01,2025-04-01,23,0.2687514623520452,0.9791315514267585
2023-05-01,2025-05-01,24,0.31220619093528834,1.044877451152102
2023-05-01,2025-06-01,25,0.3535637690731933,
2023-05-01,2025-07-01,26,0.3929206990926612,
2023-05-01,2025-08-01,27,0.43036959947399256,
2023-05-01,2025-09-01,28,0.465999343160396,
