execution_date,indicator,metric,model,target_col,value
2019-05-01,const,p_value,AR_1,4.0 years,0.24103341188972582
2019-05-01,4.0 years,coefficient,AR_1,4.0 years,0.9859703999796725
2019-05-01,4.0 years,p_value,AR_1,4.0 years,0.0
2019-05-01,model,adjusted_r_squared,AR_1,4.0 years,0.9845954402362
2019-05-01,model,n_obs,AR_1,4.0 years,361.0
2019-06-01,const,coefficient,AR_1,4.0 years,0.03392206577423571
2019-06-01,const,p_value,AR_1,4.0 years,0.2569621011040871
2019-06-01,4.0 years,coefficient,AR_1,4.0 years,0.9861635199941966
2019-06-01,4.0 years,p_value,AR_1,4.0 years,0.0
2019-06-01,model,adjusted_r_squared,AR_1,4.0 years,0.9846179045662915
2019-06-01,model,n_obs,AR_1,4.0 years,362.0
2019-07-01,const,coefficient,AR_1,4.0 years,0.034534037419810974
2019-07-01,const,p_value,AR_1,4.0 years,0.24672927406640724
2019-07-01,4.0 years,coefficient,AR_1,4.0 years,0.9860676497832866
2019-07-01,4.0 years,p_value,AR_1,4.0 years,0.0
2019-07-01,model,adjusted_r_squared,AR_1,4.0 years,0.9846503152796244
2019-07-01,model,n_obs,AR_1,4.0 years,363.0
2019-08-01,const,coefficient,AR_1,4.0 years,0.031575903528468376
2019-08-01,const,p_value,AR_1,4.0 years,0.2891025235951041
2019-08-01,4.0 years,coefficient,AR_1,4.0 years,0.9865235102175246
2019-08-01,4.0 years,p_value,AR_1,4.0 years,0.0
2019-08-01,model,adjusted_r_squared,AR_1,4.0 years,0.9846108594740116
2019-08-01,model,n_obs,AR_1,4.0 years,364.0
2019-09-01,const,coefficient,AR_1,4.0 years,0.03259059510410342
2019-09-01,const,p_value,AR_1,4.0 years,0.2719989067469691
2019-09-01,4.0 years,coefficient,AR_1,4.0 years,0.9863566994613078
2019-09-01,4.0 years,p_value,AR_1,4.0 years,0.0
2019-09-01,model,adjusted_r_squared,AR_1,4.0 years,0.9846471961529305
2019-09-01,model,n_obs,AR_1,4.0 years,365.0
2019-10-01,const,coefficient,AR_1,4.0 years,0.032197386248873736
2019-10-01,const,p_value,AR_1,4.0 years,0.2758981929116544
2019-10-01,4.0 years,coefficient,AR_1,4.0 years,0.9864200313868414
2019-10-01,4.0 years,p_value,AR_1,4.0 years,0.0
2019-10-01,model,adjusted_r_squared,AR_1,4.0 years,0.9846917622440395
2019-10-01,model,n_obs,AR_1,4.0 years,366.0
2019-11-01,const,coefficient,AR_1,4.0 years,0.032932390023946996
2019-11-01,const,p_value,AR_1,4.0 years,0.2632316240865882
2019-11-01,4.0 years,coefficient,AR_1,4.0 years,0.9863009186957872
2019-11-01,4.0 years,p_value,AR_1,4.0 years,0.0
2019-11-01,model,adjusted_r_squared,AR_1,4.0 years,0.9847283955045861
2019-11-01,model,n_obs,AR_1,4.0 years,367.0
2019-12-01,const,coefficient,AR_1,4.0 years,0.03309510886648961
2019-12-01,const,p_value,AR_1,4.0 years,0.2590276906489877
2019-12-01,4.0 years,coefficient,AR_1,4.0 years,0.9862749888780273
2019-12-01,4.0 years,p_value,AR_1,4.0 years,0.0
2019-12-01,model,adjusted_r_squared,AR_1,4.0 years,0.9847680002864956
2019-12-01,model,n_obs,AR_1,4.0 years,368.0
2020-01-01,const,coefficient,AR_1,4.0 years,0.030483200239318938
2020-01-01,const,p_value,AR_1,4.0 years,0.29765780041008927
2020-01-01,4.0 years,coefficient,AR_1,4.0 years,0.986688972559752
2020-01-01,4.0 years,p_value,AR_1,4.0 years,0.0
2020-01-01,model,adjusted_r_squared,AR_1,4.0 years,0.9847538919560928
2020-01-01,model,n_obs,AR_1,4.0 years,369.0
2020-02-01,const,coefficient,AR_1,4.0 years,0.027269729532569127
2020-02-01,const,p_value,AR_1,4.0 years,0.3506856804810229
2020-02-01,4.0 years,coefficient,AR_1,4.0 years,0.9872254862550731
2020-02-01,4.0 years,p_value,AR_1,4.0 years,0.0
2020-02-01,model,adjusted_r_squared,AR_1,4.0 years,0.9847385534111747
2020-02-01,model,n_obs,AR_1,4.0 years,370.0
2020-03-01,const,coefficient,AR_1,4.0 years,0.022227209153351732
2020-03-01,const,p_value,AR_1,4.0 years,0.4471040965550097
2020-03-01,4.0 years,coefficient,AR_1,4.0 years,0.9881074103882705
2020-03-01,4.0 years,p_value,AR_1,4.0 years,0.0
2020-03-01,model,adjusted_r_squared,AR_1,4.0 years,0.9846622370133465
2020-03-01,model,n_obs,AR_1,4.0 years,371.0
2020-04-01,const,coefficient,AR_1,4.0 years,0.021918040966727434
2020-04-01,const,p_value,AR_1,4.0 years,0.45080133411165624
2020-04-01,4.0 years,coefficient,AR_1,4.0 years,0.9881643593453955
2020-04-01,4.0 years,p_value,AR_1,4.0 years,0.0
2020-04-01,model,adjusted_r_squared,AR_1,4.0 years,0.9847590723056493
2020-04-01,model,n_obs,AR_1,4.0 years,372.0
2020-05-01,const,coefficient,AR_1,4.0 years,0.021078707494079398
2020-05-01,const,p_value,AR_1,4.0 years,0.4657682269700939
2020-05-01,4.0 years,coefficient,AR_1,4.0 years,0.9883191345433302
2020-05-01,4.0 years,p_value,AR_1,4.0 years,0.0
2020-05-01,model,adjusted_r_squared,AR_1,4.0 years,0.9848546316326655
2020-05-01,model,n_obs,AR_1,4.0 years,373.0
2020-06-01,const,coefficient,AR_1,4.0 years,0.020665646045141144
2020-06-01,const,p_value,AR_1,4.0 years,0.4719400003597438
2020-06-01,4.0 years,coefficient,AR_1,4.0 years,0.9883957179402956
2020-06-01,4.0 years,p_value,AR_1,4.0 years,0.0
2020-06-01,model,adjusted_r_squared,AR_1,4.0 years,0.984952660237109
2020-06-01,model,n_obs,AR_1,4.0 years,374.0
2020-07-01,const,coefficient,AR_1,4.0 years,0.019931374150340474
2020-07-01,const,p_value,AR_1,4.0 years,0.4852773494765853
2020-07-01,4.0 years,coefficient,AR_1,4.0 years,0.9885321153398816
2020-07-01,4.0 years,p_value,AR_1,4.0 years,0.0
2020-07-01,model,adjusted_r_squared,AR_1,4.0 years,0.9850500744294747
2020-07-01,model,n_obs,AR_1,4.0 years,375.0
2020-08-01,const,coefficient,AR_1,4.0 years,0.020255680117997207
2020-08-01,const,p_value,AR_1,4.0 years,0.4755793197059742
2020-08-01,4.0 years,coefficient,AR_1,4.0 years,0.9884716034635345
2020-08-01,4.0 years,p_value,AR_1,4.0 years,0.0
2020-08-01,model,adjusted_r_squared,AR_1,4.0 years,0.9851452469316685
2020-08-01,model,n_obs,AR_1,4.0 years,376.0
2020-09-01,const,coefficient,AR_1,4.0 years,0.020061263716383566
2020-09-01,const,p_value,AR_1,4.0 years,0.47725433435576303
2020-09-01,4.0 years,coefficient,AR_1,4.0 years,0.9885077360204988
2020-09-01,4.0 years,p_value,AR_1,4.0 years,0.0
2020-09-01,model,adjusted_r_squared,AR_1,4.0 years,0.9852392120748473
2020-09-01,model,n_obs,AR_1,4.0 years,377.0
2020-10-01,const,coefficient,AR_1,4.0 years,0.020575888424009404
2020-10-01,const,p_value,AR_1,4.0 years,0.4634646873275001
2020-10-01,4.0 years,coefficient,AR_1,4.0 years,0.9884120700003816
2020-10-01,4.0 years,p_value,AR_1,4.0 years,0.0
2020-10-01,model,adjusted_r_squared,AR_1,4.0 years,0.9853265810877562
2020-10-01,model,n_obs,AR_1,4.0 years,378.0
2020-11-01,const,coefficient,AR_1,4.0 years,0.02032852831472332
2020-11-01,const,p_value,AR_1,4.0 years,0.4663488033583747
2020-11-01,4.0 years,coefficient,AR_1,4.0 years,0.9884577860089173
2020-11-01,4.0 years,p_value,AR_1,4.0 years,0.0
2020-11-01,model,adjusted_r_squared,AR_1,4.0 years,0.9854140380000646
2020-11-01,model,n_obs,AR_1,4.0 years,379.0
2020-12-01,const,coefficient,AR_1,4.0 years,0.01997565373441379
2020-12-01,const,p_value,AR_1,4.0 years,0.47164257355574324
2020-12-01,4.0 years,coefficient,AR_1,4.0 years,0.9885230560149858
2020-12-01,4.0 years,p_value,AR_1,4.0 years,0.0
2020-12-01,model,adjusted_r_squared,AR_1,4.0 years,0.9855006996517387
2020-12-01,model,n_obs,AR_1,4.0 years,380.0
2021-01-01,const,coefficient,AR_1,4.0 years,0.020199707599642625
2021-01-01,const,p_value,AR_1,4.0 years,0.46418949311838165
2021-01-01,4.0 years,coefficient,AR_1,4.0 years,0.9884815389509926
2021-01-01,4.0 years,p_value,AR_1,4.0 years,0.0
2021-01-01,model,adjusted_r_squared,AR_1,4.0 years,0.9855842984087219
2021-01-01,model,n_obs,AR_1,4.0 years,381.0
2021-02-01,const,coefficient,AR_1,4.0 years,0.021897128861373755
2021-02-01,const,p_value,AR_1,4.0 years,0.42526309996691114
2021-02-01,4.0 years,coefficient,AR_1,4.0 years,0.9881681000922432
2021-02-01,4.0 years,p_value,AR_1,4.0 years,0.0
2021-02-01,model,adjusted_r_squared,AR_1,4.0 years,0.9856400797854048
2021-02-01,model,n_obs,AR_1,4.0 years,382.0
2021-04-01,const,coefficient,AR_1,4.0 years,0.02244252620192043
2021-04-01,const,p_value,AR_1,4.0 years,0.4093569864776251
2021-04-01,4.0 years,coefficient,AR_1,4.0 years,0.9880675717836254
2021-04-01,4.0 years,p_value,AR_1,4.0 years,0.0
2021-04-01,model,adjusted_r_squared,AR_1,4.0 years,0.9857610211709324
2021-04-01,model,n_obs,AR_1,4.0 years,384.0
2021-03-01,const,coefficient,AR_1,4.0 years,0.0230565892852778
2021-03-01,const,p_value,AR_1,4.0 years,0.39891793366261885
2021-03-01,4.0 years,coefficient,AR_1,4.0 years,0.9879579397849646
2021-03-01,4.0 years,p_value,AR_1,4.0 years,0.0
2021-03-01,model,adjusted_r_squared,AR_1,4.0 years,0.9856966421666479
2021-03-01,model,n_obs,AR_1,4.0 years,383.0
2021-05-01,const,coefficient,AR_1,4.0 years,0.02192886197429966
2021-05-01,const,p_value,AR_1,4.0 years,0.4178944018524011
2021-05-01,4.0 years,coefficient,AR_1,4.0 years,0.9881598478051885
2021-05-01,4.0 years,p_value,AR_1,4.0 years,0.0
2021-05-01,model,adjusted_r_squared,AR_1,4.0 years,0.9858272821971736
2021-05-01,model,n_obs,AR_1,4.0 years,385.0
2021-06-01,const,coefficient,AR_1,4.0 years,0.022999841379151245
2021-06-01,const,p_value,AR_1,4.0 years,0.3933312045401991
2021-06-01,4.0 years,coefficient,AR_1,4.0 years,0.9879665358687576
2021-06-01,4.0 years,p_value,AR_1,4.0 years,0.0
2021-06-01,model,adjusted_r_squared,AR_1,4.0 years,0.9858805006341105
2021-06-01,model,n_obs,AR_1,4.0 years,386.0
2021-07-01,const,coefficient,AR_1,4.0 years,0.021648116318342785
2021-07-01,const,p_value,AR_1,4.0 years,0.4197402579261472
2021-07-01,4.0 years,coefficient,AR_1,4.0 years,0.9882068694224955
2021-07-01,4.0 years,p_value,AR_1,4.0 years,0.0
2021-07-01,model,adjusted_r_squared,AR_1,4.0 years,0.9859336242159692
2021-07-01,model,n_obs,AR_1,4.0 years,387.0
2021-08-01,const,coefficient,AR_1,4.0 years,0.022168643777106048
2021-08-01,const,p_value,AR_1,4.0 years,0.40638389826020427
2021-08-01,4.0 years,coefficient,AR_1,4.0 years,0.9881128019888155
2021-08-01,4.0 years,p_value,AR_1,4.0 years,0.0
2021-08-01,model,adjusted_r_squared,AR_1,4.0 years,0.9859943025429521
2021-08-01,model,n_obs,AR_1,4.0 years,388.0
2021-09-01,const,coefficient,AR_1,4.0 years,0.02336369601458254
2021-09-01,const,p_value,AR_1,4.0 years,0.379487125110719
2021-09-01,4.0 years,coefficient,AR_1,4.0 years,0.9878985861743053
2021-09-01,4.0 years,p_value,AR_1,4.0 years,0.0
2021-09-01,model,adjusted_r_squared,AR_1,4.0 years,0.9860391484023854
2021-09-01,model,n_obs,AR_1,4.0 years,389.0
2021-10-01,const,coefficient,AR_1,4.0 years,0.025132373368441634
2021-10-01,const,p_value,AR_1,4.0 years,0.3427676178921636
2021-10-01,4.0 years,coefficient,AR_1,4.0 years,0.9875872868310147
2021-10-01,4.0 years,p_value,AR_1,4.0 years,0.0
2021-10-01,model,adjusted_r_squared,AR_1,4.0 years,0.986060054078184
2021-10-01,model,n_obs,AR_1,4.0 years,390.0
2021-12-01,const,coefficient,AR_1,4.0 years,0.02577348514853752
2021-12-01,const,p_value,AR_1,4.0 years,0.32669054478265513
2021-12-01,4.0 years,coefficient,AR_1,4.0 years,0.9874782095550807
2021-12-01,4.0 years,p_value,AR_1,4.0 years,0.0
2021-12-01,model,adjusted_r_squared,AR_1,4.0 years,0.9861428657757537
2021-12-01,model,n_obs,AR_1,4.0 years,392.0
2021-11-01,const,coefficient,AR_1,4.0 years,0.025236384674633825
2021-11-01,const,p_value,AR_1,4.0 years,0.3387828858776424
2021-11-01,4.0 years,coefficient,AR_1,4.0 years,0.9875695364257664
2021-11-01,4.0 years,p_value,AR_1,4.0 years,0.0
2021-11-01,model,adjusted_r_squared,AR_1,4.0 years,0.9861044357079523
2021-11-01,model,n_obs,AR_1,4.0 years,391.0
2022-01-01,const,coefficient,AR_1,4.0 years,0.028311445818798332
2022-01-01,const,p_value,AR_1,4.0 years,0.28055843139158965
2022-01-01,4.0 years,coefficient,AR_1,4.0 years,0.9870520399855511
2022-01-01,4.0 years,p_value,AR_1,4.0 years,0.0
2022-01-01,model,adjusted_r_squared,AR_1,4.0 years,0.986109770585096
2022-01-01,model,n_obs,AR_1,4.0 years,393.0
2022-02-01,const,coefficient,AR_1,4.0 years,0.029418091207139008
2022-02-01,const,p_value,AR_1,4.0 years,0.2608170205377215
2022-02-01,4.0 years,coefficient,AR_1,4.0 years,0.9868777092377998
2022-02-01,4.0 years,p_value,AR_1,4.0 years,0.0
2022-02-01,model,adjusted_r_squared,AR_1,4.0 years,0.9861195764383137
2022-02-01,model,n_obs,AR_1,4.0 years,394.0
2022-04-01,const,coefficient,AR_1,4.0 years,0.035816903674104866
2022-04-01,const,p_value,AR_1,4.0 years,0.1740697919954212
2022-04-01,4.0 years,coefficient,AR_1,4.0 years,0.9859711522958846
2022-04-01,4.0 years,p_value,AR_1,4.0 years,0.0
2022-04-01,model,adjusted_r_squared,AR_1,4.0 years,0.9857813090911638
2022-04-01,model,n_obs,AR_1,4.0 years,396.0
2022-03-01,const,coefficient,AR_1,4.0 years,0.03394305921763307
2022-03-01,const,p_value,AR_1,4.0 years,0.19750991238928514
2022-03-01,4.0 years,coefficient,AR_1,4.0 years,0.9861918299739411
2022-03-01,4.0 years,p_value,AR_1,4.0 years,0.0
2022-03-01,model,adjusted_r_squared,AR_1,4.0 years,0.9858555926077216
2022-03-01,model,n_obs,AR_1,4.0 years,395.0
2022-05-01,const,coefficient,AR_1,4.0 years,0.03537062231139991
2022-05-01,const,p_value,AR_1,4.0 years,0.17866327316795838
2022-05-01,4.0 years,coefficient,AR_1,4.0 years,0.9860115466744195
2022-05-01,4.0 years,p_value,AR_1,4.0 years,0.0
2022-05-01,model,adjusted_r_squared,AR_1,4.0 years,0.9857801901336901
2022-05-01,model,n_obs,AR_1,4.0 years,397.0
2022-06-01,const,coefficient,AR_1,4.0 years,0.036317877504895596
2022-06-01,const,p_value,AR_1,4.0 years,0.1667833974227427
2022-06-01,4.0 years,coefficient,AR_1,4.0 years,0.985917253717729
2022-06-01,4.0 years,p_value,AR_1,4.0 years,0.0
2022-06-01,model,adjusted_r_squared,AR_1,4.0 years,0.985757650906113
2022-06-01,model,n_obs,AR_1,4.0 years,398.0
2022-07-01,const,coefficient,AR_1,4.0 years,0.03527886138850147
2022-07-01,const,p_value,AR_1,4.0 years,0.1789175482396627
2022-07-01,4.0 years,coefficient,AR_1,4.0 years,0.9860018754391192
2022-07-01,4.0 years,p_value,AR_1,4.0 years,0.0
2022-07-01,model,adjusted_r_squared,AR_1,4.0 years,0.9857259429956403
2022-07-01,model,n_obs,AR_1,4.0 years,399.0
2022-08-01,const,coefficient,AR_1,4.0 years,0.03798420718451656
2022-08-01,const,p_value,AR_1,4.0 years,0.14981657370043286
2022-08-01,4.0 years,coefficient,AR_1,4.0 years,0.9857209917642732
2022-08-01,4.0 years,p_value,AR_1,4.0 years,0.0
2022-08-01,model,adjusted_r_squared,AR_1,4.0 years,0.9855281639926743
2022-08-01,model,n_obs,AR_1,4.0 years,400.0
2022-09-01,const,coefficient,AR_1,4.0 years,0.04011674270815007
2022-09-01,const,p_value,AR_1,4.0 years,0.13064607821314853
2022-09-01,4.0 years,coefficient,AR_1,4.0 years,0.9856283911135697
2022-09-01,4.0 years,p_value,AR_1,4.0 years,0.0
2022-09-01,model,adjusted_r_squared,AR_1,4.0 years,0.9852991313991838
2022-09-01,model,n_obs,AR_1,4.0 years,401.0
2022-10-01,const,coefficient,AR_1,4.0 years,0.04049390965924386
2022-10-01,const,p_value,AR_1,4.0 years,0.12677725373299656
2022-10-01,4.0 years,coefficient,AR_1,4.0 years,0.9856662924504496
2022-10-01,4.0 years,p_value,AR_1,4.0 years,0.0
2022-10-01,model,adjusted_r_squared,AR_1,4.0 years,0.9852823668134565
2022-10-01,model,n_obs,AR_1,4.0 years,402.0
2022-11-01,const,coefficient,AR_1,4.0 years,0.03990602407202506
2022-11-01,const,p_value,AR_1,4.0 years,0.13273063624932463
2022-11-01,4.0 years,coefficient,AR_1,4.0 years,0.9855625477202619
2022-11-01,4.0 years,p_value,AR_1,4.0 years,0.0
2022-11-01,model,adjusted_r_squared,AR_1,4.0 years,0.9852141139727435
2022-11-01,model,n_obs,AR_1,4.0 years,403.0
2022-12-01,const,coefficient,AR_1,4.0 years,0.040305805658629484
2022-12-01,const,p_value,AR_1,4.0 years,0.12851728587322256
2022-12-01,4.0 years,coefficient,AR_1,4.0 years,0.9855777631992799
2022-12-01,4.0 years,p_value,AR_1,4.0 years,0.0
2022-12-01,model,adjusted_r_squared,AR_1,4.0 years,0.9851999236225548
2022-12-01,model,n_obs,AR_1,4.0 years,404.0
2023-01-01,const,coefficient,AR_1,4.0 years,0.039593640006362
2023-01-01,const,p_value,AR_1,4.0 years,0.1356522605634008
2023-01-01,4.0 years,coefficient,AR_1,4.0 years,0.9855189094732424
2023-01-01,4.0 years,p_value,AR_1,4.0 years,0.0
2023-01-01,model,adjusted_r_squared,AR_1,4.0 years,0.9851365700805154
2023-01-01,model,n_obs,AR_1,4.0 years,405.0
2023-02-01,const,coefficient,AR_1,4.0 years,0.041155307303520294
2023-02-01,const,p_value,AR_1,4.0 years,0.12245143443010177
2023-02-01,4.0 years,coefficient,AR_1,4.0 years,0.9855079035866358
2023-02-01,4.0 years,p_value,AR_1,4.0 years,0.0
2023-02-01,model,adjusted_r_squared,AR_1,4.0 years,0.9849684511955047
2023-02-01,model,n_obs,AR_1,4.0 years,406.0
2023-03-01,const,coefficient,AR_1,4.0 years,0.04026239349982019
2023-03-01,const,p_value,AR_1,4.0 years,0.1321354347939542
2023-03-01,4.0 years,coefficient,AR_1,4.0 years,0.9853641535711528
2023-03-01,4.0 years,p_value,AR_1,4.0 years,0.0
2023-03-01,model,adjusted_r_squared,AR_1,4.0 years,0.9848180583678706
2023-03-01,model,n_obs,AR_1,4.0 years,407.0
2023-04-01,const,coefficient,AR_1,4.0 years,0.040024600904082115
2023-04-01,const,p_value,AR_1,4.0 years,0.13385423572462718
2023-04-01,4.0 years,coefficient,AR_1,4.0 years,0.9853657677974264
2023-04-01,4.0 years,p_value,AR_1,4.0 years,0.0
2023-04-01,model,adjusted_r_squared,AR_1,4.0 years,0.9848142718157723
2023-04-01,model,n_obs,AR_1,4.0 years,408.0
2023-05-01,const,coefficient,AR_1,4.0 years,0.04083269540643471
2023-05-01,const,p_value,AR_1,4.0 years,0.12607753640123368
2023-05-01,4.0 years,coefficient,AR_1,4.0 years,0.9853463488055458
2023-05-01,4.0 years,p_value,AR_1,4.0 years,0.0
2023-05-01,model,adjusted_r_squared,AR_1,4.0 years,0.9847740149887412
2023-05-01,model,n_obs,AR_1,4.0 years,409.0
2023-06-01,const,coefficient,AR_1,4.0 years,0.041703366046794484
2023-06-01,const,p_value,AR_1,4.0 years,0.11850192749038686
2023-06-01,4.0 years,coefficient,AR_1,4.0 years,0.9853710858327344
2023-06-01,4.0 years,p_value,AR_1,4.0 years,0.0
2023-06-01,model,adjusted_r_squared,AR_1,4.0 years,0.9847064747598934
2023-06-01,model,n_obs,AR_1,4.0 years,410.0
2023-07-01,const,coefficient,AR_1,4.0 years,0.041773276044884726
2023-07-01,const,p_value,AR_1,4.0 years,0.1173941060080012
2023-07-01,4.0 years,coefficient,AR_1,4.0 years,0.9853812005543048
2023-07-01,4.0 years,p_value,AR_1,4.0 years,0.0
2023-07-01,model,adjusted_r_squared,AR_1,4.0 years,0.984707816452756
2023-07-01,model,n_obs,AR_1,4.0 years,411.0
2023-08-01,const,coefficient,AR_1,4.0 years,0.04190018247114403
2023-08-01,const,p_value,AR_1,4.0 years,0.11582683486997311
2023-08-01,4.0 years,coefficient,AR_1,4.0 years,0.9854008967344625
2023-08-01,4.0 years,p_value,AR_1,4.0 years,0.0
2023-08-01,model,adjusted_r_squared,AR_1,4.0 years,0.9847074821094765
2023-08-01,model,n_obs,AR_1,4.0 years,412.0
2023-09-01,const,coefficient,AR_1,4.0 years,0.04237827377958255
2023-09-01,const,p_value,AR_1,4.0 years,0.11183721337666122
2023-09-01,4.0 years,coefficient,AR_1,4.0 years,0.9854893954057168
2023-09-01,4.0 years,p_value,AR_1,4.0 years,0.0
2023-09-01,model,adjusted_r_squared,AR_1,4.0 years,0.9846639135903733
2023-09-01,model,n_obs,AR_1,4.0 years,413.0
2023-10-01,const,coefficient,AR_1,4.0 years,0.042565377237768716
2023-10-01,const,p_value,AR_1,4.0 years,0.1100298796678483
2023-10-01,4.0 years,coefficient,AR_1,4.0 years,0.9855709000293804
2023-10-01,4.0 years,p_value,AR_1,4.0 years,0.0
2023-10-01,model,adjusted_r_squared,AR_1,4.0 years,0.9846539960447833
2023-10-01,model,n_obs,AR_1,4.0 years,414.0
2023-11-01,const,coefficient,AR_1,4.0 years,0.042266606956179925
2023-11-01,const,p_value,AR_1,4.0 years,0.11326489741037055
2023-11-01,4.0 years,coefficient,AR_1,4.0 years,0.985343751613631
2023-11-01,4.0 years,p_value,AR_1,4.0 years,0.0
2023-11-01,model,adjusted_r_squared,AR_1,4.0 years,0.9845562335009729
2023-11-01,model,n_obs,AR_1,4.0 years,415.0
2023-12-01,const,coefficient,AR_1,4.0 years,0.04165054027516867
2023-12-01,const,p_value,AR_1,4.0 years,0.11907154848491089
2023-12-01,4.0 years,coefficient,AR_1,4.0 years,0.9852338642056664
2023-12-01,4.0 years,p_value,AR_1,4.0 years,0.0
2023-12-01,model,adjusted_r_squared,AR_1,4.0 years,0.9844754316879142
2023-12-01,model,n_obs,AR_1,4.0 years,416.0
2024-01-01,const,coefficient,AR_1,4.0 years,0.04170761914781132
2024-01-01,const,p_value,AR_1,4.0 years,0.1180250395935149
2024-01-01,4.0 years,coefficient,AR_1,4.0 years,0.985235467796993
2024-01-01,4.0 years,p_value,AR_1,4.0 years,0.0
2024-01-01,model,adjusted_r_squared,AR_1,4.0 years,0.9844753975428826
2024-01-01,model,n_obs,AR_1,4.0 years,417.0
2024-02-01,const,coefficient,AR_1,4.0 years,0.04260852576797418
2024-02-01,const,p_value,AR_1,4.0 years,0.11068456897100681
2024-02-01,4.0 years,coefficient,AR_1,4.0 years,0.9852630145758685
2024-02-01,4.0 years,p_value,AR_1,4.0 years,0.0
2024-02-01,model,adjusted_r_squared,AR_1,4.0 years,0.9843992274804747
2024-02-01,model,n_obs,AR_1,4.0 years,418.0
2024-03-01,const,coefficient,AR_1,4.0 years,0.04260308580007338
2024-03-01,const,p_value,AR_1,4.0 years,0.11025549305627302
2024-03-01,4.0 years,coefficient,AR_1,4.0 years,0.9852621241600623
2024-03-01,4.0 years,p_value,AR_1,4.0 years,0.0
2024-03-01,model,adjusted_r_squared,AR_1,4.0 years,0.9844013469090293
2024-03-01,model,n_obs,AR_1,4.0 years,419.0
2024-04-01,const,coefficient,AR_1,4.0 years,0.043351937915173895
2024-04-01,const,p_value,AR_1,4.0 years,0.10489052892726444
2024-04-01,4.0 years,coefficient,AR_1,4.0 years,0.9853763437077617
2024-04-01,4.0 years,p_value,AR_1,4.0 years,0.0
2024-04-01,model,adjusted_r_squared,AR_1,4.0 years,0.9843001920568034
2024-04-01,model,n_obs,AR_1,4.0 years,420.0
2024-05-01,const,coefficient,AR_1,4.0 years,0.04320683847016403
2024-05-01,const,p_value,AR_1,4.0 years,0.10581428560333221
2024-05-01,4.0 years,coefficient,AR_1,4.0 years,0.985290689263485
2024-05-01,4.0 years,p_value,AR_1,4.0 years,0.0
2024-05-01,model,adjusted_r_squared,AR_1,4.0 years,0.9842876347033122
2024-05-01,model,n_obs,AR_1,4.0 years,421.0
2024-06-01,const,coefficient,AR_1,4.0 years,0.04306909616542604
2024-06-01,const,p_value,AR_1,4.0 years,0.10656201612206648
2024-06-01,4.0 years,coefficient,AR_1,4.0 years,0.9852481235279502
2024-06-01,4.0 years,p_value,AR_1,4.0 years,0.0
2024-06-01,model,adjusted_r_squared,AR_1,4.0 years,0.9842836184448581
2024-06-01,model,n_obs,AR_1,4.0 years,422.0
2024-07-01,const,coefficient,AR_1,4.0 years,0.04251559511389903
2024-07-01,const,p_value,AR_1,4.0 years,0.11151956411218332
2024-07-01,4.0 years,coefficient,AR_1,4.0 years,0.9851347085052172
2024-07-01,4.0 years,p_value,AR_1,4.0 years,0.0
2024-07-01,model,adjusted_r_squared,AR_1,4.0 years,0.9842080273423217
2024-07-01,model,n_obs,AR_1,4.0 years,423.0
2024-08-01,const,coefficient,AR_1,4.0 years,0.04212823459814194
2024-08-01,const,p_value,AR_1,4.0 years,0.11447084996568646
2024-08-01,4.0 years,coefficient,AR_1,4.0 years,0.985118855837325
2024-08-01,4.0 years,p_value,AR_1,4.0 years,0.0
2024-08-01,model,adjusted_r_squared,AR_1,4.0 years,0.9841921457958088
2024-08-01,model,n_obs,AR_1,4.0 years,424.0
2024-09-01,const,coefficient,AR_1,4.0 years,0.04172923934634978
2024-09-01,const,p_value,AR_1,4.0 years,0.11752128274208813
2024-09-01,4.0 years,coefficient,AR_1,4.0 years,0.9851199188733128
2024-09-01,4.0 years,p_value,AR_1,4.0 years,0.0
2024-09-01,model,adjusted_r_squared,AR_1,4.0 years,0.9841799037620769
2024-09-01,model,n_obs,AR_1,4.0 years,425.0
2024-10-01,const,coefficient,AR_1,4.0 years,0.04331805869434602
2024-10-01,const,p_value,AR_1,4.0 years,0.1053977077779955
2024-10-01,4.0 years,coefficient,AR_1,4.0 years,0.9850688717723872
2024-10-01,4.0 years,p_value,AR_1,4.0 years,0.0
2024-10-01,model,adjusted_r_squared,AR_1,4.0 years,0.9840229220218272
2024-10-01,model,n_obs,AR_1,4.0 years,426.0
2024-11-01,const,coefficient,AR_1,4.0 years,0.04322454191312471
2024-11-01,const,p_value,AR_1,4.0 years,0.10569227704301468
2024-11-01,4.0 years,coefficient,AR_1,4.0 years,0.9850594900011274
2024-11-01,4.0 years,p_value,AR_1,4.0 years,0.0
2024-11-01,model,adjusted_r_squared,AR_1,4.0 years,0.9840224398249061
2024-11-01,model,n_obs,AR_1,4.0 years,427.0
2024-12-01,const,coefficient,AR_1,4.0 years,0.04375079529417402
2024-12-01,const,p_value,AR_1,4.0 years,0.10145429570666485
2024-12-01,4.0 years,coefficient,AR_1,4.0 years,0.9850995695873698
2024-12-01,4.0 years,p_value,AR_1,4.0 years,0.0
2024-12-01,model,adjusted_r_squared,AR_1,4.0 years,0.9839878285161465
2024-12-01,model,n_obs,AR_1,4.0 years,428.0
2025-02-01,const,coefficient,AR_1,4.0 years,0.04329230103335903
2025-02-01,const,p_value,AR_1,4.0 years,0.10456717250568469
