execution_date,forecast_date,horizon,rmse_row
1960-02-01,1964-10-01,56,1.6106677954154733
1960-02-01,1964-11-01,57,1.462914302411308
1960-02-01,1964-12-01,58,2.0270969765085294
1960-02-01,1965-01-01,59,2.2294554611861788
1960-02-01,1965-02-01,60,2.0761686432629007
1960-03-01,1960-04-01,1,0.09690743913864885
1960-03-01,1960-05-01,2,0.9034838724145957
1960-03-01,1960-06-01,3,0.2904626908289081
1960-03-01,1960-07-01,4,0.27230470988396616
1960-03-01,1960-08-01,5,1.3074132167662302
1960-03-01,1960-09-01,6,1.468917941189336
1960-03-01,1960-10-01,7,0.8695327042962
1960-03-01,1960-11-01,8,0.8190258705789215
1960-03-01,1960-12-01,9,1.3428933530803566
1960-03-01,1961-01-01,10,1.50529372195094
1960-03-01,1961-02-01,11,1.2768399818737453
1960-03-01,1961-03-01,12,1.5687899878612839
1960-03-01,1961-04-01,13,1.525284666463056
1960-03-01,1961-05-01,14,1.7091889044747082
1960-03-01,1961-06-01,15,0.3497979964791067
1960-03-01,1961-07-01,16,0.6416171060675055
1960-03-01,1961-08-01,17,0.49584781024376134
1960-03-01,1961-09-01,18,0.12136337482354498
1960-03-01,1961-10-01,19,0.4361247105175774
1960-03-01,1961-11-01,20,0.9688810916658447
1960-03-01,1961-12-01,21,1.0434954984858442
1960-03-01,1962-01-01,22,0.9292641581312341
1960-03-01,1962-02-01,23,1.8322858474476877
1960-03-01,1962-03-01,24,2.5421141780032936
1960-03-01,1962-04-01,25,1.9969458784875285
1960-03-01,1962-05-01,26,2.5577602345948294
1960-03-01,1962-06-01,27,2.254466541673185
1960-03-01,1962-07-01,28,1.7563633907003162
1960-03-01,1962-08-01,29,2.5490236724085986
1960-03-01,1962-09-01,30,2.7694063190580573
1960-03-01,1962-10-01,31,2.7214035579357314
1960-03-01,1962-11-01,32,2.8698761968222994
1960-03-01,1962-12-01,33,2.769240426247289
1960-03-01,1963-01-01,34,2.792851644299321
1960-03-01,1963-02-01,35,2.9272962141198664
1960-03-01,1963-03-01,36,2.7472900238045344
1960-03-01,1963-04-01,37,2.3102300150278787
1960-03-01,1963-05-01,38,2.2137311942325075
1960-03-01,1963-06-01,39,2.2477526533437153
1960-03-01,1963-07-01,40,1.761760606350882
1960-03-01,1963-08-01,41,1.791993988930753
1960-03-01,1963-09-01,42,1.877201496823944
1960-03-01,1963-10-01,43,1.876816526413473
1960-03-01,1963-11-01,44,1.4948911873601805
1960-03-01,1963-12-01,45,1.1112746277877918
1960-03-01,1964-01-01,46,1.464613671992129
1960-03-01,1964-02-01,47,1.231966810549321
1960-03-01,1964-03-01,48,0.7376620060690282
1960-03-01,1964-04-01,49,0.977446955701719
1960-03-01,1964-05-01,50,1.2558095376657974
1960-03-01,1964-06-01,51,1.5260903170792057
1960-03-01,1964-07-01,52,1.9374888419618905
1960-03-01,1964-08-01,53,1.6777859331827485
1960-03-01,1964-09-01,54,1.4852886968449082
1960-03-01,1964-10-01,55,1.3688248441321273
1960-03-01,1964-11-01,56,1.2219728485884065
1960-03-01,1964-12-01,57,1.7870097282363386
1960-03-01,1965-01-01,58,1.990177541385572
1960-03-01,1965-02-01,59,1.8376574711453721
1960-03-01,1965-03-01,60,1.7753358974781286
1960-04-01,1960-05-01,1,0.8065808425302263
1960-04-01,1960-06-01,2,0.19354099419097315
1960-04-01,1960-07-01,3,0.3690580188486139
1960-04-01,1960-08-01,4,1.4036442771617237
1960-04-01,1960-09-01,5,1.5641897234903777
1960-04-01,1960-10-01,6,0.963476219545067
1960-04-01,1960-11-01,7,0.9113700776117553
1960-04-01,1960-12-01,8,1.4334683466725329
1960-04-01,1961-01-01,9,1.5939869892910048
1960-04-01,1961-02-01,10,1.3633059024495116
1960-04-01,1961-03-01,11,1.652672581753104
1960-04-01,1961-04-01,12,1.6058391507412173
1960-04-01,1961-05-01,13,1.7858101371987232
1960-04-01,1961-06-01,14,0.4225869345142619
1960-04-01,1961-07-01,15,0.7107901074807872
1960-04-01,1961-08-01,16,0.5616297123595726
1960-04-01,1961-09-01,17,0.1839687854288723
1960-04-01,1961-10-01,18,0.4957553424956598
1960-04-01,1961-11-01,19,1.0257259771753438
1960-04-01,1961-12-01,20,1.0977316840224396
1960-04-01,1962-01-01,21,0.9810574456724451
1960-04-01,1962-02-01,22,1.8817915049980436
1960-04-01,1962-03-01,23,2.589477608025437
1960-04-01,1962-04-01,24,2.042303244437345
1960-04-01,1962-05-01,25,2.601239047772088
1960-04-01,1962-06-01,26,2.296186210825045
1960-04-01,1962-07-01,27,1.7964357367272166
1960-04-01,1962-08-01,28,2.5875534103851248
1960-04-01,1962-09-01,29,2.8064915096432226
1960-04-01,1962-10-01,30,2.757136030115844
1960-04-01,1962-11-01,31,2.904341943806357
1960-04-01,1962-12-01,32,2.8025199762193616
1960-04-01,1963-01-01,33,2.825020407624199
1960-04-01,1963-02-01,34,2.958424808496952
1960-04-01,1963-03-01,35,2.777444578770065
1960-04-01,1963-04-01,36,2.3394724571167114
1960-04-01,1963-05-01,37,2.2421195140274714
1960-04-01,1963-06-01,38,2.275341155562584
1960-04-01,1963-07-01,39,1.7886001440480326
1960-04-01,1963-08-01,40,1.8181321828222012
1960-04-01,1963-09-01,41,1.902682940680423
1960-04-01,1963-10-01,42,1.9016829794062506
1960-04-01,1963-11-01,43,1.5191817541881558
1960-04-01,1963-12-01,44,1.135025927361812
1960-04-01,1964-01-01,45,1.487859995403206
1960-04-01,1964-02-01,46,1.2547402690012976
1960-04-01,1964-03-01,47,0.7599926694130406
1960-04-01,1964-04-01,48,0.9993629821693296
1960-04-01,1964-05-01,49,1.27733729535979
1960-04-01,1964-06-01,50,1.5472544977455311
1960-04-01,1964-07-01,51,1.9583125675330242
1960-04-01,1964-08-01,52,1.6982908555515865
1960-04-01,1964-09-01,53,1.5054950912991796
1960-04-01,1964-10-01,54,1.388751696851997
1960-04-01,1964-11-01,55,1.2416379385843745
1960-04-01,1964-12-01,56,1.8064297040805932
1960-04-01,1965-01-01,57,2.009367993067535
1960-04-01,1965-02-01,58,1.8566329973611642
1960-04-01,1965-03-01,59,1.7941101686440188
1960-04-01,1965-04-01,60,1.7019290751247944
1960-05-01,1960-06-01,1,0.5753920800240091
1960-05-01,1960-07-01,2,1.1022278201733104
1960-05-01,1960-08-01,3,2.103131037993843
1960-05-01,1960-09-01,4,2.2320000350141194
1960-05-01,1960-10-01,5,1.601529014358138
1960-05-01,1960-11-01,6,1.5218703528215276
1960-05-01,1960-12-01,7,2.018534342546475
1960-05-01,1961-01-01,8,2.1560818808537165
1960-05-01,1961-02-01,9,1.9048788935624552
1960-05-01,1961-03-01,10,2.176144033964639
1960-05-01,1961-04-01,11,2.1136432489239123
1960-05-01,1961-05-01,12,2.2801983706366284
1960-05-01,1961-06-01,13,0.9061222222173746
1960-05-01,1961-07-01,14,1.184307083263381
1960-05-01,1961-08-01,15,1.0256492878134216
1960-05-01,1961-09-01,16,0.6389420684489426
1960-05-01,1961-10-01,17,0.9421061502817059
1960-05-01,1961-11-01,18,1.4638586790245234
1960-05-01,1961-12-01,19,1.5280330678750569
1960-05-01,1962-01-01,20,1.403897547174302
1960-05-01,1962-02-01,21,2.2975242486792036
1960-05-01,1962-03-01,22,2.9984414061882476
1960-05-01,1962-04-01,23,2.4448215782050404
1960-05-01,1962-05-01,24,2.9976210339894678
1960-05-01,1962-06-01,25,2.6867271550271608
1960-05-01,1962-07-01,26,2.1814176718850398
1960-05-01,1962-08-01,27,2.9672456211323563
1960-05-01,1962-09-01,28,3.1811510417613307
1960-05-01,1962-10-01,29,3.1270081851327083
1960-05-01,1962-11-01,30,3.269660758635702
1960-05-01,1962-12-01,31,3.1635086878321523
1960-05-01,1963-01-01,32,3.1818919027996935
1960-05-01,1963-02-01,33,3.3113820587507625
1960-05-01,1963-03-01,34,3.1266810606000304
1960-05-01,1963-04-01,35,2.68517255774515
1960-05-01,1963-05-01,36,2.5844589228510255
1960-05-01,1963-06-01,37,2.6144872415488933
1960-05-01,1963-07-01,38,2.1247123193422452
1960-05-01,1963-08-01,39,2.1513622528463707
1960-05-01,1963-09-01,40,2.2331754410254243
1960-05-01,1963-10-01,41,2.229575499829376
1960-05-01,1963-11-01,42,1.8446052500403114
1960-05-01,1963-12-01,43,1.4581050187765277
1960-05-01,1964-01-01,44,1.8087132545857516
1960-05-01,1964-02-01,45,1.5734804959602968
1960-05-01,1964-03-01,46,1.0767271564793255
1960-05-01,1964-04-01,47,1.3141937676475752
1960-05-01,1964-05-01,48,1.5903614066578882
1960-05-01,1964-06-01,49,1.8585641843248655
1960-05-01,1964-07-01,50,2.267995524019965
1960-05-01,1964-08-01,51,2.0064304353467426
1960-05-01,1964-09-01,52,1.8121705110163657
1960-05-01,1964-10-01,53,1.6940382319136207
1960-05-01,1964-11-01,54,1.5456071102940783
1960-05-01,1964-12-01,55,2.1091494584876442
1960-05-01,1965-01-01,56,2.310902871930687
1960-05-01,1965-02-01,57,2.1570443015126077
1960-05-01,1965-03-01,58,2.09345611404666
1960-05-01,1965-04-01,59,2.0002649419085015
1960-05-01,1965-05-01,60,2.0412925569793763
1960-06-01,1960-07-01,1,0.5433509708916506
1960-06-01,1960-08-01,2,1.5602674772483605
1960-06-01,1960-09-01,3,1.7045376729562425
1960-06-01,1960-10-01,4,1.0888792663780582
1960-06-01,1960-11-01,5,1.0233157007297453
1960-06-01,1960-12-01,6,1.5334521444168203
1960-06-01,1961-01-01,7,1.6838455412501547
1960-06-01,1961-02-01,8,1.4448185077117746
1960-06-01,1961-03-01,9,1.7275667354904323
1960-06-01,1961-04-01,10,1.6758388425180222
1960-06-01,1961-05-01,11,1.8525097823422718
1960-06-01,1961-06-01,12,0.4868802168631876
1960-06-01,1961-07-01,13,0.7727959482654785
1960-06-01,1961-08-01,14,0.621505616622168
1960-06-01,1961-09-01,15,0.2418683367384311
1960-06-01,1961-10-01,16,0.5518222291214918
1960-06-01,1961-11-01,17,1.0800937215875823
1960-06-01,1961-12-01,18,1.150524217112462
1960-06-01,1962-01-01,19,1.0323897682125556
1960-06-01,1962-02-01,20,1.9317703218436502
1960-06-01,1962-03-01,21,2.63820192034144
1960-06-01,1962-04-01,22,2.0898649003846206
1960-06-01,1962-05-01,23,2.647723254204501
1960-06-01,1962-06-01,24,2.341672008688966
1960-06-01,1962-07-01,25,1.8409964427136876
1960-06-01,1962-08-01,26,2.631257027212739
1960-06-01,1962-09-01,27,2.8494011071839997
1960-06-01,1962-10-01,28,2.7993100994214135
1960-06-01,1962-11-01,29,2.9458347259474764
1960-06-01,1962-12-01,30,2.843381767717576
1960-06-01,1963-01-01,31,2.865297844129608
1960-06-01,1963-02-01,32,2.9981611282498974
1960-06-01,1963-03-01,33,2.8166798672765476
1960-06-01,1963-04-01,34,2.3782438743668495
1960-06-01,1963-05-01,35,2.28046150549287
1960-06-01,1963-06-01,36,2.313285648121561
1960-06-01,1963-07-01,37,1.8261767279067995
1960-06-01,1963-08-01,38,1.8553682804249214
1960-06-01,1963-09-01,39,1.9396039635311322
1960-06-01,1963-10-01,40,1.9383124736606083
1960-06-01,1963-11-01,41,1.5555415358125204
1960-06-01,1963-12-01,42,1.1711362076008909
1960-06-01,1964-01-01,43,1.5237394972452458
1960-06-01,1964-02-01,44,1.2904063352811472
1960-06-01,1964-03-01,45,0.795461363148205
1960-06-01,1964-04-01,46,1.0346491796820918
1960-06-01,1964-05-01,47,1.3124547726993843
1960-06-01,1964-06-01,48,1.5822160108880101
1960-06-01,1964-07-01,49,1.993129926802664
1960-06-01,1964-08-01,50,1.7329749946762643
1960-06-01,1964-09-01,51,1.540056131482945
1960-06-01,1964-10-01,52,1.4231990062209117
1960-06-01,1964-11-01,53,1.275980187336448
1960-06-01,1964-12-01,54,1.8406749156471847
1960-06-01,1965-01-01,55,2.043523591571771
1960-06-01,1965-02-01,56,1.890705851638656
1960-06-01,1965-03-01,57,1.8281066330723168
1960-06-01,1965-04-01,58,1.735855027490497
1960-06-01,1965-05-01,59,1.7777751588408266
1960-06-01,1965-06-01,60,1.8149304580080778
1960-07-01,1960-08-01,1,1.0392114483883286
1960-07-01,1960-09-01,2,1.204420443917534
1960-07-01,1960-10-01,3,0.608425028432827
1960-07-01,1960-11-01,4,0.561317535346858
1960-07-01,1960-12-01,5,1.0887318803769546
1960-07-01,1961-01-01,6,1.2552534801621205
1960-07-01,1961-02-01,7,1.0314256884574107
1960-07-01,1961-03-01,8,1.3284999274489662
1960-07-01,1961-04-01,9,1.290427519591629
1960-07-01,1961-05-01,10,1.4800026806823294
1960-07-01,1961-06-01,11,0.1264584516071301
1960-07-01,1961-07-01,12,0.4242577842712387
1960-07-01,1961-08-01,13,0.2841910843225428
1960-07-01,1961-09-01,14,0.08491860359823855
1960-07-01,1961-10-01,15,0.2348979837438001
1960-07-01,1961-11-01,16,0.7724071652951486
1960-07-01,1961-12-01,17,0.8514894905663981
1960-07-01,1962-01-01,18,0.7414579858558633
1960-07-01,1962-02-01,19,1.6484272921180554
1960-07-01,1962-03-01,20,2.3619659686870453
1960-07-01,1962-04-01,21,1.8202848221073245
1960-07-01,1962-05-01,22,2.384376394634537
1960-07-01,1962-06-01,23,2.084162463600038
1960-07-01,1962-07-01,24,1.5889533716474102
1960-07-01,1962-08-01,25,2.3843330726839502
1960-07-01,1962-09-01,26,2.607270913157747
1960-07-01,1962-10-01,27,2.5616689228593628
1960-07-01,1962-11-01,28,2.71239713560619
1960-07-01,1962-12-01,29,2.613880424742546
1960-07-01,1963-01-01,30,2.6394823593281425
1960-07-01,1963-02-01,31,2.775796991244241
1960-07-01,1963-03-01,32,2.5975474430372296
1960-07-01,1963-04-01,33,2.1621374629064034
1960-07-01,1963-05-01,34,2.0671884607629143
1960-07-01,1963-06-01,35,2.1026655524027804
1960-07-01,1963-07-01,36,1.6180406182126799
1960-07-01,1963-08-01,37,1.649557923657047
1960-07-01,1963-09-01,38,1.735971177327402
1960-07-01,1963-10-01,39,1.7367184900686177
1960-07-01,1963-11-01,40,1.3558564050994206
1960-07-01,1963-12-01,41,0.9732382396789964
1960-07-01,1964-01-01,42,1.327514738350171
1960-07-01,1964-02-01,43,1.0957480776869981
1960-07-01,1964-03-01,44,0.6022696858428955
1960-07-01,1964-04-01,45,0.8428305180558032
1960-07-01,1964-05-01,46,1.1219215154210302
1960-07-01,1964-06-01,47,1.392886122258849
1960-07-01,1964-07-01,48,1.804926592983352
1960-07-01,1964-08-01,49,1.545826292284126
1960-07-01,1964-09-01,50,1.3538947171504563
1960-07-01,1964-10-01,51,1.2379618257947365
1960-07-01,1964-11-01,52,1.091608203479206
1960-07-01,1964-12-01,53,1.6571128526817926
1960-07-01,1965-01-01,54,1.8607196964810218
1960-07-01,1965-02-01,55,1.7086116702009673
1960-07-01,1965-03-01,56,1.6466768001785925
1960-07-01,1965-04-01,57,1.5550470707470452
1960-07-01,1965-05-01,58,1.597549314619541
1960-07-01,1965-06-01,59,1.6352494991578148
1960-07-01,1965-07-01,60,1.3749414625162888
1960-08-01,1960-09-01,1,0.2311484838245209
1960-08-01,1960-10-01,2,0.30410773523755785
1960-08-01,1960-11-01,3,0.2952968252543615
1960-08-01,1960-12-01,4,0.28352375973210986
1960-08-01,1961-01-01,5,0.49728560345787054
1960-08-01,1961-02-01,6,0.3167200009617638
1960-08-01,1961-03-01,7,0.6532972548976554
1960-08-01,1961-04-01,8,0.6510403916972053
1960-08-01,1961-05-01,9,0.8730517867860452
1960-08-01,1961-06-01,10,0.4511933756034545
1960-08-01,1961-07-01,11,0.12703971726453767
1960-08-01,1961-08-01,12,0.2430940262571628
1960-08-01,1961-09-01,13,0.5908392198873773
1960-08-01,1961-10-01,14,0.25142649864812827
1960-08-01,1961-11-01,15,0.304156931140353
1960-08-01,1961-12-01,16,0.39992654770934033
1960-08-01,1962-01-01,17,0.30530476765281145
1960-08-01,1962-02-01,18,1.2265047270500729
1960-08-01,1962-03-01,19,1.9531855002081355
1960-08-01,1962-04-01,20,1.423641383253483
1960-08-01,1962-05-01,21,1.9989419795675105
1960-08-01,1962-06-01,22,1.709080203481814
1960-08-01,1962-07-01,23,1.2234320682980344
1960-08-01,1962-08-01,24,2.0276421534434395
1960-08-01,1962-09-01,25,2.2587357742441574
1960-08-01,1962-10-01,26,2.220666631214652
1960-08-01,1962-11-01,27,2.3783524615692535
1960-08-01,1962-12-01,28,2.286262180031371
1960-08-01,1963-01-01,29,2.3178000167858483
1960-08-01,1963-02-01,30,2.459597564623241
1960-08-01,1963-03-01,31,2.286412606774263
1960-08-01,1963-04-01,32,1.855680893389781
1960-08-01,1963-05-01,33,1.7650533820220495
1960-08-01,1963-06-01,34,1.8045224704682772
1960-08-01,1963-07-01,35,1.3235852296114394
1960-08-01,1963-08-01,36,1.3585091846289994
1960-08-01,1963-09-01,37,1.4480695213857804
1960-08-01,1963-10-01,38,1.4517241824809832
1960-08-01,1963-11-01,39,1.0735480237480406
1960-08-01,1963-12-01,40,0.6934112725724472
1960-08-01,1964-01-01,41,1.04998028880844
1960-08-01,1964-02-01,42,0.8203316689147583
1960-08-01,1964-03-01,43,0.32881015724453344
1960-08-01,1964-04-01,44,0.571179006235304
1960-08-01,1964-05-01,45,0.8519405133538285
1960-08-01,1964-06-01,46,1.1244486106247176
1960-08-01,1964-07-01,47,1.5379152381126149
1960-08-01,1964-08-01,48,1.2801327055969174
1960-08-01,1964-09-01,49,1.0894187713631909
1960-08-01,1964-10-01,50,0.9746110235319455
1960-08-01,1964-11-01,51,0.829297094264795
1960-08-01,1964-12-01,52,1.3957624945937535
1960-08-01,1965-01-01,53,1.6002571590396952
1960-08-01,1965-02-01,54,1.448969575324946
1960-08-01,1965-03-01,55,1.3877928982859862
1960-08-01,1965-04-01,56,1.2968638493046742
1960-08-01,1965-05-01,57,1.3400136366501325
1960-08-01,1965-06-01,58,1.378312269406784
1960-08-01,1965-07-01,59,1.1185573191564364
1960-08-01,1965-08-01,60,0.9398178498832135
1960-09-01,1960-10-01,1,0.5213930683497375
1960-09-01,1960-11-01,2,0.4996860733192794
1960-09-01,1960-12-01,3,0.09115604771920927
1960-09-01,1961-01-01,4,0.31609895062408966
1960-09-01,1961-02-01,5,0.14587557959639985
1960-09-01,1961-03-01,6,0.49200724442501104
1960-09-01,1961-04-01,7,0.49868526672333724
1960-09-01,1961-05-01,8,0.7290426885836305
1960-09-01,1961-06-01,9,0.5874783039733871
1960-09-01,1961-07-01,10,0.25618482471071724
1960-09-01,1961-08-01,11,0.3654880740295703
1960-09-01,1961-09-01,12,0.7062761291857607
1960-09-01,1961-10-01,13,0.35994049416388463
1960-09-01,1961-11-01,14,0.20214215741159058
1960-09-01,1961-12-01,15,0.30395654353613444
1960-09-01,1962-01-01,16,0.2149479528772401
1960-09-01,1962-02-01,17,1.1413587824323184
1960-09-01,1962-03-01,18,1.8728765459570385
1960-09-01,1962-04-01,19,1.3478221621703594
1960-09-01,1962-05-01,20,1.9272900033917935
1960-09-01,1962-06-01,21,1.6412960036205246
1960-09-01,1962-07-01,22,1.1592375653273015
1960-09-01,1962-08-01,23,1.966779140514717
1960-09-01,1962-09-01,24,2.2009645070078943
1960-09-01,1962-10-01,25,2.1657645169346074
1960-09-01,1962-11-01,26,2.326112840533835
1960-09-01,1962-12-01,27,2.2364931928312686
1960-09-01,1963-01-01,28,2.2703235514680937
1960-09-01,1963-02-01,29,2.414248278144269
1960-09-01,1963-03-01,30,2.243037015559242
1960-09-01,1963-04-01,31,1.8141365281640904
1960-09-01,1963-05-01,32,1.7252080024149878
1960-09-01,1963-06-01,33,1.7662533352005396
1960-09-01,1963-07-01,34,1.2867784183681017
1960-09-01,1963-08-01,35,1.3230589679901246
1960-09-01,1963-09-01,36,1.413877775438653
1960-09-01,1963-10-01,37,1.4186998449725974
1960-09-01,1963-11-01,38,1.0416065888550288
1960-09-01,1963-12-01,39,0.6624743215691559
1960-09-01,1964-01-01,40,1.019975054103412
1960-09-01,1964-02-01,41,0.7911906291023781
1960-09-01,1964-03-01,42,0.3004706609829242
1960-09-01,1964-04-01,43,0.5435829229145658
1960-09-01,1964-05-01,44,0.8250339086611351
1960-09-01,1964-06-01,45,1.0981814452453729
1960-09-01,1964-07-01,46,1.5122410879295725
1960-09-01,1964-08-01,47,1.2550085018661223
1960-09-01,1964-09-01,48,1.064804559448988
1960-09-01,1964-10-01,49,0.9504697388862632
1960-09-01,1964-11-01,50,0.8055943544263622
1960-09-01,1964-12-01,51,1.3724664060697238
1960-09-01,1965-01-01,52,1.577338138012161
1960-09-01,1965-02-01,53,1.426400181199357
1960-09-01,1965-03-01,54,1.3655476791678172
1960-09-01,1965-04-01,55,1.2749191985551724
1960-09-01,1965-05-01,56,1.3183476597319521
1960-09-01,1965-06-01,57,1.356904660286102
1960-09-01,1965-07-01,58,1.0973892455800178
1960-09-01,1965-08-01,59,0.9188718468971353
1960-09-01,1965-09-01,60,0.551674854331125
1960-10-01,1960-11-01,1,0.008685775478511015
1960-10-01,1960-12-01,2,0.5541057284964226
1960-10-01,1961-01-01,3,0.7530568723732323
1960-10-01,1961-02-01,4,0.5588693477857419
1960-10-01,1961-03-01,5,0.8829025750617727
1960-10-01,1961-04-01,6,0.869071530506634
1960-10-01,1961-05-01,7,1.080415661786707
1960-10-01,1961-06-01,8,0.25379064820376684
1960-10-01,1961-07-01,9,0.06092916910446622
1960-10-01,1961-08-01,10,0.06399240119897787
1960-10-01,1961-09-01,11,0.4195572036595132
1960-10-01,1961-10-01,12,0.0876511028772915
1960-10-01,1961-11-01,13,0.4605953467191072
1960-10-01,1961-12-01,14,0.5495500702077547
1960-10-01,1962-01-01,15,0.4486482136828672
1960-10-01,1962-02-01,16,1.3640683003874448
1960-10-01,1962-03-01,17,2.085430669729442
1960-10-01,1962-04-01,18,1.5509929516865444
1960-10-01,1962-05-01,19,2.1217908579529827
1960-10-01,1962-06-01,20,1.8277860935685162
1960-10-01,1962-07-01,21,1.3383259501207918
1960-10-01,1962-08-01,22,2.1390285772837174
1960-10-01,1962-09-01,23,2.3668949701515625
1960-10-01,1962-10-01,24,2.325856450280292
1960-10-01,1962-11-01,25,2.480810162316401
1960-10-01,1962-12-01,26,2.3862060722685947
1960-10-01,1963-01-01,27,2.4154309742902313
1960-10-01,1963-02-01,28,2.555100417115961
1960-10-01,1963-03-01,29,2.3799574208167726
1960-10-01,1963-04-01,30,1.947424151061153
1960-10-01,1963-05-01,31,1.8551390655315194
1960-10-01,1963-06-01,32,1.8930830602068385
1960-10-01,1963-07-01,33,1.4107426225479567
1960-10-01,1963-08-01,34,1.444375539405634
1960-10-01,1963-09-01,35,1.532748035960748
1960-10-01,1963-10-01,36,1.5353098097002769
1960-10-01,1963-11-01,37,1.1561281297985593
1960-10-01,1963-12-01,38,0.7750662428739842
1960-10-01,1964-01-01,39,1.130784085538493
1960-10-01,1964-02-01,40,0.9003523440256141
1960-10-01,1964-03-01,41,0.4081103245242317
1960-10-01,1964-04-01,42,0.6498162756807967
1960-10-01,1964-05-01,43,0.9299678908639386
1960-10-01,1964-06-01,44,1.2019148657805807
1960-10-01,1964-07-01,45,1.6148652425925014
1960-10-01,1964-08-01,46,1.3566077445691505
1960-10-01,1964-09-01,47,1.165456830013894
1960-10-01,1964-10-01,48,1.05024705071229
1960-10-01,1964-11-01,49,0.9045632450840659
1960-10-01,1964-12-01,50,1.4706883536388407
1960-10-01,1965-01-01,51,1.6748699457675191
1960-10-01,1965-02-01,52,1.5232943330509279
1960-10-01,1965-03-01,53,1.461852668078114
1960-10-01,1965-04-01,54,1.3706798299882186
1960-10-01,1965-05-01,55,1.413605332031897
1960-10-01,1965-06-01,56,1.4516976237392896
1960-10-01,1965-07-01,57,1.1917528417809962
1960-10-01,1965-08-01,58,1.0128387299159238
1960-10-01,1965-09-01,59,0.6452751950652365
1960-10-01,1965-10-01,60,0.8021213932908683
1960-11-01,1960-12-01,1,0.5539309432903463
1960-11-01,1961-01-01,2,0.7445615377411376
1960-11-01,1961-02-01,3,0.5427087160156815
1960-11-01,1961-03-01,4,0.8598810030398654
1960-11-01,1961-04-01,5,0.8400748989923027
1960-11-01,1961-05-01,6,1.0462108789877
1960-11-01,1961-06-01,7,0.29232232957763515
1960-11-01,1961-07-01,8,0.01894910125856808
1960-11-01,1961-08-01,9,0.10838441593789128
1960-11-01,1961-09-01,10,0.4652324528041458
1960-11-01,1961-10-01,11,0.13324780897998756
1960-11-01,1961-11-01,12,0.41634262833781854
1960-11-01,1961-12-01,13,0.5080188989685237
1960-11-01,1962-01-01,14,0.40983621539909854
1960-11-01,1962-02-01,15,1.327796637074794
1960-11-01,1962-03-01,16,2.051509650037944
1960-11-01,1962-04-01,17,1.5192439465979612
1960-11-01,1962-05-01,18,2.092048381466303
1960-11-01,1962-06-01,19,1.7998972066432568
1960-11-01,1962-07-01,20,1.3121493608244983
1960-11-01,1962-08-01,21,2.1144337610564343
1960-11-01,1962-09-01,22,2.3437613503754937
1960-11-01,1962-10-01,23,2.304072640350004
1960-11-01,1962-11-01,24,2.460273265328154
1960-11-01,1962-12-01,25,2.366821034050967
1960-11-01,1963-01-01,26,2.397109985727917
1960-11-01,1963-02-01,27,2.5377623620136247
1960-11-01,1963-03-01,28,2.3635273658338583
1960-11-01,1963-04-01,29,1.9318328745125244
1960-11-01,1963-05-01,30,1.8403226220929298
1960-11-01,1963-06-01,31,1.8789823787897537
1960-11-01,1963-07-01,32,1.39730313481664
1960-11-01,1963-08-01,33,1.431546836601898
1960-11-01,1963-09-01,34,1.52048355187962
1960-11-01,1963-10-01,35,1.5235665278241188
1960-11-01,1963-11-01,36,1.1448663127489693
1960-11-01,1963-12-01,37,0.7642491824810248
1960-11-01,1964-01-01,38,1.1203778719563324
1960-11-01,1964-02-01,39,0.8903256524433446
1960-11-01,1964-03-01,40,0.3984342181311846
1960-11-01,1964-04-01,41,0.6404640236478146
1960-11-01,1964-05-01,42,0.9209148001964189
1960-11-01,1964-06-01,43,1.1931381259862792
1960-11-01,1964-07-01,44,1.6063437821876136
1960-11-01,1964-08-01,45,1.348322098520582
1960-11-01,1964-09-01,46,1.1573890172843644
1960-11-01,1964-10-01,47,1.042380461138403
1960-11-01,1964-11-01,48,0.896882534876142
1960-11-01,1964-12-01,49,1.4631793488454872
1960-11-01,1965-01-01,50,1.6675195530979834
1960-11-01,1965-02-01,51,1.516090457494517
1960-11-01,1965-03-01,52,1.4547841368026926
1960-11-01,1965-04-01,53,1.3637363220392644
1960-11-01,1965-05-01,54,1.4067773133900556
1960-11-01,1965-06-01,55,1.4449762873280514
1960-11-01,1965-07-01,56,1.18513005204724
1960-11-01,1965-08-01,57,1.0063069716348159
1960-11-01,1965-09-01,58,0.6388275260475309
1960-11-01,1965-10-01,59,0.7957514006951906
1960-11-01,1965-11-01,60,0.6560961965442046
1960-12-01,1961-01-01,1,0.22835204865790582
1960-12-01,1961-02-01,2,0.06135381543282781
1960-12-01,1961-03-01,3,0.4106667029194692
1960-12-01,1961-04-01,4,0.42045349256563525
1960-12-01,1961-05-01,5,0.6539024544998863
1960-12-01,1961-06-01,6,0.6595067996293857
1960-12-01,1961-07-01,7,0.32511507053271405
1960-12-01,1961-08-01,8,0.4313175430567351
1960-12-01,1961-09-01,9,0.7688767010983864
1960-12-01,1961-10-01,10,0.41941339781016906
1960-12-01,1961-11-01,11,0.14589230054164892
1960-12-01,1961-12-01,12,0.2510998129437476
1960-12-01,1962-01-01,13,0.16511982615786802
1960-12-01,1962-02-01,14,1.094283511403018
1960-12-01,1962-03-01,15,1.8283098976868435
1960-12-01,1962-04-01,16,1.3055421407574195
1960-12-01,1962-05-01,17,1.8870940693053369
1960-12-01,1962-06-01,18,1.6029992857053506
1960-12-01,1962-07-01,19,1.122671325179419
