execution_date,indicator,metric,model,target_col,value
1968-05-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.03688416124793076
1968-05-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.7277118024277833
1968-05-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8886777015005818
1968-05-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,4.404001052874225e-58
1968-05-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.0458896823964572
1968-05-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.4803406143693977
1968-05-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.8308574492826832
1968-05-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,168.0
1968-09-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.08780022405950812
1968-09-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.3035449219438778
1968-09-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8940541053626079
1968-09-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,2.7890672002651306e-60
1968-09-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.010087941616799788
1968-09-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.8324237818250739
1968-09-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.8248034920236933
1968-09-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,172.0
1968-07-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.08026524857771153
1968-07-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.3336821968550059
1968-07-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8925620552054839
1968-07-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,1.0607007290835124e-59
1968-07-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.017831058186198904
1968-07-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.7031842137599819
1968-07-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.8266020110013891
1968-07-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,170.0
1968-06-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.03985864244895965
1968-06-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.666011440174586
1968-06-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8879482679991026
1968-06-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,2.489970846809651e-58
1968-06-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.04699486823040258
1968-06-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.39054886643401665
1968-06-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.8293754631505136
1968-06-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,169.0
1968-08-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.06573028569368326
1968-08-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.4782390163023036
1968-08-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8891101477643978
1968-08-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,9.17451946171491e-58
1968-08-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.025448938882736763
1968-08-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.6400219035266105
1968-08-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.8249240144750108
1968-08-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,171.0
1968-10-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.07954862976329716
1968-10-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.366841350890022
1968-10-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8932027345477562
1968-10-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,1.0609833849483848e-59
1968-10-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.013751372678729178
1968-10-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.7822005731105838
1968-10-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.8244866764320151
1968-10-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,173.0
1968-11-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.09917597018427061
1968-11-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.2224590196194142
1968-11-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8981276390653545
1968-11-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,6.1043117005360865e-62
1968-11-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,-0.0005252926697797422
1968-11-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.9902969614536824
1968-11-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.8246543105886408
1968-11-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,174.0
1968-12-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.07381917732741466
1968-12-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.37296197448305235
1968-12-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8884251025394846
1968-12-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,3.970329426775293e-61
1968-12-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.022087591870621467
1968-12-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.6191257475845142
1968-12-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.8205844790960815
1968-12-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,175.0
1969-01-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.0818090093439219
1969-01-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.319305658548538
1969-01-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8895374126110868
1969-01-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,3.1034301560882167e-61
1969-01-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.015276624773442576
1969-01-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.7235003355297704
1969-01-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.8197483027816783
1969-01-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,176.0
1969-02-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.06890073824583504
1969-02-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.4032835139788319
1969-02-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8859695859441766
1969-02-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,4.2339370544644024e-61
1969-02-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.026764661612983614
1969-02-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.5371517759810165
1969-02-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.8179265034246588
1969-02-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,177.0
1969-03-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.080460526468415
1969-03-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.3363734079862669
1969-03-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8866060408918262
1969-03-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,3.365622951647618e-61
1969-03-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.017295149669821056
1969-03-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.691305443267275
1969-03-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.8153007302716312
1969-03-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,178.0
1969-04-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.064940170110113
1969-04-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.43094430816768525
1969-04-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8826412359818839
1969-04-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,2.4431142764038885e-61
1969-04-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.029700572619835684
1969-04-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.47685849821939463
1969-04-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.8135752461116629
1969-04-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,179.0
1969-05-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.054762996508690986
1969-05-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.49490919369392716
1969-05-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8813512409305717
1969-05-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,1.9344386149937548e-61
1969-05-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.03712684700163342
1969-05-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.3527693245440249
1969-05-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.8138617272284405
1969-05-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,180.0
1969-06-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.01530947227481908
1969-06-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.8545959462439262
1969-06-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8851109685114772
1969-06-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,9.265924840060578e-58
1969-06-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.06533706268745294
1969-06-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.11311870247083188
1969-06-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.7962778519529885
1969-06-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,181.0
1969-07-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.010103939260194428
1969-07-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.9066378637640478
1969-07-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8643548666970287
1969-07-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,2.160199391870168e-56
1969-07-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.07430854887816611
1969-07-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.0894654630313656
1969-07-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.7972285399419989
1969-07-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,182.0
1969-08-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.017532796996625744
1969-08-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.8333268741554576
1969-08-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8680908677417614
1969-08-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,1.9114917232896892e-57
1969-08-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.06826452182394235
1969-08-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.09595843313831076
1969-08-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.8015188270846536
1969-08-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,183.0
1969-09-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.005203556259607847
1969-09-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.9499912867888874
1969-09-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8778911861335008
1969-09-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,8.239427360649232e-58
1969-09-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.07395828582210029
1969-09-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.06814686623235701
1969-09-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.8047329746789185
1969-09-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,184.0
1969-10-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.004943422259817044
1969-10-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.9544468465258528
1969-10-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8616194420171642
1969-10-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,1.45101949652089e-56
1969-10-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.07838163047615447
1969-10-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.07037860396713871
1969-10-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.804467461861764
1969-10-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,185.0
1969-11-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.028016011407665978
1969-11-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.732368309698531
1969-11-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.862970107218188
1969-11-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,2.4146430823547613e-57
1969-11-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.06479727368704878
1969-11-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.10463763869813617
1969-11-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.805664945319502
1969-11-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,186.0
1969-12-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.02732202579279927
1969-12-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.7351814801665124
1969-12-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8650778707084752
1969-12-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,7.336674137326607e-58
1969-12-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.06494232391388181
1969-12-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.09438109783106696
1969-12-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.8079106900824722
1969-12-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,187.0
1970-01-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.016719127953622313
1970-01-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.8368225655234223
1970-01-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8603334524240988
1970-01-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,2.7355753154803364e-57
1970-01-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.07202651305562646
1970-01-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.06823620150212191
1970-01-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.8107907544435321
1970-01-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,188.0
1970-02-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.03145272461522302
1970-02-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.697687777109691
1970-02-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8614241397231248
1970-02-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,9.262531432122945e-58
1970-02-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.06199313753195821
1970-02-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.10957143783935468
1970-02-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.8100512091604455
1970-02-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,189.0
1970-03-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.05080039448231989
1970-03-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.508939361257725
1970-03-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8642514999251191
1970-03-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,2.6407359533130654e-58
1970-03-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.05044168333149295
1970-03-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.1599946242241616
1970-03-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.8097170272411434
1970-03-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,190.0
1970-04-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.037750627952058066
1970-04-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.6261902171207816
1970-04-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8623416857436702
1970-04-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,1.2786177528775967e-58
1970-04-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.059175362909328164
1970-04-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.09852178531814522
1970-04-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.81001608962827
1970-04-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,191.0
1970-05-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.04373461183280572
1970-05-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.5724482308097121
1970-05-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8595551909455387
1970-05-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,9.99229478023889e-58
1970-05-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.05553402673846018
1970-05-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.12258825104691341
1970-05-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.8087976900965792
1970-05-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,192.0
1970-06-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.029702174008017987
1970-06-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.7019667962942886
1970-06-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8571080271913589
1970-06-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,1.4131309820738743e-57
1970-06-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.06633549266669911
1970-06-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.061784999679194215
1970-06-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.8068421939438788
1970-06-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,193.0
1970-07-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.04097727184538405
1970-07-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.5913346103785495
1970-07-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8571645385508698
1970-07-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,6.90156280509064e-58
1970-07-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.059734563701492674
1970-07-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.08339542530050871
1970-07-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.8072421837658292
1970-07-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,194.0
1970-08-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.042778966718346884
1970-08-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.5909625688977844
1970-08-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8546372637740408
1970-08-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,4.399885972283181e-57
1970-08-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.05719175327218538
1970-08-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.1175028285181151
1970-08-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.8034247330548939
1970-08-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,195.0
1970-09-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.04649592943103964
1970-09-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.551207713179682
1970-09-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8549677512257831
1970-09-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,2.2047144117867953e-57
1970-09-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.05483163378552239
1970-09-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.12170093924593674
1970-09-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.8033555928772362
1970-09-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,196.0
1970-10-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.06718654871578988
1970-10-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.3913966668537069
1970-10-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8636876338931639
1970-10-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,9.568032489646788e-58
1970-10-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.03791234739171712
1970-10-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.2788432703348353
1970-10-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.7981651203767064
1970-10-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,197.0
1970-11-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.0998555966280561
1970-11-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.2204108591615565
1970-11-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8892601353882802
1970-11-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,2.885284570465054e-58
1970-11-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.005254473732525085
1970-11-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.8817396436521889
1970-11-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.7873438440511882
1970-11-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,198.0
1970-12-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.09850694347315872
1970-12-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.21933447686610688
1970-12-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8833001128003961
1970-12-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,5.757103880759925e-61
1970-12-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.009561530200537668
1970-12-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.7744467806365807
1970-12-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.7905473334220646
1970-12-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,199.0
1971-01-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.10386818043017929
1971-01-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.1898658348218779
1971-01-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8890155259901837
1971-01-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,3.563470662146992e-63
1971-01-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.0036433319824671975
1971-01-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.9099714273239771
1971-01-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.7939177161132331
1971-01-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,200.0
1971-02-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.11202624958184333
1971-02-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.1605882134959186
1971-02-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.9066161842759387
1971-02-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,8.901431425329693e-65
1971-02-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,-0.011227990978674773
1971-02-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.7240055751425443
1971-02-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.79579481821991
1971-02-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,201.0
1971-03-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.10936152335218682
1971-03-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.18040143103855646
1971-03-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8990294300467279
1971-03-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,5.80471783357157e-67
1971-03-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,-0.005692914184129656
1971-03-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.8600295466308545
1971-03-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta3,0.7998427408404226
1971-03-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta3,202.0
1971-04-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.0897589787227908
1971-04-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,0.30194358144236483
1971-04-01,beta3,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.8585829988661376
1971-04-01,beta3,p_value,AR(1) + Inflation (UCSV) - MRM,beta3,2.4114734104455985e-60
1971-04-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta3,0.027985821453925676
