execution_date,forecast_date,horizon,prediction,actual
2000-10-01,2005-03-01,53,0.8386496229482427,0.46394817598222093
2000-10-01,2005-04-01,54,0.8386475653431739,0.34145017807748235
2000-10-01,2005-05-01,55,0.8386458984243735,0.5368767840736988
2000-10-01,2005-06-01,56,0.8386445480294084,0.5599278553661128
2000-10-01,2005-07-01,57,0.8386434540673645,1.0614324782174527
2000-10-01,2005-08-01,58,0.8386425678511344,0.3168594755371271
2000-10-01,2005-09-01,59,0.8386418499346974,1.3772025119965907
2000-10-01,2005-10-01,60,0.8386412683600631,0.9890682605884533
2000-11-01,2000-12-01,1,-0.19794926324385498,-1.4043811168282316
2000-11-01,2001-01-01,2,-0.03355421178109394,-1.9429588803415112
2000-11-01,2001-02-01,3,0.09937108651594857,-2.4223507512194224
2000-11-01,2001-03-01,4,0.20739784844946021,-2.5003735885882357
2000-11-01,2001-04-01,5,0.2965142418503395,-1.7122271662454676
2000-11-01,2001-05-01,6,0.3706265485284062,-1.7380815799539069
2000-11-01,2001-06-01,7,0.4321009081559337,-1.5784554421207442
2000-11-01,2001-07-01,8,0.4839129512927979,-2.788903796361212
2000-11-01,2001-08-01,9,0.5286243497093925,-2.390419297352318
2000-11-01,2001-09-01,10,0.5670017845670774,-3.6243309576285196
2000-11-01,2001-10-01,11,0.6008597432841741,-4.0992614162238645
2000-11-01,2001-11-01,12,0.6313565695639667,-2.7843773366870406
2000-11-01,2001-12-01,13,0.6604555567762511,-2.771954884660659
2000-11-01,2002-01-01,14,0.6869189848579997,-2.096431183450158
2000-11-01,2002-02-01,15,0.7102582385719336,-2.342415495359432
2000-11-01,2002-03-01,16,0.7304159588959375,-0.63398450024946
2000-11-01,2002-04-01,17,0.7475683996763421,-2.106763592383357
2000-11-01,2002-05-01,18,0.7620048449122367,-2.147588085889765
2000-11-01,2002-06-01,19,0.7740559873973072,-3.0504955743740774
2000-11-01,2002-07-01,20,0.784053073029374,-5.031032773072707
2000-11-01,2002-08-01,21,0.7923060999179314,-4.724519644090841
2000-11-01,2002-09-01,22,0.7990935881613792,-5.263729474795561
2000-11-01,2002-10-01,23,0.8046591787616428,-5.787126517422958
2000-11-01,2002-11-01,24,0.8092120911280418,-4.198542448875558
2000-11-01,2002-12-01,25,0.8129296057861545,-5.2893698924847365
2000-11-01,2003-01-01,26,0.8159604640677662,-5.111141303120566
2000-11-01,2003-02-01,27,0.8184285349370278,-5.3685998329372495
2000-11-01,2003-03-01,28,0.8204363855193098,-5.621557540768505
2000-11-01,2003-04-01,29,0.8220685680714281,-5.672053369914556
2000-11-01,2003-05-01,30,0.8233945421286467,-5.367862099447549
2000-11-01,2003-06-01,31,0.8244712122926644,-5.13803815415949
2000-11-01,2003-07-01,32,0.8253450962645197,-5.683267340996314
2000-11-01,2003-08-01,33,0.8260541549541492,-4.900998167240549
2000-11-01,2003-09-01,34,0.8266293236003258,-5.532456588529453
2000-11-01,2003-10-01,35,0.8270957840830381,-4.940246525127968
2000-11-01,2003-11-01,36,0.8274740166607959,-3.9027353361143073
2000-11-01,2003-12-01,37,0.8277806658398836,-4.555833634814388
2000-11-01,2004-01-01,38,0.8280292509474111,-4.3352185379106585
2000-11-01,2004-02-01,39,0.8282307477893301,-4.860904578777614
2000-11-01,2004-03-01,40,0.8283940638268755,-4.9579897784324585
2000-11-01,2004-04-01,41,0.8285264257435103,-2.880275532718346
2000-11-01,2004-05-01,42,0.8286336951504242,-2.389890788431975
2000-11-01,2004-06-01,43,0.8287206254906795,-2.144141791770441
2000-11-01,2004-07-01,44,0.8287910709212996,-2.20419681176894
2000-11-01,2004-08-01,45,0.8288481560368771,-2.779524757404373
2000-11-01,2004-09-01,46,0.8288944137016203,-2.1137896145863158
2000-11-01,2004-10-01,47,0.8289318969338864,-2.6001761360218003
2000-11-01,2004-11-01,48,0.828962269696147,-1.6313688345016497
2000-11-01,2004-12-01,49,0.8289868805466766,-0.9309396075905711
2000-11-01,2005-01-01,50,0.8290068223744603,-0.3372573537599094
2000-11-01,2005-02-01,51,0.8290229808379629,0.02161650494107234
2000-11-01,2005-03-01,52,0.8290360736380192,0.46394817598222093
2000-11-01,2005-04-01,53,0.8290466823554068,0.34145017807748235
2000-11-01,2005-05-01,54,0.8290552782582373,0.5368767840736988
2000-11-01,2005-06-01,55,0.8290622432196428,0.5599278553661128
2000-11-01,2005-07-01,56,0.8290678866711197,1.0614324782174527
2000-11-01,2005-08-01,57,0.8290724593421175,0.3168594755371271
